|ROW|COLNew|Value
178462|BMU_A22|Exp_A12|29.715
178463|BMU_A22|Exp_A13|38.936
178464|BMU_A22|Exp_A14|34.992
178465|BMU_A22|Exp_A15|20.131
178466|BMU_A22|Exp_A16|24.215
178467|BMU_A22|Exp_A17|25.418
178468|BMU_A22|Exp_A18|29.687
178469|BMU_A22|Exp_A19|64.799
178470|BMU_A22|Exp_A20|31.937
178471|BMU_A22|Exp_A21|110.895
178472|BMU_A22|Exp_A22|108.248
178473|BMU_A22|Exp_A23|86.682
178474|BMU_A22|Exp_A24|23.346
178475|BMU_A22|Exp_A25|23.764
178476|BMU_A22|Exp_A26|31.014
178477|BMU_A22|Exp_XG|691.4739999999999
178478|BMU_A22|Exp_XH|37.146
178479|BMU_A22|Exp_XK01|32.68
178480|BMU_A22|Exp_XK02|58.486000000000004
178481|BMU_A22|Exp_XK03|26.871
178482|BMU_A22|Exp_XNPISH|26.186
178483|BMU_A22|Exp_ZZZ|0.0
178484|BMU_A23|Exp_A01|80.106
178485|BMU_A23|Exp_A02|27.561
178486|BMU_A23|Exp_A03|70.466
178487|BMU_A23|Exp_A04|97.821
178488|BMU_A23|Exp_A05|68.435
178489|BMU_A23|Exp_A06|73.392
178490|BMU_A23|Exp_A07|134.013
178491|BMU_A23|Exp_A08|63.801
178492|BMU_A23|Exp_A09|123.087
178493|BMU_A23|Exp_A10|50.431
178494|BMU_A23|Exp_A11|39.57
178495|BMU_A23|Exp_A12|29.839
178496|BMU_A23|Exp_A13|41.348
178497|BMU_A23|Exp_A14|50.439
178498|BMU_A23|Exp_A15|22.862000000000002
178499|BMU_A23|Exp_A16|37.158
178500|BMU_A23|Exp_A17|51.924
178501|BMU_A23|Exp_A18|44.804
178502|BMU_A23|Exp_A19|73.31700000000001
178503|BMU_A23|Exp_A20|63.777
178504|BMU_A23|Exp_A21|301.848
178505|BMU_A23|Exp_A22|85.125
178506|BMU_A23|Exp_A23|491.762
178507|BMU_A23|Exp_A24|22.506
178508|BMU_A23|Exp_A25|28.174
178509|BMU_A23|Exp_A26|142.013
178510|BMU_A23|Exp_XG|748.525
178511|BMU_A23|Exp_XH|1370.171
178512|BMU_A23|Exp_XK01|36.948
178513|BMU_A23|Exp_XK02|58.24
178514|BMU_A23|Exp_XK03|44.076
178515|BMU_A23|Exp_XNPISH|325.082
178516|BMU_A23|Exp_ZZZ|0.0
178517|BMU_A24|Exp_A01|67.457
178518|BMU_A24|Exp_A02|25.946
178519|BMU_A24|Exp_A03|68.034
178520|BMU_A24|Exp_A04|85.148
178521|BMU_A24|Exp_A05|67.803
178522|BMU_A24|Exp_A06|53.853
178523|BMU_A24|Exp_A07|111.094
178524|BMU_A24|Exp_A08|60.222
178525|BMU_A24|Exp_A09|104.602
178526|BMU_A24|Exp_A10|42.195
178527|BMU_A24|Exp_A11|34.199
178528|BMU_A24|Exp_A12|30.786
178529|BMU_A24|Exp_A13|38.935
178530|BMU_A24|Exp_A14|36.188
178531|BMU_A24|Exp_A15|21.342
178532|BMU_A24|Exp_A16|27.113
178533|BMU_A24|Exp_A17|30.434
178534|BMU_A24|Exp_A18|32.706
178535|BMU_A24|Exp_A19|62.014
178536|BMU_A24|Exp_A20|33.156
178537|BMU_A24|Exp_A21|102.037
178538|BMU_A24|Exp_A22|30.755
178539|BMU_A24|Exp_A23|73.923
178540|BMU_A24|Exp_A24|23.122
178541|BMU_A24|Exp_A25|24.679
178542|BMU_A24|Exp_A26|28.534
178543|BMU_A24|Exp_XG|30.854
178544|BMU_A24|Exp_XH|148.858
178545|BMU_A24|Exp_XK01|28.281
178546|BMU_A24|Exp_XK02|67.653
178547|BMU_A24|Exp_XK03|28.02
178548|BMU_A24|Exp_XNPISH|27.249
178549|BMU_A24|Exp_ZZZ|-736.6890000000001
178550|BMU_A25|Exp_A01|53.756
178551|BMU_A25|Exp_A02|19.522000000000002
178552|BMU_A25|Exp_A03|45.893
178553|BMU_A25|Exp_A04|68.385
178554|BMU_A25|Exp_A05|46.371
178555|BMU_A25|Exp_A06|39.627
178556|BMU_A25|Exp_A07|86.381
178557|BMU_A25|Exp_A08|44.152
178558|BMU_A25|Exp_A09|80.178
178559|BMU_A25|Exp_A10|31.149
178560|BMU_A25|Exp_A11|26.175
178561|BMU_A25|Exp_A12|19.708000000000002
178562|BMU_A25|Exp_A13|29.39
178563|BMU_A25|Exp_A14|27.3
178564|BMU_A25|Exp_A15|14.776000000000002
178565|BMU_A25|Exp_A16|17.45
178566|BMU_A25|Exp_A17|19.196
178567|BMU_A25|Exp_A18|21.725
178568|BMU_A25|Exp_A19|45.551
178569|BMU_A25|Exp_A20|23.426000000000002
178570|BMU_A25|Exp_A21|80.539
178571|BMU_A25|Exp_A22|22.0
178572|BMU_A25|Exp_A23|59.794000000000004
178573|BMU_A25|Exp_A24|16.062
178574|BMU_A25|Exp_A25|18.148
178575|BMU_A25|Exp_A26|18.8
178576|BMU_A25|Exp_XG|18.807000000000002
178577|BMU_A25|Exp_XH|18.8
178578|BMU_A25|Exp_XK01|18.8
178579|BMU_A25|Exp_XK02|18.8
178580|BMU_A25|Exp_XK03|18.8
178581|BMU_A25|Exp_XNPISH|18.8
178582|BMU_A25|Exp_ZZZ|-1137.007
178583|BMU_A26|Exp_A01|69.721
178584|BMU_A26|Exp_A02|26.869
178585|BMU_A26|Exp_A03|70.155
178586|BMU_A26|Exp_A04|88.18900000000001
178587|BMU_A26|Exp_A05|70.11
178588|BMU_A26|Exp_A06|55.625
178589|BMU_A26|Exp_A07|114.551
178590|BMU_A26|Exp_A08|62.294000000000004
178591|BMU_A26|Exp_A09|106.44200000000001
178592|BMU_A26|Exp_A10|43.656
178593|BMU_A26|Exp_A11|35.254
178594|BMU_A26|Exp_A12|31.704
178595|BMU_A26|Exp_A13|40.214
178596|BMU_A26|Exp_A14|37.142
178597|BMU_A26|Exp_A15|21.497
178598|BMU_A26|Exp_A16|26.014
178599|BMU_A26|Exp_A17|26.958
178600|BMU_A26|Exp_A18|31.77
178601|BMU_A26|Exp_A19|63.851
178602|BMU_A26|Exp_A20|34.271
178603|BMU_A26|Exp_A21|101.784
178604|BMU_A26|Exp_A22|31.573
178605|BMU_A26|Exp_A23|75.359
178606|BMU_A26|Exp_A24|23.776
178607|BMU_A26|Exp_A25|25.509
178608|BMU_A26|Exp_A26|29.531
178609|BMU_A26|Exp_XG|32.039
178610|BMU_A26|Exp_XH|27.213
178611|BMU_A26|Exp_XK01|30.005
178612|BMU_A26|Exp_XK02|70.56400000000001
178613|BMU_A26|Exp_XK03|29.859
178614|BMU_A26|Exp_XNPISH|28.536
178615|BMU_A26|Exp_ZZZ|-297.921
178616|BOL_A01|Exp_A01|9118.386
178617|BOL_A01|Exp_A02|178.945
178618|BOL_A01|Exp_A03|279.062
178619|BOL_A01|Exp_A04|66350.646
178620|BOL_A01|Exp_A05|2097.587
178621|BOL_A01|Exp_A06|954.981
178622|BOL_A01|Exp_A07|2313.778
178623|BOL_A01|Exp_A08|257.286
178624|BOL_A01|Exp_A09|460.06
178625|BOL_A01|Exp_A10|191.195
178626|BOL_A01|Exp_A11|230.486
178627|BOL_A01|Exp_A12|261.627
178628|BOL_A01|Exp_A13|182.299
178629|BOL_A01|Exp_A14|421.929
178630|BOL_A01|Exp_A15|101.293
178631|BOL_A01|Exp_A16|219.948
178632|BOL_A01|Exp_A17|214.116
178633|BOL_A01|Exp_A18|3054.207
178634|BOL_A01|Exp_A19|299.799
178635|BOL_A01|Exp_A20|146.267
178636|BOL_A01|Exp_A21|623.6999999999999
178637|BOL_A01|Exp_A22|1367.279
178638|BOL_A01|Exp_A23|1461.186
178639|BOL_A01|Exp_A24|554.263
178640|BOL_A01|Exp_A25|267.926
178641|BOL_A01|Exp_A26|21161.209
178642|BOL_A01|Exp_XG|164.545
178643|BOL_A01|Exp_XH|29380.82
178644|BOL_A01|Exp_XK01|696.472
178645|BOL_A01|Exp_XK02|196.617
178646|BOL_A01|Exp_XK03|200.905
178647|BOL_A01|Exp_XNPISH|1627.5839999999998
178648|BOL_A01|Exp_ZZZ|0.0
178649|BOL_A02|Exp_A01|54.594
178650|BOL_A02|Exp_A02|12.217
178651|BOL_A02|Exp_A03|28.57
178652|BOL_A02|Exp_A04|136.56
178653|BOL_A02|Exp_A05|30.381
178654|BOL_A02|Exp_A06|84.931
178655|BOL_A02|Exp_A07|117.304
178656|BOL_A02|Exp_A08|26.847
178657|BOL_A02|Exp_A09|48.129
178658|BOL_A02|Exp_A10|19.117
178659|BOL_A02|Exp_A11|21.003
178660|BOL_A02|Exp_A12|13.533
178661|BOL_A02|Exp_A13|17.776
178662|BOL_A02|Exp_A14|18.667
178663|BOL_A02|Exp_A15|9.239
178664|BOL_A02|Exp_A16|11.216
178665|BOL_A02|Exp_A17|12.054
178666|BOL_A02|Exp_A18|21.717
178667|BOL_A02|Exp_A19|27.9
178668|BOL_A02|Exp_A20|14.657
178669|BOL_A02|Exp_A21|48.302
178670|BOL_A02|Exp_A22|20.832
178671|BOL_A02|Exp_A23|35.173
178672|BOL_A02|Exp_A24|13.767000000000001
178673|BOL_A02|Exp_A25|11.122
178674|BOL_A02|Exp_A26|16.375
178675|BOL_A02|Exp_XG|12.405
178676|BOL_A02|Exp_XH|49.605
178677|BOL_A02|Exp_XK01|11.827
178678|BOL_A02|Exp_XK02|15.706
178679|BOL_A02|Exp_XK03|11.812
178680|BOL_A02|Exp_XNPISH|16.109
178681|BOL_A02|Exp_ZZZ|0.0
178682|BOL_A03|Exp_A01|466.333
178683|BOL_A03|Exp_A02|257.711
178684|BOL_A03|Exp_A03|2749.828
178685|BOL_A03|Exp_A04|324.772
178686|BOL_A03|Exp_A05|137.767
178687|BOL_A03|Exp_A06|357.639
178688|BOL_A03|Exp_A07|600762.145
178689|BOL_A03|Exp_A08|125323.315
178690|BOL_A03|Exp_A09|3669.8740000000003
178691|BOL_A03|Exp_A10|1677.159
178692|BOL_A03|Exp_A11|1071.747
178693|BOL_A03|Exp_A12|251.283
178694|BOL_A03|Exp_A13|15277.760999999999
178695|BOL_A03|Exp_A14|1046.877
178696|BOL_A03|Exp_A15|38.473
178697|BOL_A03|Exp_A16|357.041
178698|BOL_A03|Exp_A17|75.487
178699|BOL_A03|Exp_A18|70.177
178700|BOL_A03|Exp_A19|203.179
178701|BOL_A03|Exp_A20|89.87
178702|BOL_A03|Exp_A21|1060.363
178703|BOL_A03|Exp_A22|193.283
178704|BOL_A03|Exp_A23|376.519
178705|BOL_A03|Exp_A24|42.028
178706|BOL_A03|Exp_A25|54.715
178707|BOL_A03|Exp_A26|8116.622
178708|BOL_A03|Exp_XG|53.581
178709|BOL_A03|Exp_XH|326.004
178710|BOL_A03|Exp_XK01|462.65200000000004
178711|BOL_A03|Exp_XK02|81.536
178712|BOL_A03|Exp_XK03|467.47
178713|BOL_A03|Exp_XNPISH|52.847
178714|BOL_A03|Exp_ZZZ|-37804.282999999996
178715|BOL_A04|Exp_A01|649.607
178716|BOL_A04|Exp_A02|183.21099999999998
178717|BOL_A04|Exp_A03|422.269
178718|BOL_A04|Exp_A04|30797.406
178719|BOL_A04|Exp_A05|964.479
178720|BOL_A04|Exp_A06|381.891
178721|BOL_A04|Exp_A07|3868.732
178722|BOL_A04|Exp_A08|392.965
178723|BOL_A04|Exp_A09|675.883
178724|BOL_A04|Exp_A10|277.389
178725|BOL_A04|Exp_A11|249.003
178726|BOL_A04|Exp_A12|197.464
178727|BOL_A04|Exp_A13|262.383
178728|BOL_A04|Exp_A14|242.984
178729|BOL_A04|Exp_A15|142.767
178730|BOL_A04|Exp_A16|172.82
178731|BOL_A04|Exp_A17|188.574
178732|BOL_A04|Exp_A18|3498.4359999999997
178733|BOL_A04|Exp_A19|441.835
178734|BOL_A04|Exp_A20|218.094
178735|BOL_A04|Exp_A21|687.033
178736|BOL_A04|Exp_A22|502.108
178737|BOL_A04|Exp_A23|626.32
178738|BOL_A04|Exp_A24|242.703
178739|BOL_A04|Exp_A25|175.036
178740|BOL_A04|Exp_A26|650.654
178741|BOL_A04|Exp_XG|204.757
178742|BOL_A04|Exp_XH|41463.576
178743|BOL_A04|Exp_XK01|197.658
178744|BOL_A04|Exp_XK02|288.477
178745|BOL_A04|Exp_XK03|197.065
178746|BOL_A04|Exp_XNPISH|2934.8559999999998
178747|BOL_A04|Exp_ZZZ|-16368.756000000001
178748|BOL_A05|Exp_A01|140.849
178749|BOL_A05|Exp_A02|366.85499999999996
178750|BOL_A05|Exp_A03|103.516
178751|BOL_A05|Exp_A04|415.682
178752|BOL_A05|Exp_A05|24983.469
178753|BOL_A05|Exp_A06|532.939
178754|BOL_A05|Exp_A07|729.752
178755|BOL_A05|Exp_A08|149.318
178756|BOL_A05|Exp_A09|577.708
178757|BOL_A05|Exp_A10|1270.055
178758|BOL_A05|Exp_A11|1324.807
178759|BOL_A05|Exp_A12|80.996
178760|BOL_A05|Exp_A13|44.221000000000004
178761|BOL_A05|Exp_A14|149.83599999999998
178762|BOL_A05|Exp_A15|36.441
178763|BOL_A05|Exp_A16|217.84300000000002
178764|BOL_A05|Exp_A17|281.115
178765|BOL_A05|Exp_A18|164.281
178766|BOL_A05|Exp_A19|109.279
178767|BOL_A05|Exp_A20|68.584
178768|BOL_A05|Exp_A21|306.331
178769|BOL_A05|Exp_A22|252.982
178770|BOL_A05|Exp_A23|354.497
178771|BOL_A05|Exp_A24|38.444
178772|BOL_A05|Exp_A25|89.703
178773|BOL_A05|Exp_A26|1157.458
178774|BOL_A05|Exp_XG|33.902
178775|BOL_A05|Exp_XH|29124.201
178776|BOL_A05|Exp_XK01|197.755
178777|BOL_A05|Exp_XK02|56.768
178778|BOL_A05|Exp_XK03|130.283
178779|BOL_A05|Exp_XNPISH|6804.188999999999
178780|BOL_A05|Exp_ZZZ|-72.39800000000001
178781|BOL_A06|Exp_A01|263.725
178782|BOL_A06|Exp_A02|56.077
178783|BOL_A06|Exp_A03|137.81
178784|BOL_A06|Exp_A04|3128.195
178785|BOL_A06|Exp_A05|215.42
178786|BOL_A06|Exp_A06|42306.689
178787|BOL_A06|Exp_A07|1125.607
178788|BOL_A06|Exp_A08|1184.73
178789|BOL_A06|Exp_A09|1191.57
178790|BOL_A06|Exp_A10|1406.785
178791|BOL_A06|Exp_A11|14716.811
178792|BOL_A06|Exp_A12|641.17
178793|BOL_A06|Exp_A13|121.134
178794|BOL_A06|Exp_A14|25530.78
178795|BOL_A06|Exp_A15|82.464
178796|BOL_A06|Exp_A16|1104.584
178797|BOL_A06|Exp_A17|869.699
178798|BOL_A06|Exp_A18|730.2829999999999
178799|BOL_A06|Exp_A19|1160.796
178800|BOL_A06|Exp_A20|652.527
178801|BOL_A06|Exp_A21|4275.197
178802|BOL_A06|Exp_A22|573.056
178803|BOL_A06|Exp_A23|992.3219999999999
178804|BOL_A06|Exp_A24|77.866
178805|BOL_A06|Exp_A25|70.316
178806|BOL_A06|Exp_A26|1352.185
178807|BOL_A06|Exp_XG|54.207
178808|BOL_A06|Exp_XH|1560.778
178809|BOL_A06|Exp_XK01|853.0260000000001
178810|BOL_A06|Exp_XK02|85.812
178811|BOL_A06|Exp_XK03|809.956
178812|BOL_A06|Exp_XNPISH|402.084
178813|BOL_A06|Exp_ZZZ|0.0
178814|BOL_A07|Exp_A01|967.343
178815|BOL_A07|Exp_A02|655.599
178816|BOL_A07|Exp_A03|889.243
178817|BOL_A07|Exp_A04|1000.205
178818|BOL_A07|Exp_A05|727.133
178819|BOL_A07|Exp_A06|676.692
178820|BOL_A07|Exp_A07|6773.9220000000005
178821|BOL_A07|Exp_A08|872.879
178822|BOL_A07|Exp_A09|947.351
178823|BOL_A07|Exp_A10|300.914
178824|BOL_A07|Exp_A11|258.874
178825|BOL_A07|Exp_A12|129.855
178826|BOL_A07|Exp_A13|363.287
178827|BOL_A07|Exp_A14|1382.086
178828|BOL_A07|Exp_A15|69.121
178829|BOL_A07|Exp_A16|160.811
178830|BOL_A07|Exp_A17|185.573
178831|BOL_A07|Exp_A18|168.844
178832|BOL_A07|Exp_A19|7729.075
178833|BOL_A07|Exp_A20|518.367
178834|BOL_A07|Exp_A21|587.1320000000001
178835|BOL_A07|Exp_A22|851.9069999999999
178836|BOL_A07|Exp_A23|611.655
178837|BOL_A07|Exp_A24|71.269
178838|BOL_A07|Exp_A25|94.346
178839|BOL_A07|Exp_A26|865.6
178840|BOL_A07|Exp_XG|91.67
178841|BOL_A07|Exp_XH|3005.6670000000004
178842|BOL_A07|Exp_XK01|364.41200000000003
178843|BOL_A07|Exp_XK02|136.694
178844|BOL_A07|Exp_XK03|362.676
178845|BOL_A07|Exp_XNPISH|1197.36
178846|BOL_A07|Exp_ZZZ|0.0
178847|BOL_A08|Exp_A01|150.381
178848|BOL_A08|Exp_A02|49.384
178849|BOL_A08|Exp_A03|182.942
178850|BOL_A08|Exp_A04|436.887
178851|BOL_A08|Exp_A05|167.062
178852|BOL_A08|Exp_A06|425.464
178853|BOL_A08|Exp_A07|1434.624
178854|BOL_A08|Exp_A08|23704.237
178855|BOL_A08|Exp_A09|21764.115
178856|BOL_A08|Exp_A10|4363.482
178857|BOL_A08|Exp_A11|8788.496
178858|BOL_A08|Exp_A12|479.895
178859|BOL_A08|Exp_A13|168.15
178860|BOL_A08|Exp_A14|2802.033
178861|BOL_A08|Exp_A15|57.102
178862|BOL_A08|Exp_A16|433.93600000000004
178863|BOL_A08|Exp_A17|277.089
178864|BOL_A08|Exp_A18|89.838
178865|BOL_A08|Exp_A19|127.674
178866|BOL_A08|Exp_A20|65.098
178867|BOL_A08|Exp_A21|1279.6799999999998
178868|BOL_A08|Exp_A22|148.01
178869|BOL_A08|Exp_A23|338.678
178870|BOL_A08|Exp_A24|30.192
178871|BOL_A08|Exp_A25|34.227000000000004
178872|BOL_A08|Exp_A26|2329.2019999999998
178873|BOL_A08|Exp_XG|45.845
178874|BOL_A08|Exp_XH|315.665
178875|BOL_A08|Exp_XK01|283.005
178876|BOL_A08|Exp_XK02|69.492
178877|BOL_A08|Exp_XK03|173.995
178878|BOL_A08|Exp_XNPISH|71.065
178879|BOL_A08|Exp_ZZZ|-24240.334
178880|BOL_A09|Exp_A01|63.233
178881|BOL_A09|Exp_A02|71.69800000000001
178882|BOL_A09|Exp_A03|152.957
178883|BOL_A09|Exp_A04|110.477
178884|BOL_A09|Exp_A05|75.677
178885|BOL_A09|Exp_A06|68.536
178886|BOL_A09|Exp_A07|167.026
178887|BOL_A09|Exp_A08|123.379
178888|BOL_A09|Exp_A09|539.371
178889|BOL_A09|Exp_A10|779.978
178890|BOL_A09|Exp_A11|47.415
178891|BOL_A09|Exp_A12|25.116
178892|BOL_A09|Exp_A13|47.739
178893|BOL_A09|Exp_A14|247.512
178894|BOL_A09|Exp_A15|20.817
178895|BOL_A09|Exp_A16|52.877
178896|BOL_A09|Exp_A17|79.782
178897|BOL_A09|Exp_A18|28.413
178898|BOL_A09|Exp_A19|98.693
178899|BOL_A09|Exp_A20|64.244
178900|BOL_A09|Exp_A21|225.721
178901|BOL_A09|Exp_A22|126.963
178902|BOL_A09|Exp_A23|144.996
178903|BOL_A09|Exp_A24|18.957
178904|BOL_A09|Exp_A25|21.736
178905|BOL_A09|Exp_A26|107.744
178906|BOL_A09|Exp_XG|49.19
178907|BOL_A09|Exp_XH|381.923
178908|BOL_A09|Exp_XK01|845.312
178909|BOL_A09|Exp_XK02|36.212
178910|BOL_A09|Exp_XK03|620.348
178911|BOL_A09|Exp_XNPISH|146.764
178912|BOL_A09|Exp_ZZZ|0.0
178913|BOL_A10|Exp_A01|6.912
178914|BOL_A10|Exp_A02|7.829000000000001
178915|BOL_A10|Exp_A03|16.725
178916|BOL_A10|Exp_A04|12.079
178917|BOL_A10|Exp_A05|8.277
178918|BOL_A10|Exp_A06|7.492
178919|BOL_A10|Exp_A07|18.271
178920|BOL_A10|Exp_A08|13.493
178921|BOL_A10|Exp_A09|58.984
178922|BOL_A10|Exp_A10|85.3
178923|BOL_A10|Exp_A11|5.177
178924|BOL_A10|Exp_A12|2.737
178925|BOL_A10|Exp_A13|5.216
178926|BOL_A10|Exp_A14|27.063
178927|BOL_A10|Exp_A15|2.267
178928|BOL_A10|Exp_A16|5.773000000000001
178929|BOL_A10|Exp_A17|8.722
178930|BOL_A10|Exp_A18|3.097
178931|BOL_A10|Exp_A19|10.791
178932|BOL_A10|Exp_A20|7.018000000000001
178933|BOL_A10|Exp_A21|24.685000000000002
178934|BOL_A10|Exp_A22|13.879
178935|BOL_A10|Exp_A23|15.86
178936|BOL_A10|Exp_A24|2.062
178937|BOL_A10|Exp_A25|2.371
178938|BOL_A10|Exp_A26|11.783
178939|BOL_A10|Exp_XG|5.382
178940|BOL_A10|Exp_XH|41.77
178941|BOL_A10|Exp_XK01|92.44
178942|BOL_A10|Exp_XK02|3.9459999999999997
178943|BOL_A10|Exp_XK03|67.834
178944|BOL_A10|Exp_XNPISH|16.044
178945|BOL_A10|Exp_ZZZ|0.0
178946|BOL_A11|Exp_A01|190.695
178947|BOL_A11|Exp_A02|47.096999999999994
178948|BOL_A11|Exp_A03|85.623
178949|BOL_A11|Exp_A04|137.523
178950|BOL_A11|Exp_A05|144.541
178951|BOL_A11|Exp_A06|321.727
178952|BOL_A11|Exp_A07|263.893
178953|BOL_A11|Exp_A08|723.408
178954|BOL_A11|Exp_A09|324.549
178955|BOL_A11|Exp_A10|493.16900000000004
178956|BOL_A11|Exp_A11|1489.14
178957|BOL_A11|Exp_A12|84.434
178958|BOL_A11|Exp_A13|77.68299999999999
178959|BOL_A11|Exp_A14|196.24
178960|BOL_A11|Exp_A15|31.686
178961|BOL_A11|Exp_A16|108.114
178962|BOL_A11|Exp_A17|212.70499999999998
178963|BOL_A11|Exp_A18|124.87500000000001
178964|BOL_A11|Exp_A19|175.957
178965|BOL_A11|Exp_A20|40.928
178966|BOL_A11|Exp_A21|761.923
178967|BOL_A11|Exp_A22|243.52400000000003
178968|BOL_A11|Exp_A23|356.927
178969|BOL_A11|Exp_A24|39.51
178970|BOL_A11|Exp_A25|88.806
178971|BOL_A11|Exp_A26|92.446
178972|BOL_A11|Exp_XG|46.828
178973|BOL_A11|Exp_XH|12835.967999999999
178974|BOL_A11|Exp_XK01|2143.204
178975|BOL_A11|Exp_XK02|58.919
178976|BOL_A11|Exp_XK03|1968.177
178977|BOL_A11|Exp_XNPISH|4218.432
178978|BOL_A11|Exp_ZZZ|-9756.970000000001
178979|BOL_A12|Exp_A01|71.046
178980|BOL_A12|Exp_A02|17.539
178981|BOL_A12|Exp_A03|31.897
178982|BOL_A12|Exp_A04|51.227
178983|BOL_A12|Exp_A05|53.854
178984|BOL_A12|Exp_A06|119.866
178985|BOL_A12|Exp_A07|98.31
178986|BOL_A12|Exp_A08|269.502
178987|BOL_A12|Exp_A09|120.906
178988|BOL_A12|Exp_A10|183.727
178989|BOL_A12|Exp_A11|554.779
178990|BOL_A12|Exp_A12|31.45
178991|BOL_A12|Exp_A13|28.938000000000002
178992|BOL_A12|Exp_A14|73.104
178993|BOL_A12|Exp_A15|11.804
178994|BOL_A12|Exp_A16|40.272
178995|BOL_A12|Exp_A17|79.246
178996|BOL_A12|Exp_A18|46.518
178997|BOL_A12|Exp_A19|65.55
178998|BOL_A12|Exp_A20|15.252
178999|BOL_A12|Exp_A21|283.849
179000|BOL_A12|Exp_A22|90.722
179001|BOL_A12|Exp_A23|132.977
179002|BOL_A12|Exp_A24|14.72
179003|BOL_A12|Exp_A25|33.091
179004|BOL_A12|Exp_A26|34.437
179005|BOL_A12|Exp_XG|17.437
179006|BOL_A12|Exp_XH|4782.03
179007|BOL_A12|Exp_XK01|798.445
179008|BOL_A12|Exp_XK02|21.95
179009|BOL_A12|Exp_XK03|733.2330000000001
179010|BOL_A12|Exp_XNPISH|1571.565
179011|BOL_A12|Exp_ZZZ|-3635.062
179012|BOL_A13|Exp_A01|53.412
179013|BOL_A13|Exp_A02|19.566000000000003
179014|BOL_A13|Exp_A03|45.793
179015|BOL_A13|Exp_A04|67.786
179016|BOL_A13|Exp_A05|46.601
179017|BOL_A13|Exp_A06|39.528
179018|BOL_A13|Exp_A07|86.31700000000001
179019|BOL_A13|Exp_A08|44.137
179020|BOL_A13|Exp_A09|80.202
179021|BOL_A13|Exp_A10|31.241
179022|BOL_A13|Exp_A11|26.202
179023|BOL_A13|Exp_A12|19.781000000000002
179024|BOL_A13|Exp_A13|47.937000000000005
179025|BOL_A13|Exp_A14|27.3
179026|BOL_A13|Exp_A15|14.879000000000001
179027|BOL_A13|Exp_A16|17.52
179028|BOL_A13|Exp_A17|19.383000000000003
179029|BOL_A13|Exp_A18|21.725
179030|BOL_A13|Exp_A19|45.76
179031|BOL_A13|Exp_A20|23.42
179032|BOL_A13|Exp_A21|80.703
179033|BOL_A13|Exp_A22|22.755000000000003
179034|BOL_A13|Exp_A23|60.125
179035|BOL_A13|Exp_A24|16.062
179036|BOL_A13|Exp_A25|18.171
179037|BOL_A13|Exp_A26|18.833000000000002
179038|BOL_A13|Exp_XG|18.808
179039|BOL_A13|Exp_XH|18.972
179040|BOL_A13|Exp_XK01|18.801000000000002
179041|BOL_A13|Exp_XK02|18.8
179042|BOL_A13|Exp_XK03|18.801000000000002
179043|BOL_A13|Exp_XNPISH|18.807000000000002
179044|BOL_A13|Exp_ZZZ|0.0
179045|BOL_A14|Exp_A01|80.345
179046|BOL_A14|Exp_A02|30.497
179047|BOL_A14|Exp_A03|80.026
179048|BOL_A14|Exp_A04|102.71
179049|BOL_A14|Exp_A05|77.591
179050|BOL_A14|Exp_A06|63.413
179051|BOL_A14|Exp_A07|146.322
179052|BOL_A14|Exp_A08|78.289
179053|BOL_A14|Exp_A09|120.465
179054|BOL_A14|Exp_A10|51.33
179055|BOL_A14|Exp_A11|40.166
179056|BOL_A14|Exp_A12|35.823
179057|BOL_A14|Exp_A13|52.406
179058|BOL_A14|Exp_A14|480.99
179059|BOL_A14|Exp_A15|24.686
179060|BOL_A14|Exp_A16|32.144
179061|BOL_A14|Exp_A17|36.334
179062|BOL_A14|Exp_A18|39.134
179063|BOL_A14|Exp_A19|76.455
179064|BOL_A14|Exp_A20|39.544
179065|BOL_A14|Exp_A21|137.298
179066|BOL_A14|Exp_A22|96.456
179067|BOL_A14|Exp_A23|94.893
179068|BOL_A14|Exp_A24|27.385
179069|BOL_A14|Exp_A25|29.814
179070|BOL_A14|Exp_A26|87.475
179071|BOL_A14|Exp_XG|38.373
179072|BOL_A14|Exp_XH|38.914
179073|BOL_A14|Exp_XK01|181.889
179074|BOL_A14|Exp_XK02|85.444
179075|BOL_A14|Exp_XK03|69.109
179076|BOL_A14|Exp_XNPISH|34.041
179077|BOL_A14|Exp_ZZZ|0.0
179078|BOL_A15|Exp_A01|2.613
179079|BOL_A15|Exp_A02|1.2570000000000001
179080|BOL_A15|Exp_A03|2.869
179081|BOL_A15|Exp_A04|12.227
179082|BOL_A15|Exp_A05|6.529
179083|BOL_A15|Exp_A06|11.355
179084|BOL_A15|Exp_A07|18.108
179085|BOL_A15|Exp_A08|4.84
179086|BOL_A15|Exp_A09|9.727
179087|BOL_A15|Exp_A10|3.783
179088|BOL_A15|Exp_A11|3.259
179089|BOL_A15|Exp_A12|1.268
179090|BOL_A15|Exp_A13|2.134
179091|BOL_A15|Exp_A14|2.719
179092|BOL_A15|Exp_A15|2.118
179093|BOL_A15|Exp_A16|33.961999999999996
179094|BOL_A15|Exp_A17|21.354
179095|BOL_A15|Exp_A18|1.555
179096|BOL_A15|Exp_A19|3.6350000000000002
179097|BOL_A15|Exp_A20|1.661
179098|BOL_A15|Exp_A21|8.953
179099|BOL_A15|Exp_A22|1.613
179100|BOL_A15|Exp_A23|3.996
179101|BOL_A15|Exp_A24|0.639
