|ROW|COLNew|Value
19036|BLR_A23|BLR_XK01|14.276
19037|BLR_A23|BLR_XK02|0.015
19038|BLR_A23|BLR_XK03|0.367
19039|BLR_A23|BLR_XNPISH|12.468
19040|BLR_A24|BLR_A01|328.715
19041|BLR_A24|BLR_A02|0.238
19042|BLR_A24|BLR_A03|76.706
19043|BLR_A24|BLR_A04|188.338
19044|BLR_A24|BLR_A05|557.638
19045|BLR_A24|BLR_A06|141.619
19046|BLR_A24|BLR_A07|1444.38
19047|BLR_A24|BLR_A08|479.182
19048|BLR_A24|BLR_A09|1022.86
19049|BLR_A24|BLR_A10|0.233
19050|BLR_A24|BLR_A11|0.304
19051|BLR_A24|BLR_A12|0.294
19052|BLR_A24|BLR_A13|111.302
19053|BLR_A24|BLR_A14|45.094
19054|BLR_A24|BLR_A15|1.487
19055|BLR_A24|BLR_A16|100.946
19056|BLR_A24|BLR_A17|5158.82
19057|BLR_A24|BLR_A18|7.775
19058|BLR_A24|BLR_A19|147.199
19059|BLR_A24|BLR_A20|6.298
19060|BLR_A24|BLR_A21|93.147
19061|BLR_A24|BLR_A22|16.304
19062|BLR_A24|BLR_A23|112.782
19063|BLR_A24|BLR_A24|0.1
19064|BLR_A24|BLR_A25|119.074
19065|BLR_A24|BLR_A26|1.977
19066|BLR_A24|BLR_XG|1.015
19067|BLR_A24|BLR_XH|16.407
19068|BLR_A24|BLR_XK01|1.126
19069|BLR_A24|BLR_XK02|0.054
19070|BLR_A24|BLR_XK03|1.126
19071|BLR_A24|BLR_XNPISH|1.062
19072|BLR_A25|BLR_A01|597.979
19073|BLR_A25|BLR_A02|0.266
19074|BLR_A25|BLR_A03|27.61
19075|BLR_A25|BLR_A04|1306.53
19076|BLR_A25|BLR_A05|1738.54
19077|BLR_A25|BLR_A06|663.067
19078|BLR_A25|BLR_A07|16123.0
19079|BLR_A25|BLR_A08|4527.65
19080|BLR_A25|BLR_A09|21396.4
19081|BLR_A25|BLR_A10|0.216
19082|BLR_A25|BLR_A11|0.364
19083|BLR_A25|BLR_A12|0.211
19084|BLR_A25|BLR_A13|207.594
19085|BLR_A25|BLR_A14|205.908
19086|BLR_A25|BLR_A15|0.672
19087|BLR_A25|BLR_A16|1098.96
19088|BLR_A25|BLR_A17|4992.4
19089|BLR_A25|BLR_A18|7.029
19090|BLR_A25|BLR_A19|730.289
19091|BLR_A25|BLR_A20|6.051
19092|BLR_A25|BLR_A21|1274.57
19093|BLR_A25|BLR_A22|4.132
19094|BLR_A25|BLR_A23|158.487
19095|BLR_A25|BLR_A24|0.328
19096|BLR_A25|BLR_A25|0.355
19097|BLR_A25|BLR_A26|0.203
19098|BLR_A25|BLR_XG|0.654
19099|BLR_A25|BLR_XH|10.578
19100|BLR_A25|BLR_XK01|0.69
19101|BLR_A25|BLR_XK02|0.032
19102|BLR_A25|BLR_XK03|0.69
19103|BLR_A25|BLR_XNPISH|0.676
19104|BLR_A26|BLR_A01|628.443
19105|BLR_A26|BLR_A02|0.487
19106|BLR_A26|BLR_A03|173.986
19107|BLR_A26|BLR_A04|312.597
19108|BLR_A26|BLR_A05|1063.71
19109|BLR_A26|BLR_A06|235.495
19110|BLR_A26|BLR_A07|2409.38
19111|BLR_A26|BLR_A08|767.877
19112|BLR_A26|BLR_A09|1761.21
19113|BLR_A26|BLR_A10|0.54
19114|BLR_A26|BLR_A11|0.676
19115|BLR_A26|BLR_A12|0.623
19116|BLR_A26|BLR_A13|175.657
19117|BLR_A26|BLR_A14|90.278
19118|BLR_A26|BLR_A15|3.771
19119|BLR_A26|BLR_A16|170.811
19120|BLR_A26|BLR_A17|16060.3
19121|BLR_A26|BLR_A18|19.046
19122|BLR_A26|BLR_A19|232.966
19123|BLR_A26|BLR_A20|13.501
19124|BLR_A26|BLR_A21|152.62
19125|BLR_A26|BLR_A22|33.304
19126|BLR_A26|BLR_A23|85.117
19127|BLR_A26|BLR_A24|0.831
19128|BLR_A26|BLR_A25|209.895
19129|BLR_A26|BLR_A26|0.355
19130|BLR_A26|BLR_XG|1.232
19131|BLR_A26|BLR_XH|1.075
19132|BLR_A26|BLR_XK01|1.408
19133|BLR_A26|BLR_XK02|0.063
19134|BLR_A26|BLR_XK03|1.408
19135|BLR_A26|BLR_XNPISH|1.075
19136|BLZ_A01|BLZ_A01|1606.27
19137|BLZ_A01|BLZ_A02|1.372
19138|BLZ_A01|BLZ_A03|0.501
19139|BLZ_A01|BLZ_A04|44316.7
19140|BLZ_A01|BLZ_A05|261.801
19141|BLZ_A01|BLZ_A06|1285.3
19142|BLZ_A01|BLZ_A07|66.832
19143|BLZ_A01|BLZ_A08|4.069
19144|BLZ_A01|BLZ_A09|6.17
19145|BLZ_A01|BLZ_A10|0.782
19146|BLZ_A01|BLZ_A11|7.456
19147|BLZ_A01|BLZ_A12|2.511
19148|BLZ_A01|BLZ_A13|1.965
19149|BLZ_A01|BLZ_A14|291.55
19150|BLZ_A01|BLZ_A15|1.855
19151|BLZ_A01|BLZ_A16|17.898
19152|BLZ_A01|BLZ_A17|40.776
19153|BLZ_A01|BLZ_A18|483.357
19154|BLZ_A01|BLZ_A19|4.021
19155|BLZ_A01|BLZ_A20|1.153
19156|BLZ_A01|BLZ_A21|459.851
19157|BLZ_A01|BLZ_A22|50.931
19158|BLZ_A01|BLZ_A23|190.757
19159|BLZ_A01|BLZ_A24|0.283
19160|BLZ_A01|BLZ_A25|0.224
19161|BLZ_A01|BLZ_A26|0.314
19162|BLZ_A01|BLZ_XG|11.399
19163|BLZ_A01|BLZ_XH|6684.29
19164|BLZ_A01|BLZ_XK01|142.924
19165|BLZ_A01|BLZ_XK02|930.321
19166|BLZ_A01|BLZ_XK03|0.19
19167|BLZ_A01|BLZ_XNPISH|0.17
19168|BLZ_A02|BLZ_A01|6.962
19169|BLZ_A02|BLZ_A02|6.884
19170|BLZ_A02|BLZ_A03|0.197
19171|BLZ_A02|BLZ_A04|4621.42
19172|BLZ_A02|BLZ_A05|0.648
19173|BLZ_A02|BLZ_A06|0.255
19174|BLZ_A02|BLZ_A07|0.935
19175|BLZ_A02|BLZ_A08|0.669
19176|BLZ_A02|BLZ_A09|0.282
19177|BLZ_A02|BLZ_A10|0.31
19178|BLZ_A02|BLZ_A11|19.501
19179|BLZ_A02|BLZ_A12|0.953
19180|BLZ_A02|BLZ_A13|0.358
19181|BLZ_A02|BLZ_A14|0.453
19182|BLZ_A02|BLZ_A15|1.241
19183|BLZ_A02|BLZ_A16|0.273
19184|BLZ_A02|BLZ_A17|30.081
19185|BLZ_A02|BLZ_A18|187.4
19186|BLZ_A02|BLZ_A19|0.256
19187|BLZ_A02|BLZ_A20|0.276
19188|BLZ_A02|BLZ_A21|19.968
19189|BLZ_A02|BLZ_A22|1.685
19190|BLZ_A02|BLZ_A23|41.406
19191|BLZ_A02|BLZ_A24|0.407
19192|BLZ_A02|BLZ_A25|0.314
19193|BLZ_A02|BLZ_A26|0.491
19194|BLZ_A02|BLZ_XG|7.265
19195|BLZ_A02|BLZ_XH|341.916
19196|BLZ_A02|BLZ_XK01|0.206
19197|BLZ_A02|BLZ_XK02|90.563
19198|BLZ_A02|BLZ_XK03|0.206
19199|BLZ_A02|BLZ_XNPISH|0.182
19200|BLZ_A03|BLZ_A01|201.014
19201|BLZ_A03|BLZ_A02|8.444
19202|BLZ_A03|BLZ_A03|0.1
19203|BLZ_A03|BLZ_A04|262.78
19204|BLZ_A03|BLZ_A05|17.953
19205|BLZ_A03|BLZ_A06|104.6
19206|BLZ_A03|BLZ_A07|5904.84
19207|BLZ_A03|BLZ_A08|764.169
19208|BLZ_A03|BLZ_A09|25.715
19209|BLZ_A03|BLZ_A10|48.867
19210|BLZ_A03|BLZ_A11|8.468
19211|BLZ_A03|BLZ_A12|881.058
19212|BLZ_A03|BLZ_A13|6524.3
19213|BLZ_A03|BLZ_A14|2092.89
19214|BLZ_A03|BLZ_A15|1.328
19215|BLZ_A03|BLZ_A16|22.126
19216|BLZ_A03|BLZ_A17|19.439
19217|BLZ_A03|BLZ_A18|33.458
19218|BLZ_A03|BLZ_A19|384.44
19219|BLZ_A03|BLZ_A20|11.494
19220|BLZ_A03|BLZ_A21|207.114
19221|BLZ_A03|BLZ_A22|433.833
19222|BLZ_A03|BLZ_A23|149.074
19223|BLZ_A03|BLZ_A24|1.106
19224|BLZ_A03|BLZ_A25|9.497
19225|BLZ_A03|BLZ_A26|0.576
19226|BLZ_A03|BLZ_XG|10.979
19227|BLZ_A03|BLZ_XH|779.531
19228|BLZ_A03|BLZ_XK01|53.33
19229|BLZ_A03|BLZ_XK02|1311.86
19230|BLZ_A03|BLZ_XK03|0.175
19231|BLZ_A03|BLZ_XNPISH|0.161
19232|BLZ_A04|BLZ_A01|522.913
19233|BLZ_A04|BLZ_A02|6.381
19234|BLZ_A04|BLZ_A03|0.12
19235|BLZ_A04|BLZ_A04|1296.71
19236|BLZ_A04|BLZ_A05|36.949
19237|BLZ_A04|BLZ_A06|16.261
19238|BLZ_A04|BLZ_A07|53.597
19239|BLZ_A04|BLZ_A08|0.389
19240|BLZ_A04|BLZ_A09|1.053
19241|BLZ_A04|BLZ_A10|0.291
19242|BLZ_A04|BLZ_A11|6.174
19243|BLZ_A04|BLZ_A12|4.563
19244|BLZ_A04|BLZ_A13|1.158
19245|BLZ_A04|BLZ_A14|1.085
19246|BLZ_A04|BLZ_A15|6.621
19247|BLZ_A04|BLZ_A16|36.101
19248|BLZ_A04|BLZ_A17|200.105
19249|BLZ_A04|BLZ_A18|1650.56
19250|BLZ_A04|BLZ_A19|2.585
19251|BLZ_A04|BLZ_A20|1.263
19252|BLZ_A04|BLZ_A21|321.782
19253|BLZ_A04|BLZ_A22|324.476
19254|BLZ_A04|BLZ_A23|905.171
19255|BLZ_A04|BLZ_A24|8.496
19256|BLZ_A04|BLZ_A25|0.171
19257|BLZ_A04|BLZ_A26|0.22
19258|BLZ_A04|BLZ_XG|0.172
19259|BLZ_A04|BLZ_XH|30490.2
19260|BLZ_A04|BLZ_XK01|0.168
19261|BLZ_A04|BLZ_XK02|1180.74
19262|BLZ_A04|BLZ_XK03|0.168
19263|BLZ_A04|BLZ_XNPISH|0.153
19264|BLZ_A05|BLZ_A01|38.736
19265|BLZ_A05|BLZ_A02|5.586
19266|BLZ_A05|BLZ_A03|0.265
19267|BLZ_A05|BLZ_A04|264.881
19268|BLZ_A05|BLZ_A05|409.995
19269|BLZ_A05|BLZ_A06|113.461
19270|BLZ_A05|BLZ_A07|105.495
19271|BLZ_A05|BLZ_A08|17.8
19272|BLZ_A05|BLZ_A09|138.372
19273|BLZ_A05|BLZ_A10|117.01
19274|BLZ_A05|BLZ_A11|102.271
19275|BLZ_A05|BLZ_A12|2.446
19276|BLZ_A05|BLZ_A13|10.223
19277|BLZ_A05|BLZ_A14|199.806
19278|BLZ_A05|BLZ_A15|4.518
19279|BLZ_A05|BLZ_A16|84.037
19280|BLZ_A05|BLZ_A17|85.033
19281|BLZ_A05|BLZ_A18|44.607
19282|BLZ_A05|BLZ_A19|23.81
19283|BLZ_A05|BLZ_A20|16.772
19284|BLZ_A05|BLZ_A21|151.169
19285|BLZ_A05|BLZ_A22|163.57
19286|BLZ_A05|BLZ_A23|361.396
19287|BLZ_A05|BLZ_A24|2.07
19288|BLZ_A05|BLZ_A25|5.321
19289|BLZ_A05|BLZ_A26|0.36
19290|BLZ_A05|BLZ_XG|1.024
19291|BLZ_A05|BLZ_XH|5740.47
19292|BLZ_A05|BLZ_XK01|534.465
19293|BLZ_A05|BLZ_XK02|250.179
19294|BLZ_A05|BLZ_XK03|0.187
19295|BLZ_A05|BLZ_XNPISH|0.17
19296|BLZ_A06|BLZ_A01|295.836
19297|BLZ_A06|BLZ_A02|2.738
19298|BLZ_A06|BLZ_A03|1.07
19299|BLZ_A06|BLZ_A04|6536.4
19300|BLZ_A06|BLZ_A05|221.82
19301|BLZ_A06|BLZ_A06|1208.73
19302|BLZ_A06|BLZ_A07|719.257
19303|BLZ_A06|BLZ_A08|152.192
19304|BLZ_A06|BLZ_A09|475.288
19305|BLZ_A06|BLZ_A10|127.758
19306|BLZ_A06|BLZ_A11|663.865
19307|BLZ_A06|BLZ_A12|26.471
19308|BLZ_A06|BLZ_A13|50.051
19309|BLZ_A06|BLZ_A14|3079.36
19310|BLZ_A06|BLZ_A15|25.328
19311|BLZ_A06|BLZ_A16|557.996
19312|BLZ_A06|BLZ_A17|416.873
19313|BLZ_A06|BLZ_A18|461.03
19314|BLZ_A06|BLZ_A19|162.133
19315|BLZ_A06|BLZ_A20|517.168
19316|BLZ_A06|BLZ_A21|3842.88
19317|BLZ_A06|BLZ_A22|1542.22
19318|BLZ_A06|BLZ_A23|1894.12
19319|BLZ_A06|BLZ_A24|29.121
19320|BLZ_A06|BLZ_A25|28.466
19321|BLZ_A06|BLZ_A26|0.198
19322|BLZ_A06|BLZ_XG|34.8
19323|BLZ_A06|BLZ_XH|3414.91
19324|BLZ_A06|BLZ_XK01|132.879
19325|BLZ_A06|BLZ_XK02|323.218
19326|BLZ_A06|BLZ_XK03|0.163
19327|BLZ_A06|BLZ_XNPISH|0.15
19328|BLZ_A07|BLZ_A01|2695.34
19329|BLZ_A07|BLZ_A02|49.463
19330|BLZ_A07|BLZ_A03|24.432
19331|BLZ_A07|BLZ_A04|7079.0
19332|BLZ_A07|BLZ_A05|1919.42
19333|BLZ_A07|BLZ_A06|1856.05
19334|BLZ_A07|BLZ_A07|3735.61
19335|BLZ_A07|BLZ_A08|912.25
19336|BLZ_A07|BLZ_A09|3811.7
19337|BLZ_A07|BLZ_A10|1882.5
19338|BLZ_A07|BLZ_A11|878.193
19339|BLZ_A07|BLZ_A12|845.151
19340|BLZ_A07|BLZ_A13|608.741
19341|BLZ_A07|BLZ_A14|12200.5
19342|BLZ_A07|BLZ_A15|33.665
19343|BLZ_A07|BLZ_A16|571.056
19344|BLZ_A07|BLZ_A17|680.303
19345|BLZ_A07|BLZ_A18|773.145
19346|BLZ_A07|BLZ_A19|2423.58
19347|BLZ_A07|BLZ_A20|406.616
19348|BLZ_A07|BLZ_A21|3241.46
19349|BLZ_A07|BLZ_A22|3763.92
19350|BLZ_A07|BLZ_A23|8749.24
19351|BLZ_A07|BLZ_A24|63.687
19352|BLZ_A07|BLZ_A25|115.102
19353|BLZ_A07|BLZ_A26|0.253
19354|BLZ_A07|BLZ_XG|89.252
19355|BLZ_A07|BLZ_XH|20130.1
19356|BLZ_A07|BLZ_XK01|411.919
19357|BLZ_A07|BLZ_XK02|494.131
19358|BLZ_A07|BLZ_XK03|0.153
19359|BLZ_A07|BLZ_XNPISH|0.143
19360|BLZ_A08|BLZ_A01|120.274
19361|BLZ_A08|BLZ_A02|2.766
19362|BLZ_A08|BLZ_A03|6.408
19363|BLZ_A08|BLZ_A04|4892.95
19364|BLZ_A08|BLZ_A05|104.523
19365|BLZ_A08|BLZ_A06|234.829
19366|BLZ_A08|BLZ_A07|805.915
19367|BLZ_A08|BLZ_A08|1872.47
19368|BLZ_A08|BLZ_A09|5660.18
19369|BLZ_A08|BLZ_A10|1909.32
19370|BLZ_A08|BLZ_A11|681.578
19371|BLZ_A08|BLZ_A12|224.969
19372|BLZ_A08|BLZ_A13|52.126
19373|BLZ_A08|BLZ_A14|7592.97
19374|BLZ_A08|BLZ_A15|9.582
19375|BLZ_A08|BLZ_A16|220.553
19376|BLZ_A08|BLZ_A17|160.968
19377|BLZ_A08|BLZ_A18|285.377
19378|BLZ_A08|BLZ_A19|227.849
19379|BLZ_A08|BLZ_A20|97.661
19380|BLZ_A08|BLZ_A21|1390.9
19381|BLZ_A08|BLZ_A22|456.955
19382|BLZ_A08|BLZ_A23|350.328
19383|BLZ_A08|BLZ_A24|10.294
19384|BLZ_A08|BLZ_A25|20.835
19385|BLZ_A08|BLZ_A26|0.219
19386|BLZ_A08|BLZ_XG|31.028
19387|BLZ_A08|BLZ_XH|664.599
19388|BLZ_A08|BLZ_XK01|1636.58
19389|BLZ_A08|BLZ_XK02|1041.27
19390|BLZ_A08|BLZ_XK03|0.161
19391|BLZ_A08|BLZ_XNPISH|0.147
19392|BLZ_A09|BLZ_A01|155.165
19393|BLZ_A09|BLZ_A02|8.895
19394|BLZ_A09|BLZ_A03|14.143
19395|BLZ_A09|BLZ_A04|798.044
19396|BLZ_A09|BLZ_A05|104.244
19397|BLZ_A09|BLZ_A06|325.819
19398|BLZ_A09|BLZ_A07|765.057
19399|BLZ_A09|BLZ_A08|768.01
19400|BLZ_A09|BLZ_A09|3720.59
19401|BLZ_A09|BLZ_A10|6894.0
19402|BLZ_A09|BLZ_A11|557.517
19403|BLZ_A09|BLZ_A12|3.533
19404|BLZ_A09|BLZ_A13|233.457
19405|BLZ_A09|BLZ_A14|5047.61
19406|BLZ_A09|BLZ_A15|35.004
19407|BLZ_A09|BLZ_A16|578.768
19408|BLZ_A09|BLZ_A17|752.464
19409|BLZ_A09|BLZ_A18|244.788
19410|BLZ_A09|BLZ_A19|269.424
19411|BLZ_A09|BLZ_A20|499.853
19412|BLZ_A09|BLZ_A21|3607.64
19413|BLZ_A09|BLZ_A22|2887.03
19414|BLZ_A09|BLZ_A23|2613.34
19415|BLZ_A09|BLZ_A24|28.737
19416|BLZ_A09|BLZ_A25|22.322
19417|BLZ_A09|BLZ_A26|0.285
19418|BLZ_A09|BLZ_XG|2165.55
19419|BLZ_A09|BLZ_XH|13675.4
19420|BLZ_A09|BLZ_XK01|44669.4
19421|BLZ_A09|BLZ_XK02|2575.07
19422|BLZ_A09|BLZ_XK03|0.165
19423|BLZ_A09|BLZ_XNPISH|0.152
19424|BLZ_A10|BLZ_A01|33.258
19425|BLZ_A10|BLZ_A02|7.159
19426|BLZ_A10|BLZ_A03|1.616
19427|BLZ_A10|BLZ_A04|181.206
19428|BLZ_A10|BLZ_A05|5.66
19429|BLZ_A10|BLZ_A06|9.913
19430|BLZ_A10|BLZ_A07|131.491
19431|BLZ_A10|BLZ_A08|34.683
19432|BLZ_A10|BLZ_A09|759.485
19433|BLZ_A10|BLZ_A10|1653.69
19434|BLZ_A10|BLZ_A11|136.41
19435|BLZ_A10|BLZ_A12|1.964
19436|BLZ_A10|BLZ_A13|7.379
19437|BLZ_A10|BLZ_A14|918.938
19438|BLZ_A10|BLZ_A15|17.731
19439|BLZ_A10|BLZ_A16|95.406
19440|BLZ_A10|BLZ_A17|526.471
19441|BLZ_A10|BLZ_A18|23.212
19442|BLZ_A10|BLZ_A19|301.996
19443|BLZ_A10|BLZ_A20|41.491
19444|BLZ_A10|BLZ_A21|1047.48
19445|BLZ_A10|BLZ_A22|2016.09
19446|BLZ_A10|BLZ_A23|116.854
19447|BLZ_A10|BLZ_A24|11.567
19448|BLZ_A10|BLZ_A25|2.872
19449|BLZ_A10|BLZ_A26|0.269
19450|BLZ_A10|BLZ_XG|1754.04
19451|BLZ_A10|BLZ_XH|14011.6
19452|BLZ_A10|BLZ_XK01|15924.4
19453|BLZ_A10|BLZ_XK02|4366.11
19454|BLZ_A10|BLZ_XK03|0.169
19455|BLZ_A10|BLZ_XNPISH|0.156
19456|BLZ_A11|BLZ_A01|43.834
19457|BLZ_A11|BLZ_A02|9.536
19458|BLZ_A11|BLZ_A03|0.874
19459|BLZ_A11|BLZ_A04|605.908
19460|BLZ_A11|BLZ_A05|180.715
19461|BLZ_A11|BLZ_A06|183.048
19462|BLZ_A11|BLZ_A07|109.235
19463|BLZ_A11|BLZ_A08|63.688
19464|BLZ_A11|BLZ_A09|255.085
19465|BLZ_A11|BLZ_A10|611.365
19466|BLZ_A11|BLZ_A11|59.843
19467|BLZ_A11|BLZ_A12|5.155
19468|BLZ_A11|BLZ_A13|42.382
19469|BLZ_A11|BLZ_A14|1829.63
19470|BLZ_A11|BLZ_A15|12.591
19471|BLZ_A11|BLZ_A16|226.843
19472|BLZ_A11|BLZ_A17|238.626
19473|BLZ_A11|BLZ_A18|220.397
19474|BLZ_A11|BLZ_A19|65.349
19475|BLZ_A11|BLZ_A20|101.322
19476|BLZ_A11|BLZ_A21|1161.57
19477|BLZ_A11|BLZ_A22|311.812
19478|BLZ_A11|BLZ_A23|900.065
19479|BLZ_A11|BLZ_A24|9.426
19480|BLZ_A11|BLZ_A25|9.195
19481|BLZ_A11|BLZ_A26|0.254
19482|BLZ_A11|BLZ_XG|275.461
19483|BLZ_A11|BLZ_XH|5066.85
19484|BLZ_A11|BLZ_XK01|3397.67
19485|BLZ_A11|BLZ_XK02|458.893
19486|BLZ_A11|BLZ_XK03|0.158
19487|BLZ_A11|BLZ_XNPISH|0.146
19488|BLZ_A12|BLZ_A01|2.526
19489|BLZ_A12|BLZ_A02|0.121
19490|BLZ_A12|BLZ_A03|0.205
19491|BLZ_A12|BLZ_A04|95.749
19492|BLZ_A12|BLZ_A05|5.351
19493|BLZ_A12|BLZ_A06|68.381
19494|BLZ_A12|BLZ_A07|67.083
19495|BLZ_A12|BLZ_A08|275.088
19496|BLZ_A12|BLZ_A09|6.266
19497|BLZ_A12|BLZ_A10|0.24
19498|BLZ_A12|BLZ_A11|3.384
19499|BLZ_A12|BLZ_A12|17.756
19500|BLZ_A12|BLZ_A13|71.235
19501|BLZ_A12|BLZ_A14|10.831
19502|BLZ_A12|BLZ_A15|0.369
19503|BLZ_A12|BLZ_A16|0.383
19504|BLZ_A12|BLZ_A17|7.378
19505|BLZ_A12|BLZ_A18|3.565
19506|BLZ_A12|BLZ_A19|11.867
19507|BLZ_A12|BLZ_A20|8.732
19508|BLZ_A12|BLZ_A21|41.849
19509|BLZ_A12|BLZ_A22|0.716
19510|BLZ_A12|BLZ_A23|41.541
19511|BLZ_A12|BLZ_A24|0.267
19512|BLZ_A12|BLZ_A25|0.207
19513|BLZ_A12|BLZ_A26|0.274
19514|BLZ_A12|BLZ_XG|37.308
19515|BLZ_A12|BLZ_XH|3258.94
19516|BLZ_A12|BLZ_XK01|0.182
19517|BLZ_A12|BLZ_XK02|1357.26
19518|BLZ_A12|BLZ_XK03|169.648
19519|BLZ_A12|BLZ_XNPISH|0.166
19520|BLZ_A13|BLZ_A01|912.551
19521|BLZ_A13|BLZ_A02|2.94
19522|BLZ_A13|BLZ_A03|27.338
19523|BLZ_A13|BLZ_A04|4535.24
19524|BLZ_A13|BLZ_A05|489.229
19525|BLZ_A13|BLZ_A06|1364.21
19526|BLZ_A13|BLZ_A07|2957.47
19527|BLZ_A13|BLZ_A08|1358.25
19528|BLZ_A13|BLZ_A09|1150.1
19529|BLZ_A13|BLZ_A10|324.59
19530|BLZ_A13|BLZ_A11|137.776
19531|BLZ_A13|BLZ_A12|42.058
19532|BLZ_A13|BLZ_A13|1718.8
19533|BLZ_A13|BLZ_A14|953.624
19534|BLZ_A13|BLZ_A15|56.501
19535|BLZ_A13|BLZ_A16|504.24
19536|BLZ_A13|BLZ_A17|1626.23
19537|BLZ_A13|BLZ_A18|2074.79
19538|BLZ_A13|BLZ_A19|504.424
19539|BLZ_A13|BLZ_A20|355.944
19540|BLZ_A13|BLZ_A21|3593.61
19541|BLZ_A13|BLZ_A22|2455.58
19542|BLZ_A13|BLZ_A23|4878.24
19543|BLZ_A13|BLZ_A24|25.26
19544|BLZ_A13|BLZ_A25|47.312
19545|BLZ_A13|BLZ_A26|0.315
19546|BLZ_A13|BLZ_XG|0.184
19547|BLZ_A13|BLZ_XH|19381.4
19548|BLZ_A13|BLZ_XK01|0.171
19549|BLZ_A13|BLZ_XK02|1.167
19550|BLZ_A13|BLZ_XK03|0.171
19551|BLZ_A13|BLZ_XNPISH|0.157
19552|BLZ_A14|BLZ_A01|177.943
19553|BLZ_A14|BLZ_A02|1.577
19554|BLZ_A14|BLZ_A03|25.18
19555|BLZ_A14|BLZ_A04|584.565
19556|BLZ_A14|BLZ_A05|65.682
19557|BLZ_A14|BLZ_A06|232.743
19558|BLZ_A14|BLZ_A07|512.45
19559|BLZ_A14|BLZ_A08|242.878
19560|BLZ_A14|BLZ_A09|292.658
19561|BLZ_A14|BLZ_A10|62.076
19562|BLZ_A14|BLZ_A11|50.541
19563|BLZ_A14|BLZ_A12|0.792
19564|BLZ_A14|BLZ_A13|961.974
19565|BLZ_A14|BLZ_A14|585.009
19566|BLZ_A14|BLZ_A15|18.95
19567|BLZ_A14|BLZ_A16|272.022
19568|BLZ_A14|BLZ_A17|433.993
19569|BLZ_A14|BLZ_A18|395.36
19570|BLZ_A14|BLZ_A19|381.613
19571|BLZ_A14|BLZ_A20|388.397
19572|BLZ_A14|BLZ_A21|7174.53
19573|BLZ_A14|BLZ_A22|3340.32
19574|BLZ_A14|BLZ_A23|2318.66
19575|BLZ_A14|BLZ_A24|26.53
19576|BLZ_A14|BLZ_A25|21.146
19577|BLZ_A14|BLZ_A26|0.21
19578|BLZ_A14|BLZ_XG|5237.78
19579|BLZ_A14|BLZ_XH|465.534
19580|BLZ_A14|BLZ_XK01|124730.0
19581|BLZ_A14|BLZ_XK02|0.07
19582|BLZ_A14|BLZ_XK03|0.154
19583|BLZ_A14|BLZ_XNPISH|0.143
19584|BLZ_A15|BLZ_A01|39.783
19585|BLZ_A15|BLZ_A02|0.772
19586|BLZ_A15|BLZ_A03|0.181
19587|BLZ_A15|BLZ_A04|264.885
19588|BLZ_A15|BLZ_A05|25.729
19589|BLZ_A15|BLZ_A06|40.501
19590|BLZ_A15|BLZ_A07|55.65
19591|BLZ_A15|BLZ_A08|26.547
19592|BLZ_A15|BLZ_A09|82.426
19593|BLZ_A15|BLZ_A10|30.923
19594|BLZ_A15|BLZ_A11|15.661
19595|BLZ_A15|BLZ_A12|0.824
19596|BLZ_A15|BLZ_A13|5.41
19597|BLZ_A15|BLZ_A14|201.112
19598|BLZ_A15|BLZ_A15|0.481
19599|BLZ_A15|BLZ_A16|27.283
19600|BLZ_A15|BLZ_A17|19.433
19601|BLZ_A15|BLZ_A18|56.417
19602|BLZ_A15|BLZ_A19|19.129
19603|BLZ_A15|BLZ_A20|6.825
19604|BLZ_A15|BLZ_A21|89.092
19605|BLZ_A15|BLZ_A22|37.082
19606|BLZ_A15|BLZ_A23|89.945
19607|BLZ_A15|BLZ_A24|0.855
19608|BLZ_A15|BLZ_A25|0.997
19609|BLZ_A15|BLZ_A26|0.224
19610|BLZ_A15|BLZ_XG|9.312
19611|BLZ_A15|BLZ_XH|2856.34
19612|BLZ_A15|BLZ_XK01|380.22
19613|BLZ_A15|BLZ_XK02|23.119
19614|BLZ_A15|BLZ_XK03|0.16
19615|BLZ_A15|BLZ_XNPISH|0.147
19616|BLZ_A16|BLZ_A01|1882.09
19617|BLZ_A16|BLZ_A02|42.402
19618|BLZ_A16|BLZ_A03|15.236
19619|BLZ_A16|BLZ_A04|13613.1
19620|BLZ_A16|BLZ_A05|1321.23
19621|BLZ_A16|BLZ_A06|2545.23
19622|BLZ_A16|BLZ_A07|3855.79
19623|BLZ_A16|BLZ_A08|1804.66
19624|BLZ_A16|BLZ_A09|5813.03
19625|BLZ_A16|BLZ_A10|1999.27
19626|BLZ_A16|BLZ_A11|947.769
19627|BLZ_A16|BLZ_A12|11.38
19628|BLZ_A16|BLZ_A13|355.83
19629|BLZ_A16|BLZ_A14|7208.38
19630|BLZ_A16|BLZ_A15|70.682
19631|BLZ_A16|BLZ_A16|598.852
19632|BLZ_A16|BLZ_A17|1272.62
19633|BLZ_A16|BLZ_A18|2618.03
19634|BLZ_A16|BLZ_A19|699.065
19635|BLZ_A16|BLZ_A20|413.187
19636|BLZ_A16|BLZ_A21|3943.4
19637|BLZ_A16|BLZ_A22|2569.36
19638|BLZ_A16|BLZ_A23|5201.36
19639|BLZ_A16|BLZ_A24|51.032
19640|BLZ_A16|BLZ_A25|60.867
19641|BLZ_A16|BLZ_A26|0.285
19642|BLZ_A16|BLZ_XG|523.023
