|ROW|COLNew|Value
215416|GRC_A23|Exp_A13|2092.804
215417|GRC_A23|Exp_A14|2888.208
215418|GRC_A23|Exp_A15|793.0649999999999
215419|GRC_A23|Exp_A16|3930.687
215420|GRC_A23|Exp_A17|3444.139
215421|GRC_A23|Exp_A18|5512.009
215422|GRC_A23|Exp_A19|4307.191
215423|GRC_A23|Exp_A20|11298.997
215424|GRC_A23|Exp_A21|38006.29
215425|GRC_A23|Exp_A22|9129.806
215426|GRC_A23|Exp_A23|107836.446
215427|GRC_A23|Exp_A24|441.84499999999997
215428|GRC_A23|Exp_A25|1331.9470000000001
215429|GRC_A23|Exp_A26|29431.214
215430|GRC_A23|Exp_XG|20618.926
215431|GRC_A23|Exp_XH|139021.54
215432|GRC_A23|Exp_XK01|3505.772
215433|GRC_A23|Exp_XK02|1145.32
215434|GRC_A23|Exp_XK03|2420.078
215435|GRC_A23|Exp_XNPISH|30175.25
215436|GRC_A23|Exp_ZZZ|0.0
215437|GRC_A24|Exp_A01|243.728
215438|GRC_A24|Exp_A02|90.506
215439|GRC_A24|Exp_A03|250.37
215440|GRC_A24|Exp_A04|322.861
215441|GRC_A24|Exp_A05|236.197
215442|GRC_A24|Exp_A06|200.484
215443|GRC_A24|Exp_A07|435.21500000000003
215444|GRC_A24|Exp_A08|230.568
215445|GRC_A24|Exp_A09|438.375
215446|GRC_A24|Exp_A10|168.998
215447|GRC_A24|Exp_A11|130.816
215448|GRC_A24|Exp_A12|162.131
215449|GRC_A24|Exp_A13|149.171
215450|GRC_A24|Exp_A14|136.112
215451|GRC_A24|Exp_A15|85.002
215452|GRC_A24|Exp_A16|136.507
215453|GRC_A24|Exp_A17|203.407
215454|GRC_A24|Exp_A18|159.85500000000002
215455|GRC_A24|Exp_A19|242.89600000000002
215456|GRC_A24|Exp_A20|126.084
215457|GRC_A24|Exp_A21|434.69
215458|GRC_A24|Exp_A22|117.879
215459|GRC_A24|Exp_A23|299.584
215460|GRC_A24|Exp_A24|83.264
215461|GRC_A24|Exp_A25|93.04
215462|GRC_A24|Exp_A26|110.688
215463|GRC_A24|Exp_XG|123.742
215464|GRC_A24|Exp_XH|2166.759
215465|GRC_A24|Exp_XK01|131.50900000000001
215466|GRC_A24|Exp_XK02|237.069
215467|GRC_A24|Exp_XK03|127.174
215468|GRC_A24|Exp_XNPISH|148.762
215469|GRC_A24|Exp_ZZZ|0.0
215470|GRC_A25|Exp_A01|49.861
215471|GRC_A25|Exp_A02|18.154
215472|GRC_A25|Exp_A03|42.264
215473|GRC_A25|Exp_A04|63.454
215474|GRC_A25|Exp_A05|42.902
215475|GRC_A25|Exp_A06|36.64
215476|GRC_A25|Exp_A07|80.00800000000001
215477|GRC_A25|Exp_A08|40.937
215478|GRC_A25|Exp_A09|74.103
215479|GRC_A25|Exp_A10|28.861
215480|GRC_A25|Exp_A11|24.331
215481|GRC_A25|Exp_A12|19.133
215482|GRC_A25|Exp_A13|27.235
215483|GRC_A25|Exp_A14|25.381999999999998
215484|GRC_A25|Exp_A15|13.746
215485|GRC_A25|Exp_A16|16.228
215486|GRC_A25|Exp_A17|17.866
215487|GRC_A25|Exp_A18|20.201
215488|GRC_A25|Exp_A19|42.053
215489|GRC_A25|Exp_A20|21.782
215490|GRC_A25|Exp_A21|74.813
215491|GRC_A25|Exp_A22|20.455
215492|GRC_A25|Exp_A23|55.793
215493|GRC_A25|Exp_A24|14.938
215494|GRC_A25|Exp_A25|16.872
215495|GRC_A25|Exp_A26|17.643
215496|GRC_A25|Exp_XG|17.483999999999998
215497|GRC_A25|Exp_XH|17.483999999999998
215498|GRC_A25|Exp_XK01|17.483999999999998
215499|GRC_A25|Exp_XK02|17.483999999999998
215500|GRC_A25|Exp_XK03|17.483999999999998
215501|GRC_A25|Exp_XNPISH|17.483999999999998
215502|GRC_A25|Exp_ZZZ|0.0
215503|GRC_A26|Exp_A01|64322.547999999995
215504|GRC_A26|Exp_A02|3143.6549999999997
215505|GRC_A26|Exp_A03|31764.48
215506|GRC_A26|Exp_A04|381275.70900000003
215507|GRC_A26|Exp_A05|243002.755
215508|GRC_A26|Exp_A06|87088.634
215509|GRC_A26|Exp_A07|488331.452
215510|GRC_A26|Exp_A08|243785.372
215511|GRC_A26|Exp_A09|232015.914
215512|GRC_A26|Exp_A10|119568.788
215513|GRC_A26|Exp_A11|61171.628
215514|GRC_A26|Exp_A12|7483.509999999999
215515|GRC_A26|Exp_A13|63493.568
215516|GRC_A26|Exp_A14|152219.089
215517|GRC_A26|Exp_A15|11773.269
215518|GRC_A26|Exp_A16|63874.587
215519|GRC_A26|Exp_A17|43886.159
215520|GRC_A26|Exp_A18|108477.60800000001
215521|GRC_A26|Exp_A19|109648.663
215522|GRC_A26|Exp_A20|37968.632
215523|GRC_A26|Exp_A21|189205.123
215524|GRC_A26|Exp_A22|68368.144
215525|GRC_A26|Exp_A23|118486.951
215526|GRC_A26|Exp_A24|731.082
215527|GRC_A26|Exp_A25|5565.378
215528|GRC_A26|Exp_A26|103.424
215529|GRC_A26|Exp_XG|15647.035
215530|GRC_A26|Exp_XH|1024454.872
215531|GRC_A26|Exp_XK01|194825.002
215532|GRC_A26|Exp_XK02|202.784
215533|GRC_A26|Exp_XK03|62360.965
215534|GRC_A26|Exp_XNPISH|127225.564
215535|GRC_A26|Exp_ZZZ|0.0
215536|GRL_A01|Exp_A01|190.77800000000002
215537|GRL_A01|Exp_A02|19.927
215538|GRL_A01|Exp_A03|49.347
215539|GRL_A01|Exp_A04|385.616
215540|GRL_A01|Exp_A05|74.631
215541|GRL_A01|Exp_A06|48.949
215542|GRL_A01|Exp_A07|107.117
215543|GRL_A01|Exp_A08|52.326
215544|GRL_A01|Exp_A09|90.713
215545|GRL_A01|Exp_A10|33.24
215546|GRL_A01|Exp_A11|28.139
215547|GRL_A01|Exp_A12|28.015
215548|GRL_A01|Exp_A13|31.481
215549|GRL_A01|Exp_A14|29.312
215550|GRL_A01|Exp_A15|15.715000000000002
215551|GRL_A01|Exp_A16|20.851
215552|GRL_A01|Exp_A17|20.362000000000002
215553|GRL_A01|Exp_A18|71.013
215554|GRL_A01|Exp_A19|50.585
215555|GRL_A01|Exp_A20|25.837
215556|GRL_A01|Exp_A21|86.986
215557|GRL_A01|Exp_A22|26.336000000000002
215558|GRL_A01|Exp_A23|73.902
215559|GRL_A01|Exp_A24|16.867
215560|GRL_A01|Exp_A25|19.045
215561|GRL_A01|Exp_A26|178.99
215562|GRL_A01|Exp_XG|19.713
215563|GRL_A01|Exp_XH|69.543
215564|GRL_A01|Exp_XK01|19.197000000000003
215565|GRL_A01|Exp_XK02|22.092000000000002
215566|GRL_A01|Exp_XK03|19.106
215567|GRL_A01|Exp_XNPISH|21.286
215568|GRL_A01|Exp_ZZZ|0.0
215569|GRL_A02|Exp_A01|280.652
215570|GRL_A02|Exp_A02|120.157
215571|GRL_A02|Exp_A03|212.929
215572|GRL_A02|Exp_A04|4988.282
215573|GRL_A02|Exp_A05|262.651
215574|GRL_A02|Exp_A06|206.659
215575|GRL_A02|Exp_A07|484.839
215576|GRL_A02|Exp_A08|227.225
215577|GRL_A02|Exp_A09|378.724
215578|GRL_A02|Exp_A10|139.131
215579|GRL_A02|Exp_A11|125.744
215580|GRL_A02|Exp_A12|130.039
215581|GRL_A02|Exp_A13|129.312
215582|GRL_A02|Exp_A14|122.329
215583|GRL_A02|Exp_A15|66.683
215584|GRL_A02|Exp_A16|91.403
215585|GRL_A02|Exp_A17|90.683
215586|GRL_A02|Exp_A18|450.709
215587|GRL_A02|Exp_A19|213.38400000000001
215588|GRL_A02|Exp_A20|110.709
215589|GRL_A02|Exp_A21|335.051
215590|GRL_A02|Exp_A22|104.422
215591|GRL_A02|Exp_A23|266.297
215592|GRL_A02|Exp_A24|71.396
215593|GRL_A02|Exp_A25|79.133
215594|GRL_A02|Exp_A26|1481.5470000000003
215595|GRL_A02|Exp_XG|81.507
215596|GRL_A02|Exp_XH|252.398
215597|GRL_A02|Exp_XK01|80.918
215598|GRL_A02|Exp_XK02|129.668
215599|GRL_A02|Exp_XK03|80.412
215600|GRL_A02|Exp_XNPISH|103.419
215601|GRL_A02|Exp_ZZZ|0.0
215602|GRL_A03|Exp_A01|177.10999999999999
215603|GRL_A03|Exp_A02|68.37
215604|GRL_A03|Exp_A03|156.097
215605|GRL_A03|Exp_A04|229.015
215606|GRL_A03|Exp_A05|159.191
215607|GRL_A03|Exp_A06|134.369
215608|GRL_A03|Exp_A07|305.332
215609|GRL_A03|Exp_A08|147.449
215610|GRL_A03|Exp_A09|248.755
215611|GRL_A03|Exp_A10|107.765
215612|GRL_A03|Exp_A11|88.715
215613|GRL_A03|Exp_A12|99.928
215614|GRL_A03|Exp_A13|149.971
215615|GRL_A03|Exp_A14|104.078
215616|GRL_A03|Exp_A15|56.543
215617|GRL_A03|Exp_A16|63.656
215618|GRL_A03|Exp_A17|69.906
215619|GRL_A03|Exp_A18|78.894
215620|GRL_A03|Exp_A19|151.848
215621|GRL_A03|Exp_A20|83.376
215622|GRL_A03|Exp_A21|246.24
215623|GRL_A03|Exp_A22|80.01
215624|GRL_A03|Exp_A23|183.726
215625|GRL_A03|Exp_A24|60.675
215626|GRL_A03|Exp_A25|68.334
215627|GRL_A03|Exp_A26|91.176
215628|GRL_A03|Exp_XG|90.492
215629|GRL_A03|Exp_XH|88.5
215630|GRL_A03|Exp_XK01|106.107
215631|GRL_A03|Exp_XK02|98.913
215632|GRL_A03|Exp_XK03|104.474
215633|GRL_A03|Exp_XNPISH|87.596
215634|GRL_A03|Exp_ZZZ|0.0
215635|GRL_A04|Exp_A01|14042.347
215636|GRL_A04|Exp_A02|3669.303
215637|GRL_A04|Exp_A03|220.263
215638|GRL_A04|Exp_A04|115100.94000000002
215639|GRL_A04|Exp_A05|633.49
215640|GRL_A04|Exp_A06|308.558
215641|GRL_A04|Exp_A07|1693.7630000000001
215642|GRL_A04|Exp_A08|291.812
215643|GRL_A04|Exp_A09|663.499
215644|GRL_A04|Exp_A10|151.569
215645|GRL_A04|Exp_A11|967.511
215646|GRL_A04|Exp_A12|242.751
215647|GRL_A04|Exp_A13|251.85299999999998
215648|GRL_A04|Exp_A14|141.159
215649|GRL_A04|Exp_A15|118.264
215650|GRL_A04|Exp_A16|683.481
215651|GRL_A04|Exp_A17|381.204
215652|GRL_A04|Exp_A18|42669.94
215653|GRL_A04|Exp_A19|510.05800000000005
215654|GRL_A04|Exp_A20|216.933
215655|GRL_A04|Exp_A21|3858.5280000000002
215656|GRL_A04|Exp_A22|1824.9099999999999
215657|GRL_A04|Exp_A23|8134.500999999999
215658|GRL_A04|Exp_A24|67.494
215659|GRL_A04|Exp_A25|91.894
215660|GRL_A04|Exp_A26|60806.518000000004
215661|GRL_A04|Exp_XG|96.572
215662|GRL_A04|Exp_XH|77720.311
215663|GRL_A04|Exp_XK01|101.694
215664|GRL_A04|Exp_XK02|225.525
215665|GRL_A04|Exp_XK03|103.151
215666|GRL_A04|Exp_XNPISH|3528.56
215667|GRL_A04|Exp_ZZZ|0.0
215668|GRL_A05|Exp_A01|173.52599999999998
215669|GRL_A05|Exp_A02|53.922
215670|GRL_A05|Exp_A03|96.853
215671|GRL_A05|Exp_A04|689.593
215672|GRL_A05|Exp_A05|421.14300000000003
215673|GRL_A05|Exp_A06|92.27199999999999
215674|GRL_A05|Exp_A07|199.178
215675|GRL_A05|Exp_A08|104.37400000000001
215676|GRL_A05|Exp_A09|195.026
215677|GRL_A05|Exp_A10|72.8
215678|GRL_A05|Exp_A11|121.11
215679|GRL_A05|Exp_A12|59.853
215680|GRL_A05|Exp_A13|59.84
215681|GRL_A05|Exp_A14|99.809
215682|GRL_A05|Exp_A15|33.085
215683|GRL_A05|Exp_A16|61.136
215684|GRL_A05|Exp_A17|50.283
215685|GRL_A05|Exp_A18|249.517
215686|GRL_A05|Exp_A19|131.892
215687|GRL_A05|Exp_A20|64.30499999999999
215688|GRL_A05|Exp_A21|194.623
215689|GRL_A05|Exp_A22|248.51399999999998
215690|GRL_A05|Exp_A23|324.845
215691|GRL_A05|Exp_A24|32.914
215692|GRL_A05|Exp_A25|39.22
215693|GRL_A05|Exp_A26|692.22
215694|GRL_A05|Exp_XG|39.735
215695|GRL_A05|Exp_XH|2650.967
215696|GRL_A05|Exp_XK01|58.792
215697|GRL_A05|Exp_XK02|67.418
215698|GRL_A05|Exp_XK03|41.742
215699|GRL_A05|Exp_XNPISH|62.764
215700|GRL_A05|Exp_ZZZ|0.0
215701|GRL_A06|Exp_A01|64.427
215702|GRL_A06|Exp_A02|23.336
215703|GRL_A06|Exp_A03|55.305
215704|GRL_A06|Exp_A04|82.926
215705|GRL_A06|Exp_A05|57.16
215706|GRL_A06|Exp_A06|53.725
215707|GRL_A06|Exp_A07|105.124
215708|GRL_A06|Exp_A08|53.908
215709|GRL_A06|Exp_A09|96.223
215710|GRL_A06|Exp_A10|37.747
215711|GRL_A06|Exp_A11|31.59
215712|GRL_A06|Exp_A12|36.955
215713|GRL_A06|Exp_A13|35.526
215714|GRL_A06|Exp_A14|32.785
215715|GRL_A06|Exp_A15|18.256
215716|GRL_A06|Exp_A16|23.006
215717|GRL_A06|Exp_A17|23.345
215718|GRL_A06|Exp_A18|26.375
215719|GRL_A06|Exp_A19|54.963
215720|GRL_A06|Exp_A20|29.006
215721|GRL_A06|Exp_A21|97.031
215722|GRL_A06|Exp_A22|27.269
215723|GRL_A06|Exp_A23|71.764
215724|GRL_A06|Exp_A24|19.89
215725|GRL_A06|Exp_A25|22.308
215726|GRL_A06|Exp_A26|28.289
215727|GRL_A06|Exp_XG|23.884
215728|GRL_A06|Exp_XH|31.122
215729|GRL_A06|Exp_XK01|24.894
215730|GRL_A06|Exp_XK02|24.612000000000002
215731|GRL_A06|Exp_XK03|23.796
215732|GRL_A06|Exp_XNPISH|23.369
215733|GRL_A06|Exp_ZZZ|0.0
215734|GRL_A07|Exp_A01|113.411
215735|GRL_A07|Exp_A02|39.382000000000005
215736|GRL_A07|Exp_A03|97.589
215737|GRL_A07|Exp_A04|145.394
215738|GRL_A07|Exp_A05|108.622
215739|GRL_A07|Exp_A06|87.582
215740|GRL_A07|Exp_A07|242.925
215741|GRL_A07|Exp_A08|99.045
215742|GRL_A07|Exp_A09|179.618
215743|GRL_A07|Exp_A10|78.541
215744|GRL_A07|Exp_A11|55.076
215745|GRL_A07|Exp_A12|50.177
215746|GRL_A07|Exp_A13|62.316
215747|GRL_A07|Exp_A14|61.451
215748|GRL_A07|Exp_A15|30.808
215749|GRL_A07|Exp_A16|38.819
215750|GRL_A07|Exp_A17|40.426
215751|GRL_A07|Exp_A18|45.6
215752|GRL_A07|Exp_A19|98.093
215753|GRL_A07|Exp_A20|49.591
215754|GRL_A07|Exp_A21|167.641
215755|GRL_A07|Exp_A22|48.561
215756|GRL_A07|Exp_A23|130.586
215757|GRL_A07|Exp_A24|33.216
215758|GRL_A07|Exp_A25|37.362
215759|GRL_A07|Exp_A26|64.161
215760|GRL_A07|Exp_XG|38.585
215761|GRL_A07|Exp_XH|44.452000000000005
215762|GRL_A07|Exp_XK01|38.125
215763|GRL_A07|Exp_XK02|41.358000000000004
215764|GRL_A07|Exp_XK03|38.077000000000005
215765|GRL_A07|Exp_XNPISH|41.542
215766|GRL_A07|Exp_ZZZ|0.0
215767|GRL_A08|Exp_A01|31.758
215768|GRL_A08|Exp_A02|11.454
215769|GRL_A08|Exp_A03|29.139
215770|GRL_A08|Exp_A04|54.792
215771|GRL_A08|Exp_A05|48.713
215772|GRL_A08|Exp_A06|38.161
215773|GRL_A08|Exp_A07|73.989
215774|GRL_A08|Exp_A08|75.175
215775|GRL_A08|Exp_A09|342.92199999999997
215776|GRL_A08|Exp_A10|104.393
215777|GRL_A08|Exp_A11|31.463
215778|GRL_A08|Exp_A12|17.806
215779|GRL_A08|Exp_A13|20.376
215780|GRL_A08|Exp_A14|65.33
215781|GRL_A08|Exp_A15|14.556
215782|GRL_A08|Exp_A16|17.116
215783|GRL_A08|Exp_A17|17.24
215784|GRL_A08|Exp_A18|17.763
215785|GRL_A08|Exp_A19|58.777
215786|GRL_A08|Exp_A20|31.424
215787|GRL_A08|Exp_A21|111.633
215788|GRL_A08|Exp_A22|50.126
215789|GRL_A08|Exp_A23|55.015
215790|GRL_A08|Exp_A24|9.273
215791|GRL_A08|Exp_A25|10.922
215792|GRL_A08|Exp_A26|259.668
215793|GRL_A08|Exp_XG|12.247
215794|GRL_A08|Exp_XH|213.10599999999997
215795|GRL_A08|Exp_XK01|525.146
215796|GRL_A08|Exp_XK02|17.417
215797|GRL_A08|Exp_XK03|21.602999999999998
215798|GRL_A08|Exp_XNPISH|16.074
215799|GRL_A08|Exp_ZZZ|0.0
215800|GRL_A09|Exp_A01|59.375
215801|GRL_A09|Exp_A02|21.425
215802|GRL_A09|Exp_A03|54.491
215803|GRL_A09|Exp_A04|102.45100000000001
215804|GRL_A09|Exp_A05|91.094
215805|GRL_A09|Exp_A06|71.363
215806|GRL_A09|Exp_A07|138.367
215807|GRL_A09|Exp_A08|140.575
215808|GRL_A09|Exp_A09|641.2570000000001
215809|GRL_A09|Exp_A10|195.21
215810|GRL_A09|Exp_A11|58.862
215811|GRL_A09|Exp_A12|33.285
215812|GRL_A09|Exp_A13|38.117
215813|GRL_A09|Exp_A14|122.155
215814|GRL_A09|Exp_A15|27.209
215815|GRL_A09|Exp_A16|32.003
215816|GRL_A09|Exp_A17|32.251
215817|GRL_A09|Exp_A18|33.227000000000004
215818|GRL_A09|Exp_A19|109.907
215819|GRL_A09|Exp_A20|58.771
215820|GRL_A09|Exp_A21|208.75799999999998
215821|GRL_A09|Exp_A22|93.744
215822|GRL_A09|Exp_A23|102.866
215823|GRL_A09|Exp_A24|17.334
215824|GRL_A09|Exp_A25|20.428
215825|GRL_A09|Exp_A26|485.583
215826|GRL_A09|Exp_XG|22.899
215827|GRL_A09|Exp_XH|398.50199999999995
215828|GRL_A09|Exp_XK01|982.038
215829|GRL_A09|Exp_XK02|32.564
215830|GRL_A09|Exp_XK03|40.403
215831|GRL_A09|Exp_XNPISH|30.044999999999998
215832|GRL_A09|Exp_ZZZ|0.0
215833|GRL_A10|Exp_A01|6.499
215834|GRL_A10|Exp_A02|2.344
215835|GRL_A10|Exp_A03|5.964
215836|GRL_A10|Exp_A04|11.203
215837|GRL_A10|Exp_A05|9.965
215838|GRL_A10|Exp_A06|7.806
215839|GRL_A10|Exp_A07|15.131
215840|GRL_A10|Exp_A08|15.370000000000001
215841|GRL_A10|Exp_A09|70.125
215842|GRL_A10|Exp_A10|21.351
215843|GRL_A10|Exp_A11|6.436
215844|GRL_A10|Exp_A12|3.642
215845|GRL_A10|Exp_A13|4.169
215846|GRL_A10|Exp_A14|13.360999999999999
215847|GRL_A10|Exp_A15|2.972
215848|GRL_A10|Exp_A16|3.51
215849|GRL_A10|Exp_A17|3.5250000000000004
215850|GRL_A10|Exp_A18|3.638
215851|GRL_A10|Exp_A19|12.025
215852|GRL_A10|Exp_A20|6.425999999999999
215853|GRL_A10|Exp_A21|22.832
215854|GRL_A10|Exp_A22|10.254
215855|GRL_A10|Exp_A23|11.255
215856|GRL_A10|Exp_A24|1.897
215857|GRL_A10|Exp_A25|2.2319999999999998
215858|GRL_A10|Exp_A26|53.104000000000006
215859|GRL_A10|Exp_XG|2.506
215860|GRL_A10|Exp_XH|43.582
215861|GRL_A10|Exp_XK01|107.394
215862|GRL_A10|Exp_XK02|3.56
215863|GRL_A10|Exp_XK03|4.418
215864|GRL_A10|Exp_XNPISH|3.289
215865|GRL_A10|Exp_ZZZ|0.0
215866|GRL_A11|Exp_A01|11.231
215867|GRL_A11|Exp_A02|4.054
215868|GRL_A11|Exp_A03|10.302
215869|GRL_A11|Exp_A04|19.373
215870|GRL_A11|Exp_A05|17.219
215871|GRL_A11|Exp_A06|13.492
215872|GRL_A11|Exp_A07|26.157999999999998
215873|GRL_A11|Exp_A08|26.573
215874|GRL_A11|Exp_A09|121.23299999999999
215875|GRL_A11|Exp_A10|36.906
215876|GRL_A11|Exp_A11|11.125
215877|GRL_A11|Exp_A12|6.29
215878|GRL_A11|Exp_A13|7.211
215879|GRL_A11|Exp_A14|23.096
215880|GRL_A11|Exp_A15|5.14
215881|GRL_A11|Exp_A16|6.05
215882|GRL_A11|Exp_A17|6.105
215883|GRL_A11|Exp_A18|6.294
215884|GRL_A11|Exp_A19|20.783
215885|GRL_A11|Exp_A20|11.110999999999999
215886|GRL_A11|Exp_A21|39.466
215887|GRL_A11|Exp_A22|17.732
215888|GRL_A11|Exp_A23|19.454
215889|GRL_A11|Exp_A24|3.278
215890|GRL_A11|Exp_A25|3.866
215891|GRL_A11|Exp_A26|91.806
215892|GRL_A11|Exp_XG|4.333
215893|GRL_A11|Exp_XH|75.341
215894|GRL_A11|Exp_XK01|185.66699999999997
215895|GRL_A11|Exp_XK02|6.164
215896|GRL_A11|Exp_XK03|7.635
215897|GRL_A11|Exp_XNPISH|5.677
215898|GRL_A11|Exp_ZZZ|0.0
215899|GRL_A12|Exp_A01|4.176
215900|GRL_A12|Exp_A02|1.5150000000000001
215901|GRL_A12|Exp_A03|3.841
215902|GRL_A12|Exp_A04|7.223
215903|GRL_A12|Exp_A05|6.416
215904|GRL_A12|Exp_A06|5.031
215905|GRL_A12|Exp_A07|9.742
215906|GRL_A12|Exp_A08|9.904
215907|GRL_A12|Exp_A09|45.173
215908|GRL_A12|Exp_A10|13.757
215909|GRL_A12|Exp_A11|4.149
215910|GRL_A12|Exp_A12|2.355
215911|GRL_A12|Exp_A13|2.681
215912|GRL_A12|Exp_A14|8.604000000000001
215913|GRL_A12|Exp_A15|1.916
215914|GRL_A12|Exp_A16|2.257
215915|GRL_A12|Exp_A17|2.278
215916|GRL_A12|Exp_A18|2.344
215917|GRL_A12|Exp_A19|7.744000000000001
215918|GRL_A12|Exp_A20|4.144
215919|GRL_A12|Exp_A21|14.704999999999998
215920|GRL_A12|Exp_A22|6.603
215921|GRL_A12|Exp_A23|7.247
215922|GRL_A12|Exp_A24|1.219
215923|GRL_A12|Exp_A25|1.437
215924|GRL_A12|Exp_A26|34.205
215925|GRL_A12|Exp_XG|1.612
215926|GRL_A12|Exp_XH|28.066
215927|GRL_A12|Exp_XK01|69.17699999999999
215928|GRL_A12|Exp_XK02|2.289
215929|GRL_A12|Exp_XK03|2.852
215930|GRL_A12|Exp_XNPISH|2.112
215931|GRL_A12|Exp_ZZZ|0.0
215932|GRL_A13|Exp_A01|53.756
215933|GRL_A13|Exp_A02|19.322
215934|GRL_A13|Exp_A03|45.893
215935|GRL_A13|Exp_A04|68.385
215936|GRL_A13|Exp_A05|46.371
215937|GRL_A13|Exp_A06|39.627
215938|GRL_A13|Exp_A07|86.281
215939|GRL_A13|Exp_A08|44.224000000000004
215940|GRL_A13|Exp_A09|80.232
215941|GRL_A13|Exp_A10|31.243000000000002
215942|GRL_A13|Exp_A11|26.265
215943|GRL_A13|Exp_A12|21.310000000000002
215944|GRL_A13|Exp_A13|29.39
215945|GRL_A13|Exp_A14|27.3
215946|GRL_A13|Exp_A15|14.869000000000002
215947|GRL_A13|Exp_A16|17.423000000000002
215948|GRL_A13|Exp_A17|19.134
215949|GRL_A13|Exp_A18|21.725
215950|GRL_A13|Exp_A19|45.251
215951|GRL_A13|Exp_A20|23.426000000000002
215952|GRL_A13|Exp_A21|80.416
215953|GRL_A13|Exp_A22|22.0
215954|GRL_A13|Exp_A23|59.577
215955|GRL_A13|Exp_A24|16.162000000000003
215956|GRL_A13|Exp_A25|18.176000000000002
215957|GRL_A13|Exp_A26|18.8
215958|GRL_A13|Exp_XG|18.8
215959|GRL_A13|Exp_XH|18.8
215960|GRL_A13|Exp_XK01|18.8
215961|GRL_A13|Exp_XK02|18.8
215962|GRL_A13|Exp_XK03|18.8
215963|GRL_A13|Exp_XNPISH|18.8
215964|GRL_A13|Exp_ZZZ|0.0
215965|GRL_A14|Exp_A01|220.671
215966|GRL_A14|Exp_A02|79.125
215967|GRL_A14|Exp_A03|233.068
215968|GRL_A14|Exp_A04|301.075
215969|GRL_A14|Exp_A05|291.272
215970|GRL_A14|Exp_A06|210.634
215971|GRL_A14|Exp_A07|431.031
215972|GRL_A14|Exp_A08|248.949
215973|GRL_A14|Exp_A09|408.657
215974|GRL_A14|Exp_A10|150.312
215975|GRL_A14|Exp_A11|120.283
215976|GRL_A14|Exp_A12|162.855
215977|GRL_A14|Exp_A13|131.92
215978|GRL_A14|Exp_A14|174.907
215979|GRL_A14|Exp_A15|68.702
215980|GRL_A14|Exp_A16|92.958
215981|GRL_A14|Exp_A17|86.427
215982|GRL_A14|Exp_A18|105.014
215983|GRL_A14|Exp_A19|227.213
215984|GRL_A14|Exp_A20|117.542
215985|GRL_A14|Exp_A21|337.965
215986|GRL_A14|Exp_A22|103.493
215987|GRL_A14|Exp_A23|236.425
215988|GRL_A14|Exp_A24|71.503
215989|GRL_A14|Exp_A25|79.222
215990|GRL_A14|Exp_A26|131.414
215991|GRL_A14|Exp_XG|103.486
215992|GRL_A14|Exp_XH|116.271
215993|GRL_A14|Exp_XK01|299.229
215994|GRL_A14|Exp_XK02|289.541
215995|GRL_A14|Exp_XK03|183.144
215996|GRL_A14|Exp_XNPISH|103.788
215997|GRL_A14|Exp_ZZZ|0.0
215998|GRL_A15|Exp_A01|19.95
215999|GRL_A15|Exp_A02|5.883
216000|GRL_A15|Exp_A03|17.002
216001|GRL_A15|Exp_A04|57.028
216002|GRL_A15|Exp_A05|31.935
216003|GRL_A15|Exp_A06|27.197
216004|GRL_A15|Exp_A07|51.812000000000005
216005|GRL_A15|Exp_A08|31.141000000000002
216006|GRL_A15|Exp_A09|56.900999999999996
216007|GRL_A15|Exp_A10|18.449
216008|GRL_A15|Exp_A11|13.932
216009|GRL_A15|Exp_A12|18.455000000000002
216010|GRL_A15|Exp_A13|9.549
216011|GRL_A15|Exp_A14|9.042
216012|GRL_A15|Exp_A15|10.609
216013|GRL_A15|Exp_A16|298.406
216014|GRL_A15|Exp_A17|7.038
216015|GRL_A15|Exp_A18|7.747
216016|GRL_A15|Exp_A19|17.518
216017|GRL_A15|Exp_A20|8.564
216018|GRL_A15|Exp_A21|26.725
216019|GRL_A15|Exp_A22|7.9959999999999996
216020|GRL_A15|Exp_A23|17.294
216021|GRL_A15|Exp_A24|5.09
216022|GRL_A15|Exp_A25|5.651
216023|GRL_A15|Exp_A26|178.89300000000003
216024|GRL_A15|Exp_XG|7.917
216025|GRL_A15|Exp_XH|10.896
216026|GRL_A15|Exp_XK01|14.42
216027|GRL_A15|Exp_XK02|22.887999999999998
216028|GRL_A15|Exp_XK03|8.507
216029|GRL_A15|Exp_XNPISH|9.213
216030|GRL_A15|Exp_ZZZ|0.0
216031|GRL_A16|Exp_A01|465.915
216032|GRL_A16|Exp_A02|117.077
216033|GRL_A16|Exp_A03|345.153
216034|GRL_A16|Exp_A04|1697.9399999999998
216035|GRL_A16|Exp_A05|806.2439999999999
216036|GRL_A16|Exp_A06|722.394
216037|GRL_A16|Exp_A07|1363.403
216038|GRL_A16|Exp_A08|823.425
216039|GRL_A16|Exp_A09|1560.77
216040|GRL_A16|Exp_A10|465.236
216041|GRL_A16|Exp_A11|365.117
216042|GRL_A16|Exp_A12|468.842
216043|GRL_A16|Exp_A13|192.654
216044|GRL_A16|Exp_A14|184.83
216045|GRL_A16|Exp_A15|302.21
216046|GRL_A16|Exp_A16|10539.099
216047|GRL_A16|Exp_A17|140.26
216048|GRL_A16|Exp_A18|158.851
216049|GRL_A16|Exp_A19|353.322
216050|GRL_A16|Exp_A20|176.112
216051|GRL_A16|Exp_A21|548.713
216052|GRL_A16|Exp_A22|163.064
