"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"52974",2016,"Imp_A19","CHL_A14",328.515,NA,34975027.452
"52975",2016,"Imp_A20","CHL_A14",245.146,NA,34975027.452
"52976",2016,"Imp_A21","CHL_A14",17154.789,NA,34975027.452
"52977",2016,"Imp_A22","CHL_A14",239.747,NA,34975027.452
"52978",2016,"Imp_A23","CHL_A14",491.544,NA,34975027.452
"52979",2016,"Imp_A24","CHL_A14",176.096,NA,34975027.452
"52980",2016,"Imp_A25","CHL_A14",77.356,NA,34975027.452
"52981",2016,"Imp_A26","CHL_A14",52108.587,NA,34975027.452
"52982",2016,"Imp_ZZZ","CHL_A14",1382.434,NA,34975027.452
"52983",2016,"CHL_A01","CHL_A15",50.663,16099494.489,1053532.72199999
"52984",2016,"CHL_A02","CHL_A15",3.352,5363555.00699996,1053532.72199999
"52985",2016,"CHL_A03","CHL_A15",68.57,46052226.204,1053532.72199999
"52986",2016,"CHL_A04","CHL_A15",2345.4,35477086.2330001,1053532.72199999
"52987",2016,"CHL_A05","CHL_A15",3648.1,10095666,1053532.72199999
"52988",2016,"CHL_A06","CHL_A15",19817.7,13258041.4370001,1053532.72199999
"52989",2016,"CHL_A07","CHL_A15",28307.7,32537836.2639999,1053532.72199999
"52990",2016,"CHL_A08","CHL_A15",4652.3,11630342.865,1053532.72199999
"52991",2016,"CHL_A09","CHL_A15",7331.22,3831518.64500001,1053532.72199999
"52992",2016,"CHL_A10","CHL_A15",7.897,1372128.107,1053532.72199999
"52993",2016,"CHL_A11","CHL_A15",7.494,2587274.96,1053532.72199999
"52994",2016,"CHL_A12","CHL_A15",3.162,131990.864,1053532.72199999
"52995",2016,"CHL_A13","CHL_A15",9903.23,18873574.562,1053532.72199999
"52996",2016,"CHL_A14","CHL_A15",7829.42,34975027.452,1053532.72199999
"52997",2016,"CHL_A15","CHL_A15",1454.05,1053532.72199999,1053532.72199999
"52998",2016,"CHL_A16","CHL_A15",18741.1,13578856.853,1053532.72199999
"52999",2016,"CHL_A17","CHL_A15",41682.8,30201241.3609999,1053532.72199999
"53000",2016,"CHL_A18","CHL_A15",6073.57,11848835.017,1053532.72199999
"53001",2016,"CHL_A19","CHL_A15",97435.9,33629479.771,1053532.72199999
"53002",2016,"CHL_A20","CHL_A15",9923.04,9861683.81900001,1053532.72199999
"53003",2016,"CHL_A21","CHL_A15",208475,64121546.5909997,1053532.72199999
"53004",2016,"CHL_A22","CHL_A15",1636.75,18260386.736,1053532.72199999
"53005",2016,"CHL_A23","CHL_A15",5950.36,48663100.306,1053532.72199999
"53006",2016,"CHL_A24","CHL_A15",60.22,62376.6159999992,1053532.72199999
"53007",2016,"CHL_A25","CHL_A15",0.008,103722.258,1053532.72199999
"53008",2016,"CHL_A26","CHL_A15",0.009,1368419.39999999,1053532.72199999
"53009",2016,"LG01_LG01","CHL_A15",11080.1,NA,1053532.72199999
"53010",2016,"LG02_LG02","CHL_A15",-0.95,NA,1053532.72199999
"53011",2016,"LH01_LH01","CHL_A15",396667,NA,1053532.72199999
"53012",2016,"LK01_LK01","CHL_A15",128213,NA,1053532.72199999
"53013",2016,"LK02_LK02","CHL_A15",22377.5,NA,1053532.72199999
"53014",2016,"LK03_LK03","CHL_A15",0.011,NA,1053532.72199999
"53015",2016,"Imp_A01","CHL_A15",11.103,NA,1053532.72199999
"53016",2016,"Imp_A02","CHL_A15",3.431,NA,1053532.72199999
"53017",2016,"Imp_A03","CHL_A15",5.877,NA,1053532.72199999
"53018",2016,"Imp_A04","CHL_A15",7.209,NA,1053532.72199999
"53019",2016,"Imp_A05","CHL_A15",102.162,NA,1053532.72199999
"53020",2016,"Imp_A06","CHL_A15",1076.807,NA,1053532.72199999
"53021",2016,"Imp_A07","CHL_A15",4622.383,NA,1053532.72199999
"53022",2016,"Imp_A08","CHL_A15",987.364,NA,1053532.72199999
"53023",2016,"Imp_A09","CHL_A15",21842.221,NA,1053532.72199999
"53024",2016,"Imp_A10","CHL_A15",2288.122,NA,1053532.72199999
"53025",2016,"Imp_A11","CHL_A15",160.631,NA,1053532.72199999
"53026",2016,"Imp_A12","CHL_A15",47.285,NA,1053532.72199999
"53027",2016,"Imp_A13","CHL_A15",3.034,NA,1053532.72199999
"53028",2016,"Imp_A14","CHL_A15",4.853,NA,1053532.72199999
"53029",2016,"Imp_A15","CHL_A15",794.544,NA,1053532.72199999
"53030",2016,"Imp_A16","CHL_A15",14808.619,NA,1053532.72199999
"53031",2016,"Imp_A17","CHL_A15",19893.507,NA,1053532.72199999
"53032",2016,"Imp_A18","CHL_A15",62.327,NA,1053532.72199999
"53033",2016,"Imp_A19","CHL_A15",543.853,NA,1053532.72199999
"53034",2016,"Imp_A20","CHL_A15",5.059,NA,1053532.72199999
"53035",2016,"Imp_A21","CHL_A15",3265.576,NA,1053532.72199999
"53036",2016,"Imp_A22","CHL_A15",3.912,NA,1053532.72199999
"53037",2016,"Imp_A23","CHL_A15",8.75,NA,1053532.72199999
"53038",2016,"Imp_A24","CHL_A15",2.909,NA,1053532.72199999
"53039",2016,"Imp_A25","CHL_A15",1.334,NA,1053532.72199999
"53040",2016,"Imp_A26","CHL_A15",1245.231,NA,1053532.72199999
"53041",2016,"Imp_ZZZ","CHL_A15",0,NA,1053532.72199999
"53042",2016,"CHL_A01","CHL_A16",652.996,16099494.489,13578856.853
"53043",2016,"CHL_A02","CHL_A16",43.208,5363555.00699996,13578856.853
"53044",2016,"CHL_A03","CHL_A16",883.785,46052226.204,13578856.853
"53045",2016,"CHL_A04","CHL_A16",30229.7,35477086.2330001,13578856.853
"53046",2016,"CHL_A05","CHL_A16",47020,10095666,13578856.853
"53047",2016,"CHL_A06","CHL_A16",255428,13258041.4370001,13578856.853
"53048",2016,"CHL_A07","CHL_A16",364854,32537836.2639999,13578856.853
"53049",2016,"CHL_A08","CHL_A16",59963,11630342.865,13578856.853
"53050",2016,"CHL_A09","CHL_A16",94491.2,3831518.64500001,13578856.853
"53051",2016,"CHL_A10","CHL_A16",101.783,1372128.107,13578856.853
"53052",2016,"CHL_A11","CHL_A16",96.588,2587274.96,13578856.853
"53053",2016,"CHL_A12","CHL_A16",40.756,131990.864,13578856.853
"53054",2016,"CHL_A13","CHL_A16",127642,18873574.562,13578856.853
"53055",2016,"CHL_A14","CHL_A16",100913,34975027.452,13578856.853
"53056",2016,"CHL_A15","CHL_A16",18741.1,1053532.72199999,13578856.853
"53057",2016,"CHL_A16","CHL_A16",241552,13578856.853,13578856.853
"53058",2016,"CHL_A17","CHL_A16",537245,30201241.3609999,13578856.853
"53059",2016,"CHL_A18","CHL_A16",78281.6,11848835.017,13578856.853
"53060",2016,"CHL_A19","CHL_A16",1255840,33629479.771,13578856.853
"53061",2016,"CHL_A20","CHL_A16",127897,9861683.81900001,13578856.853
"53062",2016,"CHL_A21","CHL_A16",2687010,64121546.5909997,13578856.853
"53063",2016,"CHL_A22","CHL_A16",21095.9,18260386.736,13578856.853
"53064",2016,"CHL_A23","CHL_A16",76693.6,48663100.306,13578856.853
"53065",2016,"CHL_A24","CHL_A16",776.175,62376.6159999992,13578856.853
"53066",2016,"CHL_A25","CHL_A16",0.104,103722.258,13578856.853
"53067",2016,"CHL_A26","CHL_A16",0.115,1368419.39999999,13578856.853
"53068",2016,"LG01_LG01","CHL_A16",142811,NA,13578856.853
"53069",2016,"LG02_LG02","CHL_A16",-12.245,NA,13578856.853
"53070",2016,"LH01_LH01","CHL_A16",5112590,NA,13578856.853
"53071",2016,"LK01_LK01","CHL_A16",1652530,NA,13578856.853
"53072",2016,"LK02_LK02","CHL_A16",288422,NA,13578856.853
"53073",2016,"LK03_LK03","CHL_A16",0.147,NA,13578856.853
"53074",2016,"Imp_A01","CHL_A16",143.158,NA,13578856.853
"53075",2016,"Imp_A02","CHL_A16",44.219,NA,13578856.853
"53076",2016,"Imp_A03","CHL_A16",75.7,NA,13578856.853
"53077",2016,"Imp_A04","CHL_A16",92.975,NA,13578856.853
"53078",2016,"Imp_A05","CHL_A16",1316.755,NA,13578856.853
"53079",2016,"Imp_A06","CHL_A16",13878.892,NA,13578856.853
"53080",2016,"Imp_A07","CHL_A16",59577.348,NA,13578856.853
"53081",2016,"Imp_A08","CHL_A16",12726.079,NA,13578856.853
"53082",2016,"Imp_A09","CHL_A16",281522.107,NA,13578856.853
"53083",2016,"Imp_A10","CHL_A16",29491.351,NA,13578856.853
"53084",2016,"Imp_A11","CHL_A16",2070.351,NA,13578856.853
"53085",2016,"Imp_A12","CHL_A16",609.443,NA,13578856.853
"53086",2016,"Imp_A13","CHL_A16",39.078,NA,13578856.853
"53087",2016,"Imp_A14","CHL_A16",62.534,NA,13578856.853
"53088",2016,"Imp_A15","CHL_A16",10240.815,NA,13578856.853
"53089",2016,"Imp_A16","CHL_A16",190866.706,NA,13578856.853
"53090",2016,"Imp_A17","CHL_A16",256405.062,NA,13578856.853
"53091",2016,"Imp_A18","CHL_A16",803.279,NA,13578856.853
"53092",2016,"Imp_A19","CHL_A16",7009.646,NA,13578856.853
"53093",2016,"Imp_A20","CHL_A16",65.227,NA,13578856.853
"53094",2016,"Imp_A21","CHL_A16",42089.679,NA,13578856.853
"53095",2016,"Imp_A22","CHL_A16",50.27,NA,13578856.853
"53096",2016,"Imp_A23","CHL_A16",112.782,NA,13578856.853
"53097",2016,"Imp_A24","CHL_A16",37.444,NA,13578856.853
"53098",2016,"Imp_A25","CHL_A16",17.238,NA,13578856.853
"53099",2016,"Imp_A26","CHL_A16",16049.612,NA,13578856.853
"53100",2016,"Imp_ZZZ","CHL_A16",0,NA,13578856.853
"53101",2016,"CHL_A01","CHL_A17",1452.35,16099494.489,30201241.3609999
"53102",2016,"CHL_A02","CHL_A17",96.1,5363555.00699996,30201241.3609999
"53103",2016,"CHL_A03","CHL_A17",1965.66,46052226.204,30201241.3609999
"53104",2016,"CHL_A04","CHL_A17",67234.9,35477086.2330001,30201241.3609999
"53105",2016,"CHL_A05","CHL_A17",104579,10095666,30201241.3609999
"53106",2016,"CHL_A06","CHL_A17",568107,13258041.4370001,30201241.3609999
"53107",2016,"CHL_A07","CHL_A17",811487,32537836.2639999,30201241.3609999
"53108",2016,"CHL_A08","CHL_A17",133366,11630342.865,30201241.3609999
"53109",2016,"CHL_A09","CHL_A17",210162,3831518.64500001,30201241.3609999
"53110",2016,"CHL_A10","CHL_A17",226.379,1372128.107,30201241.3609999
"53111",2016,"CHL_A11","CHL_A17",214.825,2587274.96,30201241.3609999
"53112",2016,"CHL_A12","CHL_A17",90.648,131990.864,30201241.3609999
"53113",2016,"CHL_A13","CHL_A17",283893,18873574.562,30201241.3609999
"53114",2016,"CHL_A14","CHL_A17",224443,34975027.452,30201241.3609999
"53115",2016,"CHL_A15","CHL_A17",41682.8,1053532.72199999,30201241.3609999
"53116",2016,"CHL_A16","CHL_A17",537245,13578856.853,30201241.3609999
"53117",2016,"CHL_A17","CHL_A17",1194910,30201241.3609999,30201241.3609999
"53118",2016,"CHL_A18","CHL_A17",174109,11848835.017,30201241.3609999
"53119",2016,"CHL_A19","CHL_A17",2793160,33629479.771,30201241.3609999
"53120",2016,"CHL_A20","CHL_A17",284460,9861683.81900001,30201241.3609999
"53121",2016,"CHL_A21","CHL_A17",5976280,64121546.5909997,30201241.3609999
"53122",2016,"CHL_A22","CHL_A17",46920.1,18260386.736,30201241.3609999
"53123",2016,"CHL_A23","CHL_A17",170577,48663100.306,30201241.3609999
"53124",2016,"CHL_A24","CHL_A17",1726.32,62376.6159999992,30201241.3609999
"53125",2016,"CHL_A25","CHL_A17",0.23,103722.258,30201241.3609999
"53126",2016,"CHL_A26","CHL_A17",0.257,1368419.39999999,30201241.3609999
"53127",2016,"LG01_LG01","CHL_A17",317631,NA,30201241.3609999
"53128",2016,"LG02_LG02","CHL_A17",-27.235,NA,30201241.3609999
"53129",2016,"LH01_LH01","CHL_A17",11371100,NA,30201241.3609999
"53130",2016,"LK01_LK01","CHL_A17",3675450,NA,30201241.3609999
"53131",2016,"LK02_LK02","CHL_A17",641489,NA,30201241.3609999
"53132",2016,"LK03_LK03","CHL_A17",0.328,NA,30201241.3609999
"53133",2016,"Imp_A01","CHL_A17",318.407,NA,30201241.3609999
"53134",2016,"Imp_A02","CHL_A17",98.34,NA,30201241.3609999
"53135",2016,"Imp_A03","CHL_A17",168.357,NA,30201241.3609999
"53136",2016,"Imp_A04","CHL_A17",206.807,NA,30201241.3609999
"53137",2016,"Imp_A05","CHL_A17",2928.637,NA,30201241.3609999
"53138",2016,"Imp_A06","CHL_A17",30868.54,NA,30201241.3609999
"53139",2016,"Imp_A07","CHL_A17",132508.22,NA,30201241.3609999
"53140",2016,"Imp_A08","CHL_A17",28304.565,NA,30201241.3609999
"53141",2016,"Imp_A09","CHL_A17",626143.826,NA,30201241.3609999
"53142",2016,"Imp_A10","CHL_A17",65592.826,NA,30201241.3609999
"53143",2016,"Imp_A11","CHL_A17",4604.742,NA,30201241.3609999
"53144",2016,"Imp_A12","CHL_A17",1355.494,NA,30201241.3609999
"53145",2016,"Imp_A13","CHL_A17",86.919,NA,30201241.3609999
"53146",2016,"Imp_A14","CHL_A17",139.102,NA,30201241.3609999
"53147",2016,"Imp_A15","CHL_A17",22777.009,NA,30201241.3609999
"53148",2016,"Imp_A16","CHL_A17",424513.301,NA,30201241.3609999
"53149",2016,"Imp_A17","CHL_A17",570280.655,NA,30201241.3609999
"53150",2016,"Imp_A18","CHL_A17",1786.61,NA,30201241.3609999
"53151",2016,"Imp_A19","CHL_A17",15590.426,NA,30201241.3609999
"53152",2016,"Imp_A20","CHL_A17",145.086,NA,30201241.3609999
"53153",2016,"Imp_A21","CHL_A17",93613.371,NA,30201241.3609999
"53154",2016,"Imp_A22","CHL_A17",111.82,NA,30201241.3609999
"53155",2016,"Imp_A23","CHL_A17",250.824,NA,30201241.3609999
"53156",2016,"Imp_A24","CHL_A17",83.268,NA,30201241.3609999
"53157",2016,"Imp_A25","CHL_A17",38.35,NA,30201241.3609999
"53158",2016,"Imp_A26","CHL_A17",35696.515,NA,30201241.3609999
"53159",2016,"Imp_ZZZ","CHL_A17",0,NA,30201241.3609999
"53160",2016,"CHL_A01","CHL_A18",112002,16099494.489,11848835.017
"53161",2016,"CHL_A02","CHL_A18",257232,5363555.00699996,11848835.017
"53162",2016,"CHL_A03","CHL_A18",83920.9,46052226.204,11848835.017
"53163",2016,"CHL_A04","CHL_A18",2145540,35477086.2330001,11848835.017
"53164",2016,"CHL_A05","CHL_A18",36239.9,10095666,11848835.017
"53165",2016,"CHL_A06","CHL_A18",79325.7,13258041.4370001,11848835.017
"53166",2016,"CHL_A07","CHL_A18",312836,32537836.2639999,11848835.017
"53167",2016,"CHL_A08","CHL_A18",15374.3,11630342.865,11848835.017
"53168",2016,"CHL_A09","CHL_A18",1370.57,3831518.64500001,11848835.017
"53169",2016,"CHL_A10","CHL_A18",1.446,1372128.107,11848835.017
"53170",2016,"CHL_A11","CHL_A18",6318.53,2587274.96,11848835.017
"53171",2016,"CHL_A12","CHL_A18",2667.57,131990.864,11848835.017
"53172",2016,"CHL_A13","CHL_A18",174855,18873574.562,11848835.017
"53173",2016,"CHL_A14","CHL_A18",140344,34975027.452,11848835.017
"53174",2016,"CHL_A15","CHL_A18",38876.3,1053532.72199999,11848835.017
"53175",2016,"CHL_A16","CHL_A18",501073,13578856.853,11848835.017
"53176",2016,"CHL_A17","CHL_A18",1114450,30201241.3609999,11848835.017
"53177",2016,"CHL_A18","CHL_A18",13243.4,11848835.017,11848835.017
"53178",2016,"CHL_A19","CHL_A18",44016.7,33629479.771,11848835.017
"53179",2016,"CHL_A20","CHL_A18",30218.9,9861683.81900001,11848835.017
"53180",2016,"CHL_A21","CHL_A18",1607070,64121546.5909997,11848835.017
"53181",2016,"CHL_A22","CHL_A18",1.51,18260386.736,11848835.017
"53182",2016,"CHL_A23","CHL_A18",138711,48663100.306,11848835.017
"53183",2016,"CHL_A24","CHL_A18",1834.62,62376.6159999992,11848835.017
"53184",2016,"CHL_A25","CHL_A18",0.935,103722.258,11848835.017
"53185",2016,"CHL_A26","CHL_A18",1.179,1368419.39999999,11848835.017
"53186",2016,"LG01_LG01","CHL_A18",23023.2,NA,11848835.017
"53187",2016,"LG02_LG02","CHL_A18",-96.235,NA,11848835.017
"53188",2016,"LH01_LH01","CHL_A18",3402140,NA,11848835.017
"53189",2016,"LK01_LK01","CHL_A18",1170190,NA,11848835.017
"53190",2016,"LK02_LK02","CHL_A18",204238,NA,11848835.017
"53191",2016,"LK03_LK03","CHL_A18",1.454,NA,11848835.017
"53192",2016,"Imp_A01","CHL_A18",6525.754,NA,11848835.017
"53193",2016,"Imp_A02","CHL_A18",438.856,NA,11848835.017
"53194",2016,"Imp_A03","CHL_A18",2626.767,NA,11848835.017
"53195",2016,"Imp_A04","CHL_A18",131329.82,NA,11848835.017
"53196",2016,"Imp_A05","CHL_A18",3467.074,NA,11848835.017
"53197",2016,"Imp_A06","CHL_A18",3930.597,NA,11848835.017
"53198",2016,"Imp_A07","CHL_A18",9052.91,NA,11848835.017
"53199",2016,"Imp_A08","CHL_A18",5203.677,NA,11848835.017
"53200",2016,"Imp_A09","CHL_A18",1713.56,NA,11848835.017
"53201",2016,"Imp_A10","CHL_A18",409.491,NA,11848835.017
"53202",2016,"Imp_A11","CHL_A18",314.388,NA,11848835.017
"53203",2016,"Imp_A12","CHL_A18",576.817,NA,11848835.017
"53204",2016,"Imp_A13","CHL_A18",378.631,NA,11848835.017
"53205",2016,"Imp_A14","CHL_A18",553.393,NA,11848835.017
"53206",2016,"Imp_A15","CHL_A18",402.939,NA,11848835.017
"53207",2016,"Imp_A16","CHL_A18",1709.244,NA,11848835.017
"53208",2016,"Imp_A17","CHL_A18",2583.726,NA,11848835.017
"53209",2016,"Imp_A18","CHL_A18",9780.927,NA,11848835.017
"53210",2016,"Imp_A19","CHL_A18",834.553,NA,11848835.017
"53211",2016,"Imp_A20","CHL_A18",450.17,NA,11848835.017
"53212",2016,"Imp_A21","CHL_A18",2316.229,NA,11848835.017
"53213",2016,"Imp_A22","CHL_A18",438.695,NA,11848835.017
"53214",2016,"Imp_A23","CHL_A18",880.117,NA,11848835.017
"53215",2016,"Imp_A24","CHL_A18",328.556,NA,11848835.017
"53216",2016,"Imp_A25","CHL_A18",144.885,NA,11848835.017
"53217",2016,"Imp_A26","CHL_A18",5702.736,NA,11848835.017
"53218",2016,"Imp_ZZZ","CHL_A18",-281.374,NA,11848835.017
"53219",2016,"CHL_A01","CHL_A19",4489.31,16099494.489,33629479.771
"53220",2016,"CHL_A02","CHL_A19",2100.83,5363555.00699996,33629479.771
"53221",2016,"CHL_A03","CHL_A19",191509,46052226.204,33629479.771
"53222",2016,"CHL_A04","CHL_A19",235559,35477086.2330001,33629479.771
"53223",2016,"CHL_A05","CHL_A19",7106.62,10095666,33629479.771
"53224",2016,"CHL_A06","CHL_A19",124470,13258041.4370001,33629479.771
"53225",2016,"CHL_A07","CHL_A19",6398710,32537836.2639999,33629479.771
"53226",2016,"CHL_A08","CHL_A19",6450.38,11630342.865,33629479.771
"53227",2016,"CHL_A09","CHL_A19",210146,3831518.64500001,33629479.771
"53228",2016,"CHL_A10","CHL_A19",91250.5,1372128.107,33629479.771
"53229",2016,"CHL_A11","CHL_A19",6680.09,2587274.96,33629479.771
"53230",2016,"CHL_A12","CHL_A19",1936.69,131990.864,33629479.771
"53231",2016,"CHL_A13","CHL_A19",143355,18873574.562,33629479.771
"53232",2016,"CHL_A14","CHL_A19",45792.9,34975027.452,33629479.771
"53233",2016,"CHL_A15","CHL_A19",115361,1053532.72199999,33629479.771
"53234",2016,"CHL_A16","CHL_A19",1486870,13578856.853,33629479.771
"53235",2016,"CHL_A17","CHL_A19",3307010,30201241.3609999,33629479.771
"53236",2016,"CHL_A18","CHL_A19",174537,11848835.017,33629479.771
"53237",2016,"CHL_A19","CHL_A19",1240260,33629479.771,33629479.771
"53238",2016,"CHL_A20","CHL_A19",196344,9861683.81900001,33629479.771
"53239",2016,"CHL_A21","CHL_A19",1858600,64121546.5909997,33629479.771
"53240",2016,"CHL_A22","CHL_A19",428.964,18260386.736,33629479.771
"53241",2016,"CHL_A23","CHL_A19",19646.4,48663100.306,33629479.771
"53242",2016,"CHL_A24","CHL_A19",62.429,62376.6159999992,33629479.771
"53243",2016,"CHL_A25","CHL_A19",2.432,103722.258,33629479.771
"53244",2016,"CHL_A26","CHL_A19",2.771,1368419.39999999,33629479.771
"53245",2016,"LG01_LG01","CHL_A19",79892.5,NA,33629479.771
"53246",2016,"LG02_LG02","CHL_A19",-511.243,NA,33629479.771
"53247",2016,"LH01_LH01","CHL_A19",6147210,NA,33629479.771
"53248",2016,"LK01_LK01","CHL_A19",7300880,NA,33629479.771
"53249",2016,"LK02_LK02","CHL_A19",1274270,NA,33629479.771
"53250",2016,"LK03_LK03","CHL_A19",2.803,NA,33629479.771
"53251",2016,"Imp_A01","CHL_A19",4384.117,NA,33629479.771
"53252",2016,"Imp_A02","CHL_A19",1030.469,NA,33629479.771
"53253",2016,"Imp_A03","CHL_A19",1883.989,NA,33629479.771
"53254",2016,"Imp_A04","CHL_A19",19332.395,NA,33629479.771
"53255",2016,"Imp_A05","CHL_A19",10828.634,NA,33629479.771
"53256",2016,"Imp_A06","CHL_A19",22413.671,NA,33629479.771
"53257",2016,"Imp_A07","CHL_A19",765906.138,NA,33629479.771
"53258",2016,"Imp_A08","CHL_A19",11990.389,NA,33629479.771
"53259",2016,"Imp_A09","CHL_A19",103217.834,NA,33629479.771
"53260",2016,"Imp_A10","CHL_A19",98062.409,NA,33629479.771
"53261",2016,"Imp_A11","CHL_A19",2096.345,NA,33629479.771
"53262",2016,"Imp_A12","CHL_A19",1917.601,NA,33629479.771
"53263",2016,"Imp_A13","CHL_A19",1356.664,NA,33629479.771
"53264",2016,"Imp_A14","CHL_A19",1420.875,NA,33629479.771
"53265",2016,"Imp_A15","CHL_A19",9872.596,NA,33629479.771
"53266",2016,"Imp_A16","CHL_A19",119837.899,NA,33629479.771
"53267",2016,"Imp_A17","CHL_A19",258665.491,NA,33629479.771
"53268",2016,"Imp_A18","CHL_A19",58847.486,NA,33629479.771
"53269",2016,"Imp_A19","CHL_A19",2398986.858,NA,33629479.771
"53270",2016,"Imp_A20","CHL_A19",407758.986,NA,33629479.771
"53271",2016,"Imp_A21","CHL_A19",227316.61,NA,33629479.771
"53272",2016,"Imp_A22","CHL_A19",1130.026,NA,33629479.771
"53273",2016,"Imp_A23","CHL_A19",15042.601,NA,33629479.771
"53274",2016,"Imp_A24","CHL_A19",1192.318,NA,33629479.771
"53275",2016,"Imp_A25","CHL_A19",402.142,NA,33629479.771
"53276",2016,"Imp_A26","CHL_A19",76873.652,NA,33629479.771
"53277",2016,"Imp_ZZZ","CHL_A19",-1662713.8,NA,33629479.771
"53278",2016,"CHL_A01","CHL_A20",920.641,16099494.489,9861683.81900001
"53279",2016,"CHL_A02","CHL_A20",1.077,5363555.00699996,9861683.81900001
"53280",2016,"CHL_A03","CHL_A20",661.8,46052226.204,9861683.81900001
"53281",2016,"CHL_A04","CHL_A20",1415.33,35477086.2330001,9861683.81900001
"53282",2016,"CHL_A05","CHL_A20",305.575,10095666,9861683.81900001
"53283",2016,"CHL_A06","CHL_A20",189077,13258041.4370001,9861683.81900001
"53284",2016,"CHL_A07","CHL_A20",38900.1,32537836.2639999,9861683.81900001
"53285",2016,"CHL_A08","CHL_A20",1791.69,11630342.865,9861683.81900001
"53286",2016,"CHL_A09","CHL_A20",3138.41,3831518.64500001,9861683.81900001
"53287",2016,"CHL_A10","CHL_A20",544.538,1372128.107,9861683.81900001
"53288",2016,"CHL_A11","CHL_A20",443.404,2587274.96,9861683.81900001
"53289",2016,"CHL_A12","CHL_A20",187.121,131990.864,9861683.81900001
"53290",2016,"CHL_A13","CHL_A20",73600.9,18873574.562,9861683.81900001
"53291",2016,"CHL_A14","CHL_A20",25960.4,34975027.452,9861683.81900001
"53292",2016,"CHL_A15","CHL_A20",14133.7,1053532.72199999,9861683.81900001
"53293",2016,"CHL_A16","CHL_A20",182168,13578856.853,9861683.81900001
"53294",2016,"CHL_A17","CHL_A20",405166,30201241.3609999,9861683.81900001
"53295",2016,"CHL_A18","CHL_A20",5196.25,11848835.017,9861683.81900001
"53296",2016,"CHL_A19","CHL_A20",127421,33629479.771,9861683.81900001
"53297",2016,"CHL_A20","CHL_A20",935497,9861683.81900001,9861683.81900001
"53298",2016,"CHL_A21","CHL_A20",2308540,64121546.5909997,9861683.81900001
"53299",2016,"CHL_A22","CHL_A20",89.184,18260386.736,9861683.81900001
"53300",2016,"CHL_A23","CHL_A20",50564.1,48663100.306,9861683.81900001
"53301",2016,"CHL_A24","CHL_A20",17.193,62376.6159999992,9861683.81900001
"53302",2016,"CHL_A25","CHL_A20",0.378,103722.258,9861683.81900001
"53303",2016,"CHL_A26","CHL_A20",0.373,1368419.39999999,9861683.81900001
"53304",2016,"LG01_LG01","CHL_A20",24869,NA,9861683.81900001
"53305",2016,"LG02_LG02","CHL_A20",-86.975,NA,9861683.81900001
"53306",2016,"LH01_LH01","CHL_A20",1543660,NA,9861683.81900001
"53307",2016,"LK01_LK01","CHL_A20",2923350,NA,9861683.81900001
"53308",2016,"LK02_LK02","CHL_A20",510235,NA,9861683.81900001
"53309",2016,"LK03_LK03","CHL_A20",0.409,NA,9861683.81900001
"53310",2016,"Imp_A01","CHL_A20",460.844,NA,9861683.81900001
"53311",2016,"Imp_A02","CHL_A20",171.961,NA,9861683.81900001
"53312",2016,"Imp_A03","CHL_A20",321.803,NA,9861683.81900001
"53313",2016,"Imp_A04","CHL_A20",352.963,NA,9861683.81900001
"53314",2016,"Imp_A05","CHL_A20",458.312,NA,9861683.81900001
"53315",2016,"Imp_A06","CHL_A20",5198.627,NA,9861683.81900001
"53316",2016,"Imp_A07","CHL_A20",3074,NA,9861683.81900001
"53317",2016,"Imp_A08","CHL_A20",1359.492,NA,9861683.81900001
"53318",2016,"Imp_A09","CHL_A20",30269.886,NA,9861683.81900001
"53319",2016,"Imp_A10","CHL_A20",1395.874,NA,9861683.81900001
"53320",2016,"Imp_A11","CHL_A20",569.445,NA,9861683.81900001
"53321",2016,"Imp_A12","CHL_A20",207.753,NA,9861683.81900001
"53322",2016,"Imp_A13","CHL_A20",149.205,NA,9861683.81900001
"53323",2016,"Imp_A14","CHL_A20",238.841,NA,9861683.81900001
"53324",2016,"Imp_A15","CHL_A20",165.537,NA,9861683.81900001
"53325",2016,"Imp_A16","CHL_A20",590.591,NA,9861683.81900001
"53326",2016,"Imp_A17","CHL_A20",799.011,NA,9861683.81900001
"53327",2016,"Imp_A18","CHL_A20",196.406,NA,9861683.81900001
"53328",2016,"Imp_A19","CHL_A20",11701.499,NA,9861683.81900001
"53329",2016,"Imp_A20","CHL_A20",390385.434,NA,9861683.81900001
"53330",2016,"Imp_A21","CHL_A20",36547.496,NA,9861683.81900001
"53331",2016,"Imp_A22","CHL_A20",191.831,NA,9861683.81900001
"53332",2016,"Imp_A23","CHL_A20",4041.637,NA,9861683.81900001
"53333",2016,"Imp_A24","CHL_A20",147.864,NA,9861683.81900001
"53334",2016,"Imp_A25","CHL_A20",67.311,NA,9861683.81900001
"53335",2016,"Imp_A26","CHL_A20",6271.24,NA,9861683.81900001
"53336",2016,"Imp_ZZZ","CHL_A20",-1419.642,NA,9861683.81900001
"53337",2016,"CHL_A01","CHL_A21",1331.16,16099494.489,64121546.5909997
"53338",2016,"CHL_A02","CHL_A21",4.667,5363555.00699996,64121546.5909997
"53339",2016,"CHL_A03","CHL_A21",495419,46052226.204,64121546.5909997
"53340",2016,"CHL_A04","CHL_A21",24486.3,35477086.2330001,64121546.5909997
