|ROW|COLNew|Value
79880|LBY_A03|LBY_A02|1.445
79881|LBY_A03|LBY_A03|15014.1
79882|LBY_A03|LBY_A04|51.36
79883|LBY_A03|LBY_A05|2.281
79884|LBY_A03|LBY_A06|43.456
79885|LBY_A03|LBY_A07|15354.6
79886|LBY_A03|LBY_A08|703.508
79887|LBY_A03|LBY_A09|23.16
79888|LBY_A03|LBY_A10|19.558
79889|LBY_A03|LBY_A11|3.081
79890|LBY_A03|LBY_A12|964.027
79891|LBY_A03|LBY_A13|7160.11
79892|LBY_A03|LBY_A14|1736.89
79893|LBY_A03|LBY_A15|0.146
79894|LBY_A03|LBY_A16|31.321
79895|LBY_A03|LBY_A17|10.309
79896|LBY_A03|LBY_A18|23.239
79897|LBY_A03|LBY_A19|1002.0
79898|LBY_A03|LBY_A20|11.408
79899|LBY_A03|LBY_A21|680.86
79900|LBY_A03|LBY_A22|537.829
79901|LBY_A03|LBY_A23|220.275
79902|LBY_A03|LBY_A24|0.1
79903|LBY_A03|LBY_A25|1.652
79904|LBY_A03|LBY_A26|0.1
79905|LBY_A03|LBY_XG|109.11
79906|LBY_A03|LBY_XH|5194.86
79907|LBY_A03|LBY_XK01|247.216
79908|LBY_A03|LBY_XK02|14594.2
79909|LBY_A03|LBY_XK03|0.581
79910|LBY_A03|LBY_XNPISH|4.863
79911|LBY_A04|LBY_A01|49495.3
79912|LBY_A04|LBY_A02|1675.5
79913|LBY_A04|LBY_A03|3118.5
79914|LBY_A04|LBY_A04|234858.0
79915|LBY_A04|LBY_A05|2995.69
79916|LBY_A04|LBY_A06|2311.12
79917|LBY_A04|LBY_A07|16223.1
79918|LBY_A04|LBY_A08|78.581
79919|LBY_A04|LBY_A09|113.097
79920|LBY_A04|LBY_A10|29.839
79921|LBY_A04|LBY_A11|1094.35
79922|LBY_A04|LBY_A12|2913.05
79923|LBY_A04|LBY_A13|323.012
79924|LBY_A04|LBY_A14|84.109
79925|LBY_A04|LBY_A15|1376.89
79926|LBY_A04|LBY_A16|5576.86
79927|LBY_A04|LBY_A17|26337.9
79928|LBY_A04|LBY_A18|200735.0
79929|LBY_A04|LBY_A19|889.905
79930|LBY_A04|LBY_A20|201.53
79931|LBY_A04|LBY_A21|23098.4
79932|LBY_A04|LBY_A22|24364.1
79933|LBY_A04|LBY_A23|56212.0
79934|LBY_A04|LBY_A24|888.813
79935|LBY_A04|LBY_A25|60.241
79936|LBY_A04|LBY_A26|0.603
79937|LBY_A04|LBY_XG|0.102
79938|LBY_A04|LBY_XH|790189.0
79939|LBY_A04|LBY_XK01|0.111
79940|LBY_A04|LBY_XK02|51499.8
79941|LBY_A04|LBY_XK03|0.111
79942|LBY_A04|LBY_XNPISH|10973.0
79943|LBY_A05|LBY_A01|1134.84
79944|LBY_A05|LBY_A02|708.409
79945|LBY_A05|LBY_A03|41094.9
79946|LBY_A05|LBY_A04|2013.79
79947|LBY_A05|LBY_A05|74254.6
79948|LBY_A05|LBY_A06|6775.75
79949|LBY_A05|LBY_A07|20477.8
79950|LBY_A05|LBY_A08|2001.69
79951|LBY_A05|LBY_A09|7449.52
79952|LBY_A05|LBY_A10|5712.4
79953|LBY_A05|LBY_A11|8872.6
79954|LBY_A05|LBY_A12|988.259
79955|LBY_A05|LBY_A13|1445.91
79956|LBY_A05|LBY_A14|7818.25
79957|LBY_A05|LBY_A15|442.121
79958|LBY_A05|LBY_A16|6413.8
79959|LBY_A05|LBY_A17|5206.15
79960|LBY_A05|LBY_A18|2641.04
79961|LBY_A05|LBY_A19|5013.59
79962|LBY_A05|LBY_A20|1358.08
79963|LBY_A05|LBY_A21|6409.36
79964|LBY_A05|LBY_A22|6068.93
79965|LBY_A05|LBY_A23|12236.4
79966|LBY_A05|LBY_A24|96.53
79967|LBY_A05|LBY_A25|982.161
79968|LBY_A05|LBY_A26|0.654
79969|LBY_A05|LBY_XG|27.677
79970|LBY_A05|LBY_XH|106637.0
79971|LBY_A05|LBY_XK01|8017.0
79972|LBY_A05|LBY_XK02|8124.81
79973|LBY_A05|LBY_XK03|18.16
79974|LBY_A05|LBY_XNPISH|1414.38
79975|LBY_A06|LBY_A01|5582.54
79976|LBY_A06|LBY_A02|184.151
79977|LBY_A06|LBY_A03|82881.1
79978|LBY_A06|LBY_A04|44566.1
79979|LBY_A06|LBY_A05|4733.75
79980|LBY_A06|LBY_A06|218922.0
79981|LBY_A06|LBY_A07|93597.6
79982|LBY_A06|LBY_A08|11586.2
79983|LBY_A06|LBY_A09|20581.8
79984|LBY_A06|LBY_A10|4940.74
79985|LBY_A06|LBY_A11|39631.0
79986|LBY_A06|LBY_A12|4035.85
79987|LBY_A06|LBY_A13|4683.52
79988|LBY_A06|LBY_A14|97651.6
79989|LBY_A06|LBY_A15|1442.07
79990|LBY_A06|LBY_A16|32944.9
79991|LBY_A06|LBY_A17|17504.2
79992|LBY_A06|LBY_A18|19625.3
79993|LBY_A06|LBY_A19|23380.6
79994|LBY_A06|LBY_A20|33893.0
79995|LBY_A06|LBY_A21|145543.0
79996|LBY_A06|LBY_A22|49472.6
79997|LBY_A06|LBY_A23|51966.9
79998|LBY_A06|LBY_A24|827.096
79999|LBY_A06|LBY_A25|2611.44
80000|LBY_A06|LBY_A26|0.438
80001|LBY_A06|LBY_XG|944.839
80002|LBY_A06|LBY_XH|57012.9
80003|LBY_A06|LBY_XK01|1787.98
80004|LBY_A06|LBY_XK02|9320.94
80005|LBY_A06|LBY_XK03|4.089
80006|LBY_A06|LBY_XNPISH|652.314
80007|LBY_A07|LBY_A01|19439.2
80008|LBY_A07|LBY_A02|757.01
80009|LBY_A07|LBY_A03|354566.0
80010|LBY_A07|LBY_A04|26281.0
80011|LBY_A07|LBY_A05|14034.0
80012|LBY_A07|LBY_A06|24941.9
80013|LBY_A07|LBY_A07|676595.0
80014|LBY_A07|LBY_A08|21902.2
80015|LBY_A07|LBY_A09|66125.1
80016|LBY_A07|LBY_A10|26013.2
80017|LBY_A07|LBY_A11|14423.9
80018|LBY_A07|LBY_A12|29865.0
80019|LBY_A07|LBY_A13|17943.2
80020|LBY_A07|LBY_A14|168677.0
80021|LBY_A07|LBY_A15|438.847
80022|LBY_A07|LBY_A16|13669.6
80023|LBY_A07|LBY_A17|8738.41
80024|LBY_A07|LBY_A18|12164.2
80025|LBY_A07|LBY_A19|120736.0
80026|LBY_A07|LBY_A20|9866.52
80027|LBY_A07|LBY_A21|71146.6
80028|LBY_A07|LBY_A22|57778.0
80029|LBY_A07|LBY_A23|124431.0
80030|LBY_A07|LBY_A24|392.804
80031|LBY_A07|LBY_A25|1943.32
80032|LBY_A07|LBY_A26|0.225
80033|LBY_A07|LBY_XG|1895.42
80034|LBY_A07|LBY_XH|267575.0
80035|LBY_A07|LBY_XK01|4276.68
80036|LBY_A07|LBY_XK02|10964.7
80037|LBY_A07|LBY_XK03|9.702
80038|LBY_A07|LBY_XNPISH|4895.09
80039|LBY_A08|LBY_A01|1397.56
80040|LBY_A08|LBY_A02|91.586
80041|LBY_A08|LBY_A03|247485.0
80042|LBY_A08|LBY_A04|23731.5
80043|LBY_A08|LBY_A05|1301.8
80044|LBY_A08|LBY_A06|5548.15
80045|LBY_A08|LBY_A07|60075.7
80046|LBY_A08|LBY_A08|339140.0
80047|LBY_A08|LBY_A09|149884.0
80048|LBY_A08|LBY_A10|42793.6
80049|LBY_A08|LBY_A11|21771.1
80050|LBY_A08|LBY_A12|17685.7
80051|LBY_A08|LBY_A13|2761.96
80052|LBY_A08|LBY_A14|152287.0
80053|LBY_A08|LBY_A15|272.285
80054|LBY_A08|LBY_A16|8209.01
80055|LBY_A08|LBY_A17|3429.64
80056|LBY_A08|LBY_A18|7225.22
80057|LBY_A08|LBY_A19|19625.8
80058|LBY_A08|LBY_A20|3879.06
80059|LBY_A08|LBY_A21|38251.5
80060|LBY_A08|LBY_A22|9435.22
80061|LBY_A08|LBY_A23|6564.94
80062|LBY_A08|LBY_A24|137.047
80063|LBY_A08|LBY_A25|838.173
80064|LBY_A08|LBY_A26|0.327
80065|LBY_A08|LBY_XG|747.059
80066|LBY_A08|LBY_XH|9876.12
80067|LBY_A08|LBY_XK01|19295.6
80068|LBY_A08|LBY_XK02|26408.8
80069|LBY_A08|LBY_XK03|43.63
80070|LBY_A08|LBY_XNPISH|153.752
80071|LBY_A09|LBY_A01|3451.97
80072|LBY_A09|LBY_A02|559.087
80073|LBY_A09|LBY_A03|385657.0
80074|LBY_A09|LBY_A04|8110.2
80075|LBY_A09|LBY_A05|2900.83
80076|LBY_A09|LBY_A06|13741.3
80077|LBY_A09|LBY_A07|74419.2
80078|LBY_A09|LBY_A08|52860.0
80079|LBY_A09|LBY_A09|673874.0
80080|LBY_A09|LBY_A10|295247.0
80081|LBY_A09|LBY_A11|31551.3
80082|LBY_A09|LBY_A12|413.847
80083|LBY_A09|LBY_A13|19784.3
80084|LBY_A09|LBY_A14|156578.0
80085|LBY_A09|LBY_A15|1951.0
80086|LBY_A09|LBY_A16|32105.9
80087|LBY_A09|LBY_A17|23211.2
80088|LBY_A09|LBY_A18|9764.9
80089|LBY_A09|LBY_A19|33900.9
80090|LBY_A09|LBY_A20|33148.1
80091|LBY_A09|LBY_A21|127942.0
80092|LBY_A09|LBY_A22|87166.8
80093|LBY_A09|LBY_A23|67803.4
80094|LBY_A09|LBY_A24|764.964
80095|LBY_A09|LBY_A25|1511.73
80096|LBY_A09|LBY_A26|0.718
80097|LBY_A09|LBY_XG|58439.5
80098|LBY_A09|LBY_XH|223042.0
80099|LBY_A09|LBY_XK01|589922.0
80100|LBY_A09|LBY_XK02|71587.1
80101|LBY_A09|LBY_XK03|1332.46
80102|LBY_A09|LBY_XNPISH|1620.6
80103|LBY_A10|LBY_A01|826.636
80104|LBY_A10|LBY_A02|667.826
80105|LBY_A10|LBY_A03|111658.0
80106|LBY_A10|LBY_A04|1834.37
80107|LBY_A10|LBY_A05|178.803
80108|LBY_A10|LBY_A06|498.851
80109|LBY_A10|LBY_A07|17064.3
80110|LBY_A10|LBY_A08|3034.13
80111|LBY_A10|LBY_A09|36266.2
80112|LBY_A10|LBY_A10|299514.0
80113|LBY_A10|LBY_A11|9916.7
80114|LBY_A10|LBY_A12|337.747
80115|LBY_A10|LBY_A13|816.002
80116|LBY_A10|LBY_A14|32164.0
80117|LBY_A10|LBY_A15|1430.76
80118|LBY_A10|LBY_A16|6209.64
80119|LBY_A10|LBY_A17|20120.7
80120|LBY_A10|LBY_A18|1103.29
80121|LBY_A10|LBY_A19|50475.1
80122|LBY_A10|LBY_A20|3301.2
80123|LBY_A10|LBY_A21|40929.0
80124|LBY_A10|LBY_A22|66211.1
80125|LBY_A10|LBY_A23|3269.85
80126|LBY_A10|LBY_A24|407.508
80127|LBY_A10|LBY_A25|283.408
80128|LBY_A10|LBY_A26|1.029
80129|LBY_A10|LBY_XG|48422.9
80130|LBY_A10|LBY_XH|231575.0
80131|LBY_A10|LBY_XK01|214171.0
80132|LBY_A10|LBY_XK02|125846.0
80133|LBY_A10|LBY_XK03|483.786
80134|LBY_A10|LBY_XNPISH|4377.34
80135|LBY_A11|LBY_A01|644.327
80136|LBY_A11|LBY_A02|527.41
80137|LBY_A11|LBY_A03|69484.3
80138|LBY_A11|LBY_A04|3906.82
80139|LBY_A11|LBY_A05|3249.19
80140|LBY_A11|LBY_A06|5833.93
80141|LBY_A11|LBY_A07|11691.6
80142|LBY_A11|LBY_A08|3810.29
80143|LBY_A11|LBY_A09|8467.43
80144|LBY_A11|LBY_A10|17514.8
80145|LBY_A11|LBY_A11|10834.6
80146|LBY_A11|LBY_A12|738.207
80147|LBY_A11|LBY_A13|3221.21
80148|LBY_A11|LBY_A14|48583.7
80149|LBY_A11|LBY_A15|576.007
80150|LBY_A11|LBY_A16|11080.6
80151|LBY_A11|LBY_A17|6516.84
80152|LBY_A11|LBY_A18|7517.1
80153|LBY_A11|LBY_A19|8234.24
80154|LBY_A11|LBY_A20|5559.02
80155|LBY_A11|LBY_A21|39610.6
80156|LBY_A11|LBY_A22|8359.68
80157|LBY_A11|LBY_A23|21120.2
80158|LBY_A11|LBY_A24|190.78
80159|LBY_A11|LBY_A25|535.397
80160|LBY_A11|LBY_A26|0.557
80161|LBY_A11|LBY_XG|7135.31
80162|LBY_A11|LBY_XH|79815.1
80163|LBY_A11|LBY_XK01|43156.5
80164|LBY_A11|LBY_XK02|12510.2
80165|LBY_A11|LBY_XK03|97.526
80166|LBY_A11|LBY_XNPISH|1555.26
80167|LBY_A12|LBY_A01|9.864
80168|LBY_A12|LBY_A02|0.1
80169|LBY_A12|LBY_A03|17419.0
80170|LBY_A12|LBY_A04|110.57
80171|LBY_A12|LBY_A05|10.895
80172|LBY_A12|LBY_A06|649.82
80173|LBY_A12|LBY_A07|3817.98
80174|LBY_A12|LBY_A08|6248.8
80175|LBY_A12|LBY_A09|71.023
80176|LBY_A12|LBY_A10|0.901
80177|LBY_A12|LBY_A11|41.125
80178|LBY_A12|LBY_A12|3211.9
80179|LBY_A12|LBY_A13|2055.13
80180|LBY_A12|LBY_A14|92.152
80181|LBY_A12|LBY_A15|1.907
80182|LBY_A12|LBY_A16|6.059
80183|LBY_A12|LBY_A17|114.853
80184|LBY_A12|LBY_A18|38.694
80185|LBY_A12|LBY_A19|560.504
80186|LBY_A12|LBY_A20|130.059
80187|LBY_A12|LBY_A21|585.435
80188|LBY_A12|LBY_A22|6.539
80189|LBY_A12|LBY_A23|377.598
80190|LBY_A12|LBY_A24|0.1
80191|LBY_A12|LBY_A25|0.118
80192|LBY_A12|LBY_A26|0.165
80193|LBY_A12|LBY_XG|788.686
80194|LBY_A12|LBY_XH|43738.1
80195|LBY_A12|LBY_XK01|0.104
80196|LBY_A12|LBY_XK02|32110.8
80197|LBY_A12|LBY_XK03|0.104
80198|LBY_A12|LBY_XNPISH|1277.22
80199|LBY_A13|LBY_A01|5912.25
80200|LBY_A13|LBY_A02|45.826
80201|LBY_A13|LBY_A03|631852.0
80202|LBY_A13|LBY_A04|13036.0
80203|LBY_A13|LBY_A05|3224.51
80204|LBY_A13|LBY_A06|16591.8
80205|LBY_A13|LBY_A07|119324.0
80206|LBY_A13|LBY_A08|30412.0
80207|LBY_A13|LBY_A09|15988.1
80208|LBY_A13|LBY_A10|3497.52
80209|LBY_A13|LBY_A11|2132.09
80210|LBY_A13|LBY_A12|2013.22
80211|LBY_A13|LBY_A13|30453.4
80212|LBY_A13|LBY_A14|9987.67
80213|LBY_A13|LBY_A15|763.229
80214|LBY_A13|LBY_A16|10390.5
80215|LBY_A13|LBY_A17|15190.6
80216|LBY_A13|LBY_A18|27218.8
80217|LBY_A13|LBY_A19|24066.1
80218|LBY_A13|LBY_A20|7346.88
80219|LBY_A13|LBY_A21|61264.6
80220|LBY_A13|LBY_A22|27213.0
80221|LBY_A13|LBY_A23|52686.3
80222|LBY_A13|LBY_A24|144.666
80223|LBY_A13|LBY_A25|822.001
80224|LBY_A13|LBY_A26|0.252
80225|LBY_A13|LBY_XG|0.1
80226|LBY_A13|LBY_XH|247390.0
80227|LBY_A13|LBY_XK01|0.102
80228|LBY_A13|LBY_XK02|23.961
80229|LBY_A13|LBY_XK03|0.102
80230|LBY_A13|LBY_XNPISH|3799.22
80231|LBY_A14|LBY_A01|4042.28
80232|LBY_A14|LBY_A02|89.186
80233|LBY_A14|LBY_A03|627730.0
80234|LBY_A14|LBY_A04|6261.7
80235|LBY_A14|LBY_A05|1782.71
80236|LBY_A14|LBY_A06|9349.79
80237|LBY_A14|LBY_A07|46654.7
80238|LBY_A14|LBY_A08|15727.9
80239|LBY_A14|LBY_A09|12623.2
80240|LBY_A14|LBY_A10|2476.26
80241|LBY_A14|LBY_A11|2517.53
80242|LBY_A14|LBY_A12|68.379
80243|LBY_A14|LBY_A13|80970.8
80244|LBY_A14|LBY_A14|12765.0
80245|LBY_A14|LBY_A15|942.016
80246|LBY_A14|LBY_A16|15373.2
80247|LBY_A14|LBY_A17|14281.9
80248|LBY_A14|LBY_A18|15880.5
80249|LBY_A14|LBY_A19|47015.2
80250|LBY_A14|LBY_A20|24545.6
80251|LBY_A14|LBY_A21|260379.0
80252|LBY_A14|LBY_A22|101745.0
80253|LBY_A14|LBY_A23|61339.9
80254|LBY_A14|LBY_A24|597.864
80255|LBY_A14|LBY_A25|1352.82
80256|LBY_A14|LBY_A26|0.444
80257|LBY_A14|LBY_XG|141445.0
80258|LBY_A14|LBY_XH|7674.12
80259|LBY_A14|LBY_XK01|1655360.0
80260|LBY_A14|LBY_XK02|0.127
80261|LBY_A14|LBY_XK03|3738.87
80262|LBY_A14|LBY_XNPISH|229.507
80263|LBY_A15|LBY_A01|444.836
80264|LBY_A15|LBY_A02|32.494
80265|LBY_A15|LBY_A03|25647.4
80266|LBY_A15|LBY_A04|1227.75
80267|LBY_A15|LBY_A05|304.062
80268|LBY_A15|LBY_A06|1008.34
80269|LBY_A15|LBY_A07|5861.39
80270|LBY_A15|LBY_A08|1347.01
80271|LBY_A15|LBY_A09|2118.69
80272|LBY_A15|LBY_A10|589.37
80273|LBY_A15|LBY_A11|523.015
80274|LBY_A15|LBY_A12|76.762
80275|LBY_A15|LBY_A13|371.081
80276|LBY_A15|LBY_A14|4311.97
80277|LBY_A15|LBY_A15|42.237
80278|LBY_A15|LBY_A16|1120.62
80279|LBY_A15|LBY_A17|438.871
80280|LBY_A15|LBY_A18|1614.22
80281|LBY_A15|LBY_A19|2178.0
80282|LBY_A15|LBY_A20|285.85
80283|LBY_A15|LBY_A21|2631.78
80284|LBY_A15|LBY_A22|799.268
80285|LBY_A15|LBY_A23|1778.91
80286|LBY_A15|LBY_A24|10.265
80287|LBY_A15|LBY_A25|45.922
80288|LBY_A15|LBY_A26|0.455
80289|LBY_A15|LBY_XG|232.665
80290|LBY_A15|LBY_XH|43855.5
80291|LBY_A15|LBY_XK01|4660.13
80292|LBY_A15|LBY_XK02|613.451
80293|LBY_A15|LBY_XK03|10.576
80294|LBY_A15|LBY_XNPISH|745.525
80295|LBY_A16|LBY_A01|25794.3
80296|LBY_A16|LBY_A02|1403.76
80297|LBY_A16|LBY_A03|244292.0
80298|LBY_A16|LBY_A04|83501.9
80299|LBY_A16|LBY_A05|19933.7
80300|LBY_A16|LBY_A06|60793.4
80301|LBY_A16|LBY_A07|224551.0
80302|LBY_A16|LBY_A08|69600.1
80303|LBY_A16|LBY_A09|152042.0
80304|LBY_A16|LBY_A10|46987.4
80305|LBY_A16|LBY_A11|28377.3
80306|LBY_A16|LBY_A12|841.56
80307|LBY_A16|LBY_A13|16843.3
80308|LBY_A16|LBY_A14|137384.0
80309|LBY_A16|LBY_A15|2011.53
80310|LBY_A16|LBY_A16|57770.1
80311|LBY_A16|LBY_A17|24016.3
80312|LBY_A16|LBY_A18|64062.0
80313|LBY_A16|LBY_A19|51646.7
80314|LBY_A16|LBY_A20|15320.3
80315|LBY_A16|LBY_A21|100093.0
80316|LBY_A16|LBY_A22|49465.0
80317|LBY_A16|LBY_A23|92239.7
80318|LBY_A16|LBY_A24|697.124
80319|LBY_A16|LBY_A25|2127.53
80320|LBY_A16|LBY_A26|0.367
80321|LBY_A16|LBY_XG|12396.2
80322|LBY_A16|LBY_XH|585394.0
80323|LBY_A16|LBY_XK01|193454.0
80324|LBY_A16|LBY_XK02|35363.0
80325|LBY_A16|LBY_XK03|436.988
80326|LBY_A16|LBY_XNPISH|8674.5
80327|LBY_A17|LBY_A01|4105.04
80328|LBY_A17|LBY_A02|403.054
80329|LBY_A17|LBY_A03|64276.5
80330|LBY_A17|LBY_A04|2322.35
80331|LBY_A17|LBY_A05|2370.35
80332|LBY_A17|LBY_A06|2296.62
80333|LBY_A17|LBY_A07|21843.3
80334|LBY_A17|LBY_A08|2618.5
80335|LBY_A17|LBY_A09|9702.1
80336|LBY_A17|LBY_A10|4979.9
80337|LBY_A17|LBY_A11|8095.42
80338|LBY_A17|LBY_A12|287.965
80339|LBY_A17|LBY_A13|1584.9
80340|LBY_A17|LBY_A14|137356.0
80341|LBY_A17|LBY_A15|603.966
80342|LBY_A17|LBY_A16|8261.43
80343|LBY_A17|LBY_A17|8095.17
80344|LBY_A17|LBY_A18|31089.1
80345|LBY_A17|LBY_A19|53974.7
80346|LBY_A17|LBY_A20|3402.73
80347|LBY_A17|LBY_A21|47356.7
80348|LBY_A17|LBY_A22|3620.08
80349|LBY_A17|LBY_A23|18656.5
80350|LBY_A17|LBY_A24|65.515
80351|LBY_A17|LBY_A25|781.269
80352|LBY_A17|LBY_A26|0.685
80353|LBY_A17|LBY_XG|841.349
80354|LBY_A17|LBY_XH|1406670.0
80355|LBY_A17|LBY_XK01|59231.7
80356|LBY_A17|LBY_XK02|0.137
80357|LBY_A17|LBY_XK03|133.839
80358|LBY_A17|LBY_XNPISH|24807.3
80359|LBY_A18|LBY_A01|447.816
80360|LBY_A18|LBY_A02|10.524
80361|LBY_A18|LBY_A03|16640.9
80362|LBY_A18|LBY_A04|3754.46
80363|LBY_A18|LBY_A05|869.377
80364|LBY_A18|LBY_A06|5028.67
80365|LBY_A18|LBY_A07|14885.5
80366|LBY_A18|LBY_A08|5441.94
80367|LBY_A18|LBY_A09|5347.38
80368|LBY_A18|LBY_A10|1130.91
80369|LBY_A18|LBY_A11|1749.49
80370|LBY_A18|LBY_A12|33.007
80371|LBY_A18|LBY_A13|15550.7
80372|LBY_A18|LBY_A14|7505.85
80373|LBY_A18|LBY_A15|398.938
80374|LBY_A18|LBY_A16|8139.33
80375|LBY_A18|LBY_A17|6170.95
80376|LBY_A18|LBY_A18|14214.8
80377|LBY_A18|LBY_A19|20301.0
80378|LBY_A18|LBY_A20|15177.5
80379|LBY_A18|LBY_A21|112480.0
80380|LBY_A18|LBY_A22|30041.7
80381|LBY_A18|LBY_A23|37985.2
80382|LBY_A18|LBY_A24|390.122
80383|LBY_A18|LBY_A25|664.001
80384|LBY_A18|LBY_A26|0.536
80385|LBY_A18|LBY_XG|2.96
80386|LBY_A18|LBY_XH|972552.0
80387|LBY_A18|LBY_XK01|0.11
80388|LBY_A18|LBY_XK02|0.127
80389|LBY_A18|LBY_XK03|0.11
80390|LBY_A18|LBY_XNPISH|12689.2
80391|LBY_A19|LBY_A01|11913.8
80392|LBY_A19|LBY_A02|447.379
80393|LBY_A19|LBY_A03|680807.0
80394|LBY_A19|LBY_A04|29350.8
80395|LBY_A19|LBY_A05|4531.62
80396|LBY_A19|LBY_A06|22440.3
80397|LBY_A19|LBY_A07|111756.0
80398|LBY_A19|LBY_A08|27623.3
80399|LBY_A19|LBY_A09|24914.6
80400|LBY_A19|LBY_A10|8683.18
80401|LBY_A19|LBY_A11|7911.66
80402|LBY_A19|LBY_A12|31586.3
80403|LBY_A19|LBY_A13|60526.0
80404|LBY_A19|LBY_A14|64753.5
80405|LBY_A19|LBY_A15|1957.22
80406|LBY_A19|LBY_A16|67122.2
80407|LBY_A19|LBY_A17|27678.1
80408|LBY_A19|LBY_A18|16085.1
80409|LBY_A19|LBY_A19|183535.0
80410|LBY_A19|LBY_A20|17637.7
80411|LBY_A19|LBY_A21|84890.2
80412|LBY_A19|LBY_A22|31364.0
80413|LBY_A19|LBY_A23|48853.5
80414|LBY_A19|LBY_A24|225.751
80415|LBY_A19|LBY_A25|2510.52
80416|LBY_A19|LBY_A26|0.237
80417|LBY_A19|LBY_XG|6950.85
80418|LBY_A19|LBY_XH|354086.0
80419|LBY_A19|LBY_XK01|25656.0
80420|LBY_A19|LBY_XK02|4764.69
80421|LBY_A19|LBY_XK03|57.992
80422|LBY_A19|LBY_XNPISH|4023.0
80423|LBY_A20|LBY_A01|1639.13
80424|LBY_A20|LBY_A02|223.089
80425|LBY_A20|LBY_A03|102270.0
80426|LBY_A20|LBY_A04|5627.83
80427|LBY_A20|LBY_A05|2564.39
80428|LBY_A20|LBY_A06|13151.1
80429|LBY_A20|LBY_A07|38685.4
80430|LBY_A20|LBY_A08|13222.1
80431|LBY_A20|LBY_A09|46048.5
80432|LBY_A20|LBY_A10|4369.8
80433|LBY_A20|LBY_A11|4714.9
80434|LBY_A20|LBY_A12|314.784
80435|LBY_A20|LBY_A13|20039.5
80436|LBY_A20|LBY_A14|50799.2
80437|LBY_A20|LBY_A15|4889.31
80438|LBY_A20|LBY_A16|113991.0
80439|LBY_A20|LBY_A17|56283.2
80440|LBY_A20|LBY_A18|39538.5
80441|LBY_A20|LBY_A19|166260.0
80442|LBY_A20|LBY_A20|249486.0
80443|LBY_A20|LBY_A21|261223.0
80444|LBY_A20|LBY_A22|116714.0
80445|LBY_A20|LBY_A23|110090.0
80446|LBY_A20|LBY_A24|2540.1
80447|LBY_A20|LBY_A25|10961.8
80448|LBY_A20|LBY_A26|0.49
80449|LBY_A20|LBY_XG|5526.91
80450|LBY_A20|LBY_XH|406394.0
80451|LBY_A20|LBY_XK01|116301.0
80452|LBY_A20|LBY_XK02|380.901
80453|LBY_A20|LBY_XK03|262.732
80454|LBY_A20|LBY_XNPISH|7818.84
80455|LBY_A21|LBY_A01|125772.0
80456|LBY_A21|LBY_A02|2184.92
80457|LBY_A21|LBY_A03|1255540.0
80458|LBY_A21|LBY_A04|169637.0
80459|LBY_A21|LBY_A05|55386.1
80460|LBY_A21|LBY_A06|119562.0
80461|LBY_A21|LBY_A07|630144.0
80462|LBY_A21|LBY_A08|165809.0
80463|LBY_A21|LBY_A09|464131.0
80464|LBY_A21|LBY_A10|117680.0
80465|LBY_A21|LBY_A11|53607.3
80466|LBY_A21|LBY_A12|1574.15
80467|LBY_A21|LBY_A13|186257.0
80468|LBY_A21|LBY_A14|496230.0
80469|LBY_A21|LBY_A15|23736.7
80470|LBY_A21|LBY_A16|520838.0
80471|LBY_A21|LBY_A17|398320.0
80472|LBY_A21|LBY_A18|265216.0
80473|LBY_A21|LBY_A19|641068.0
80474|LBY_A21|LBY_A20|408974.0
80475|LBY_A21|LBY_A21|3281910.0
80476|LBY_A21|LBY_A22|615038.0
80477|LBY_A21|LBY_A23|992741.0
80478|LBY_A21|LBY_A24|15480.5
80479|LBY_A21|LBY_A25|51485.2
80480|LBY_A21|LBY_A26|0.343
80481|LBY_A21|LBY_XG|56218.5
80482|LBY_A21|LBY_XH|3553980.0
80483|LBY_A21|LBY_XK01|377313.0
80484|LBY_A21|LBY_XK02|67802.3
80485|LBY_A21|LBY_XK03|852.255
80486|LBY_A21|LBY_XNPISH|64695.8
80487|LBY_A22|LBY_A01|565.971
80488|LBY_A22|LBY_A02|11.631
80489|LBY_A22|LBY_A03|6477.67
80490|LBY_A22|LBY_A04|761.957
80491|LBY_A22|LBY_A05|106.749
80492|LBY_A22|LBY_A06|646.333
80493|LBY_A22|LBY_A07|2345.59
80494|LBY_A22|LBY_A08|563.481
80495|LBY_A22|LBY_A09|442.331
80496|LBY_A22|LBY_A10|197.757
80497|LBY_A22|LBY_A11|512.128
80498|LBY_A22|LBY_A12|3.514
80499|LBY_A22|LBY_A13|92.533
80500|LBY_A22|LBY_A14|515.545
80501|LBY_A22|LBY_A15|45.77
80502|LBY_A22|LBY_A16|489.652
80503|LBY_A22|LBY_A17|839.468
80504|LBY_A22|LBY_A18|1449.78
80505|LBY_A22|LBY_A19|2128.54
80506|LBY_A22|LBY_A20|1766.09
80507|LBY_A22|LBY_A21|11384.9
80508|LBY_A22|LBY_A22|11774.2
80509|LBY_A22|LBY_A23|5063.93
80510|LBY_A22|LBY_A24|686.807
80511|LBY_A22|LBY_A25|17855.4
80512|LBY_A22|LBY_A26|0.482
80513|LBY_A22|LBY_XG|2694310.0
80514|LBY_A22|LBY_XH|53938.6
80515|LBY_A22|LBY_XK01|738915.0
80516|LBY_A22|LBY_XK02|0.129
80517|LBY_A22|LBY_XK03|1668.97
80518|LBY_A22|LBY_XNPISH|1204.78
