|ROW|COLNew|Value
144109|TZA_A08|TZA_A07|15487.9
144110|TZA_A08|TZA_A08|115372.0
144111|TZA_A08|TZA_A09|46200.1
144112|TZA_A08|TZA_A10|15621.8
144113|TZA_A08|TZA_A11|29067.7
144114|TZA_A08|TZA_A12|15442.5
144115|TZA_A08|TZA_A13|1693.38
144116|TZA_A08|TZA_A14|53430.2
144117|TZA_A08|TZA_A15|312.919
144118|TZA_A08|TZA_A16|4240.29
144119|TZA_A08|TZA_A17|5795.63
144120|TZA_A08|TZA_A18|7600.65
144121|TZA_A08|TZA_A19|5845.11
144122|TZA_A08|TZA_A20|2269.08
144123|TZA_A08|TZA_A21|15418.1
144124|TZA_A08|TZA_A22|6970.56
144125|TZA_A08|TZA_A23|5713.59
144126|TZA_A08|TZA_A24|398.605
144127|TZA_A08|TZA_A25|661.767
144128|TZA_A08|TZA_A26|1.03
144129|TZA_A08|TZA_XG|371.501
144130|TZA_A08|TZA_XH|7387.77
144131|TZA_A08|TZA_XK01|8527.09
144132|TZA_A08|TZA_XK02|2173.52
144133|TZA_A08|TZA_XK03|0.935
144134|TZA_A08|TZA_XNPISH|0.369
144135|TZA_A09|TZA_A01|2544.45
144136|TZA_A09|TZA_A02|776.107
144137|TZA_A09|TZA_A03|12760.0
144138|TZA_A09|TZA_A04|8926.86
144139|TZA_A09|TZA_A05|5647.71
144140|TZA_A09|TZA_A06|10489.0
144141|TZA_A09|TZA_A07|17387.6
144142|TZA_A09|TZA_A08|21382.3
144143|TZA_A09|TZA_A09|229245.0
144144|TZA_A09|TZA_A10|118132.0
144145|TZA_A09|TZA_A11|31739.4
144146|TZA_A09|TZA_A12|230.924
144147|TZA_A09|TZA_A13|5744.08
144148|TZA_A09|TZA_A14|65256.6
144149|TZA_A09|TZA_A15|2094.11
144150|TZA_A09|TZA_A16|13125.5
144151|TZA_A09|TZA_A17|29251.1
144152|TZA_A09|TZA_A18|8447.26
144153|TZA_A09|TZA_A19|11074.4
144154|TZA_A09|TZA_A20|12917.0
144155|TZA_A09|TZA_A21|42988.6
144156|TZA_A09|TZA_A22|61555.7
144157|TZA_A09|TZA_A23|44975.3
144158|TZA_A09|TZA_A24|1952.19
144159|TZA_A09|TZA_A25|937.679
144160|TZA_A09|TZA_A26|1.055
144161|TZA_A09|TZA_XG|23068.7
144162|TZA_A09|TZA_XH|154492.0
144163|TZA_A09|TZA_XK01|242106.0
144164|TZA_A09|TZA_XK02|5348.93
144165|TZA_A09|TZA_XK03|0.271
144166|TZA_A09|TZA_XNPISH|0.437
144167|TZA_A10|TZA_A01|676.963
144168|TZA_A10|TZA_A02|1221.03
144169|TZA_A10|TZA_A03|2422.44
144170|TZA_A10|TZA_A04|4562.74
144171|TZA_A10|TZA_A05|465.078
144172|TZA_A10|TZA_A06|370.348
144173|TZA_A10|TZA_A07|4330.92
144174|TZA_A10|TZA_A08|1079.03
144175|TZA_A10|TZA_A09|11409.5
144176|TZA_A10|TZA_A10|101892.0
144177|TZA_A10|TZA_A11|11892.3
144178|TZA_A10|TZA_A12|233.029
144179|TZA_A10|TZA_A13|461.493
144180|TZA_A10|TZA_A14|11574.4
144181|TZA_A10|TZA_A15|1321.23
144182|TZA_A10|TZA_A16|2450.27
144183|TZA_A10|TZA_A17|38250.5
144184|TZA_A10|TZA_A18|1106.04
144185|TZA_A10|TZA_A19|14606.9
144186|TZA_A10|TZA_A20|1341.01
144187|TZA_A10|TZA_A21|13232.0
144188|TZA_A10|TZA_A22|44445.9
144189|TZA_A10|TZA_A23|2270.41
144190|TZA_A10|TZA_A24|972.745
144191|TZA_A10|TZA_A25|189.657
144192|TZA_A10|TZA_A26|2.756
144193|TZA_A10|TZA_XG|19544.9
144194|TZA_A10|TZA_XH|159128.0
144195|TZA_A10|TZA_XK01|86691.2
144196|TZA_A10|TZA_XK02|9340.6
144197|TZA_A10|TZA_XK03|1.0
144198|TZA_A10|TZA_XNPISH|0.438
144199|TZA_A11|TZA_A01|338.914
144200|TZA_A11|TZA_A02|238.962
144201|TZA_A11|TZA_A03|233.617
144202|TZA_A11|TZA_A04|3690.53
144203|TZA_A11|TZA_A05|2593.41
144204|TZA_A11|TZA_A06|1180.63
144205|TZA_A11|TZA_A07|958.552
144206|TZA_A11|TZA_A08|350.848
144207|TZA_A11|TZA_A09|957.285
144208|TZA_A11|TZA_A10|1681.11
144209|TZA_A11|TZA_A11|3685.89
144210|TZA_A11|TZA_A12|173.091
144211|TZA_A11|TZA_A13|631.273
144212|TZA_A11|TZA_A14|6558.28
144213|TZA_A11|TZA_A15|129.545
144214|TZA_A11|TZA_A16|2677.94
144215|TZA_A11|TZA_A17|3438.75
144216|TZA_A11|TZA_A18|3033.7
144217|TZA_A11|TZA_A19|828.858
144218|TZA_A11|TZA_A20|1385.63
144219|TZA_A11|TZA_A21|10319.1
144220|TZA_A11|TZA_A22|2478.23
144221|TZA_A11|TZA_A23|9957.62
144222|TZA_A11|TZA_A24|117.583
144223|TZA_A11|TZA_A25|77.298
144224|TZA_A11|TZA_A26|0.602
144225|TZA_A11|TZA_XG|2713.5
144226|TZA_A11|TZA_XH|50800.2
144227|TZA_A11|TZA_XK01|16023.7
144228|TZA_A11|TZA_XK02|894.779
144229|TZA_A11|TZA_XK03|0.808
144230|TZA_A11|TZA_XNPISH|0.331
144231|TZA_A12|TZA_A01|18.369
144232|TZA_A12|TZA_A02|0.082
144233|TZA_A12|TZA_A03|26.985
144234|TZA_A12|TZA_A04|214.267
144235|TZA_A12|TZA_A05|27.458
144236|TZA_A12|TZA_A06|236.836
144237|TZA_A12|TZA_A07|451.787
144238|TZA_A12|TZA_A08|874.285
144239|TZA_A12|TZA_A09|16.691
144240|TZA_A12|TZA_A10|0.166
144241|TZA_A12|TZA_A11|33.259
144242|TZA_A12|TZA_A12|1092.73
144243|TZA_A12|TZA_A13|616.539
144244|TZA_A12|TZA_A14|21.966
144245|TZA_A12|TZA_A15|1.221
144246|TZA_A12|TZA_A16|3.822
144247|TZA_A12|TZA_A17|82.879
144248|TZA_A12|TZA_A18|39.259
144249|TZA_A12|TZA_A19|107.092
144250|TZA_A12|TZA_A20|106.121
144251|TZA_A12|TZA_A21|333.84
144252|TZA_A12|TZA_A22|2.83
144253|TZA_A12|TZA_A23|400.225
144254|TZA_A12|TZA_A24|0.1
144255|TZA_A12|TZA_A25|0.093
144256|TZA_A12|TZA_A26|0.412
144257|TZA_A12|TZA_XG|390.972
144258|TZA_A12|TZA_XH|33875.8
144259|TZA_A12|TZA_XK01|0.382
144260|TZA_A12|TZA_XK02|2675.5
144261|TZA_A12|TZA_XK03|596.565
144262|TZA_A12|TZA_XNPISH|0.312
144263|TZA_A13|TZA_A01|7713.54
144264|TZA_A13|TZA_A02|43.374
144265|TZA_A13|TZA_A03|4224.39
144266|TZA_A13|TZA_A04|19761.9
144267|TZA_A13|TZA_A05|4411.51
144268|TZA_A13|TZA_A06|6398.91
144269|TZA_A13|TZA_A07|27914.6
144270|TZA_A13|TZA_A08|5915.35
144271|TZA_A13|TZA_A09|6928.25
144272|TZA_A13|TZA_A10|772.349
144273|TZA_A13|TZA_A11|1317.34
144274|TZA_A13|TZA_A12|1126.2
144275|TZA_A13|TZA_A13|10360.0
144276|TZA_A13|TZA_A14|4695.67
144277|TZA_A13|TZA_A15|425.383
144278|TZA_A13|TZA_A16|6065.77
144279|TZA_A13|TZA_A17|10933.3
144280|TZA_A13|TZA_A18|31126.7
144281|TZA_A13|TZA_A19|8890.37
144282|TZA_A13|TZA_A20|4913.47
144283|TZA_A13|TZA_A21|29477.0
144284|TZA_A13|TZA_A22|21353.1
144285|TZA_A13|TZA_A23|49909.5
144286|TZA_A13|TZA_A24|184.403
144287|TZA_A13|TZA_A25|299.845
144288|TZA_A13|TZA_A26|0.188
144289|TZA_A13|TZA_XG|1.467
144290|TZA_A13|TZA_XH|189913.0
144291|TZA_A13|TZA_XK01|0.192
144292|TZA_A13|TZA_XK02|0.922
144293|TZA_A13|TZA_XK03|0.192
144294|TZA_A13|TZA_XNPISH|0.272
144295|TZA_A14|TZA_A01|2923.96
144296|TZA_A14|TZA_A02|166.148
144297|TZA_A14|TZA_A03|17128.3
144298|TZA_A14|TZA_A04|6003.82
144299|TZA_A14|TZA_A05|3122.68
144300|TZA_A14|TZA_A06|6109.1
144301|TZA_A14|TZA_A07|9492.38
144302|TZA_A14|TZA_A08|5430.03
144303|TZA_A14|TZA_A09|3594.16
144304|TZA_A14|TZA_A10|844.218
144305|TZA_A14|TZA_A11|2154.85
144306|TZA_A14|TZA_A12|35.529
144307|TZA_A14|TZA_A13|20187.7
144308|TZA_A14|TZA_A14|4342.6
144309|TZA_A14|TZA_A15|811.144
144310|TZA_A14|TZA_A16|6001.49
144311|TZA_A14|TZA_A17|15706.1
144312|TZA_A14|TZA_A18|11873.3
144313|TZA_A14|TZA_A19|13038.9
144314|TZA_A14|TZA_A20|9498.95
144315|TZA_A14|TZA_A21|89186.9
144316|TZA_A14|TZA_A22|58993.0
144317|TZA_A14|TZA_A23|38755.7
144318|TZA_A14|TZA_A24|1398.92
144319|TZA_A14|TZA_A25|927.973
144320|TZA_A14|TZA_A26|1.53
144321|TZA_A14|TZA_XG|55464.4
144322|TZA_A14|TZA_XH|5328.66
144323|TZA_A14|TZA_XK01|675511.0
144324|TZA_A14|TZA_XK02|0.052
144325|TZA_A14|TZA_XK03|0.253
144326|TZA_A14|TZA_XNPISH|0.415
144327|TZA_A15|TZA_A01|366.12
144328|TZA_A15|TZA_A02|23.634
144329|TZA_A15|TZA_A03|51.991
144330|TZA_A15|TZA_A04|1619.05
144331|TZA_A15|TZA_A05|440.605
144332|TZA_A15|TZA_A06|257.694
144333|TZA_A15|TZA_A07|378.485
144334|TZA_A15|TZA_A08|140.318
144335|TZA_A15|TZA_A09|321.881
144336|TZA_A15|TZA_A10|74.499
144337|TZA_A15|TZA_A11|288.317
144338|TZA_A15|TZA_A12|23.379
144339|TZA_A15|TZA_A13|86.044
144340|TZA_A15|TZA_A14|497.165
144341|TZA_A15|TZA_A15|14.445
144342|TZA_A15|TZA_A16|354.05
144343|TZA_A15|TZA_A17|268.254
144344|TZA_A15|TZA_A18|747.984
144345|TZA_A15|TZA_A19|263.115
144346|TZA_A15|TZA_A20|93.923
144347|TZA_A15|TZA_A21|796.062
144348|TZA_A15|TZA_A22|240.634
144349|TZA_A15|TZA_A23|1063.99
144350|TZA_A15|TZA_A24|12.996
144351|TZA_A15|TZA_A25|9.237
144352|TZA_A15|TZA_A26|0.604
144353|TZA_A15|TZA_XG|110.186
144354|TZA_A15|TZA_XH|29523.8
144355|TZA_A15|TZA_XK01|1874.59
144356|TZA_A15|TZA_XK02|44.937
144357|TZA_A15|TZA_XK03|0.549
144358|TZA_A15|TZA_XNPISH|0.341
144359|TZA_A16|TZA_A01|14675.5
144360|TZA_A16|TZA_A02|890.109
144361|TZA_A16|TZA_A03|2244.93
144362|TZA_A16|TZA_A04|52960.8
144363|TZA_A16|TZA_A05|15300.5
144364|TZA_A16|TZA_A06|20324.2
144365|TZA_A16|TZA_A07|37463.3
144366|TZA_A16|TZA_A08|15804.8
144367|TZA_A16|TZA_A09|41907.6
144368|TZA_A16|TZA_A10|13836.4
144369|TZA_A16|TZA_A11|13702.7
144370|TZA_A16|TZA_A12|145.398
144371|TZA_A16|TZA_A13|3326.84
144372|TZA_A16|TZA_A14|40383.0
144373|TZA_A16|TZA_A15|730.212
144374|TZA_A16|TZA_A16|19652.8
144375|TZA_A16|TZA_A17|16345.0
144376|TZA_A16|TZA_A18|32943.4
144377|TZA_A16|TZA_A19|10419.9
144378|TZA_A16|TZA_A20|5298.86
144379|TZA_A16|TZA_A21|32965.8
144380|TZA_A16|TZA_A22|22799.4
144381|TZA_A16|TZA_A23|49748.8
144382|TZA_A16|TZA_A24|510.043
144383|TZA_A16|TZA_A25|629.135
144384|TZA_A16|TZA_A26|0.275
144385|TZA_A16|TZA_XG|4322.02
144386|TZA_A16|TZA_XH|384836.0
144387|TZA_A16|TZA_XK01|76842.0
144388|TZA_A16|TZA_XK02|2524.2
144389|TZA_A16|TZA_XK03|0.199
144390|TZA_A16|TZA_XNPISH|0.444
144391|TZA_A17|TZA_A01|1429.73
144392|TZA_A17|TZA_A02|195.797
144393|TZA_A17|TZA_A03|415.664
144394|TZA_A17|TZA_A04|1622.91
144395|TZA_A17|TZA_A05|1336.56
144396|TZA_A17|TZA_A06|376.179
144397|TZA_A17|TZA_A07|1858.45
144398|TZA_A17|TZA_A08|185.167
144399|TZA_A17|TZA_A09|882.298
144400|TZA_A17|TZA_A10|294.557
144401|TZA_A17|TZA_A11|1843.53
144402|TZA_A17|TZA_A12|60.197
144403|TZA_A17|TZA_A13|264.994
144404|TZA_A17|TZA_A14|14171.7
144405|TZA_A17|TZA_A15|117.326
144406|TZA_A17|TZA_A16|1414.79
144407|TZA_A17|TZA_A17|2753.96
144408|TZA_A17|TZA_A18|10087.2
144409|TZA_A17|TZA_A19|4966.91
144410|TZA_A17|TZA_A20|626.37
144411|TZA_A17|TZA_A21|10324.2
144412|TZA_A17|TZA_A22|862.266
144413|TZA_A17|TZA_A23|7166.64
144414|TZA_A17|TZA_A24|35.104
144415|TZA_A17|TZA_A25|95.195
144416|TZA_A17|TZA_A26|0.832
144417|TZA_A17|TZA_XG|350.926
144418|TZA_A17|TZA_XH|820035.0
144419|TZA_A17|TZA_XK01|20131.4
144420|TZA_A17|TZA_XK02|0.053
144421|TZA_A17|TZA_XK03|1.23
144422|TZA_A17|TZA_XNPISH|0.306
144423|TZA_A18|TZA_A01|187.384
144424|TZA_A18|TZA_A02|4.215
144425|TZA_A18|TZA_A03|96.592
144426|TZA_A18|TZA_A04|1605.85
144427|TZA_A18|TZA_A05|540.425
144428|TZA_A18|TZA_A06|1131.36
144429|TZA_A18|TZA_A07|1309.89
144430|TZA_A18|TZA_A08|635.176
144431|TZA_A18|TZA_A09|692.183
144432|TZA_A18|TZA_A10|133.733
144433|TZA_A18|TZA_A11|546.353
144434|TZA_A18|TZA_A12|4.989
144435|TZA_A18|TZA_A13|1589.36
144436|TZA_A18|TZA_A14|1152.53
144437|TZA_A18|TZA_A15|93.734
144438|TZA_A18|TZA_A16|1889.34
144439|TZA_A18|TZA_A17|2321.93
144440|TZA_A18|TZA_A18|4835.81
144441|TZA_A18|TZA_A19|2415.14
144442|TZA_A18|TZA_A20|3529.55
144443|TZA_A18|TZA_A21|28514.8
144444|TZA_A18|TZA_A22|8398.46
144445|TZA_A18|TZA_A23|15630.0
144446|TZA_A18|TZA_A24|228.233
144447|TZA_A18|TZA_A25|116.387
144448|TZA_A18|TZA_A26|0.345
144449|TZA_A18|TZA_XG|5.893
144450|TZA_A18|TZA_XH|595350.0
144451|TZA_A18|TZA_XK01|0.245
144452|TZA_A18|TZA_XK02|0.039
144453|TZA_A18|TZA_XK03|0.245
144454|TZA_A18|TZA_XNPISH|0.36
144455|TZA_A19|TZA_A01|14585.6
144456|TZA_A19|TZA_A02|829.395
144457|TZA_A19|TZA_A03|12245.7
144458|TZA_A19|TZA_A04|37550.4
144459|TZA_A19|TZA_A05|11240.9
144460|TZA_A19|TZA_A06|17866.5
144461|TZA_A19|TZA_A07|26111.5
144462|TZA_A19|TZA_A08|10978.8
144463|TZA_A19|TZA_A09|9235.86
144464|TZA_A19|TZA_A10|3689.19
144465|TZA_A19|TZA_A11|9375.94
144466|TZA_A19|TZA_A12|19834.2
144467|TZA_A19|TZA_A13|18600.6
144468|TZA_A19|TZA_A14|27140.5
144469|TZA_A19|TZA_A15|1991.22
144470|TZA_A19|TZA_A16|38511.3
144471|TZA_A19|TZA_A17|35945.4
144472|TZA_A19|TZA_A18|16135.1
144473|TZA_A19|TZA_A19|62436.6
144474|TZA_A19|TZA_A20|10940.3
144475|TZA_A19|TZA_A21|38705.8
144476|TZA_A19|TZA_A22|23234.1
144477|TZA_A19|TZA_A23|43385.4
144478|TZA_A19|TZA_A24|533.008
144479|TZA_A19|TZA_A25|1859.11
144480|TZA_A19|TZA_A26|0.396
144481|TZA_A19|TZA_XG|3144.55
144482|TZA_A19|TZA_XH|269900.0
144483|TZA_A19|TZA_XK01|11908.2
144484|TZA_A19|TZA_XK02|406.756
144485|TZA_A19|TZA_XK03|0.28
144486|TZA_A19|TZA_XNPISH|0.376
144487|TZA_A20|TZA_A01|963.159
144488|TZA_A20|TZA_A02|142.879
144489|TZA_A20|TZA_A03|600.173
144490|TZA_A20|TZA_A04|3472.61
144491|TZA_A20|TZA_A05|1871.67
144492|TZA_A20|TZA_A06|4036.22
144493|TZA_A20|TZA_A07|5871.61
144494|TZA_A20|TZA_A08|2628.09
144495|TZA_A20|TZA_A09|13588.0
144496|TZA_A20|TZA_A10|1230.4
144497|TZA_A20|TZA_A11|2172.53
144498|TZA_A20|TZA_A12|43.892
144499|TZA_A20|TZA_A13|3469.75
144500|TZA_A20|TZA_A14|15062.8
144501|TZA_A20|TZA_A15|1647.91
144502|TZA_A20|TZA_A16|37911.4
144503|TZA_A20|TZA_A17|35108.3
144504|TZA_A20|TZA_A18|19818.5
144505|TZA_A20|TZA_A19|31046.5
144506|TZA_A20|TZA_A20|84872.4
144507|TZA_A20|TZA_A21|82893.0
144508|TZA_A20|TZA_A22|53893.5
144509|TZA_A20|TZA_A23|59568.1
144510|TZA_A20|TZA_A24|1805.43
144511|TZA_A20|TZA_A25|2857.88
144512|TZA_A20|TZA_A26|0.418
144513|TZA_A20|TZA_XG|1879.63
144514|TZA_A20|TZA_XH|267957.0
144515|TZA_A20|TZA_XK01|45941.7
144516|TZA_A20|TZA_XK02|24.088
144517|TZA_A20|TZA_XK03|0.173
144518|TZA_A20|TZA_XNPISH|0.419
144519|TZA_A21|TZA_A01|63940.4
144520|TZA_A21|TZA_A02|1337.74
144521|TZA_A21|TZA_A03|36760.4
144522|TZA_A21|TZA_A04|88931.8
144523|TZA_A21|TZA_A05|34099.1
144524|TZA_A21|TZA_A06|43910.5
144525|TZA_A21|TZA_A07|149882.0
144526|TZA_A21|TZA_A08|47708.6
144527|TZA_A21|TZA_A09|160017.0
144528|TZA_A21|TZA_A10|41952.4
144529|TZA_A21|TZA_A11|23904.0
144530|TZA_A21|TZA_A12|285.563
144531|TZA_A21|TZA_A13|44488.3
144532|TZA_A21|TZA_A14|167377.0
144533|TZA_A21|TZA_A15|9092.1
144534|TZA_A21|TZA_A16|182320.0
144535|TZA_A21|TZA_A17|208972.0
144536|TZA_A21|TZA_A18|121374.0
144537|TZA_A21|TZA_A19|162118.0
144538|TZA_A21|TZA_A20|148480.0
144539|TZA_A21|TZA_A21|1116470.0
144540|TZA_A21|TZA_A22|235882.0
144541|TZA_A21|TZA_A23|444845.0
144542|TZA_A21|TZA_A24|10179.6
144543|TZA_A21|TZA_A25|15848.5
144544|TZA_A21|TZA_A26|0.103
144545|TZA_A21|TZA_XG|17419.3
144546|TZA_A21|TZA_XH|2260610.0
144547|TZA_A21|TZA_XK01|149692.0
144548|TZA_A21|TZA_XK02|5102.99
144549|TZA_A21|TZA_XK03|0.179
144550|TZA_A21|TZA_XNPISH|0.42
144551|TZA_A22|TZA_A01|246.002
144552|TZA_A22|TZA_A02|11.167
144553|TZA_A22|TZA_A03|110.407
144554|TZA_A22|TZA_A04|389.095
144555|TZA_A22|TZA_A05|82.62
144556|TZA_A22|TZA_A06|189.978
144557|TZA_A22|TZA_A07|307.051
144558|TZA_A22|TZA_A08|87.267
144559|TZA_A22|TZA_A09|72.604
144560|TZA_A22|TZA_A10|30.498
144561|TZA_A22|TZA_A11|198.439
144562|TZA_A22|TZA_A12|1.565
144563|TZA_A22|TZA_A13|14.0
144564|TZA_A22|TZA_A14|102.895
144565|TZA_A22|TZA_A15|18.965
144566|TZA_A22|TZA_A16|123.039
144567|TZA_A22|TZA_A17|406.904
144568|TZA_A22|TZA_A18|606.168
144569|TZA_A22|TZA_A19|338.752
144570|TZA_A22|TZA_A20|437.086
144571|TZA_A22|TZA_A21|3390.52
144572|TZA_A22|TZA_A22|4005.55
144573|TZA_A22|TZA_A23|2118.85
144574|TZA_A22|TZA_A24|657.318
144575|TZA_A22|TZA_A25|4627.04
144576|TZA_A22|TZA_A26|1.267
144577|TZA_A22|TZA_XG|957361.0
144578|TZA_A22|TZA_XH|33686.9
144579|TZA_A22|TZA_XK01|282392.0
144580|TZA_A22|TZA_XK02|0.043
144581|TZA_A22|TZA_XK03|0.179
144582|TZA_A22|TZA_XNPISH|0.378
144583|TZA_A23|TZA_A01|1952.02
144584|TZA_A23|TZA_A02|294.107
144585|TZA_A23|TZA_A03|210.621
144586|TZA_A23|TZA_A04|2193.51
144587|TZA_A23|TZA_A05|697.218
144588|TZA_A23|TZA_A06|1134.74
144589|TZA_A23|TZA_A07|2747.05
144590|TZA_A23|TZA_A08|835.124
144591|TZA_A23|TZA_A09|1661.02
144592|TZA_A23|TZA_A10|393.043
144593|TZA_A23|TZA_A11|550.451
144594|TZA_A23|TZA_A12|14.06
144595|TZA_A23|TZA_A13|1841.8
144596|TZA_A23|TZA_A14|3438.77
144597|TZA_A23|TZA_A15|210.16
144598|TZA_A23|TZA_A16|3673.85
144599|TZA_A23|TZA_A17|5879.15
144600|TZA_A23|TZA_A18|12162.4
144601|TZA_A23|TZA_A19|4130.89
144602|TZA_A23|TZA_A20|13056.5
144603|TZA_A23|TZA_A21|53713.5
144604|TZA_A23|TZA_A22|29937.2
144605|TZA_A23|TZA_A23|104507.0
144606|TZA_A23|TZA_A24|760.991
144607|TZA_A23|TZA_A25|1064.23
144608|TZA_A23|TZA_A26|0.166
144609|TZA_A23|TZA_XG|417066.0
144610|TZA_A23|TZA_XH|1468940.0
144611|TZA_A23|TZA_XK01|44447.6
144612|TZA_A23|TZA_XK02|2.249
144613|TZA_A23|TZA_XK03|0.171
144614|TZA_A23|TZA_XNPISH|0.37
144615|TZA_A24|TZA_A01|0.227
144616|TZA_A24|TZA_A02|0.145
144617|TZA_A24|TZA_A03|0.292
144618|TZA_A24|TZA_A04|0.365
144619|TZA_A24|TZA_A05|0.212
144620|TZA_A24|TZA_A06|0.272
144621|TZA_A24|TZA_A07|0.31
144622|TZA_A24|TZA_A08|0.242
144623|TZA_A24|TZA_A09|0.261
144624|TZA_A24|TZA_A10|0.225
144625|TZA_A24|TZA_A11|0.224
144626|TZA_A24|TZA_A12|1.972
144627|TZA_A24|TZA_A13|0.428
144628|TZA_A24|TZA_A14|0.206
144629|TZA_A24|TZA_A15|0.126
144630|TZA_A24|TZA_A16|0.1
144631|TZA_A24|TZA_A17|0.193
144632|TZA_A24|TZA_A18|0.895
144633|TZA_A24|TZA_A19|0.195
144634|TZA_A24|TZA_A20|0.1
144635|TZA_A24|TZA_A21|1.25
144636|TZA_A24|TZA_A22|209.379
144637|TZA_A24|TZA_A23|136.71
144638|TZA_A24|TZA_A24|0.108
144639|TZA_A24|TZA_A25|1.311
144640|TZA_A24|TZA_A26|0.515
144641|TZA_A24|TZA_XG|617.403
144642|TZA_A24|TZA_XH|28285.6
144643|TZA_A24|TZA_XK01|0.635
144644|TZA_A24|TZA_XK02|0.043
144645|TZA_A24|TZA_XK03|0.635
144646|TZA_A24|TZA_XNPISH|0.324
144647|TZA_A25|TZA_A01|854.198
144648|TZA_A25|TZA_A02|131.914
144649|TZA_A25|TZA_A03|237.909
144650|TZA_A25|TZA_A04|3783.67
144651|TZA_A25|TZA_A05|2154.98
144652|TZA_A25|TZA_A06|779.805
144653|TZA_A25|TZA_A07|899.257
144654|TZA_A25|TZA_A08|912.894
144655|TZA_A25|TZA_A09|886.05
144656|TZA_A25|TZA_A10|64.231
144657|TZA_A25|TZA_A11|466.585
144658|TZA_A25|TZA_A12|154.927
144659|TZA_A25|TZA_A13|1322.69
144660|TZA_A25|TZA_A14|731.977
144661|TZA_A25|TZA_A15|143.173
144662|TZA_A25|TZA_A16|4312.81
144663|TZA_A25|TZA_A17|748.387
144664|TZA_A25|TZA_A18|1661.06
144665|TZA_A25|TZA_A19|945.432
144666|TZA_A25|TZA_A20|1071.49
144667|TZA_A25|TZA_A21|6121.92
144668|TZA_A25|TZA_A22|845.643
144669|TZA_A25|TZA_A23|3317.61
144670|TZA_A25|TZA_A24|184.458
144671|TZA_A25|TZA_A25|0.1
144672|TZA_A25|TZA_A26|0.78
144673|TZA_A25|TZA_XG|1.709
144674|TZA_A25|TZA_XH|32604.8
144675|TZA_A25|TZA_XK01|0.885
144676|TZA_A25|TZA_XK02|0.049
144677|TZA_A25|TZA_XK03|0.885
144678|TZA_A25|TZA_XNPISH|0.327
144679|TZA_A26|TZA_A01|0.1
144680|TZA_A26|TZA_A02|0.242
144681|TZA_A26|TZA_A03|0.567
144682|TZA_A26|TZA_A04|0.705
144683|TZA_A26|TZA_A05|0.403
144684|TZA_A26|TZA_A06|0.536
144685|TZA_A26|TZA_A07|0.582
144686|TZA_A26|TZA_A08|0.465
144687|TZA_A26|TZA_A09|0.534
144688|TZA_A26|TZA_A10|0.433
144689|TZA_A26|TZA_A11|0.424
144690|TZA_A26|TZA_A12|0.942
144691|TZA_A26|TZA_A13|0.835
144692|TZA_A26|TZA_A14|0.373
144693|TZA_A26|TZA_A15|0.244
144694|TZA_A26|TZA_A16|0.1
144695|TZA_A26|TZA_A17|0.357
144696|TZA_A26|TZA_A18|0.4
144697|TZA_A26|TZA_A19|0.4
144698|TZA_A26|TZA_A20|0.1
144699|TZA_A26|TZA_A21|0.12
144700|TZA_A26|TZA_A22|0.166
144701|TZA_A26|TZA_A23|0.1
144702|TZA_A26|TZA_A24|0.205
144703|TZA_A26|TZA_A25|0.284
144704|TZA_A26|TZA_A26|0.1
144705|TZA_A26|TZA_XG|1.229
144706|TZA_A26|TZA_XH|0.237
144707|TZA_A26|TZA_XK01|0.555
144708|TZA_A26|TZA_XK02|0.028
144709|TZA_A26|TZA_XK03|0.555
144710|TZA_A26|TZA_XNPISH|0.237
144711|UGA_A01|UGA_A01|103310.0
144712|UGA_A01|UGA_A02|28.35
144713|UGA_A01|UGA_A03|190.268
144714|UGA_A01|UGA_A04|282535.0
144715|UGA_A01|UGA_A05|2845.81
144716|UGA_A01|UGA_A06|30700.8
144717|UGA_A01|UGA_A07|2526.32
144718|UGA_A01|UGA_A08|127.894
144719|UGA_A01|UGA_A09|189.341
144720|UGA_A01|UGA_A10|18.969
144721|UGA_A01|UGA_A11|261.068
144722|UGA_A01|UGA_A12|58.399
144723|UGA_A01|UGA_A13|68.002
144724|UGA_A01|UGA_A14|6502.42
144725|UGA_A01|UGA_A15|54.21
144726|UGA_A01|UGA_A16|720.66
144727|UGA_A01|UGA_A17|2514.74
144728|UGA_A01|UGA_A18|20267.9
144729|UGA_A01|UGA_A19|184.222
144730|UGA_A01|UGA_A20|55.74
144731|UGA_A01|UGA_A21|14558.1
144732|UGA_A01|UGA_A22|1295.42
144733|UGA_A01|UGA_A23|5981.42
144734|UGA_A01|UGA_A24|5.676
144735|UGA_A01|UGA_A25|7.286
144736|UGA_A01|UGA_A26|0.719
144737|UGA_A01|UGA_XG|196.345
144738|UGA_A01|UGA_XH|157472.0
144739|UGA_A01|UGA_XK01|2400.68
144740|UGA_A01|UGA_XK02|2109.94
144741|UGA_A01|UGA_XK03|0.56
144742|UGA_A01|UGA_XNPISH|0.433
144743|UGA_A02|UGA_A01|128.603
144744|UGA_A02|UGA_A02|440.079
144745|UGA_A02|UGA_A03|0.676
144746|UGA_A02|UGA_A04|37180.2
144747|UGA_A02|UGA_A05|3.926
144748|UGA_A02|UGA_A06|0.93
144749|UGA_A02|UGA_A07|28.876
144750|UGA_A02|UGA_A08|15.983
144751|UGA_A02|UGA_A09|2.094
144752|UGA_A02|UGA_A10|0.734
144753|UGA_A02|UGA_A11|703.544
