|ROW|COLNew|Value
173907|BHR_A13|Exp_A18|22.150000000000002
173908|BHR_A13|Exp_A19|46.182
173909|BHR_A13|Exp_A20|23.871000000000002
173910|BHR_A13|Exp_A21|81.536
173911|BHR_A13|Exp_A22|22.612000000000002
173912|BHR_A13|Exp_A23|60.724000000000004
173913|BHR_A13|Exp_A24|16.48
173914|BHR_A13|Exp_A25|18.574
173915|BHR_A13|Exp_A26|19.244
173916|BHR_A13|Exp_XG|19.999
173917|BHR_A13|Exp_XH|19.181
173918|BHR_A13|Exp_XK01|19.436
173919|BHR_A13|Exp_XK02|19.345
173920|BHR_A13|Exp_XK03|19.436
173921|BHR_A13|Exp_XNPISH|19.181
173922|BHR_A13|Exp_ZZZ|-5119.13
173923|BHR_A14|Exp_A01|268.524
173924|BHR_A14|Exp_A02|97.984
173925|BHR_A14|Exp_A03|301.614
173926|BHR_A14|Exp_A04|355.49
173927|BHR_A14|Exp_A05|282.533
173928|BHR_A14|Exp_A06|248.468
173929|BHR_A14|Exp_A07|581.962
173930|BHR_A14|Exp_A08|353.597
173931|BHR_A14|Exp_A09|464.562
173932|BHR_A14|Exp_A10|192.895
173933|BHR_A14|Exp_A11|141.178
173934|BHR_A14|Exp_A12|173.801
173935|BHR_A14|Exp_A13|396.044
173936|BHR_A14|Exp_A14|1295.638
173937|BHR_A14|Exp_A15|87.238
173938|BHR_A14|Exp_A16|162.333
173939|BHR_A14|Exp_A17|239.92
173940|BHR_A14|Exp_A18|196.33100000000002
173941|BHR_A14|Exp_A19|333.433
173942|BHR_A14|Exp_A20|160.44
173943|BHR_A14|Exp_A21|1512.764
173944|BHR_A14|Exp_A22|398.56
173945|BHR_A14|Exp_A23|602.866
173946|BHR_A14|Exp_A24|98.875
173947|BHR_A14|Exp_A25|197.684
173948|BHR_A14|Exp_A26|478.71000000000004
173949|BHR_A14|Exp_XG|195.176
173950|BHR_A14|Exp_XH|288.09499999999997
173951|BHR_A14|Exp_XK01|10647.309
173952|BHR_A14|Exp_XK02|274.832
173953|BHR_A14|Exp_XK03|6932.123
173954|BHR_A14|Exp_XNPISH|131.951
173955|BHR_A14|Exp_ZZZ|0.0
173956|BHR_A15|Exp_A01|238.536
173957|BHR_A15|Exp_A02|91.618
173958|BHR_A15|Exp_A03|238.522
173959|BHR_A15|Exp_A04|327.507
173960|BHR_A15|Exp_A05|279.68
173961|BHR_A15|Exp_A06|209.408
173962|BHR_A15|Exp_A07|457.88
173963|BHR_A15|Exp_A08|243.991
173964|BHR_A15|Exp_A09|443.389
173965|BHR_A15|Exp_A10|170.963
173966|BHR_A15|Exp_A11|128.492
173967|BHR_A15|Exp_A12|169.189
173968|BHR_A15|Exp_A13|151.896
173969|BHR_A15|Exp_A14|165.326
173970|BHR_A15|Exp_A15|134.661
173971|BHR_A15|Exp_A16|562.509
173972|BHR_A15|Exp_A17|191.299
173973|BHR_A15|Exp_A18|117.243
173974|BHR_A15|Exp_A19|361.316
173975|BHR_A15|Exp_A20|143.884
173976|BHR_A15|Exp_A21|420.349
173977|BHR_A15|Exp_A22|143.615
173978|BHR_A15|Exp_A23|266.473
173979|BHR_A15|Exp_A24|80.65
173980|BHR_A15|Exp_A25|96.663
173981|BHR_A15|Exp_A26|126.118
173982|BHR_A15|Exp_XG|131.742
173983|BHR_A15|Exp_XH|686.66
173984|BHR_A15|Exp_XK01|242.016
173985|BHR_A15|Exp_XK02|273.462
173986|BHR_A15|Exp_XK03|156.38
173987|BHR_A15|Exp_XNPISH|305.258
173988|BHR_A15|Exp_ZZZ|0.0
173989|BHR_A16|Exp_A01|594.1
173990|BHR_A16|Exp_A02|154.158
173991|BHR_A16|Exp_A03|299.967
173992|BHR_A16|Exp_A04|2043.408
173993|BHR_A16|Exp_A05|1285.146
173994|BHR_A16|Exp_A06|804.592
173995|BHR_A16|Exp_A07|2080.626
173996|BHR_A16|Exp_A08|1057.072
173997|BHR_A16|Exp_A09|2411.326
173998|BHR_A16|Exp_A10|780.2510000000001
173999|BHR_A16|Exp_A11|489.321
174000|BHR_A16|Exp_A12|227.321
174001|BHR_A16|Exp_A13|359.603
174002|BHR_A16|Exp_A14|1129.39
174003|BHR_A16|Exp_A15|657.796
174004|BHR_A16|Exp_A16|26865.748
174005|BHR_A16|Exp_A17|1178.3980000000001
174006|BHR_A16|Exp_A18|370.804
174007|BHR_A16|Exp_A19|2215.958
174008|BHR_A16|Exp_A20|1403.319
174009|BHR_A16|Exp_A21|2855.8070000000002
174010|BHR_A16|Exp_A22|1787.988
174011|BHR_A16|Exp_A23|679.56
174012|BHR_A16|Exp_A24|78.386
174013|BHR_A16|Exp_A25|465.276
174014|BHR_A16|Exp_A26|2436.897
174015|BHR_A16|Exp_XG|137.465
174016|BHR_A16|Exp_XH|1921.237
174017|BHR_A16|Exp_XK01|626.0450000000001
174018|BHR_A16|Exp_XK02|239.72
174019|BHR_A16|Exp_XK03|461.7
174020|BHR_A16|Exp_XNPISH|646.779
174021|BHR_A16|Exp_ZZZ|0.0
174022|BHR_A17|Exp_A01|321.302
174023|BHR_A17|Exp_A02|137.824
174024|BHR_A17|Exp_A03|265.873
174025|BHR_A17|Exp_A04|669.193
174026|BHR_A17|Exp_A05|783.457
174027|BHR_A17|Exp_A06|472.839
174028|BHR_A17|Exp_A07|1122.07
174029|BHR_A17|Exp_A08|487.818
174030|BHR_A17|Exp_A09|1769.398
174031|BHR_A17|Exp_A10|431.226
174032|BHR_A17|Exp_A11|215.242
174033|BHR_A17|Exp_A12|219.319
174034|BHR_A17|Exp_A13|163.196
174035|BHR_A17|Exp_A14|750.2280000000001
174036|BHR_A17|Exp_A15|150.035
174037|BHR_A17|Exp_A16|1012.512
174038|BHR_A17|Exp_A17|2127.422
174039|BHR_A17|Exp_A18|233.302
174040|BHR_A17|Exp_A19|715.686
174041|BHR_A17|Exp_A20|149.374
174042|BHR_A17|Exp_A21|659.071
174043|BHR_A17|Exp_A22|138.979
174044|BHR_A17|Exp_A23|447.923
174045|BHR_A17|Exp_A24|82.082
174046|BHR_A17|Exp_A25|150.108
174047|BHR_A17|Exp_A26|132.961
174048|BHR_A17|Exp_XG|165.352
174049|BHR_A17|Exp_XH|11103.614
174050|BHR_A17|Exp_XK01|983.743
174051|BHR_A17|Exp_XK02|282.265
174052|BHR_A17|Exp_XK03|651.426
174053|BHR_A17|Exp_XNPISH|6611.409
174054|BHR_A17|Exp_ZZZ|0.0
174055|BHR_A18|Exp_A01|4011.688
174056|BHR_A18|Exp_A02|101.32300000000001
174057|BHR_A18|Exp_A03|642.729
174058|BHR_A18|Exp_A04|888.3489999999999
174059|BHR_A18|Exp_A05|524.956
174060|BHR_A18|Exp_A06|633.915
174061|BHR_A18|Exp_A07|1514.917
174062|BHR_A18|Exp_A08|638.691
174063|BHR_A18|Exp_A09|1471.16
174064|BHR_A18|Exp_A10|550.188
174065|BHR_A18|Exp_A11|243.459
174066|BHR_A18|Exp_A12|186.448
174067|BHR_A18|Exp_A13|359.21
174068|BHR_A18|Exp_A14|692.597
174069|BHR_A18|Exp_A15|214.708
174070|BHR_A18|Exp_A16|1326.481
174071|BHR_A18|Exp_A17|1718.934
174072|BHR_A18|Exp_A18|805.428
174073|BHR_A18|Exp_A19|4144.134
174074|BHR_A18|Exp_A20|909.196
174075|BHR_A18|Exp_A21|13864.189999999999
174076|BHR_A18|Exp_A22|1939.881
174077|BHR_A18|Exp_A23|2606.397
174078|BHR_A18|Exp_A24|87.56
174079|BHR_A18|Exp_A25|651.357
174080|BHR_A18|Exp_A26|2179.15
174081|BHR_A18|Exp_XG|873.7579999999999
174082|BHR_A18|Exp_XH|127207.241
174083|BHR_A18|Exp_XK01|149.672
174084|BHR_A18|Exp_XK02|261.486
174085|BHR_A18|Exp_XK03|147.984
174086|BHR_A18|Exp_XNPISH|18012.613
174087|BHR_A18|Exp_ZZZ|0.0
174088|BHR_A19|Exp_A01|5205.123
174089|BHR_A19|Exp_A02|881.255
174090|BHR_A19|Exp_A03|3150.029
174091|BHR_A19|Exp_A04|8569.771
174092|BHR_A19|Exp_A05|5274.022
174093|BHR_A19|Exp_A06|4099.913
174094|BHR_A19|Exp_A07|12090.67
174095|BHR_A19|Exp_A08|5362.714
174096|BHR_A19|Exp_A09|7260.397
174097|BHR_A19|Exp_A10|2536.137
174098|BHR_A19|Exp_A11|1261.986
174099|BHR_A19|Exp_A12|969.6659999999999
174100|BHR_A19|Exp_A13|3199.289
174101|BHR_A19|Exp_A14|11492.728
174102|BHR_A19|Exp_A15|1061.828
174103|BHR_A19|Exp_A16|11294.714
174104|BHR_A19|Exp_A17|11455.142
174105|BHR_A19|Exp_A18|3886.559
174106|BHR_A19|Exp_A19|142432.321
174107|BHR_A19|Exp_A20|7243.005999999999
174108|BHR_A19|Exp_A21|17488.177
174109|BHR_A19|Exp_A22|44502.632
174110|BHR_A19|Exp_A23|8678.45
174111|BHR_A19|Exp_A24|139.625
174112|BHR_A19|Exp_A25|1728.515
174113|BHR_A19|Exp_A26|6305.738
174114|BHR_A19|Exp_XG|3495.3480000000004
174115|BHR_A19|Exp_XH|168380.473
174116|BHR_A19|Exp_XK01|5328.767
174117|BHR_A19|Exp_XK02|249.622
174118|BHR_A19|Exp_XK03|4538.469
174119|BHR_A19|Exp_XNPISH|52802.328
174120|BHR_A19|Exp_ZZZ|0.0
174121|BHR_A20|Exp_A01|500.301
174122|BHR_A20|Exp_A02|111.977
174123|BHR_A20|Exp_A03|380.031
174124|BHR_A20|Exp_A04|656.519
174125|BHR_A20|Exp_A05|508.28700000000003
174126|BHR_A20|Exp_A06|723.467
174127|BHR_A20|Exp_A07|1890.208
174128|BHR_A20|Exp_A08|610.27
174129|BHR_A20|Exp_A09|3507.0170000000003
174130|BHR_A20|Exp_A10|433.377
174131|BHR_A20|Exp_A11|284.518
174132|BHR_A20|Exp_A12|184.196
174133|BHR_A20|Exp_A13|774.811
174134|BHR_A20|Exp_A14|1066.623
174135|BHR_A20|Exp_A15|274.278
174136|BHR_A20|Exp_A16|3659.523
174137|BHR_A20|Exp_A17|3058.384
174138|BHR_A20|Exp_A18|723.711
174139|BHR_A20|Exp_A19|5873.294
174140|BHR_A20|Exp_A20|22889.76
174141|BHR_A20|Exp_A21|9290.263
174142|BHR_A20|Exp_A22|2663.677
174143|BHR_A20|Exp_A23|3982.466
174144|BHR_A20|Exp_A24|127.322
174145|BHR_A20|Exp_A25|441.481
174146|BHR_A20|Exp_A26|1911.6409999999998
174147|BHR_A20|Exp_XG|629.861
174148|BHR_A20|Exp_XH|12702.258
174149|BHR_A20|Exp_XK01|1250.987
174150|BHR_A20|Exp_XK02|270.409
174151|BHR_A20|Exp_XK03|1185.566
174152|BHR_A20|Exp_XNPISH|3933.093
174153|BHR_A20|Exp_ZZZ|0.0
174154|BHR_A21|Exp_A01|54.228
174155|BHR_A21|Exp_A02|19.838
174156|BHR_A21|Exp_A03|46.301
174157|BHR_A21|Exp_A04|69.035
174158|BHR_A21|Exp_A05|46.881
174159|BHR_A21|Exp_A06|40.066
174160|BHR_A21|Exp_A07|87.175
174161|BHR_A21|Exp_A08|44.646
174162|BHR_A21|Exp_A09|81.029
174163|BHR_A21|Exp_A10|31.597
174164|BHR_A21|Exp_A11|26.528000000000002
174165|BHR_A21|Exp_A12|20.566
174166|BHR_A21|Exp_A13|29.761
174167|BHR_A21|Exp_A14|27.7
174168|BHR_A21|Exp_A15|15.06
174169|BHR_A21|Exp_A16|17.791
174170|BHR_A21|Exp_A17|19.619
174171|BHR_A21|Exp_A18|22.057000000000002
174172|BHR_A21|Exp_A19|46.666000000000004
174173|BHR_A21|Exp_A20|23.776
174174|BHR_A21|Exp_A21|82.74300000000001
174175|BHR_A21|Exp_A22|22.524
174176|BHR_A21|Exp_A23|60.706
174177|BHR_A21|Exp_A24|16.395
174178|BHR_A21|Exp_A25|18.490000000000002
174179|BHR_A21|Exp_A26|19.157
174180|BHR_A21|Exp_XG|19.864
174181|BHR_A21|Exp_XH|19.125
174182|BHR_A21|Exp_XK01|19.352
174183|BHR_A21|Exp_XK02|19.324
174184|BHR_A21|Exp_XK03|19.352
174185|BHR_A21|Exp_XNPISH|19.125
174186|BHR_A21|Exp_ZZZ|0.0
174187|BHR_A22|Exp_A01|209.297
174188|BHR_A22|Exp_A02|80.517
174189|BHR_A22|Exp_A03|217.852
174190|BHR_A22|Exp_A04|299.952
174191|BHR_A22|Exp_A05|227.374
174192|BHR_A22|Exp_A06|181.244
174193|BHR_A22|Exp_A07|389.855
174194|BHR_A22|Exp_A08|293.105
174195|BHR_A22|Exp_A09|351.83299999999997
174196|BHR_A22|Exp_A10|145.111
174197|BHR_A22|Exp_A11|113.788
174198|BHR_A22|Exp_A12|145.274
174199|BHR_A22|Exp_A13|130.337
174200|BHR_A22|Exp_A14|114.501
174201|BHR_A22|Exp_A15|69.872
174202|BHR_A22|Exp_A16|84.889
174203|BHR_A22|Exp_A17|88.283
174204|BHR_A22|Exp_A18|220.059
174205|BHR_A22|Exp_A19|237.40200000000002
174206|BHR_A22|Exp_A20|112.225
174207|BHR_A22|Exp_A21|630.8480000000001
174208|BHR_A22|Exp_A22|651.611
174209|BHR_A22|Exp_A23|449.594
174210|BHR_A22|Exp_A24|76.275
174211|BHR_A22|Exp_A25|86.764
174212|BHR_A22|Exp_A26|165.622
174213|BHR_A22|Exp_XG|16880.461
174214|BHR_A22|Exp_XH|184.425
174215|BHR_A22|Exp_XK01|136.226
174216|BHR_A22|Exp_XK02|232.116
174217|BHR_A22|Exp_XK03|127.967
174218|BHR_A22|Exp_XNPISH|126.358
174219|BHR_A22|Exp_ZZZ|0.0
174220|BHR_A23|Exp_A01|729.744
174221|BHR_A23|Exp_A02|176.043
174222|BHR_A23|Exp_A03|840.548
174223|BHR_A23|Exp_A04|1030.031
174224|BHR_A23|Exp_A05|880.496
174225|BHR_A23|Exp_A06|1155.232
174226|BHR_A23|Exp_A07|1968.05
174227|BHR_A23|Exp_A08|939.644
174228|BHR_A23|Exp_A09|2511.156
174229|BHR_A23|Exp_A10|1283.603
174230|BHR_A23|Exp_A11|283.228
174231|BHR_A23|Exp_A12|214.779
174232|BHR_A23|Exp_A13|846.693
174233|BHR_A23|Exp_A14|1324.886
174234|BHR_A23|Exp_A15|149.664
174235|BHR_A23|Exp_A16|891.19
174236|BHR_A23|Exp_A17|1767.8029999999999
174237|BHR_A23|Exp_A18|797.729
174238|BHR_A23|Exp_A19|2909.4269999999997
174239|BHR_A23|Exp_A20|1646.905
174240|BHR_A23|Exp_A21|10336.731
174241|BHR_A23|Exp_A22|1625.771
174242|BHR_A23|Exp_A23|15445.145
174243|BHR_A23|Exp_A24|91.568
174244|BHR_A23|Exp_A25|840.906
174245|BHR_A23|Exp_A26|1533.805
174246|BHR_A23|Exp_XG|4205.685
174247|BHR_A23|Exp_XH|44360.918
174248|BHR_A23|Exp_XK01|705.704
174249|BHR_A23|Exp_XK02|206.774
174250|BHR_A23|Exp_XK03|589.4159999999999
174251|BHR_A23|Exp_XNPISH|17580.371
174252|BHR_A23|Exp_ZZZ|0.0
174253|BHR_A24|Exp_A01|233.187
174254|BHR_A24|Exp_A02|89.986
174255|BHR_A24|Exp_A03|246.4
174256|BHR_A24|Exp_A04|312.852
174257|BHR_A24|Exp_A05|268.112
174258|BHR_A24|Exp_A06|204.897
174259|BHR_A24|Exp_A07|422.949
174260|BHR_A24|Exp_A08|243.448
174261|BHR_A24|Exp_A09|404.257
174262|BHR_A24|Exp_A10|169.046
174263|BHR_A24|Exp_A11|126.882
174264|BHR_A24|Exp_A12|169.535
174265|BHR_A24|Exp_A13|149.775
174266|BHR_A24|Exp_A14|134.323
174267|BHR_A24|Exp_A15|79.467
174268|BHR_A24|Exp_A16|109.412
174269|BHR_A24|Exp_A17|129.752
174270|BHR_A24|Exp_A18|122.37
174271|BHR_A24|Exp_A19|265.659
174272|BHR_A24|Exp_A20|126.629
174273|BHR_A24|Exp_A21|378.545
174274|BHR_A24|Exp_A22|116.532
174275|BHR_A24|Exp_A23|295.384
174276|BHR_A24|Exp_A24|83.179
174277|BHR_A24|Exp_A25|93.677
174278|BHR_A24|Exp_A26|108.69500000000001
174279|BHR_A24|Exp_XG|153.166
174280|BHR_A24|Exp_XH|640.402
174281|BHR_A24|Exp_XK01|151.04
174282|BHR_A24|Exp_XK02|283.127
174283|BHR_A24|Exp_XK03|148.814
174284|BHR_A24|Exp_XNPISH|235.059
174285|BHR_A24|Exp_ZZZ|0.0
174286|BHR_A25|Exp_A01|54.241
174287|BHR_A25|Exp_A02|19.852
174288|BHR_A25|Exp_A03|46.311
174289|BHR_A25|Exp_A04|69.045
174290|BHR_A25|Exp_A05|46.893
174291|BHR_A25|Exp_A06|40.081
174292|BHR_A25|Exp_A07|87.19500000000001
174293|BHR_A25|Exp_A08|44.664
174294|BHR_A25|Exp_A09|80.98100000000001
174295|BHR_A25|Exp_A10|31.615000000000002
174296|BHR_A25|Exp_A11|26.542
174297|BHR_A25|Exp_A12|20.913
174298|BHR_A25|Exp_A13|29.775000000000002
174299|BHR_A25|Exp_A14|27.712
174300|BHR_A25|Exp_A15|15.068000000000001
174301|BHR_A25|Exp_A16|17.772000000000002
174302|BHR_A25|Exp_A17|19.574
174303|BHR_A25|Exp_A18|22.072
174304|BHR_A25|Exp_A19|46.023
174305|BHR_A25|Exp_A20|23.792
174306|BHR_A25|Exp_A21|81.24000000000001
174307|BHR_A25|Exp_A22|22.511
174308|BHR_A25|Exp_A23|60.472
174309|BHR_A25|Exp_A24|16.414
174310|BHR_A25|Exp_A25|18.504
174311|BHR_A25|Exp_A26|19.158
174312|BHR_A25|Exp_XG|19.902
174313|BHR_A25|Exp_XH|19.128
174314|BHR_A25|Exp_XK01|19.363
174315|BHR_A25|Exp_XK02|19.349
174316|BHR_A25|Exp_XK03|19.363
174317|BHR_A25|Exp_XNPISH|19.128
174318|BHR_A25|Exp_ZZZ|0.0
174319|BHR_A26|Exp_A01|214.165
174320|BHR_A26|Exp_A02|82.734
174321|BHR_A26|Exp_A03|224.189
174322|BHR_A26|Exp_A04|283.922
174323|BHR_A26|Exp_A05|242.341
174324|BHR_A26|Exp_A06|187.456
174325|BHR_A26|Exp_A07|380.255
174326|BHR_A26|Exp_A08|215.395
174327|BHR_A26|Exp_A09|358.567
174328|BHR_A26|Exp_A10|149.037
174329|BHR_A26|Exp_A11|116.06
174330|BHR_A26|Exp_A12|155.663
174331|BHR_A26|Exp_A13|130.358
174332|BHR_A26|Exp_A14|115.691
174333|BHR_A26|Exp_A15|71.637
174334|BHR_A26|Exp_A16|87.873
174335|BHR_A26|Exp_A17|89.716
174336|BHR_A26|Exp_A18|105.294
174337|BHR_A26|Exp_A19|211.798
174338|BHR_A26|Exp_A20|114.28699999999999
174339|BHR_A26|Exp_A21|314.21
174340|BHR_A26|Exp_A22|104.181
174341|BHR_A26|Exp_A23|231.504
174342|BHR_A26|Exp_A24|76.262
174343|BHR_A26|Exp_A25|82.892
174344|BHR_A26|Exp_A26|100.414
174345|BHR_A26|Exp_XG|122.157
174346|BHR_A26|Exp_XH|106.202
174347|BHR_A26|Exp_XK01|129.643
174348|BHR_A26|Exp_XK02|254.718
174349|BHR_A26|Exp_XK03|127.738
174350|BHR_A26|Exp_XNPISH|114.638
174351|BHR_A26|Exp_ZZZ|-1719.447
174352|BHS_A01|Exp_A01|265.874
174353|BHS_A01|Exp_A02|36.123
174354|BHS_A01|Exp_A03|83.503
174355|BHS_A01|Exp_A04|4955.192
174356|BHS_A01|Exp_A05|115.895
174357|BHS_A01|Exp_A06|93.862
174358|BHS_A01|Exp_A07|161.065
174359|BHS_A01|Exp_A08|83.285
174360|BHS_A01|Exp_A09|137.585
174361|BHS_A01|Exp_A10|59.003
174362|BHS_A01|Exp_A11|48.781
174363|BHS_A01|Exp_A12|56.086
174364|BHS_A01|Exp_A13|56.589999999999996
174365|BHS_A01|Exp_A14|60.748000000000005
174366|BHS_A01|Exp_A15|31.34
174367|BHS_A01|Exp_A16|41.265
174368|BHS_A01|Exp_A17|40.967
174369|BHS_A01|Exp_A18|79.004
174370|BHS_A01|Exp_A19|84.772
174371|BHS_A01|Exp_A20|47.85
174372|BHS_A01|Exp_A21|133.964
174373|BHS_A01|Exp_A22|66.756
174374|BHS_A01|Exp_A23|117.673
174375|BHS_A01|Exp_A24|33.376
174376|BHS_A01|Exp_A25|36.719
174377|BHS_A01|Exp_A26|103.44200000000001
174378|BHS_A01|Exp_XG|43.152
174379|BHS_A01|Exp_XH|1689.015
174380|BHS_A01|Exp_XK01|81.758
174381|BHS_A01|Exp_XK02|49.041
174382|BHS_A01|Exp_XK03|44.876
174383|BHS_A01|Exp_XNPISH|532.586
174384|BHS_A01|Exp_ZZZ|-26072.676
174385|BHS_A02|Exp_A01|73.399
174386|BHS_A02|Exp_A02|27.876
174387|BHS_A02|Exp_A03|57.149
174388|BHS_A02|Exp_A04|4232.185
174389|BHS_A02|Exp_A05|60.554
174390|BHS_A02|Exp_A06|65.54
174391|BHS_A02|Exp_A07|134.391
174392|BHS_A02|Exp_A08|56.463
174393|BHS_A02|Exp_A09|99.399
174394|BHS_A02|Exp_A10|39.654
174395|BHS_A02|Exp_A11|34.065
174396|BHS_A02|Exp_A12|41.532000000000004
174397|BHS_A02|Exp_A13|37.309
174398|BHS_A02|Exp_A14|39.865
174399|BHS_A02|Exp_A15|24.634999999999998
174400|BHS_A02|Exp_A16|23.74
174401|BHS_A02|Exp_A17|223.29399999999998
174402|BHS_A02|Exp_A18|2915.429
174403|BHS_A02|Exp_A19|60.521
174404|BHS_A02|Exp_A20|30.697
174405|BHS_A02|Exp_A21|103.29
174406|BHS_A02|Exp_A22|83.262
174407|BHS_A02|Exp_A23|305.539
174408|BHS_A02|Exp_A24|24.918
174409|BHS_A02|Exp_A25|23.523
174410|BHS_A02|Exp_A26|37.356
174411|BHS_A02|Exp_XG|26.272
174412|BHS_A02|Exp_XH|551.684
174413|BHS_A02|Exp_XK01|27.535
174414|BHS_A02|Exp_XK02|24.431
174415|BHS_A02|Exp_XK03|26.45
174416|BHS_A02|Exp_XNPISH|183.67300000000003
174417|BHS_A02|Exp_ZZZ|-9485.679
174418|BHS_A03|Exp_A01|316.149
174419|BHS_A03|Exp_A02|60.002
174420|BHS_A03|Exp_A03|3785.784
174421|BHS_A03|Exp_A04|184.829
174422|BHS_A03|Exp_A05|166.691
174423|BHS_A03|Exp_A06|164.461
174424|BHS_A03|Exp_A07|7869.254
174425|BHS_A03|Exp_A08|709.815
174426|BHS_A03|Exp_A09|692.493
174427|BHS_A03|Exp_A10|280.27
174428|BHS_A03|Exp_A11|165.773
174429|BHS_A03|Exp_A12|97.117
174430|BHS_A03|Exp_A13|973.336
174431|BHS_A03|Exp_A14|3316.7039999999997
174432|BHS_A03|Exp_A15|52.545
174433|BHS_A03|Exp_A16|69.584
174434|BHS_A03|Exp_A17|65.892
174435|BHS_A03|Exp_A18|77.535
174436|BHS_A03|Exp_A19|193.725
174437|BHS_A03|Exp_A20|83.54
174438|BHS_A03|Exp_A21|439.464
174439|BHS_A03|Exp_A22|1205.999
174440|BHS_A03|Exp_A23|397.21799999999996
174441|BHS_A03|Exp_A24|56.046
174442|BHS_A03|Exp_A25|59.832
174443|BHS_A03|Exp_A26|101.842
174444|BHS_A03|Exp_XG|82.19
174445|BHS_A03|Exp_XH|200.493
174446|BHS_A03|Exp_XK01|91.971
174447|BHS_A03|Exp_XK02|120.25
174448|BHS_A03|Exp_XK03|91.729
174449|BHS_A03|Exp_XNPISH|99.895
174450|BHS_A03|Exp_ZZZ|0.0
174451|BHS_A04|Exp_A01|1829.4959999999999
174452|BHS_A04|Exp_A02|107.866
174453|BHS_A04|Exp_A03|120.597
174454|BHS_A04|Exp_A04|62784.875
174455|BHS_A04|Exp_A05|381.891
174456|BHS_A04|Exp_A06|214.507
174457|BHS_A04|Exp_A07|5956.112
174458|BHS_A04|Exp_A08|161.558
174459|BHS_A04|Exp_A09|271.82
174460|BHS_A04|Exp_A10|95.26
174461|BHS_A04|Exp_A11|161.684
174462|BHS_A04|Exp_A12|335.738
174463|BHS_A04|Exp_A13|90.971
174464|BHS_A04|Exp_A14|100.81099999999999
174465|BHS_A04|Exp_A15|95.762
174466|BHS_A04|Exp_A16|773.348
174467|BHS_A04|Exp_A17|915.966
174468|BHS_A04|Exp_A18|103836.526
174469|BHS_A04|Exp_A19|387.759
174470|BHS_A04|Exp_A20|123.896
174471|BHS_A04|Exp_A21|914.819
174472|BHS_A04|Exp_A22|1234.96
174473|BHS_A04|Exp_A23|4582.14
174474|BHS_A04|Exp_A24|45.439
174475|BHS_A04|Exp_A25|92.98
174476|BHS_A04|Exp_A26|39535.78
174477|BHS_A04|Exp_XG|63.638
174478|BHS_A04|Exp_XH|190664.564
174479|BHS_A04|Exp_XK01|67.299
174480|BHS_A04|Exp_XK02|85.316
174481|BHS_A04|Exp_XK03|66.589
174482|BHS_A04|Exp_XNPISH|11379.14
174483|BHS_A04|Exp_ZZZ|0.0
174484|BHS_A05|Exp_A01|112.926
174485|BHS_A05|Exp_A02|45.538000000000004
174486|BHS_A05|Exp_A03|109.184
174487|BHS_A05|Exp_A04|148.112
174488|BHS_A05|Exp_A05|309.195
174489|BHS_A05|Exp_A06|101.729
174490|BHS_A05|Exp_A07|198.436
174491|BHS_A05|Exp_A08|107.563
174492|BHS_A05|Exp_A09|177.429
174493|BHS_A05|Exp_A10|81.774
174494|BHS_A05|Exp_A11|76.654
174495|BHS_A05|Exp_A12|71.574
174496|BHS_A05|Exp_A13|69.482
174497|BHS_A05|Exp_A14|67.93900000000001
174498|BHS_A05|Exp_A15|40.31
174499|BHS_A05|Exp_A16|51.407
174500|BHS_A05|Exp_A17|54.998
174501|BHS_A05|Exp_A18|60.891
174502|BHS_A05|Exp_A19|104.582
174503|BHS_A05|Exp_A20|59.89
174504|BHS_A05|Exp_A21|165.089
174505|BHS_A05|Exp_A22|68.298
174506|BHS_A05|Exp_A23|137.346
174507|BHS_A05|Exp_A24|42.886
174508|BHS_A05|Exp_A25|46.383
174509|BHS_A05|Exp_A26|54.209
174510|BHS_A05|Exp_XG|59.588
174511|BHS_A05|Exp_XH|589.831
174512|BHS_A05|Exp_XK01|64.029
174513|BHS_A05|Exp_XK02|87.21300000000001
174514|BHS_A05|Exp_XK03|63.925
174515|BHS_A05|Exp_XNPISH|278.14599999999996
174516|BHS_A05|Exp_ZZZ|0.0
174517|BHS_A06|Exp_A01|93.154
174518|BHS_A06|Exp_A02|36.592
174519|BHS_A06|Exp_A03|94.081
174520|BHS_A06|Exp_A04|132.458
174521|BHS_A06|Exp_A05|106.798
174522|BHS_A06|Exp_A06|258.33
174523|BHS_A06|Exp_A07|164.626
174524|BHS_A06|Exp_A08|90.698
174525|BHS_A06|Exp_A09|148.217
174526|BHS_A06|Exp_A10|62.137
174527|BHS_A06|Exp_A11|82.446
174528|BHS_A06|Exp_A12|59.159
174529|BHS_A06|Exp_A13|56.199
174530|BHS_A06|Exp_A14|133.118
174531|BHS_A06|Exp_A15|32.186
174532|BHS_A06|Exp_A16|44.68
174533|BHS_A06|Exp_A17|46.451
174534|BHS_A06|Exp_A18|56.006
174535|BHS_A06|Exp_A19|89.893
174536|BHS_A06|Exp_A20|64.773
174537|BHS_A06|Exp_A21|148.933
174538|BHS_A06|Exp_A22|59.834
174539|BHS_A06|Exp_A23|109.342
174540|BHS_A06|Exp_A24|34.278
174541|BHS_A06|Exp_A25|37.126
174542|BHS_A06|Exp_A26|44.369
174543|BHS_A06|Exp_XG|45.251
174544|BHS_A06|Exp_XH|63.243
174545|BHS_A06|Exp_XK01|44.515
174546|BHS_A06|Exp_XK02|63.43
174547|BHS_A06|Exp_XK03|44.44
