|ROW|COLNew|Value
148211|USR_A07|USR_A07|0.098
148212|USR_A07|USR_A08|0.526
148213|USR_A07|USR_A09|0.526
148214|USR_A07|USR_A10|0.526
148215|USR_A07|USR_A11|0.526
148216|USR_A07|USR_A12|0.526
148217|USR_A07|USR_A13|0.526
148218|USR_A07|USR_A14|0.526
148219|USR_A07|USR_A15|0.526
148220|USR_A07|USR_A16|0.526
148221|USR_A07|USR_A17|0.526
148222|USR_A07|USR_A18|0.526
148223|USR_A07|USR_A19|0.526
148224|USR_A07|USR_A20|0.526
148225|USR_A07|USR_A21|0.526
148226|USR_A07|USR_A22|0.526
148227|USR_A07|USR_A23|0.526
148228|USR_A07|USR_A24|0.526
148229|USR_A07|USR_A25|0.526
148230|USR_A07|USR_A26|0.526
148231|USR_A07|USR_XG|0.105
148232|USR_A07|USR_XH|0.101
148233|USR_A07|USR_XK01|0.102
148234|USR_A07|USR_XK02|0.12
148235|USR_A07|USR_XK03|0.102
148236|USR_A07|USR_XNPISH|0.101
148237|USR_A08|USR_A01|0.526
148238|USR_A08|USR_A02|0.526
148239|USR_A08|USR_A03|0.526
148240|USR_A08|USR_A04|0.526
148241|USR_A08|USR_A05|0.526
148242|USR_A08|USR_A06|0.526
148243|USR_A08|USR_A07|0.526
148244|USR_A08|USR_A08|0.098
148245|USR_A08|USR_A09|0.526
148246|USR_A08|USR_A10|0.526
148247|USR_A08|USR_A11|0.526
148248|USR_A08|USR_A12|0.526
148249|USR_A08|USR_A13|0.526
148250|USR_A08|USR_A14|0.526
148251|USR_A08|USR_A15|0.526
148252|USR_A08|USR_A16|0.526
148253|USR_A08|USR_A17|0.526
148254|USR_A08|USR_A18|0.526
148255|USR_A08|USR_A19|0.526
148256|USR_A08|USR_A20|0.526
148257|USR_A08|USR_A21|0.526
148258|USR_A08|USR_A22|0.526
148259|USR_A08|USR_A23|0.526
148260|USR_A08|USR_A24|0.526
148261|USR_A08|USR_A25|0.526
148262|USR_A08|USR_A26|0.526
148263|USR_A08|USR_XG|0.105
148264|USR_A08|USR_XH|0.101
148265|USR_A08|USR_XK01|0.102
148266|USR_A08|USR_XK02|0.12
148267|USR_A08|USR_XK03|0.102
148268|USR_A08|USR_XNPISH|0.101
148269|USR_A09|USR_A01|0.526
148270|USR_A09|USR_A02|0.526
148271|USR_A09|USR_A03|0.526
148272|USR_A09|USR_A04|0.526
148273|USR_A09|USR_A05|0.526
148274|USR_A09|USR_A06|0.526
148275|USR_A09|USR_A07|0.526
148276|USR_A09|USR_A08|0.526
148277|USR_A09|USR_A09|0.098
148278|USR_A09|USR_A10|0.526
148279|USR_A09|USR_A11|0.526
148280|USR_A09|USR_A12|0.526
148281|USR_A09|USR_A13|0.526
148282|USR_A09|USR_A14|0.526
148283|USR_A09|USR_A15|0.526
148284|USR_A09|USR_A16|0.526
148285|USR_A09|USR_A17|0.526
148286|USR_A09|USR_A18|0.526
148287|USR_A09|USR_A19|0.526
148288|USR_A09|USR_A20|0.526
148289|USR_A09|USR_A21|0.526
148290|USR_A09|USR_A22|0.526
148291|USR_A09|USR_A23|0.526
148292|USR_A09|USR_A24|0.526
148293|USR_A09|USR_A25|0.526
148294|USR_A09|USR_A26|0.526
148295|USR_A09|USR_XG|0.105
148296|USR_A09|USR_XH|0.101
148297|USR_A09|USR_XK01|0.102
148298|USR_A09|USR_XK02|0.12
148299|USR_A09|USR_XK03|0.102
148300|USR_A09|USR_XNPISH|0.101
148301|USR_A10|USR_A01|0.526
148302|USR_A10|USR_A02|0.526
148303|USR_A10|USR_A03|0.526
148304|USR_A10|USR_A04|0.526
148305|USR_A10|USR_A05|0.526
148306|USR_A10|USR_A06|0.526
148307|USR_A10|USR_A07|0.526
148308|USR_A10|USR_A08|0.526
148309|USR_A10|USR_A09|0.526
148310|USR_A10|USR_A10|0.098
148311|USR_A10|USR_A11|0.526
148312|USR_A10|USR_A12|0.526
148313|USR_A10|USR_A13|0.526
148314|USR_A10|USR_A14|0.526
148315|USR_A10|USR_A15|0.526
148316|USR_A10|USR_A16|0.526
148317|USR_A10|USR_A17|0.526
148318|USR_A10|USR_A18|0.526
148319|USR_A10|USR_A19|0.526
148320|USR_A10|USR_A20|0.526
148321|USR_A10|USR_A21|0.526
148322|USR_A10|USR_A22|0.526
148323|USR_A10|USR_A23|0.526
148324|USR_A10|USR_A24|0.526
148325|USR_A10|USR_A25|0.526
148326|USR_A10|USR_A26|0.526
148327|USR_A10|USR_XG|0.105
148328|USR_A10|USR_XH|0.101
148329|USR_A10|USR_XK01|0.102
148330|USR_A10|USR_XK02|0.12
148331|USR_A10|USR_XK03|0.102
148332|USR_A10|USR_XNPISH|0.101
148333|USR_A11|USR_A01|0.526
148334|USR_A11|USR_A02|0.526
148335|USR_A11|USR_A03|0.526
148336|USR_A11|USR_A04|0.526
148337|USR_A11|USR_A05|0.526
148338|USR_A11|USR_A06|0.526
148339|USR_A11|USR_A07|0.526
148340|USR_A11|USR_A08|0.526
148341|USR_A11|USR_A09|0.526
148342|USR_A11|USR_A10|0.526
148343|USR_A11|USR_A11|0.098
148344|USR_A11|USR_A12|0.526
148345|USR_A11|USR_A13|0.526
148346|USR_A11|USR_A14|0.526
148347|USR_A11|USR_A15|0.526
148348|USR_A11|USR_A16|0.526
148349|USR_A11|USR_A17|0.526
148350|USR_A11|USR_A18|0.526
148351|USR_A11|USR_A19|0.526
148352|USR_A11|USR_A20|0.526
148353|USR_A11|USR_A21|0.526
148354|USR_A11|USR_A22|0.526
148355|USR_A11|USR_A23|0.526
148356|USR_A11|USR_A24|0.526
148357|USR_A11|USR_A25|0.526
148358|USR_A11|USR_A26|0.526
148359|USR_A11|USR_XG|0.105
148360|USR_A11|USR_XH|0.101
148361|USR_A11|USR_XK01|0.102
148362|USR_A11|USR_XK02|0.12
148363|USR_A11|USR_XK03|0.102
148364|USR_A11|USR_XNPISH|0.101
148365|USR_A12|USR_A01|0.526
148366|USR_A12|USR_A02|0.526
148367|USR_A12|USR_A03|0.526
148368|USR_A12|USR_A04|0.526
148369|USR_A12|USR_A05|0.526
148370|USR_A12|USR_A06|0.526
148371|USR_A12|USR_A07|0.526
148372|USR_A12|USR_A08|0.526
148373|USR_A12|USR_A09|0.526
148374|USR_A12|USR_A10|0.526
148375|USR_A12|USR_A11|0.526
148376|USR_A12|USR_A12|0.098
148377|USR_A12|USR_A13|0.526
148378|USR_A12|USR_A14|0.526
148379|USR_A12|USR_A15|0.526
148380|USR_A12|USR_A16|0.526
148381|USR_A12|USR_A17|0.526
148382|USR_A12|USR_A18|0.526
148383|USR_A12|USR_A19|0.526
148384|USR_A12|USR_A20|0.526
148385|USR_A12|USR_A21|0.526
148386|USR_A12|USR_A22|0.526
148387|USR_A12|USR_A23|0.526
148388|USR_A12|USR_A24|0.526
148389|USR_A12|USR_A25|0.526
148390|USR_A12|USR_A26|0.526
148391|USR_A12|USR_XG|0.105
148392|USR_A12|USR_XH|0.101
148393|USR_A12|USR_XK01|0.102
148394|USR_A12|USR_XK02|0.12
148395|USR_A12|USR_XK03|0.102
148396|USR_A12|USR_XNPISH|0.101
148397|USR_A13|USR_A01|0.526
148398|USR_A13|USR_A02|0.526
148399|USR_A13|USR_A03|0.526
148400|USR_A13|USR_A04|0.526
148401|USR_A13|USR_A05|0.526
148402|USR_A13|USR_A06|0.526
148403|USR_A13|USR_A07|0.526
148404|USR_A13|USR_A08|0.526
148405|USR_A13|USR_A09|0.526
148406|USR_A13|USR_A10|0.526
148407|USR_A13|USR_A11|0.526
148408|USR_A13|USR_A12|0.526
148409|USR_A13|USR_A13|0.098
148410|USR_A13|USR_A14|0.526
148411|USR_A13|USR_A15|0.526
148412|USR_A13|USR_A16|0.526
148413|USR_A13|USR_A17|0.526
148414|USR_A13|USR_A18|0.526
148415|USR_A13|USR_A19|0.526
148416|USR_A13|USR_A20|0.526
148417|USR_A13|USR_A21|0.526
148418|USR_A13|USR_A22|0.526
148419|USR_A13|USR_A23|0.526
148420|USR_A13|USR_A24|0.526
148421|USR_A13|USR_A25|0.526
148422|USR_A13|USR_A26|0.526
148423|USR_A13|USR_XG|0.105
148424|USR_A13|USR_XH|0.101
148425|USR_A13|USR_XK01|0.102
148426|USR_A13|USR_XK02|0.12
148427|USR_A13|USR_XK03|0.102
148428|USR_A13|USR_XNPISH|0.101
148429|USR_A14|USR_A01|0.526
148430|USR_A14|USR_A02|0.526
148431|USR_A14|USR_A03|0.526
148432|USR_A14|USR_A04|0.526
148433|USR_A14|USR_A05|0.526
148434|USR_A14|USR_A06|0.526
148435|USR_A14|USR_A07|0.526
148436|USR_A14|USR_A08|0.526
148437|USR_A14|USR_A09|0.526
148438|USR_A14|USR_A10|0.526
148439|USR_A14|USR_A11|0.526
148440|USR_A14|USR_A12|0.526
148441|USR_A14|USR_A13|0.526
148442|USR_A14|USR_A14|0.098
148443|USR_A14|USR_A15|0.526
148444|USR_A14|USR_A16|0.526
148445|USR_A14|USR_A17|0.526
148446|USR_A14|USR_A18|0.526
148447|USR_A14|USR_A19|0.526
148448|USR_A14|USR_A20|0.526
148449|USR_A14|USR_A21|0.526
148450|USR_A14|USR_A22|0.526
148451|USR_A14|USR_A23|0.526
148452|USR_A14|USR_A24|0.526
148453|USR_A14|USR_A25|0.526
148454|USR_A14|USR_A26|0.526
148455|USR_A14|USR_XG|0.105
148456|USR_A14|USR_XH|0.101
148457|USR_A14|USR_XK01|0.102
148458|USR_A14|USR_XK02|0.12
148459|USR_A14|USR_XK03|0.102
148460|USR_A14|USR_XNPISH|0.101
148461|USR_A15|USR_A01|0.526
148462|USR_A15|USR_A02|0.526
148463|USR_A15|USR_A03|0.526
148464|USR_A15|USR_A04|0.526
148465|USR_A15|USR_A05|0.526
148466|USR_A15|USR_A06|0.526
148467|USR_A15|USR_A07|0.526
148468|USR_A15|USR_A08|0.526
148469|USR_A15|USR_A09|0.526
148470|USR_A15|USR_A10|0.526
148471|USR_A15|USR_A11|0.526
148472|USR_A15|USR_A12|0.526
148473|USR_A15|USR_A13|0.526
148474|USR_A15|USR_A14|0.526
148475|USR_A15|USR_A15|0.098
148476|USR_A15|USR_A16|0.526
148477|USR_A15|USR_A17|0.526
148478|USR_A15|USR_A18|0.526
148479|USR_A15|USR_A19|0.526
148480|USR_A15|USR_A20|0.526
148481|USR_A15|USR_A21|0.526
148482|USR_A15|USR_A22|0.526
148483|USR_A15|USR_A23|0.526
148484|USR_A15|USR_A24|0.526
148485|USR_A15|USR_A25|0.526
148486|USR_A15|USR_A26|0.526
148487|USR_A15|USR_XG|0.105
148488|USR_A15|USR_XH|0.101
148489|USR_A15|USR_XK01|0.102
148490|USR_A15|USR_XK02|0.12
148491|USR_A15|USR_XK03|0.102
148492|USR_A15|USR_XNPISH|0.101
148493|USR_A16|USR_A01|0.526
148494|USR_A16|USR_A02|0.526
148495|USR_A16|USR_A03|0.526
148496|USR_A16|USR_A04|0.526
148497|USR_A16|USR_A05|0.526
148498|USR_A16|USR_A06|0.526
148499|USR_A16|USR_A07|0.526
148500|USR_A16|USR_A08|0.526
148501|USR_A16|USR_A09|0.526
148502|USR_A16|USR_A10|0.526
148503|USR_A16|USR_A11|0.526
148504|USR_A16|USR_A12|0.526
148505|USR_A16|USR_A13|0.526
148506|USR_A16|USR_A14|0.526
148507|USR_A16|USR_A15|0.526
148508|USR_A16|USR_A16|0.098
148509|USR_A16|USR_A17|0.526
148510|USR_A16|USR_A18|0.526
148511|USR_A16|USR_A19|0.526
148512|USR_A16|USR_A20|0.526
148513|USR_A16|USR_A21|0.526
148514|USR_A16|USR_A22|0.526
148515|USR_A16|USR_A23|0.526
148516|USR_A16|USR_A24|0.526
148517|USR_A16|USR_A25|0.526
148518|USR_A16|USR_A26|0.526
148519|USR_A16|USR_XG|0.105
148520|USR_A16|USR_XH|0.101
148521|USR_A16|USR_XK01|0.102
148522|USR_A16|USR_XK02|0.12
148523|USR_A16|USR_XK03|0.102
148524|USR_A16|USR_XNPISH|0.101
148525|USR_A17|USR_A01|0.526
148526|USR_A17|USR_A02|0.526
148527|USR_A17|USR_A03|0.526
148528|USR_A17|USR_A04|0.526
148529|USR_A17|USR_A05|0.526
148530|USR_A17|USR_A06|0.526
148531|USR_A17|USR_A07|0.526
148532|USR_A17|USR_A08|0.526
148533|USR_A17|USR_A09|0.526
148534|USR_A17|USR_A10|0.526
148535|USR_A17|USR_A11|0.526
148536|USR_A17|USR_A12|0.526
148537|USR_A17|USR_A13|0.526
148538|USR_A17|USR_A14|0.526
148539|USR_A17|USR_A15|0.526
148540|USR_A17|USR_A16|0.526
148541|USR_A17|USR_A17|0.098
148542|USR_A17|USR_A18|0.526
148543|USR_A17|USR_A19|0.526
148544|USR_A17|USR_A20|0.526
148545|USR_A17|USR_A21|0.526
148546|USR_A17|USR_A22|0.526
148547|USR_A17|USR_A23|0.526
148548|USR_A17|USR_A24|0.526
148549|USR_A17|USR_A25|0.526
148550|USR_A17|USR_A26|0.526
148551|USR_A17|USR_XG|0.105
148552|USR_A17|USR_XH|0.101
148553|USR_A17|USR_XK01|0.102
148554|USR_A17|USR_XK02|0.12
148555|USR_A17|USR_XK03|0.102
148556|USR_A17|USR_XNPISH|0.101
148557|USR_A18|USR_A01|0.526
148558|USR_A18|USR_A02|0.526
148559|USR_A18|USR_A03|0.526
148560|USR_A18|USR_A04|0.526
148561|USR_A18|USR_A05|0.526
148562|USR_A18|USR_A06|0.526
148563|USR_A18|USR_A07|0.526
148564|USR_A18|USR_A08|0.526
148565|USR_A18|USR_A09|0.526
148566|USR_A18|USR_A10|0.526
148567|USR_A18|USR_A11|0.526
148568|USR_A18|USR_A12|0.526
148569|USR_A18|USR_A13|0.526
148570|USR_A18|USR_A14|0.526
148571|USR_A18|USR_A15|0.526
148572|USR_A18|USR_A16|0.526
148573|USR_A18|USR_A17|0.526
148574|USR_A18|USR_A18|0.098
148575|USR_A18|USR_A19|0.526
148576|USR_A18|USR_A20|0.526
148577|USR_A18|USR_A21|0.526
148578|USR_A18|USR_A22|0.526
148579|USR_A18|USR_A23|0.526
148580|USR_A18|USR_A24|0.526
148581|USR_A18|USR_A25|0.526
148582|USR_A18|USR_A26|0.526
148583|USR_A18|USR_XG|0.105
148584|USR_A18|USR_XH|0.101
148585|USR_A18|USR_XK01|0.102
148586|USR_A18|USR_XK02|0.12
148587|USR_A18|USR_XK03|0.102
148588|USR_A18|USR_XNPISH|0.101
148589|USR_A19|USR_A01|0.526
148590|USR_A19|USR_A02|0.526
148591|USR_A19|USR_A03|0.526
148592|USR_A19|USR_A04|0.526
148593|USR_A19|USR_A05|0.526
148594|USR_A19|USR_A06|0.526
148595|USR_A19|USR_A07|0.526
148596|USR_A19|USR_A08|0.526
148597|USR_A19|USR_A09|0.526
148598|USR_A19|USR_A10|0.526
148599|USR_A19|USR_A11|0.526
148600|USR_A19|USR_A12|0.526
148601|USR_A19|USR_A13|0.526
148602|USR_A19|USR_A14|0.526
148603|USR_A19|USR_A15|0.526
148604|USR_A19|USR_A16|0.526
148605|USR_A19|USR_A17|0.526
148606|USR_A19|USR_A18|0.526
148607|USR_A19|USR_A19|0.098
148608|USR_A19|USR_A20|0.526
148609|USR_A19|USR_A21|0.526
148610|USR_A19|USR_A22|0.526
148611|USR_A19|USR_A23|0.526
148612|USR_A19|USR_A24|0.526
148613|USR_A19|USR_A25|0.526
148614|USR_A19|USR_A26|0.526
148615|USR_A19|USR_XG|0.105
148616|USR_A19|USR_XH|0.101
148617|USR_A19|USR_XK01|0.102
148618|USR_A19|USR_XK02|0.12
148619|USR_A19|USR_XK03|0.102
148620|USR_A19|USR_XNPISH|0.101
148621|USR_A20|USR_A01|0.526
148622|USR_A20|USR_A02|0.526
148623|USR_A20|USR_A03|0.526
148624|USR_A20|USR_A04|0.526
148625|USR_A20|USR_A05|0.526
148626|USR_A20|USR_A06|0.526
148627|USR_A20|USR_A07|0.526
148628|USR_A20|USR_A08|0.526
148629|USR_A20|USR_A09|0.526
148630|USR_A20|USR_A10|0.526
148631|USR_A20|USR_A11|0.526
148632|USR_A20|USR_A12|0.526
148633|USR_A20|USR_A13|0.526
148634|USR_A20|USR_A14|0.526
148635|USR_A20|USR_A15|0.526
148636|USR_A20|USR_A16|0.526
148637|USR_A20|USR_A17|0.526
148638|USR_A20|USR_A18|0.526
148639|USR_A20|USR_A19|0.526
148640|USR_A20|USR_A20|0.098
148641|USR_A20|USR_A21|0.526
148642|USR_A20|USR_A22|0.526
148643|USR_A20|USR_A23|0.526
148644|USR_A20|USR_A24|0.526
148645|USR_A20|USR_A25|0.526
148646|USR_A20|USR_A26|0.526
148647|USR_A20|USR_XG|0.105
148648|USR_A20|USR_XH|0.101
148649|USR_A20|USR_XK01|0.102
148650|USR_A20|USR_XK02|0.12
148651|USR_A20|USR_XK03|0.102
148652|USR_A20|USR_XNPISH|0.101
148653|USR_A21|USR_A01|0.526
148654|USR_A21|USR_A02|0.526
148655|USR_A21|USR_A03|0.526
148656|USR_A21|USR_A04|0.526
148657|USR_A21|USR_A05|0.526
148658|USR_A21|USR_A06|0.526
148659|USR_A21|USR_A07|0.526
148660|USR_A21|USR_A08|0.526
148661|USR_A21|USR_A09|0.526
148662|USR_A21|USR_A10|0.526
148663|USR_A21|USR_A11|0.526
148664|USR_A21|USR_A12|0.526
148665|USR_A21|USR_A13|0.526
148666|USR_A21|USR_A14|0.526
148667|USR_A21|USR_A15|0.526
148668|USR_A21|USR_A16|0.526
148669|USR_A21|USR_A17|0.526
148670|USR_A21|USR_A18|0.526
148671|USR_A21|USR_A19|0.526
148672|USR_A21|USR_A20|0.526
148673|USR_A21|USR_A21|0.098
148674|USR_A21|USR_A22|0.526
148675|USR_A21|USR_A23|0.526
148676|USR_A21|USR_A24|0.526
148677|USR_A21|USR_A25|0.526
148678|USR_A21|USR_A26|0.526
148679|USR_A21|USR_XG|0.105
148680|USR_A21|USR_XH|0.101
148681|USR_A21|USR_XK01|0.102
148682|USR_A21|USR_XK02|0.12
148683|USR_A21|USR_XK03|0.102
148684|USR_A21|USR_XNPISH|0.101
148685|USR_A22|USR_A01|0.526
148686|USR_A22|USR_A02|0.526
148687|USR_A22|USR_A03|0.526
148688|USR_A22|USR_A04|0.526
148689|USR_A22|USR_A05|0.526
148690|USR_A22|USR_A06|0.526
148691|USR_A22|USR_A07|0.526
148692|USR_A22|USR_A08|0.526
148693|USR_A22|USR_A09|0.526
148694|USR_A22|USR_A10|0.526
148695|USR_A22|USR_A11|0.526
148696|USR_A22|USR_A12|0.526
148697|USR_A22|USR_A13|0.526
148698|USR_A22|USR_A14|0.526
148699|USR_A22|USR_A15|0.526
148700|USR_A22|USR_A16|0.526
148701|USR_A22|USR_A17|0.526
148702|USR_A22|USR_A18|0.526
148703|USR_A22|USR_A19|0.526
148704|USR_A22|USR_A20|0.526
148705|USR_A22|USR_A21|0.526
148706|USR_A22|USR_A22|0.098
148707|USR_A22|USR_A23|0.526
148708|USR_A22|USR_A24|0.526
148709|USR_A22|USR_A25|0.526
148710|USR_A22|USR_A26|0.526
148711|USR_A22|USR_XG|0.105
148712|USR_A22|USR_XH|0.101
148713|USR_A22|USR_XK01|0.102
148714|USR_A22|USR_XK02|0.12
148715|USR_A22|USR_XK03|0.102
148716|USR_A22|USR_XNPISH|0.101
148717|USR_A23|USR_A01|0.526
148718|USR_A23|USR_A02|0.526
148719|USR_A23|USR_A03|0.526
148720|USR_A23|USR_A04|0.526
148721|USR_A23|USR_A05|0.526
148722|USR_A23|USR_A06|0.526
148723|USR_A23|USR_A07|0.526
148724|USR_A23|USR_A08|0.526
148725|USR_A23|USR_A09|0.526
148726|USR_A23|USR_A10|0.526
148727|USR_A23|USR_A11|0.526
148728|USR_A23|USR_A12|0.526
148729|USR_A23|USR_A13|0.526
148730|USR_A23|USR_A14|0.526
148731|USR_A23|USR_A15|0.526
148732|USR_A23|USR_A16|0.526
148733|USR_A23|USR_A17|0.526
148734|USR_A23|USR_A18|0.526
148735|USR_A23|USR_A19|0.526
148736|USR_A23|USR_A20|0.526
148737|USR_A23|USR_A21|0.526
148738|USR_A23|USR_A22|0.526
148739|USR_A23|USR_A23|0.098
148740|USR_A23|USR_A24|0.526
148741|USR_A23|USR_A25|0.526
148742|USR_A23|USR_A26|0.526
148743|USR_A23|USR_XG|0.105
148744|USR_A23|USR_XH|0.101
148745|USR_A23|USR_XK01|0.102
148746|USR_A23|USR_XK02|0.12
148747|USR_A23|USR_XK03|0.102
148748|USR_A23|USR_XNPISH|0.101
148749|USR_A24|USR_A01|0.526
148750|USR_A24|USR_A02|0.526
148751|USR_A24|USR_A03|0.526
148752|USR_A24|USR_A04|0.526
148753|USR_A24|USR_A05|0.526
148754|USR_A24|USR_A06|0.526
148755|USR_A24|USR_A07|0.526
148756|USR_A24|USR_A08|0.526
148757|USR_A24|USR_A09|0.526
148758|USR_A24|USR_A10|0.526
148759|USR_A24|USR_A11|0.526
148760|USR_A24|USR_A12|0.526
148761|USR_A24|USR_A13|0.526
148762|USR_A24|USR_A14|0.526
148763|USR_A24|USR_A15|0.526
148764|USR_A24|USR_A16|0.526
148765|USR_A24|USR_A17|0.526
148766|USR_A24|USR_A18|0.526
148767|USR_A24|USR_A19|0.526
148768|USR_A24|USR_A20|0.526
148769|USR_A24|USR_A21|0.526
148770|USR_A24|USR_A22|0.526
148771|USR_A24|USR_A23|0.526
148772|USR_A24|USR_A24|0.098
148773|USR_A24|USR_A25|0.526
148774|USR_A24|USR_A26|0.526
148775|USR_A24|USR_XG|0.105
148776|USR_A24|USR_XH|0.101
148777|USR_A24|USR_XK01|0.102
148778|USR_A24|USR_XK02|0.12
148779|USR_A24|USR_XK03|0.102
148780|USR_A24|USR_XNPISH|0.101
148781|USR_A25|USR_A01|0.526
148782|USR_A25|USR_A02|0.526
148783|USR_A25|USR_A03|0.526
148784|USR_A25|USR_A04|0.526
148785|USR_A25|USR_A05|0.526
148786|USR_A25|USR_A06|0.526
148787|USR_A25|USR_A07|0.526
148788|USR_A25|USR_A08|0.526
148789|USR_A25|USR_A09|0.526
148790|USR_A25|USR_A10|0.526
148791|USR_A25|USR_A11|0.526
148792|USR_A25|USR_A12|0.526
148793|USR_A25|USR_A13|0.526
148794|USR_A25|USR_A14|0.526
148795|USR_A25|USR_A15|0.526
148796|USR_A25|USR_A16|0.526
148797|USR_A25|USR_A17|0.526
148798|USR_A25|USR_A18|0.526
148799|USR_A25|USR_A19|0.526
148800|USR_A25|USR_A20|0.526
148801|USR_A25|USR_A21|0.526
148802|USR_A25|USR_A22|0.526
148803|USR_A25|USR_A23|0.526
148804|USR_A25|USR_A24|0.526
148805|USR_A25|USR_A25|0.098
148806|USR_A25|USR_A26|0.526
148807|USR_A25|USR_XG|0.105
148808|USR_A25|USR_XH|0.101
148809|USR_A25|USR_XK01|0.102
148810|USR_A25|USR_XK02|0.12
148811|USR_A25|USR_XK03|0.102
148812|USR_A25|USR_XNPISH|0.101
148813|USR_A26|USR_A01|0.526
148814|USR_A26|USR_A02|0.526
148815|USR_A26|USR_A03|0.526
148816|USR_A26|USR_A04|0.526
148817|USR_A26|USR_A05|0.526
148818|USR_A26|USR_A06|0.526
148819|USR_A26|USR_A07|0.526
148820|USR_A26|USR_A08|0.526
148821|USR_A26|USR_A09|0.526
148822|USR_A26|USR_A10|0.526
148823|USR_A26|USR_A11|0.526
148824|USR_A26|USR_A12|0.526
148825|USR_A26|USR_A13|0.526
148826|USR_A26|USR_A14|0.526
148827|USR_A26|USR_A15|0.526
148828|USR_A26|USR_A16|0.526
148829|USR_A26|USR_A17|0.526
148830|USR_A26|USR_A18|0.526
148831|USR_A26|USR_A19|0.526
148832|USR_A26|USR_A20|0.526
148833|USR_A26|USR_A21|0.526
148834|USR_A26|USR_A22|0.526
148835|USR_A26|USR_A23|0.526
148836|USR_A26|USR_A24|0.526
148837|USR_A26|USR_A25|0.526
148838|USR_A26|USR_A26|0.098
148839|USR_A26|USR_XG|0.105
148840|USR_A26|USR_XH|0.101
148841|USR_A26|USR_XK01|0.102
148842|USR_A26|USR_XK02|0.12
148843|USR_A26|USR_XK03|0.102
148844|USR_A26|USR_XNPISH|0.101
148845|UZB_A01|UZB_A01|191601.0
148846|UZB_A01|UZB_A02|85968.1
148847|UZB_A01|UZB_A03|5.349
148848|UZB_A01|UZB_A04|761044.0
148849|UZB_A01|UZB_A05|805053.0
148850|UZB_A01|UZB_A06|341.28
148851|UZB_A01|UZB_A07|127.331
148852|UZB_A01|UZB_A08|48.476
148853|UZB_A01|UZB_A09|34.651
148854|UZB_A01|UZB_A10|1.801
148855|UZB_A01|UZB_A11|471.063
148856|UZB_A01|UZB_A12|201.838
148857|UZB_A01|UZB_A13|282.894
148858|UZB_A01|UZB_A14|360.164
148859|UZB_A01|UZB_A15|344.888
148860|UZB_A01|UZB_A16|4445.22
148861|UZB_A01|UZB_A17|9886.79
148862|UZB_A01|UZB_A18|0.064
148863|UZB_A01|UZB_A19|204.509
148864|UZB_A01|UZB_A20|2973.34
148865|UZB_A01|UZB_A21|4402.06
148866|UZB_A01|UZB_A22|224.51
148867|UZB_A01|UZB_A23|26817.9
148868|UZB_A01|UZB_A24|5.642
148869|UZB_A01|UZB_A25|1619.22
148870|UZB_A01|UZB_A26|1.332
148871|UZB_A01|UZB_XG|0.292
148872|UZB_A01|UZB_XH|743340.0
148873|UZB_A01|UZB_XK01|229095.0
148874|UZB_A01|UZB_XK02|73893.6
148875|UZB_A01|UZB_XK03|14924.7
148876|UZB_A01|UZB_XNPISH|11633.7
148877|UZB_A02|UZB_A01|13572.7
148878|UZB_A02|UZB_A02|5848.34
148879|UZB_A02|UZB_A03|0.758
148880|UZB_A02|UZB_A04|161800.0
148881|UZB_A02|UZB_A05|119687.0
148882|UZB_A02|UZB_A06|0.564
148883|UZB_A02|UZB_A07|2.121
148884|UZB_A02|UZB_A08|0.813
148885|UZB_A02|UZB_A09|1.98
148886|UZB_A02|UZB_A10|0.243
148887|UZB_A02|UZB_A11|292.147
148888|UZB_A02|UZB_A12|125.379
148889|UZB_A02|UZB_A13|215.699
148890|UZB_A02|UZB_A14|0.083
148891|UZB_A02|UZB_A15|4.599
148892|UZB_A02|UZB_A16|59.276
148893|UZB_A02|UZB_A17|131.838
148894|UZB_A02|UZB_A18|0.012
148895|UZB_A02|UZB_A19|0.214
148896|UZB_A02|UZB_A20|180.663
148897|UZB_A02|UZB_A21|30.702
148898|UZB_A02|UZB_A22|5.666
148899|UZB_A02|UZB_A23|2804.74
148900|UZB_A02|UZB_A24|0.429
148901|UZB_A02|UZB_A25|123.153
148902|UZB_A02|UZB_A26|0.175
148903|UZB_A02|UZB_XG|0.048
148904|UZB_A02|UZB_XH|181915.0
148905|UZB_A02|UZB_XK01|69349.6
148906|UZB_A02|UZB_XK02|38323.1
148907|UZB_A02|UZB_XK03|4517.84
148908|UZB_A02|UZB_XNPISH|2847.06
148909|UZB_A03|UZB_A01|2428.15
148910|UZB_A03|UZB_A02|348.598
148911|UZB_A03|UZB_A03|36418.9
148912|UZB_A03|UZB_A04|3021.18
148913|UZB_A03|UZB_A05|2000.91
148914|UZB_A03|UZB_A06|192.099
148915|UZB_A03|UZB_A07|28181.9
148916|UZB_A03|UZB_A08|49296.4
148917|UZB_A03|UZB_A09|718.15
148918|UZB_A03|UZB_A10|36.799
148919|UZB_A03|UZB_A11|747.68
148920|UZB_A03|UZB_A12|231.451
148921|UZB_A03|UZB_A13|42326.5
148922|UZB_A03|UZB_A14|1688.2
148923|UZB_A03|UZB_A15|54.646
148924|UZB_A03|UZB_A16|704.33
148925|UZB_A03|UZB_A17|1566.53
148926|UZB_A03|UZB_A18|27.877
148927|UZB_A03|UZB_A19|8423.95
148928|UZB_A03|UZB_A20|360.74
