|ROW|COLNew|Value
182850|BTN_A24|Exp_A18|354.566
182851|BTN_A24|Exp_A19|655.617
182852|BTN_A24|Exp_A20|384.87600000000003
182853|BTN_A24|Exp_A21|918.239
182854|BTN_A24|Exp_A22|353.065
182855|BTN_A24|Exp_A23|712.508
182856|BTN_A24|Exp_A24|257.866
182857|BTN_A24|Exp_A25|291.176
182858|BTN_A24|Exp_A26|345.977
182859|BTN_A24|Exp_XG|478.973
182860|BTN_A24|Exp_XH|470.772
182861|BTN_A24|Exp_XK01|766.572
182862|BTN_A24|Exp_XK02|1086.21
182863|BTN_A24|Exp_XK03|755.86
182864|BTN_A24|Exp_XNPISH|475.938
182865|BTN_A24|Exp_ZZZ|-3.189
182866|BTN_A25|Exp_A01|89.367
182867|BTN_A25|Exp_A02|32.839999999999996
182868|BTN_A25|Exp_A03|75.557
182869|BTN_A25|Exp_A04|114.302
182870|BTN_A25|Exp_A05|77.607
182871|BTN_A25|Exp_A06|65.951
182872|BTN_A25|Exp_A07|142.42
182873|BTN_A25|Exp_A08|73.69200000000001
182874|BTN_A25|Exp_A09|132.901
182875|BTN_A25|Exp_A10|52.972
182876|BTN_A25|Exp_A11|44.63
182877|BTN_A25|Exp_A12|35.291
182878|BTN_A25|Exp_A13|49.144
182879|BTN_A25|Exp_A14|46.176
182880|BTN_A25|Exp_A15|25.485
182881|BTN_A25|Exp_A16|29.792
182882|BTN_A25|Exp_A17|32.798
182883|BTN_A25|Exp_A18|37.011
182884|BTN_A25|Exp_A19|75.335
182885|BTN_A25|Exp_A20|39.859
182886|BTN_A25|Exp_A21|130.609
182887|BTN_A25|Exp_A22|37.99
182888|BTN_A25|Exp_A23|98.362
182889|BTN_A25|Exp_A24|27.594
182890|BTN_A25|Exp_A25|31.236
182891|BTN_A25|Exp_A26|37.601
182892|BTN_A25|Exp_XG|37.308
182893|BTN_A25|Exp_XH|35.268
182894|BTN_A25|Exp_XK01|38.656
182895|BTN_A25|Exp_XK02|35.747
182896|BTN_A25|Exp_XK03|38.656
182897|BTN_A25|Exp_XNPISH|35.268
182898|BTN_A25|Exp_ZZZ|-1820.2110000000002
182899|BTN_A26|Exp_A01|669.915
182900|BTN_A26|Exp_A02|285.539
182901|BTN_A26|Exp_A03|701.942
182902|BTN_A26|Exp_A04|894.66
182903|BTN_A26|Exp_A05|840.828
182904|BTN_A26|Exp_A06|618.29
182905|BTN_A26|Exp_A07|1185.684
182906|BTN_A26|Exp_A08|708.572
182907|BTN_A26|Exp_A09|1135.0529999999999
182908|BTN_A26|Exp_A10|488.566
182909|BTN_A26|Exp_A11|400.70300000000003
182910|BTN_A26|Exp_A12|564.199
182911|BTN_A26|Exp_A13|434.58
182912|BTN_A26|Exp_A14|388.009
182913|BTN_A26|Exp_A15|261.571
182914|BTN_A26|Exp_A16|311.363
182915|BTN_A26|Exp_A17|327.029
182916|BTN_A26|Exp_A18|362.412
182917|BTN_A26|Exp_A19|663.177
182918|BTN_A26|Exp_A20|393.628
182919|BTN_A26|Exp_A21|935.986
182920|BTN_A26|Exp_A22|361.17900000000003
182921|BTN_A26|Exp_A23|718.8050000000001
182922|BTN_A26|Exp_A24|263.921
182923|BTN_A26|Exp_A25|296.95799999999997
182924|BTN_A26|Exp_A26|354.642
182925|BTN_A26|Exp_XG|490.12399999999997
182926|BTN_A26|Exp_XH|464.729
182927|BTN_A26|Exp_XK01|789.988
182928|BTN_A26|Exp_XK02|1126.163
182929|BTN_A26|Exp_XK03|779.417
182930|BTN_A26|Exp_XNPISH|483.86400000000003
182931|BTN_A26|Exp_ZZZ|-2366.425
182932|BWA_A01|Exp_A01|324.116
182933|BWA_A01|Exp_A02|86.865
182934|BWA_A01|Exp_A03|204.485
182935|BWA_A01|Exp_A04|762.909
182936|BWA_A01|Exp_A05|255.423
182937|BWA_A01|Exp_A06|245.655
182938|BWA_A01|Exp_A07|412.82099999999997
182939|BWA_A01|Exp_A08|199.842
182940|BWA_A01|Exp_A09|327.239
182941|BWA_A01|Exp_A10|144.368
182942|BWA_A01|Exp_A11|122.44800000000001
182943|BWA_A01|Exp_A12|144.843
182944|BWA_A01|Exp_A13|131.643
182945|BWA_A01|Exp_A14|125.102
182946|BWA_A01|Exp_A15|76.77799999999999
182947|BWA_A01|Exp_A16|94.319
182948|BWA_A01|Exp_A17|99.243
182949|BWA_A01|Exp_A18|191.497
182950|BWA_A01|Exp_A19|200.682
182951|BWA_A01|Exp_A20|117.57000000000001
182952|BWA_A01|Exp_A21|328.042
182953|BWA_A01|Exp_A22|114.868
182954|BWA_A01|Exp_A23|244.912
182955|BWA_A01|Exp_A24|80.56400000000001
182956|BWA_A01|Exp_A25|89.41499999999999
182957|BWA_A01|Exp_A26|120.609
182958|BWA_A01|Exp_XG|112.115
182959|BWA_A01|Exp_XH|658.707
182960|BWA_A01|Exp_XK01|155.636
182961|BWA_A01|Exp_XK02|169.554
182962|BWA_A01|Exp_XK03|151.177
182963|BWA_A01|Exp_XNPISH|293.345
182964|BWA_A01|Exp_ZZZ|-25.727999999999998
182965|BWA_A02|Exp_A01|122.9
182966|BWA_A02|Exp_A02|44.238
182967|BWA_A02|Exp_A03|102.722
182968|BWA_A02|Exp_A04|158.52
182969|BWA_A02|Exp_A05|107.288
182970|BWA_A02|Exp_A06|90.481
182971|BWA_A02|Exp_A07|197.902
182972|BWA_A02|Exp_A08|102.15899999999999
182973|BWA_A02|Exp_A09|186.91
182974|BWA_A02|Exp_A10|72.969
182975|BWA_A02|Exp_A11|61.079
182976|BWA_A02|Exp_A12|48.361
182977|BWA_A02|Exp_A13|66.983
182978|BWA_A02|Exp_A14|63.563
182979|BWA_A02|Exp_A15|34.181
182980|BWA_A02|Exp_A16|40.227
182981|BWA_A02|Exp_A17|44.44
182982|BWA_A02|Exp_A18|50.244
182983|BWA_A02|Exp_A19|103.452
182984|BWA_A02|Exp_A20|53.993
182985|BWA_A02|Exp_A21|180.353
182986|BWA_A02|Exp_A22|51.347
182987|BWA_A02|Exp_A23|135.601
182988|BWA_A02|Exp_A24|37.188
182989|BWA_A02|Exp_A25|42.124
182990|BWA_A02|Exp_A26|50.957
182991|BWA_A02|Exp_XG|50.765
182992|BWA_A02|Exp_XH|49.136
182993|BWA_A02|Exp_XK01|54.961
182994|BWA_A02|Exp_XK02|50.082
182995|BWA_A02|Exp_XK03|54.961
182996|BWA_A02|Exp_XNPISH|49.136
182997|BWA_A02|Exp_ZZZ|-33.311
182998|BWA_A03|Exp_A01|595.2669999999999
182999|BWA_A03|Exp_A02|236.427
183000|BWA_A03|Exp_A03|2555.9809999999998
183001|BWA_A03|Exp_A04|746.382
183002|BWA_A03|Exp_A05|611.971
183003|BWA_A03|Exp_A06|500.438
183004|BWA_A03|Exp_A07|27482.349000000002
183005|BWA_A03|Exp_A08|2398.507
183006|BWA_A03|Exp_A09|1414.06
183007|BWA_A03|Exp_A10|416.074
183008|BWA_A03|Exp_A11|542.47
183009|BWA_A03|Exp_A12|507.354
183010|BWA_A03|Exp_A13|5250.732
183011|BWA_A03|Exp_A14|963.255
183012|BWA_A03|Exp_A15|215.11
183013|BWA_A03|Exp_A16|302.032
183014|BWA_A03|Exp_A17|273.003
183015|BWA_A03|Exp_A18|321.697
183016|BWA_A03|Exp_A19|780.299
183017|BWA_A03|Exp_A20|318.152
183018|BWA_A03|Exp_A21|786.965
183019|BWA_A03|Exp_A22|1165.883
183020|BWA_A03|Exp_A23|803.543
183021|BWA_A03|Exp_A24|223.563
183022|BWA_A03|Exp_A25|244.51
183023|BWA_A03|Exp_A26|403.762
183024|BWA_A03|Exp_XG|399.133
183025|BWA_A03|Exp_XH|575.426
183026|BWA_A03|Exp_XK01|582.143
183027|BWA_A03|Exp_XK02|596.51
183028|BWA_A03|Exp_XK03|571.496
183029|BWA_A03|Exp_XNPISH|379.65
183030|BWA_A03|Exp_ZZZ|-81620.72
183031|BWA_A04|Exp_A01|1312.0079999999998
183032|BWA_A04|Exp_A02|331.104
183033|BWA_A04|Exp_A03|329.628
183034|BWA_A04|Exp_A04|19698.265
183035|BWA_A04|Exp_A05|879.8199999999999
183036|BWA_A04|Exp_A06|302.802
183037|BWA_A04|Exp_A07|1337.987
183038|BWA_A04|Exp_A08|331.472
183039|BWA_A04|Exp_A09|531.802
183040|BWA_A04|Exp_A10|241.43
183041|BWA_A04|Exp_A11|205.341
183042|BWA_A04|Exp_A12|222.938
183043|BWA_A04|Exp_A13|223.623
183044|BWA_A04|Exp_A14|204.858
183045|BWA_A04|Exp_A15|159.297
183046|BWA_A04|Exp_A16|375.804
183047|BWA_A04|Exp_A17|748.208
183048|BWA_A04|Exp_A18|5701.128
183049|BWA_A04|Exp_A19|477.4
183050|BWA_A04|Exp_A20|263.847
183051|BWA_A04|Exp_A21|891.5
183052|BWA_A04|Exp_A22|600.634
183053|BWA_A04|Exp_A23|2676.174
183054|BWA_A04|Exp_A24|128.404
183055|BWA_A04|Exp_A25|143.05100000000002
183056|BWA_A04|Exp_A26|5176.706
183057|BWA_A04|Exp_XG|196.19
183058|BWA_A04|Exp_XH|51251.795
183059|BWA_A04|Exp_XK01|256.93
183060|BWA_A04|Exp_XK02|302.877
183061|BWA_A04|Exp_XK03|271.352
183062|BWA_A04|Exp_XNPISH|2474.1459999999997
183063|BWA_A04|Exp_ZZZ|0.461
183064|BWA_A05|Exp_A01|342.641
183065|BWA_A05|Exp_A02|147.304
183066|BWA_A05|Exp_A03|332.645
183067|BWA_A05|Exp_A04|496.493
183068|BWA_A05|Exp_A05|4762.884
183069|BWA_A05|Exp_A06|472.644
183070|BWA_A05|Exp_A07|1501.849
183071|BWA_A05|Exp_A08|338.707
183072|BWA_A05|Exp_A09|602.991
183073|BWA_A05|Exp_A10|373.961
183074|BWA_A05|Exp_A11|423.55199999999996
183075|BWA_A05|Exp_A12|253.578
183076|BWA_A05|Exp_A13|211.749
183077|BWA_A05|Exp_A14|272.856
183078|BWA_A05|Exp_A15|134.145
183079|BWA_A05|Exp_A16|198.575
183080|BWA_A05|Exp_A17|266.235
183081|BWA_A05|Exp_A18|238.642
183082|BWA_A05|Exp_A19|323.649
183083|BWA_A05|Exp_A20|203.894
183084|BWA_A05|Exp_A21|555.718
183085|BWA_A05|Exp_A22|346.999
183086|BWA_A05|Exp_A23|651.8580000000001
183087|BWA_A05|Exp_A24|136.094
183088|BWA_A05|Exp_A25|170.829
183089|BWA_A05|Exp_A26|357.623
183090|BWA_A05|Exp_XG|207.597
183091|BWA_A05|Exp_XH|23305.416
183092|BWA_A05|Exp_XK01|355.522
183093|BWA_A05|Exp_XK02|337.403
183094|BWA_A05|Exp_XK03|328.544
183095|BWA_A05|Exp_XNPISH|10984.404999999999
183096|BWA_A05|Exp_ZZZ|-1.106
183097|BWA_A06|Exp_A01|290.024
183098|BWA_A06|Exp_A02|117.592
183099|BWA_A06|Exp_A03|273.884
183100|BWA_A06|Exp_A04|552.485
183101|BWA_A06|Exp_A05|329.29
183102|BWA_A06|Exp_A06|2210.727
183103|BWA_A06|Exp_A07|556.5740000000001
183104|BWA_A06|Exp_A08|300.688
183105|BWA_A06|Exp_A09|488.737
183106|BWA_A06|Exp_A10|224.399
183107|BWA_A06|Exp_A11|473.659
183108|BWA_A06|Exp_A12|194.737
183109|BWA_A06|Exp_A13|178.556
183110|BWA_A06|Exp_A14|1145.032
183111|BWA_A06|Exp_A15|109.217
183112|BWA_A06|Exp_A16|168.40200000000002
183113|BWA_A06|Exp_A17|180.39000000000001
183114|BWA_A06|Exp_A18|265.825
183115|BWA_A06|Exp_A19|293.669
183116|BWA_A06|Exp_A20|387.1
183117|BWA_A06|Exp_A21|542.659
183118|BWA_A06|Exp_A22|315.476
183119|BWA_A06|Exp_A23|432.647
183120|BWA_A06|Exp_A24|113.653
183121|BWA_A06|Exp_A25|123.376
183122|BWA_A06|Exp_A26|166.27
183123|BWA_A06|Exp_XG|166.241
183124|BWA_A06|Exp_XH|526.471
183125|BWA_A06|Exp_XK01|230.815
183126|BWA_A06|Exp_XK02|248.031
183127|BWA_A06|Exp_XK03|229.342
183128|BWA_A06|Exp_XNPISH|357.984
183129|BWA_A06|Exp_ZZZ|0.594
183130|BWA_A07|Exp_A01|690.312
183131|BWA_A07|Exp_A02|153.157
183132|BWA_A07|Exp_A03|450.407
183133|BWA_A07|Exp_A04|655.45
183134|BWA_A07|Exp_A05|563.212
183135|BWA_A07|Exp_A06|469.207
183136|BWA_A07|Exp_A07|4186.96
183137|BWA_A07|Exp_A08|605.228
183138|BWA_A07|Exp_A09|958.181
183139|BWA_A07|Exp_A10|479.078
183140|BWA_A07|Exp_A11|299.133
183141|BWA_A07|Exp_A12|229.008
183142|BWA_A07|Exp_A13|548.665
183143|BWA_A07|Exp_A14|815.117
183144|BWA_A07|Exp_A15|136.679
183145|BWA_A07|Exp_A16|198.384
183146|BWA_A07|Exp_A17|214.351
183147|BWA_A07|Exp_A18|258.142
183148|BWA_A07|Exp_A19|657.5889999999999
183149|BWA_A07|Exp_A20|238.48
183150|BWA_A07|Exp_A21|696.398
183151|BWA_A07|Exp_A22|803.039
183152|BWA_A07|Exp_A23|1537.318
183153|BWA_A07|Exp_A24|134.686
183154|BWA_A07|Exp_A25|156.092
183155|BWA_A07|Exp_A26|188.797
183156|BWA_A07|Exp_XG|226.453
183157|BWA_A07|Exp_XH|4283.863
183158|BWA_A07|Exp_XK01|371.678
183159|BWA_A07|Exp_XK02|310.728
183160|BWA_A07|Exp_XK03|368.72
183161|BWA_A07|Exp_XNPISH|3296.046
183162|BWA_A07|Exp_ZZZ|3.777
183163|BWA_A08|Exp_A01|369.762
183164|BWA_A08|Exp_A02|155.232
183165|BWA_A08|Exp_A03|390.254
183166|BWA_A08|Exp_A04|587.704
183167|BWA_A08|Exp_A05|412.584
183168|BWA_A08|Exp_A06|372.374
183169|BWA_A08|Exp_A07|881.562
183170|BWA_A08|Exp_A08|6104.698
183171|BWA_A08|Exp_A09|2840.359
183172|BWA_A08|Exp_A10|1561.83
183173|BWA_A08|Exp_A11|642.669
183174|BWA_A08|Exp_A12|379.662
183175|BWA_A08|Exp_A13|254.55
183176|BWA_A08|Exp_A14|922.198
183177|BWA_A08|Exp_A15|139.224
183178|BWA_A08|Exp_A16|187.46
183179|BWA_A08|Exp_A17|211.216
183180|BWA_A08|Exp_A18|264.915
183181|BWA_A08|Exp_A19|546.164
183182|BWA_A08|Exp_A20|222.327
183183|BWA_A08|Exp_A21|729.807
183184|BWA_A08|Exp_A22|278.922
183185|BWA_A08|Exp_A23|477.042
183186|BWA_A08|Exp_A24|145.485
183187|BWA_A08|Exp_A25|157.782
183188|BWA_A08|Exp_A26|487.18
183189|BWA_A08|Exp_XG|240.67600000000002
183190|BWA_A08|Exp_XH|821.556
183191|BWA_A08|Exp_XK01|1026.836
183192|BWA_A08|Exp_XK02|349.397
183193|BWA_A08|Exp_XK03|427.746
183194|BWA_A08|Exp_XNPISH|463.19100000000003
183195|BWA_A08|Exp_ZZZ|1.1760000000000002
183196|BWA_A09|Exp_A01|337.333
183197|BWA_A09|Exp_A02|123.547
183198|BWA_A09|Exp_A03|377.221
183199|BWA_A09|Exp_A04|498.286
183200|BWA_A09|Exp_A05|351.722
183201|BWA_A09|Exp_A06|392.027
183202|BWA_A09|Exp_A07|910.205
183203|BWA_A09|Exp_A08|572.854
183204|BWA_A09|Exp_A09|10582.245
183205|BWA_A09|Exp_A10|2928.834
183206|BWA_A09|Exp_A11|308.671
183207|BWA_A09|Exp_A12|189.255
183208|BWA_A09|Exp_A13|401.404
183209|BWA_A09|Exp_A14|1874.7279999999998
183210|BWA_A09|Exp_A15|358.997
183211|BWA_A09|Exp_A16|314.925
183212|BWA_A09|Exp_A17|322.948
183213|BWA_A09|Exp_A18|403.55
183214|BWA_A09|Exp_A19|419.72
183215|BWA_A09|Exp_A20|1214.971
183216|BWA_A09|Exp_A21|1677.101
183217|BWA_A09|Exp_A22|1147.528
183218|BWA_A09|Exp_A23|1021.067
183219|BWA_A09|Exp_A24|120.801
183220|BWA_A09|Exp_A25|137.052
183221|BWA_A09|Exp_A26|395.64
183222|BWA_A09|Exp_XG|822.732
183223|BWA_A09|Exp_XH|5272.374
183224|BWA_A09|Exp_XK01|8837.426
183225|BWA_A09|Exp_XK02|248.951
183226|BWA_A09|Exp_XK03|8140.694
183227|BWA_A09|Exp_XNPISH|3224.3920000000003
183228|BWA_A09|Exp_ZZZ|2.4299999999999997
183229|BWA_A10|Exp_A01|270.364
183230|BWA_A10|Exp_A02|108.339
183231|BWA_A10|Exp_A03|270.81
183232|BWA_A10|Exp_A04|371.845
183233|BWA_A10|Exp_A05|294.394
183234|BWA_A10|Exp_A06|230.524
183235|BWA_A10|Exp_A07|465.213
183236|BWA_A10|Exp_A08|269.685
183237|BWA_A10|Exp_A09|785.405
183238|BWA_A10|Exp_A10|3093.585
183239|BWA_A10|Exp_A11|198.68
183240|BWA_A10|Exp_A12|180.358
183241|BWA_A10|Exp_A13|167.817
183242|BWA_A10|Exp_A14|292.472
183243|BWA_A10|Exp_A15|100.444
183244|BWA_A10|Exp_A16|167.817
183245|BWA_A10|Exp_A17|225.225
183246|BWA_A10|Exp_A18|147.958
183247|BWA_A10|Exp_A19|498.381
183248|BWA_A10|Exp_A20|186.963
183249|BWA_A10|Exp_A21|1120.748
183250|BWA_A10|Exp_A22|368.684
183251|BWA_A10|Exp_A23|347.03000000000003
183252|BWA_A10|Exp_A24|108.456
183253|BWA_A10|Exp_A25|116.452
183254|BWA_A10|Exp_A26|136.297
183255|BWA_A10|Exp_XG|473.145
183256|BWA_A10|Exp_XH|10111.775
183257|BWA_A10|Exp_XK01|10521.17
183258|BWA_A10|Exp_XK02|225.688
183259|BWA_A10|Exp_XK03|10505.056999999999
183260|BWA_A10|Exp_XNPISH|8909.071
183261|BWA_A10|Exp_ZZZ|0.8029999999999999
183262|BWA_A11|Exp_A01|181.243
183263|BWA_A11|Exp_A02|65.859
183264|BWA_A11|Exp_A03|156.449
183265|BWA_A11|Exp_A04|243.009
183266|BWA_A11|Exp_A05|170.241
183267|BWA_A11|Exp_A06|139.43
183268|BWA_A11|Exp_A07|334.627
183269|BWA_A11|Exp_A08|878.9169999999999
183270|BWA_A11|Exp_A09|492.688
183271|BWA_A11|Exp_A10|141.318
183272|BWA_A11|Exp_A11|114829.88
183273|BWA_A11|Exp_A12|132.596
183274|BWA_A11|Exp_A13|104.114
183275|BWA_A11|Exp_A14|103.419
183276|BWA_A11|Exp_A15|54.913
183277|BWA_A11|Exp_A16|71.137
183278|BWA_A11|Exp_A17|77.487
183279|BWA_A11|Exp_A18|85.947
183280|BWA_A11|Exp_A19|162.30100000000002
183281|BWA_A11|Exp_A20|87.794
183282|BWA_A11|Exp_A21|290.555
183283|BWA_A11|Exp_A22|88.328
183284|BWA_A11|Exp_A23|214.939
183285|BWA_A11|Exp_A24|58.464
183286|BWA_A11|Exp_A25|67.183
183287|BWA_A11|Exp_A26|90.786
183288|BWA_A11|Exp_XG|80.873
183289|BWA_A11|Exp_XH|609.304
183290|BWA_A11|Exp_XK01|125.443
183291|BWA_A11|Exp_XK02|90.07900000000001
183292|BWA_A11|Exp_XK03|157.0
183293|BWA_A11|Exp_XNPISH|282.058
183294|BWA_A11|Exp_ZZZ|-0.16600000000000004
183295|BWA_A12|Exp_A01|186.967
183296|BWA_A12|Exp_A02|69.545
183297|BWA_A12|Exp_A03|163.541
183298|BWA_A12|Exp_A04|244.993
183299|BWA_A12|Exp_A05|177.586
183300|BWA_A12|Exp_A06|156.191
183301|BWA_A12|Exp_A07|330.43399999999997
183302|BWA_A12|Exp_A08|245.009
183303|BWA_A12|Exp_A09|290.056
183304|BWA_A12|Exp_A10|122.013
183305|BWA_A12|Exp_A11|97.71
183306|BWA_A12|Exp_A12|121.508
183307|BWA_A12|Exp_A13|109.157
183308|BWA_A12|Exp_A14|105.213
183309|BWA_A12|Exp_A15|59.177
183310|BWA_A12|Exp_A16|71.41
183311|BWA_A12|Exp_A17|77.447
183312|BWA_A12|Exp_A18|85.754
183313|BWA_A12|Exp_A19|168.416
183314|BWA_A12|Exp_A20|93.543
183315|BWA_A12|Exp_A21|270.661
183316|BWA_A12|Exp_A22|87.586
183317|BWA_A12|Exp_A23|201.833
183318|BWA_A12|Exp_A24|62.302
183319|BWA_A12|Exp_A25|71.193
183320|BWA_A12|Exp_A26|90.91
183321|BWA_A12|Exp_XG|86.483
183322|BWA_A12|Exp_XH|153.231
183323|BWA_A12|Exp_XK01|117.878
183324|BWA_A12|Exp_XK02|107.192
183325|BWA_A12|Exp_XK03|117.364
183326|BWA_A12|Exp_XNPISH|154.299
183327|BWA_A12|Exp_ZZZ|-34.084
183328|BWA_A13|Exp_A01|119.984
183329|BWA_A13|Exp_A02|43.15
183330|BWA_A13|Exp_A03|100.259
183331|BWA_A13|Exp_A04|154.641
183332|BWA_A13|Exp_A05|104.624
183333|BWA_A13|Exp_A06|88.277
183334|BWA_A13|Exp_A07|193.096
183335|BWA_A13|Exp_A08|99.89
183336|BWA_A13|Exp_A09|182.394
183337|BWA_A13|Exp_A10|71.135
183338|BWA_A13|Exp_A11|59.576
183339|BWA_A13|Exp_A12|46.361
183340|BWA_A13|Exp_A13|65.33
183341|BWA_A13|Exp_A14|61.987
183342|BWA_A13|Exp_A15|33.312
183343|BWA_A13|Exp_A16|39.206
183344|BWA_A13|Exp_A17|43.294
183345|BWA_A13|Exp_A18|48.981
183346|BWA_A13|Exp_A19|100.901
183347|BWA_A13|Exp_A20|52.643
183348|BWA_A13|Exp_A21|176.00300000000001
183349|BWA_A13|Exp_A22|49.98
183350|BWA_A13|Exp_A23|132.241
183351|BWA_A13|Exp_A24|36.199
183352|BWA_A13|Exp_A25|41.018
183353|BWA_A13|Exp_A26|49.562
183354|BWA_A13|Exp_XG|49.135
183355|BWA_A13|Exp_XH|47.669
183356|BWA_A13|Exp_XK01|52.767
183357|BWA_A13|Exp_XK02|48.452
183358|BWA_A13|Exp_XK03|52.767
183359|BWA_A13|Exp_XNPISH|47.669
183360|BWA_A13|Exp_ZZZ|-37948.51
183361|BWA_A14|Exp_A01|380.839
183362|BWA_A14|Exp_A02|152.79
183363|BWA_A14|Exp_A03|400.086
183364|BWA_A14|Exp_A04|508.254
183365|BWA_A14|Exp_A05|403.984
183366|BWA_A14|Exp_A06|324.86
183367|BWA_A14|Exp_A07|683.478
183368|BWA_A14|Exp_A08|375.369
183369|BWA_A14|Exp_A09|633.217
183370|BWA_A14|Exp_A10|276.875
183371|BWA_A14|Exp_A11|217.319
183372|BWA_A14|Exp_A12|320.426
183373|BWA_A14|Exp_A13|255.263
183374|BWA_A14|Exp_A14|1086.6680000000001
183375|BWA_A14|Exp_A15|137.715
183376|BWA_A14|Exp_A16|169.291
183377|BWA_A14|Exp_A17|185.767
183378|BWA_A14|Exp_A18|200.596
183379|BWA_A14|Exp_A19|376.067
183380|BWA_A14|Exp_A20|227.659
183381|BWA_A14|Exp_A21|702.096
183382|BWA_A14|Exp_A22|337.916
183383|BWA_A14|Exp_A23|466.486
183384|BWA_A14|Exp_A24|140.74099999999999
183385|BWA_A14|Exp_A25|159.558
183386|BWA_A14|Exp_A26|487.80199999999996
183387|BWA_A14|Exp_XG|234.658
183388|BWA_A14|Exp_XH|406.218
183389|BWA_A14|Exp_XK01|1108.898
183390|BWA_A14|Exp_XK02|440.07099999999997
183391|BWA_A14|Exp_XK03|602.229
183392|BWA_A14|Exp_XNPISH|233.59699999999998
183393|BWA_A14|Exp_ZZZ|-1.799
183394|BWA_A15|Exp_A01|453.177
183395|BWA_A15|Exp_A02|181.58
183396|BWA_A15|Exp_A03|445.078
183397|BWA_A15|Exp_A04|589.226
183398|BWA_A15|Exp_A05|481.747
183399|BWA_A15|Exp_A06|382.926
183400|BWA_A15|Exp_A07|773.798
183401|BWA_A15|Exp_A08|442.941
183402|BWA_A15|Exp_A09|738.803
183403|BWA_A15|Exp_A10|328.483
183404|BWA_A15|Exp_A11|256.898
183405|BWA_A15|Exp_A12|398.781
183406|BWA_A15|Exp_A13|281.445
183407|BWA_A15|Exp_A14|256.238
183408|BWA_A15|Exp_A15|175.578
183409|BWA_A15|Exp_A16|249.925
183410|BWA_A15|Exp_A17|228.211
183411|BWA_A15|Exp_A18|233.669
183412|BWA_A15|Exp_A19|461.836
183413|BWA_A15|Exp_A20|258.667
183414|BWA_A15|Exp_A21|692.156
183415|BWA_A15|Exp_A22|237.007
183416|BWA_A15|Exp_A23|500.421
183417|BWA_A15|Exp_A24|167.449
183418|BWA_A15|Exp_A25|192.668
183419|BWA_A15|Exp_A26|256.641
183420|BWA_A15|Exp_XG|292.521
183421|BWA_A15|Exp_XH|1039.459
183422|BWA_A15|Exp_XK01|461.291
183423|BWA_A15|Exp_XK02|580.12
183424|BWA_A15|Exp_XK03|451.82
183425|BWA_A15|Exp_XNPISH|346.45500000000004
183426|BWA_A15|Exp_ZZZ|-4.018
183427|BWA_A16|Exp_A01|625.981
183428|BWA_A16|Exp_A02|175.217
183429|BWA_A16|Exp_A03|526.499
183430|BWA_A16|Exp_A04|1336.482
183431|BWA_A16|Exp_A05|755.676
183432|BWA_A16|Exp_A06|900.879
183433|BWA_A16|Exp_A07|1727.161
183434|BWA_A16|Exp_A08|1249.198
183435|BWA_A16|Exp_A09|2242.326
183436|BWA_A16|Exp_A10|810.647
183437|BWA_A16|Exp_A11|427.735
183438|BWA_A16|Exp_A12|365.683
183439|BWA_A16|Exp_A13|395.503
183440|BWA_A16|Exp_A14|698.771
183441|BWA_A16|Exp_A15|287.38599999999997
183442|BWA_A16|Exp_A16|3056.856
183443|BWA_A16|Exp_A17|517.7959999999999
183444|BWA_A16|Exp_A18|433.226
183445|BWA_A16|Exp_A19|838.065
183446|BWA_A16|Exp_A20|503.557
183447|BWA_A16|Exp_A21|1738.013
183448|BWA_A16|Exp_A22|548.703
183449|BWA_A16|Exp_A23|1113.7079999999999
183450|BWA_A16|Exp_A24|157.791
183451|BWA_A16|Exp_A25|235.142
183452|BWA_A16|Exp_A26|1481.581
183453|BWA_A16|Exp_XG|271.094
183454|BWA_A16|Exp_XH|267.479
183455|BWA_A16|Exp_XK01|416.274
183456|BWA_A16|Exp_XK02|494.251
183457|BWA_A16|Exp_XK03|405.421
183458|BWA_A16|Exp_XNPISH|266.285
183459|BWA_A16|Exp_ZZZ|-1.334
183460|BWA_A17|Exp_A01|435.00100000000003
183461|BWA_A17|Exp_A02|180.56199999999998
183462|BWA_A17|Exp_A03|437.823
183463|BWA_A17|Exp_A04|576.969
183464|BWA_A17|Exp_A05|468.187
183465|BWA_A17|Exp_A06|377.085
183466|BWA_A17|Exp_A07|755.588
183467|BWA_A17|Exp_A08|431.332
183468|BWA_A17|Exp_A09|718.856
183469|BWA_A17|Exp_A10|318.416
183470|BWA_A17|Exp_A11|254.41
183471|BWA_A17|Exp_A12|386.649
183472|BWA_A17|Exp_A13|277.024
183473|BWA_A17|Exp_A14|252.641
183474|BWA_A17|Exp_A15|174.571
183475|BWA_A17|Exp_A16|306.317
183476|BWA_A17|Exp_A17|459.132
183477|BWA_A17|Exp_A18|230.432
183478|BWA_A17|Exp_A19|428.49
183479|BWA_A17|Exp_A20|248.977
183480|BWA_A17|Exp_A21|642.942
183481|BWA_A17|Exp_A22|230.149
183482|BWA_A17|Exp_A23|481.506
183483|BWA_A17|Exp_A24|167.132
183484|BWA_A17|Exp_A25|189.159
183485|BWA_A17|Exp_A26|233.709
183486|BWA_A17|Exp_XG|298.263
183487|BWA_A17|Exp_XH|2922.7129999999997
183488|BWA_A17|Exp_XK01|477.85200000000003
183489|BWA_A17|Exp_XK02|588.748
183490|BWA_A17|Exp_XK03|461.716
183491|BWA_A17|Exp_XNPISH|2428.679
