|ROW|COLNew|Value
189030|CMR_A03|Exp_XG|945.343
189031|CMR_A03|Exp_XH|1069.646
189032|CMR_A03|Exp_XK01|723.385
189033|CMR_A03|Exp_XK02|777.564
189034|CMR_A03|Exp_XK03|725.727
189035|CMR_A03|Exp_XNPISH|825.856
189036|CMR_A03|Exp_ZZZ|23503.282
189037|CMR_A04|Exp_A01|2020.936
189038|CMR_A04|Exp_A02|228.874
189039|CMR_A04|Exp_A03|383.074
189040|CMR_A04|Exp_A04|58587.827
189041|CMR_A04|Exp_A05|997.591
189042|CMR_A04|Exp_A06|465.237
189043|CMR_A04|Exp_A07|2356.57
189044|CMR_A04|Exp_A08|446.929
189045|CMR_A04|Exp_A09|639.327
189046|CMR_A04|Exp_A10|297.777
189047|CMR_A04|Exp_A11|390.919
189048|CMR_A04|Exp_A12|395.334
189049|CMR_A04|Exp_A13|650.34
189050|CMR_A04|Exp_A14|233.916
189051|CMR_A04|Exp_A15|225.043
189052|CMR_A04|Exp_A16|527.39
189053|CMR_A04|Exp_A17|701.267
189054|CMR_A04|Exp_A18|16449.257
189055|CMR_A04|Exp_A19|754.68
189056|CMR_A04|Exp_A20|320.267
189057|CMR_A04|Exp_A21|4809.214
189058|CMR_A04|Exp_A22|1098.062
189059|CMR_A04|Exp_A23|4991.202
189060|CMR_A04|Exp_A24|227.103
189061|CMR_A04|Exp_A25|312.708
189062|CMR_A04|Exp_A26|23364.071
189063|CMR_A04|Exp_XG|796.5169999999999
189064|CMR_A04|Exp_XH|42946.807
189065|CMR_A04|Exp_XK01|533.2529999999999
189066|CMR_A04|Exp_XK02|564.239
189067|CMR_A04|Exp_XK03|533.965
189068|CMR_A04|Exp_XNPISH|7414.041
189069|CMR_A04|Exp_ZZZ|50693.765
189070|CMR_A05|Exp_A01|264.09000000000003
189071|CMR_A05|Exp_A02|139.841
189072|CMR_A05|Exp_A03|366.771
189073|CMR_A05|Exp_A04|526.953
189074|CMR_A05|Exp_A05|4412.856
189075|CMR_A05|Exp_A06|546.77
189076|CMR_A05|Exp_A07|783.396
189077|CMR_A05|Exp_A08|342.098
189078|CMR_A05|Exp_A09|768.061
189079|CMR_A05|Exp_A10|678.842
189080|CMR_A05|Exp_A11|669.555
189081|CMR_A05|Exp_A12|345.106
189082|CMR_A05|Exp_A13|795.778
189083|CMR_A05|Exp_A14|349.522
189084|CMR_A05|Exp_A15|189.901
189085|CMR_A05|Exp_A16|218.778
189086|CMR_A05|Exp_A17|326.064
189087|CMR_A05|Exp_A18|287.836
189088|CMR_A05|Exp_A19|663.798
189089|CMR_A05|Exp_A20|291.38
189090|CMR_A05|Exp_A21|631.586
189091|CMR_A05|Exp_A22|492.188
189092|CMR_A05|Exp_A23|787.706
189093|CMR_A05|Exp_A24|200.983
189094|CMR_A05|Exp_A25|225.75900000000001
189095|CMR_A05|Exp_A26|17273.561999999998
189096|CMR_A05|Exp_XG|526.812
189097|CMR_A05|Exp_XH|8365.904
189098|CMR_A05|Exp_XK01|390.182
189099|CMR_A05|Exp_XK02|604.16
189100|CMR_A05|Exp_XK03|382.47700000000003
189101|CMR_A05|Exp_XNPISH|4164.274
189102|CMR_A05|Exp_ZZZ|53939.867999999995
189103|CMR_A06|Exp_A01|6578.6320000000005
189104|CMR_A06|Exp_A02|376.725
189105|CMR_A06|Exp_A03|1921.862
189106|CMR_A06|Exp_A04|15496.326
189107|CMR_A06|Exp_A05|2684.871
189108|CMR_A06|Exp_A06|278841.112
189109|CMR_A06|Exp_A07|18342.341
189110|CMR_A06|Exp_A08|14757.957
189111|CMR_A06|Exp_A09|15751.163
189112|CMR_A06|Exp_A10|13854.192000000001
189113|CMR_A06|Exp_A11|132576.91700000002
189114|CMR_A06|Exp_A12|1107.369
189115|CMR_A06|Exp_A13|1649.7479999999998
189116|CMR_A06|Exp_A14|155163.117
189117|CMR_A06|Exp_A15|1259.999
189118|CMR_A06|Exp_A16|7290.831
189119|CMR_A06|Exp_A17|6708.156
189120|CMR_A06|Exp_A18|3317.443
189121|CMR_A06|Exp_A19|6221.406
189122|CMR_A06|Exp_A20|3527.425
189123|CMR_A06|Exp_A21|15213.999
189124|CMR_A06|Exp_A22|3983.6059999999998
189125|CMR_A06|Exp_A23|11457.706
189126|CMR_A06|Exp_A24|279.996
189127|CMR_A06|Exp_A25|1271.509
189128|CMR_A06|Exp_A26|97411.54
189129|CMR_A06|Exp_XG|889.658
189130|CMR_A06|Exp_XH|41219.956
189131|CMR_A06|Exp_XK01|9923.377
189132|CMR_A06|Exp_XK02|1299.9460000000001
189133|CMR_A06|Exp_XK03|1021.09
189134|CMR_A06|Exp_XNPISH|2213.004
189135|CMR_A06|Exp_ZZZ|50126.388999999996
189136|CMR_A07|Exp_A01|2013.747
189137|CMR_A07|Exp_A02|303.898
189138|CMR_A07|Exp_A03|1061.073
189139|CMR_A07|Exp_A04|1593.22
189140|CMR_A07|Exp_A05|1528.9270000000001
189141|CMR_A07|Exp_A06|1579.312
189142|CMR_A07|Exp_A07|26548.856
189143|CMR_A07|Exp_A08|2397.7
189144|CMR_A07|Exp_A09|3769.622
189145|CMR_A07|Exp_A10|1976.442
189146|CMR_A07|Exp_A11|936.442
189147|CMR_A07|Exp_A12|416.483
189148|CMR_A07|Exp_A13|2597.937
189149|CMR_A07|Exp_A14|6204.586
189150|CMR_A07|Exp_A15|231.012
189151|CMR_A07|Exp_A16|684.9839999999999
189152|CMR_A07|Exp_A17|583.219
189153|CMR_A07|Exp_A18|795.7239999999999
189154|CMR_A07|Exp_A19|7094.409
189155|CMR_A07|Exp_A20|898.0509999999999
189156|CMR_A07|Exp_A21|4257.994000000001
189157|CMR_A07|Exp_A22|8364.803
189158|CMR_A07|Exp_A23|10787.632
189159|CMR_A07|Exp_A24|246.748
189160|CMR_A07|Exp_A25|358.192
189161|CMR_A07|Exp_A26|9533.495
189162|CMR_A07|Exp_XG|1535.5520000000001
189163|CMR_A07|Exp_XH|8484.529
189164|CMR_A07|Exp_XK01|766.897
189165|CMR_A07|Exp_XK02|622.6220000000001
189166|CMR_A07|Exp_XK03|769.481
189167|CMR_A07|Exp_XNPISH|6394.734
189168|CMR_A07|Exp_ZZZ|86864.188
189169|CMR_A08|Exp_A01|361.857
189170|CMR_A08|Exp_A02|166.117
189171|CMR_A08|Exp_A03|583.791
189172|CMR_A08|Exp_A04|1302.411
189173|CMR_A08|Exp_A05|764.128
189174|CMR_A08|Exp_A06|1374.096
189175|CMR_A08|Exp_A07|4562.386
189176|CMR_A08|Exp_A08|53860.613
189177|CMR_A08|Exp_A09|20380.724
189178|CMR_A08|Exp_A10|9686.884
189179|CMR_A08|Exp_A11|2679.379
189180|CMR_A08|Exp_A12|511.448
189181|CMR_A08|Exp_A13|884.243
189182|CMR_A08|Exp_A14|7242.381
189183|CMR_A08|Exp_A15|269.222
189184|CMR_A08|Exp_A16|472.83799999999997
189185|CMR_A08|Exp_A17|529.65
189186|CMR_A08|Exp_A18|557.691
189187|CMR_A08|Exp_A19|1084.519
189188|CMR_A08|Exp_A20|424.946
189189|CMR_A08|Exp_A21|3268.46
189190|CMR_A08|Exp_A22|905.78
189191|CMR_A08|Exp_A23|971.13
189192|CMR_A08|Exp_A24|242.32
189193|CMR_A08|Exp_A25|298.069
189194|CMR_A08|Exp_A26|19974.334000000003
189195|CMR_A08|Exp_XG|772.153
189196|CMR_A08|Exp_XH|1364.444
189197|CMR_A08|Exp_XK01|876.792
189198|CMR_A08|Exp_XK02|686.418
189199|CMR_A08|Exp_XK03|995.658
189200|CMR_A08|Exp_XNPISH|827.506
189201|CMR_A08|Exp_ZZZ|64235.951
189202|CMR_A09|Exp_A01|286.958
189203|CMR_A09|Exp_A02|133.359
189204|CMR_A09|Exp_A03|787.2710000000001
189205|CMR_A09|Exp_A04|773.829
189206|CMR_A09|Exp_A05|550.215
189207|CMR_A09|Exp_A06|598.7860000000001
189208|CMR_A09|Exp_A07|1477.173
189209|CMR_A09|Exp_A08|1152.561
189210|CMR_A09|Exp_A09|13653.082
189211|CMR_A09|Exp_A10|3973.34
189212|CMR_A09|Exp_A11|445.45
189213|CMR_A09|Exp_A12|356.759
189214|CMR_A09|Exp_A13|903.11
189215|CMR_A09|Exp_A14|2388.7149999999997
189216|CMR_A09|Exp_A15|191.451
189217|CMR_A09|Exp_A16|390.52799999999996
189218|CMR_A09|Exp_A17|390.831
189219|CMR_A09|Exp_A18|389.555
189220|CMR_A09|Exp_A19|891.844
189221|CMR_A09|Exp_A20|979.907
189222|CMR_A09|Exp_A21|5149.758
189223|CMR_A09|Exp_A22|2149.992
189224|CMR_A09|Exp_A23|2171.1589999999997
189225|CMR_A09|Exp_A24|202.655
189226|CMR_A09|Exp_A25|274.896
189227|CMR_A09|Exp_A26|15447.570000000002
189228|CMR_A09|Exp_XG|939.723
189229|CMR_A09|Exp_XH|3912.478
189230|CMR_A09|Exp_XK01|8790.956
189231|CMR_A09|Exp_XK02|620.162
189232|CMR_A09|Exp_XK03|6417.623
189233|CMR_A09|Exp_XNPISH|2441.589
189234|CMR_A09|Exp_ZZZ|90462.33799999999
189235|CMR_A10|Exp_A01|166.136
189236|CMR_A10|Exp_A02|82.9
189237|CMR_A10|Exp_A03|222.556
189238|CMR_A10|Exp_A04|301.787
189239|CMR_A10|Exp_A05|246.43800000000002
189240|CMR_A10|Exp_A06|191.727
189241|CMR_A10|Exp_A07|345.93399999999997
189242|CMR_A10|Exp_A08|220.785
189243|CMR_A10|Exp_A09|534.213
189244|CMR_A10|Exp_A10|2375.745
189245|CMR_A10|Exp_A11|160.149
189246|CMR_A10|Exp_A12|183.082
189247|CMR_A10|Exp_A13|379.349
189248|CMR_A10|Exp_A14|185.917
189249|CMR_A10|Exp_A15|106.858
189250|CMR_A10|Exp_A16|109.018
189251|CMR_A10|Exp_A17|130.851
189252|CMR_A10|Exp_A18|119.803
189253|CMR_A10|Exp_A19|639.929
189254|CMR_A10|Exp_A20|173.286
189255|CMR_A10|Exp_A21|1103.152
189256|CMR_A10|Exp_A22|449.377
189257|CMR_A10|Exp_A23|276.556
189258|CMR_A10|Exp_A24|121.578
189259|CMR_A10|Exp_A25|135.336
189260|CMR_A10|Exp_A26|16682.291
189261|CMR_A10|Exp_XG|407.839
189262|CMR_A10|Exp_XH|1751.3890000000001
189263|CMR_A10|Exp_XK01|1595.332
189264|CMR_A10|Exp_XK02|271.562
189265|CMR_A10|Exp_XK03|1472.8700000000001
189266|CMR_A10|Exp_XNPISH|1223.344
189267|CMR_A10|Exp_ZZZ|65208.847
189268|CMR_A11|Exp_A01|197.239
189269|CMR_A11|Exp_A02|113.903
189270|CMR_A11|Exp_A03|301.996
189271|CMR_A11|Exp_A04|414.314
189272|CMR_A11|Exp_A05|547.469
189273|CMR_A11|Exp_A06|291.145
189274|CMR_A11|Exp_A07|533.165
189275|CMR_A11|Exp_A08|354.913
189276|CMR_A11|Exp_A09|697.947
189277|CMR_A11|Exp_A10|1586.461
189278|CMR_A11|Exp_A11|2098.9919999999997
189279|CMR_A11|Exp_A12|282.95099999999996
189280|CMR_A11|Exp_A13|529.708
189281|CMR_A11|Exp_A14|577.788
189282|CMR_A11|Exp_A15|155.908
189283|CMR_A11|Exp_A16|504.433
189284|CMR_A11|Exp_A17|418.06
189285|CMR_A11|Exp_A18|357.277
189286|CMR_A11|Exp_A19|613.991
189287|CMR_A11|Exp_A20|408.308
189288|CMR_A11|Exp_A21|2429.768
189289|CMR_A11|Exp_A22|655.588
189290|CMR_A11|Exp_A23|1389.139
189291|CMR_A11|Exp_A24|200.403
189292|CMR_A11|Exp_A25|244.004
189293|CMR_A11|Exp_A26|20349.754
189294|CMR_A11|Exp_XG|540.6610000000001
189295|CMR_A11|Exp_XH|10141.509
189296|CMR_A11|Exp_XK01|1328.337
189297|CMR_A11|Exp_XK02|397.155
189298|CMR_A11|Exp_XK03|1097.754
189299|CMR_A11|Exp_XNPISH|6864.638
189300|CMR_A11|Exp_ZZZ|55621.98299999999
189301|CMR_A12|Exp_A01|233.18200000000002
189302|CMR_A12|Exp_A02|121.562
189303|CMR_A12|Exp_A03|330.192
189304|CMR_A12|Exp_A04|422.267
189305|CMR_A12|Exp_A05|398.81
189306|CMR_A12|Exp_A06|372.135
189307|CMR_A12|Exp_A07|529.855
189308|CMR_A12|Exp_A08|524.228
189309|CMR_A12|Exp_A09|499.108
189310|CMR_A12|Exp_A10|248.255
189311|CMR_A12|Exp_A11|203.15200000000002
189312|CMR_A12|Exp_A12|341.04
189313|CMR_A12|Exp_A13|483.748
189314|CMR_A12|Exp_A14|170.7
189315|CMR_A12|Exp_A15|151.101
189316|CMR_A12|Exp_A16|134.895
189317|CMR_A12|Exp_A17|150.206
189318|CMR_A12|Exp_A18|172.935
189319|CMR_A12|Exp_A19|496.34
189320|CMR_A12|Exp_A20|230.069
189321|CMR_A12|Exp_A21|426.288
189322|CMR_A12|Exp_A22|205.617
189323|CMR_A12|Exp_A23|331.147
189324|CMR_A12|Exp_A24|171.542
189325|CMR_A12|Exp_A25|200.161
189326|CMR_A12|Exp_A26|4696.454000000001
189327|CMR_A12|Exp_XG|544.565
189328|CMR_A12|Exp_XH|487.414
189329|CMR_A12|Exp_XK01|431.619
189330|CMR_A12|Exp_XK02|677.841
189331|CMR_A12|Exp_XK03|431.439
189332|CMR_A12|Exp_XNPISH|491.234
189333|CMR_A12|Exp_ZZZ|34288.715
189334|CMR_A13|Exp_A01|146.556
189335|CMR_A13|Exp_A02|59.251
189336|CMR_A13|Exp_A03|145.611
189337|CMR_A13|Exp_A04|225.179
189338|CMR_A13|Exp_A05|159.48
189339|CMR_A13|Exp_A06|129.873
189340|CMR_A13|Exp_A07|253.94400000000002
189341|CMR_A13|Exp_A08|143.988
189342|CMR_A13|Exp_A09|250.427
189343|CMR_A13|Exp_A10|114.965
189344|CMR_A13|Exp_A11|100.472
189345|CMR_A13|Exp_A12|88.161
189346|CMR_A13|Exp_A13|127.869
189347|CMR_A13|Exp_A14|94.407
189348|CMR_A13|Exp_A15|64.706
189349|CMR_A13|Exp_A16|66.242
189350|CMR_A13|Exp_A17|73.193
189351|CMR_A13|Exp_A18|79.605
189352|CMR_A13|Exp_A19|180.861
189353|CMR_A13|Exp_A20|92.984
189354|CMR_A13|Exp_A21|243.38400000000001
189355|CMR_A13|Exp_A22|99.862
189356|CMR_A13|Exp_A23|203.516
189357|CMR_A13|Exp_A24|73.731
189358|CMR_A13|Exp_A25|80.445
189359|CMR_A13|Exp_A26|3835.288
189360|CMR_A13|Exp_XG|183.337
189361|CMR_A13|Exp_XH|111.64099999999999
189362|CMR_A13|Exp_XK01|119.214
189363|CMR_A13|Exp_XK02|88.966
189364|CMR_A13|Exp_XK03|119.214
189365|CMR_A13|Exp_XNPISH|111.64099999999999
189366|CMR_A13|Exp_ZZZ|105092.901
189367|CMR_A14|Exp_A01|334.311
189368|CMR_A14|Exp_A02|167.662
189369|CMR_A14|Exp_A03|569.141
189370|CMR_A14|Exp_A04|585.99
189371|CMR_A14|Exp_A05|524.503
189372|CMR_A14|Exp_A06|427.757
189373|CMR_A14|Exp_A07|800.601
189374|CMR_A14|Exp_A08|516.836
189375|CMR_A14|Exp_A09|808.749
189376|CMR_A14|Exp_A10|444.46
189377|CMR_A14|Exp_A11|285.297
189378|CMR_A14|Exp_A12|490.385
189379|CMR_A14|Exp_A13|1365.096
189380|CMR_A14|Exp_A14|2512.415
189381|CMR_A14|Exp_A15|210.015
189382|CMR_A14|Exp_A16|214.121
189383|CMR_A14|Exp_A17|273.602
189384|CMR_A14|Exp_A18|297.466
189385|CMR_A14|Exp_A19|1060.852
189386|CMR_A14|Exp_A20|419.401
189387|CMR_A14|Exp_A21|1238.87
189388|CMR_A14|Exp_A22|557.896
189389|CMR_A14|Exp_A23|732.775
189390|CMR_A14|Exp_A24|241.192
189391|CMR_A14|Exp_A25|340.053
189392|CMR_A14|Exp_A26|17139.132999999998
189393|CMR_A14|Exp_XG|912.08
189394|CMR_A14|Exp_XH|771.9010000000001
189395|CMR_A14|Exp_XK01|11145.696000000002
189396|CMR_A14|Exp_XK02|1469.883
189397|CMR_A14|Exp_XK03|5569.4400000000005
189398|CMR_A14|Exp_XNPISH|694.429
189399|CMR_A14|Exp_ZZZ|48144.566999999995
189400|CMR_A15|Exp_A01|381.693
189401|CMR_A15|Exp_A02|197.566
189402|CMR_A15|Exp_A03|641.212
189403|CMR_A15|Exp_A04|681.076
189404|CMR_A15|Exp_A05|617.406
189405|CMR_A15|Exp_A06|497.596
189406|CMR_A15|Exp_A07|847.535
189407|CMR_A15|Exp_A08|552.06
189408|CMR_A15|Exp_A09|932.263
189409|CMR_A15|Exp_A10|489.891
189410|CMR_A15|Exp_A11|332.041
189411|CMR_A15|Exp_A12|587.405
189412|CMR_A15|Exp_A13|1391.968
189413|CMR_A15|Exp_A14|281.37
189414|CMR_A15|Exp_A15|352.767
189415|CMR_A15|Exp_A16|540.35
189416|CMR_A15|Exp_A17|290.23199999999997
189417|CMR_A15|Exp_A18|311.496
189418|CMR_A15|Exp_A19|1162.896
189419|CMR_A15|Exp_A20|480.502
189420|CMR_A15|Exp_A21|776.484
189421|CMR_A15|Exp_A22|355.636
189422|CMR_A15|Exp_A23|542.856
189423|CMR_A15|Exp_A24|279.709
189424|CMR_A15|Exp_A25|327.308
189425|CMR_A15|Exp_A26|12024.856000000002
189426|CMR_A15|Exp_XG|796.995
189427|CMR_A15|Exp_XH|824.668
189428|CMR_A15|Exp_XK01|616.595
189429|CMR_A15|Exp_XK02|1690.299
189430|CMR_A15|Exp_XK03|586.304
189431|CMR_A15|Exp_XNPISH|777.402
189432|CMR_A15|Exp_ZZZ|46910.462999999996
189433|CMR_A16|Exp_A01|1918.413
189434|CMR_A16|Exp_A02|310.036
189435|CMR_A16|Exp_A03|972.2379999999999
189436|CMR_A16|Exp_A04|4987.562
189437|CMR_A16|Exp_A05|7934.916
189438|CMR_A16|Exp_A06|6907.679999999999
189439|CMR_A16|Exp_A07|16997.58
189440|CMR_A16|Exp_A08|6211.479
189441|CMR_A16|Exp_A09|16544.265
189442|CMR_A16|Exp_A10|3544.07
189443|CMR_A16|Exp_A11|3939.522
189444|CMR_A16|Exp_A12|872.221
189445|CMR_A16|Exp_A13|3776.337
189446|CMR_A16|Exp_A14|3194.911
189447|CMR_A16|Exp_A15|1713.527
189448|CMR_A16|Exp_A16|28225.097999999998
189449|CMR_A16|Exp_A17|2339.459
189450|CMR_A16|Exp_A18|1535.997
189451|CMR_A16|Exp_A19|5800.341
189452|CMR_A16|Exp_A20|2284.987
189453|CMR_A16|Exp_A21|13516.219
189454|CMR_A16|Exp_A22|1927.56
189455|CMR_A16|Exp_A23|2168.549
189456|CMR_A16|Exp_A24|300.104
189457|CMR_A16|Exp_A25|829.914
189458|CMR_A16|Exp_A26|27114.967
189459|CMR_A16|Exp_XG|965.091
189460|CMR_A16|Exp_XH|1758.7350000000001
189461|CMR_A16|Exp_XK01|914.509
189462|CMR_A16|Exp_XK02|1595.597
189463|CMR_A16|Exp_XK03|787.867
189464|CMR_A16|Exp_XNPISH|1106.786
189465|CMR_A16|Exp_ZZZ|80992.644
189466|CMR_A17|Exp_A01|457.227
189467|CMR_A17|Exp_A02|273.262
189468|CMR_A17|Exp_A03|706.785
189469|CMR_A17|Exp_A04|932.9979999999999
189470|CMR_A17|Exp_A05|940.547
189471|CMR_A17|Exp_A06|726.23
189472|CMR_A17|Exp_A07|1491.664
189473|CMR_A17|Exp_A08|787.066
189474|CMR_A17|Exp_A09|1822.507
189475|CMR_A17|Exp_A10|697.8
189476|CMR_A17|Exp_A11|444.566
189477|CMR_A17|Exp_A12|706.713
189478|CMR_A17|Exp_A13|1556.2520000000002
189479|CMR_A17|Exp_A14|490.416
189480|CMR_A17|Exp_A15|292.293
189481|CMR_A17|Exp_A16|670.2330000000001
189482|CMR_A17|Exp_A17|1271.665
189483|CMR_A17|Exp_A18|399.221
189484|CMR_A17|Exp_A19|1826.798
189485|CMR_A17|Exp_A20|510.071
189486|CMR_A17|Exp_A21|1269.762
189487|CMR_A17|Exp_A22|386.235
189488|CMR_A17|Exp_A23|830.9639999999999
189489|CMR_A17|Exp_A24|294.611
189490|CMR_A17|Exp_A25|367.091
189491|CMR_A17|Exp_A26|16662.287
189492|CMR_A17|Exp_XG|1172.935
189493|CMR_A17|Exp_XH|4713.570000000001
189494|CMR_A17|Exp_XK01|1074.662
189495|CMR_A17|Exp_XK02|1670.548
189496|CMR_A17|Exp_XK03|809.482
189497|CMR_A17|Exp_XNPISH|4218.86
189498|CMR_A17|Exp_ZZZ|74415.084
189499|CMR_A18|Exp_A01|809.423
189500|CMR_A18|Exp_A02|211.509
189501|CMR_A18|Exp_A03|877.138
189502|CMR_A18|Exp_A04|1828.699
189503|CMR_A18|Exp_A05|1939.48
189504|CMR_A18|Exp_A06|1434.143
189505|CMR_A18|Exp_A07|3313.7839999999997
189506|CMR_A18|Exp_A08|1858.2169999999999
189507|CMR_A18|Exp_A09|6252.188999999999
189508|CMR_A18|Exp_A10|1248.577
189509|CMR_A18|Exp_A11|849.197
189510|CMR_A18|Exp_A12|657.857
189511|CMR_A18|Exp_A13|1812.755
189512|CMR_A18|Exp_A14|2234.656
189513|CMR_A18|Exp_A15|634.947
189514|CMR_A18|Exp_A16|4021.734
189515|CMR_A18|Exp_A17|2050.984
189516|CMR_A18|Exp_A18|1729.4669999999999
189517|CMR_A18|Exp_A19|20628.651
189518|CMR_A18|Exp_A20|1122.0
189519|CMR_A18|Exp_A21|11401.546
189520|CMR_A18|Exp_A22|2917.4410000000003
189521|CMR_A18|Exp_A23|4888.374
189522|CMR_A18|Exp_A24|294.533
189523|CMR_A18|Exp_A25|641.605
189524|CMR_A18|Exp_A26|36154.467
189525|CMR_A18|Exp_XG|1149.79
189526|CMR_A18|Exp_XH|40091.096
189527|CMR_A18|Exp_XK01|703.441
189528|CMR_A18|Exp_XK02|1736.7179999999998
189529|CMR_A18|Exp_XK03|702.548
189530|CMR_A18|Exp_XNPISH|3819.632
189531|CMR_A18|Exp_ZZZ|16596.674
189532|CMR_A19|Exp_A01|2316.484
189533|CMR_A19|Exp_A02|451.555
189534|CMR_A19|Exp_A03|2359.176
189535|CMR_A19|Exp_A04|6026.525000000001
189536|CMR_A19|Exp_A05|2885.974
189537|CMR_A19|Exp_A06|3253.7419999999997
189538|CMR_A19|Exp_A07|8835.716
189539|CMR_A19|Exp_A08|4111.686
189540|CMR_A19|Exp_A09|7247.332
189541|CMR_A19|Exp_A10|4476.918
189542|CMR_A19|Exp_A11|1318.569
189543|CMR_A19|Exp_A12|590.874
189544|CMR_A19|Exp_A13|3272.877
189545|CMR_A19|Exp_A14|6061.778
189546|CMR_A19|Exp_A15|1636.4180000000001
189547|CMR_A19|Exp_A16|11557.194
189548|CMR_A19|Exp_A17|5399.682
189549|CMR_A19|Exp_A18|3101.964
189550|CMR_A19|Exp_A19|105802.474
189551|CMR_A19|Exp_A20|5908.39
189552|CMR_A19|Exp_A21|26750.253
189553|CMR_A19|Exp_A22|51275.045
189554|CMR_A19|Exp_A23|10072.376
189555|CMR_A19|Exp_A24|301.073
189556|CMR_A19|Exp_A25|1436.2199999999998
189557|CMR_A19|Exp_A26|26751.058999999997
189558|CMR_A19|Exp_XG|1609.1390000000001
189559|CMR_A19|Exp_XH|53612.827
189560|CMR_A19|Exp_XK01|3357.532
189561|CMR_A19|Exp_XK02|1532.234
189562|CMR_A19|Exp_XK03|934.486
189563|CMR_A19|Exp_XNPISH|12772.559000000001
189564|CMR_A19|Exp_ZZZ|-224865.94199999998
189565|CMR_A20|Exp_A01|462.357
189566|CMR_A20|Exp_A02|205.046
189567|CMR_A20|Exp_A03|768.499
189568|CMR_A20|Exp_A04|855.121
189569|CMR_A20|Exp_A05|746.82
189570|CMR_A20|Exp_A06|1173.707
189571|CMR_A20|Exp_A07|1354.917
189572|CMR_A20|Exp_A08|820.523
189573|CMR_A20|Exp_A09|3306.014
189574|CMR_A20|Exp_A10|728.968
189575|CMR_A20|Exp_A11|468.765
189576|CMR_A20|Exp_A12|565.909
189577|CMR_A20|Exp_A13|1684.589
189578|CMR_A20|Exp_A14|1316.703
189579|CMR_A20|Exp_A15|440.401
189580|CMR_A20|Exp_A16|3349.0480000000002
189581|CMR_A20|Exp_A17|2260.767
189582|CMR_A20|Exp_A18|660.9739999999999
189583|CMR_A20|Exp_A19|5788.898
189584|CMR_A20|Exp_A20|18488.752
189585|CMR_A20|Exp_A21|15212.935
189586|CMR_A20|Exp_A22|2847.745
189587|CMR_A20|Exp_A23|6694.2119999999995
189588|CMR_A20|Exp_A24|316.172
189589|CMR_A20|Exp_A25|902.875
189590|CMR_A20|Exp_A26|31547.184
189591|CMR_A20|Exp_XG|1014.6080000000001
189592|CMR_A20|Exp_XH|4376.787
189593|CMR_A20|Exp_XK01|1004.629
189594|CMR_A20|Exp_XK02|1636.83
189595|CMR_A20|Exp_XK03|923.691
189596|CMR_A20|Exp_XNPISH|1825.211
189597|CMR_A20|Exp_ZZZ|59412.026
189598|CMR_A21|Exp_A01|64.338
189599|CMR_A21|Exp_A02|28.231
189600|CMR_A21|Exp_A03|64.752
189601|CMR_A21|Exp_A04|99.70100000000001
189602|CMR_A21|Exp_A05|70.511
189603|CMR_A21|Exp_A06|54.762
189604|CMR_A21|Exp_A07|105.259
189605|CMR_A21|Exp_A08|59.875
189606|CMR_A21|Exp_A09|101.883
189607|CMR_A21|Exp_A10|48.269
189608|CMR_A21|Exp_A11|42.332
189609|CMR_A21|Exp_A12|40.009
189610|CMR_A21|Exp_A13|58.97
189611|CMR_A21|Exp_A14|39.159
189612|CMR_A21|Exp_A15|29.535
189613|CMR_A21|Exp_A16|28.602
189614|CMR_A21|Exp_A17|31.759999999999998
189615|CMR_A21|Exp_A18|34.899
189616|CMR_A21|Exp_A19|82.794
189617|CMR_A21|Exp_A20|40.24
189618|CMR_A21|Exp_A21|104.16799999999999
189619|CMR_A21|Exp_A22|45.355
189620|CMR_A21|Exp_A23|89.001
189621|CMR_A21|Exp_A24|34.538000000000004
189622|CMR_A21|Exp_A25|36.741
189623|CMR_A21|Exp_A26|3030.788
189624|CMR_A21|Exp_XG|115.876
189625|CMR_A21|Exp_XH|76.364
189626|CMR_A21|Exp_XK01|75.038
189627|CMR_A21|Exp_XK02|62.43
189628|CMR_A21|Exp_XK03|75.038
189629|CMR_A21|Exp_XNPISH|76.364
189630|CMR_A21|Exp_ZZZ|-342204.066
189631|CMR_A22|Exp_A01|249.108
189632|CMR_A22|Exp_A02|134.308
189633|CMR_A22|Exp_A03|418.242
189634|CMR_A22|Exp_A04|450.138
189635|CMR_A22|Exp_A05|403.393
189636|CMR_A22|Exp_A06|319.73
189637|CMR_A22|Exp_A07|537.151
189638|CMR_A22|Exp_A08|359.054
189639|CMR_A22|Exp_A09|564.6370000000001
189640|CMR_A22|Exp_A10|301.385
189641|CMR_A22|Exp_A11|216.734
189642|CMR_A22|Exp_A12|375.93
189643|CMR_A22|Exp_A13|944.409
189644|CMR_A22|Exp_A14|171.088
189645|CMR_A22|Exp_A15|163.42499999999998
189646|CMR_A22|Exp_A16|141.765
189647|CMR_A22|Exp_A17|162.206
189648|CMR_A22|Exp_A18|197.548
189649|CMR_A22|Exp_A19|718.522
189650|CMR_A22|Exp_A20|303.916
189651|CMR_A22|Exp_A21|476.354
189652|CMR_A22|Exp_A22|627.649
189653|CMR_A22|Exp_A23|357.996
189654|CMR_A22|Exp_A24|186.056
189655|CMR_A22|Exp_A25|214.368
189656|CMR_A22|Exp_A26|6836.853
189657|CMR_A22|Exp_XG|2973.125
189658|CMR_A22|Exp_XH|547.553
189659|CMR_A22|Exp_XK01|558.739
