|ROW|COLNew|Value
174715|BHS_A12|Exp_XG|22.837
174716|BHS_A12|Exp_XH|153.87300000000002
174717|BHS_A12|Exp_XK01|41.512
174718|BHS_A12|Exp_XK02|38.660000000000004
174719|BHS_A12|Exp_XK03|41.456
174720|BHS_A12|Exp_XNPISH|71.992
174721|BHS_A12|Exp_ZZZ|-1591.508
174722|BHS_A13|Exp_A01|53.756
174723|BHS_A13|Exp_A02|19.522000000000002
174724|BHS_A13|Exp_A03|45.893
174725|BHS_A13|Exp_A04|68.594
174726|BHS_A13|Exp_A05|46.378
174727|BHS_A13|Exp_A06|39.627
174728|BHS_A13|Exp_A07|86.688
174729|BHS_A13|Exp_A08|44.278
174730|BHS_A13|Exp_A09|80.302
174731|BHS_A13|Exp_A10|31.162000000000003
174732|BHS_A13|Exp_A11|26.175
174733|BHS_A13|Exp_A12|19.708000000000002
174734|BHS_A13|Exp_A13|35.494
174735|BHS_A13|Exp_A14|27.437
174736|BHS_A13|Exp_A15|14.788
174737|BHS_A13|Exp_A16|17.626
174738|BHS_A13|Exp_A17|19.588
174739|BHS_A13|Exp_A18|21.887
174740|BHS_A13|Exp_A19|45.964
174741|BHS_A13|Exp_A20|23.453
174742|BHS_A13|Exp_A21|80.542
174743|BHS_A13|Exp_A22|22.0
174744|BHS_A13|Exp_A23|60.022
174745|BHS_A13|Exp_A24|16.063000000000002
174746|BHS_A13|Exp_A25|18.252000000000002
174747|BHS_A13|Exp_A26|19.153000000000002
174748|BHS_A13|Exp_XG|18.8
174749|BHS_A13|Exp_XH|21.132
174750|BHS_A13|Exp_XK01|18.8
174751|BHS_A13|Exp_XK02|18.801000000000002
174752|BHS_A13|Exp_XK03|18.8
174753|BHS_A13|Exp_XNPISH|19.042
174754|BHS_A13|Exp_ZZZ|-10719.082
174755|BHS_A14|Exp_A01|80.751
174756|BHS_A14|Exp_A02|27.898
174757|BHS_A14|Exp_A03|80.81
174758|BHS_A14|Exp_A04|91.205
174759|BHS_A14|Exp_A05|70.012
174760|BHS_A14|Exp_A06|64.904
174761|BHS_A14|Exp_A07|154.678
174762|BHS_A14|Exp_A08|67.612
174763|BHS_A14|Exp_A09|128.976
174764|BHS_A14|Exp_A10|45.913
174765|BHS_A14|Exp_A11|36.913
174766|BHS_A14|Exp_A12|31.764
174767|BHS_A14|Exp_A13|67.36
174768|BHS_A14|Exp_A14|881.578
174769|BHS_A14|Exp_A15|21.326
174770|BHS_A14|Exp_A16|31.425
174771|BHS_A14|Exp_A17|40.737
174772|BHS_A14|Exp_A18|70.072
174773|BHS_A14|Exp_A19|100.871
174774|BHS_A14|Exp_A20|48.946
174775|BHS_A14|Exp_A21|389.166
174776|BHS_A14|Exp_A22|72.096
174777|BHS_A14|Exp_A23|186.18800000000002
174778|BHS_A14|Exp_A24|44.102000000000004
174779|BHS_A14|Exp_A25|26.830000000000002
174780|BHS_A14|Exp_A26|258.502
174781|BHS_A14|Exp_XG|30.377
174782|BHS_A14|Exp_XH|157.612
174783|BHS_A14|Exp_XK01|3354.66
174784|BHS_A14|Exp_XK02|80.141
174785|BHS_A14|Exp_XK03|127.08
174786|BHS_A14|Exp_XNPISH|28.087
174787|BHS_A14|Exp_ZZZ|-10002.904999999999
174788|BHS_A15|Exp_A01|79.939
174789|BHS_A15|Exp_A02|28.276
174790|BHS_A15|Exp_A03|73.356
174791|BHS_A15|Exp_A04|95.459
174792|BHS_A15|Exp_A05|73.176
174793|BHS_A15|Exp_A06|60.308
174794|BHS_A15|Exp_A07|150.937
174795|BHS_A15|Exp_A08|72.67
174796|BHS_A15|Exp_A09|130.025
174797|BHS_A15|Exp_A10|48.178
174798|BHS_A15|Exp_A11|38.683
174799|BHS_A15|Exp_A12|34.406
174800|BHS_A15|Exp_A13|56.647
174801|BHS_A15|Exp_A14|61.623999999999995
174802|BHS_A15|Exp_A15|60.931
174803|BHS_A15|Exp_A16|67.548
174804|BHS_A15|Exp_A17|56.315
174805|BHS_A15|Exp_A18|35.945
174806|BHS_A15|Exp_A19|170.47
174807|BHS_A15|Exp_A20|38.214
174808|BHS_A15|Exp_A21|167.53
174809|BHS_A15|Exp_A22|39.534
174810|BHS_A15|Exp_A23|93.752
174811|BHS_A15|Exp_A24|23.7
174812|BHS_A15|Exp_A25|27.052
174813|BHS_A15|Exp_A26|37.779
174814|BHS_A15|Exp_XG|31.751
174815|BHS_A15|Exp_XH|421.36600000000004
174816|BHS_A15|Exp_XK01|163.735
174817|BHS_A15|Exp_XK02|92.245
174818|BHS_A15|Exp_XK03|30.53
174819|BHS_A15|Exp_XNPISH|36.12
174820|BHS_A15|Exp_ZZZ|219.075
174821|BHS_A16|Exp_A01|154.796
174822|BHS_A16|Exp_A02|31.21
174823|BHS_A16|Exp_A03|81.174
174824|BHS_A16|Exp_A04|357.13300000000004
174825|BHS_A16|Exp_A05|204.838
174826|BHS_A16|Exp_A06|187.055
174827|BHS_A16|Exp_A07|436.353
174828|BHS_A16|Exp_A08|294.649
174829|BHS_A16|Exp_A09|636.482
174830|BHS_A16|Exp_A10|188.29999999999998
174831|BHS_A16|Exp_A11|101.226
174832|BHS_A16|Exp_A12|37.634
174833|BHS_A16|Exp_A13|123.372
174834|BHS_A16|Exp_A14|167.481
174835|BHS_A16|Exp_A15|72.359
174836|BHS_A16|Exp_A16|1936.873
174837|BHS_A16|Exp_A17|172.393
174838|BHS_A16|Exp_A18|113.473
174839|BHS_A16|Exp_A19|204.139
174840|BHS_A16|Exp_A20|130.075
174841|BHS_A16|Exp_A21|337.50800000000004
174842|BHS_A16|Exp_A22|140.075
174843|BHS_A16|Exp_A23|188.827
174844|BHS_A16|Exp_A24|24.173
174845|BHS_A16|Exp_A25|47.543
174846|BHS_A16|Exp_A26|515.351
174847|BHS_A16|Exp_XG|32.323
174848|BHS_A16|Exp_XH|894.343
174849|BHS_A16|Exp_XK01|274.26
174850|BHS_A16|Exp_XK02|82.855
174851|BHS_A16|Exp_XK03|31.247
174852|BHS_A16|Exp_XNPISH|29.661
174853|BHS_A16|Exp_ZZZ|-6553.519000000001
174854|BHS_A17|Exp_A01|111.84700000000001
174855|BHS_A17|Exp_A02|32.754
174856|BHS_A17|Exp_A03|74.14
174857|BHS_A17|Exp_A04|233.282
174858|BHS_A17|Exp_A05|85.564
174859|BHS_A17|Exp_A06|138.417
174860|BHS_A17|Exp_A07|238.959
174861|BHS_A17|Exp_A08|121.457
174862|BHS_A17|Exp_A09|451.401
174863|BHS_A17|Exp_A10|72.776
174864|BHS_A17|Exp_A11|54.077
174865|BHS_A17|Exp_A12|33.023
174866|BHS_A17|Exp_A13|41.161
174867|BHS_A17|Exp_A14|156.26500000000001
174868|BHS_A17|Exp_A15|30.361
174869|BHS_A17|Exp_A16|76.59899999999999
174870|BHS_A17|Exp_A17|140.05200000000002
174871|BHS_A17|Exp_A18|107.86
174872|BHS_A17|Exp_A19|83.622
174873|BHS_A17|Exp_A20|59.559
174874|BHS_A17|Exp_A21|160.362
174875|BHS_A17|Exp_A22|52.556
174876|BHS_A17|Exp_A23|177.512
174877|BHS_A17|Exp_A24|23.368
174878|BHS_A17|Exp_A25|28.697
174879|BHS_A17|Exp_A26|36.325
174880|BHS_A17|Exp_XG|31.246
174881|BHS_A17|Exp_XH|2253.783
174882|BHS_A17|Exp_XK01|510.831
174883|BHS_A17|Exp_XK02|91.497
174884|BHS_A17|Exp_XK03|30.201
174885|BHS_A17|Exp_XNPISH|291.761
174886|BHS_A17|Exp_ZZZ|-7273.534000000001
174887|BHS_A18|Exp_A01|103.408
174888|BHS_A18|Exp_A02|29.946
174889|BHS_A18|Exp_A03|114.666
174890|BHS_A18|Exp_A04|194.453
174891|BHS_A18|Exp_A05|121.832
174892|BHS_A18|Exp_A06|134.574
174893|BHS_A18|Exp_A07|302.115
174894|BHS_A18|Exp_A08|165.417
174895|BHS_A18|Exp_A09|359.877
174896|BHS_A18|Exp_A10|163.17499999999998
174897|BHS_A18|Exp_A11|66.537
174898|BHS_A18|Exp_A12|36.592
174899|BHS_A18|Exp_A13|88.288
174900|BHS_A18|Exp_A14|148.51100000000002
174901|BHS_A18|Exp_A15|60.742999999999995
174902|BHS_A18|Exp_A16|326.583
174903|BHS_A18|Exp_A17|486.383
174904|BHS_A18|Exp_A18|108.476
174905|BHS_A18|Exp_A19|598.368
174906|BHS_A18|Exp_A20|157.102
174907|BHS_A18|Exp_A21|1044.929
174908|BHS_A18|Exp_A22|438.971
174909|BHS_A18|Exp_A23|582.794
174910|BHS_A18|Exp_A24|23.431
174911|BHS_A18|Exp_A25|33.575
174912|BHS_A18|Exp_A26|834.546
174913|BHS_A18|Exp_XG|31.27
174914|BHS_A18|Exp_XH|12455.34
174915|BHS_A18|Exp_XK01|30.042
174916|BHS_A18|Exp_XK02|83.252
174917|BHS_A18|Exp_XK03|29.935000000000002
174918|BHS_A18|Exp_XNPISH|482.434
174919|BHS_A18|Exp_ZZZ|-21483.501
174920|BHS_A19|Exp_A01|632.96
174921|BHS_A19|Exp_A02|37.685
174922|BHS_A19|Exp_A03|229.82500000000002
174923|BHS_A19|Exp_A04|1229.328
174924|BHS_A19|Exp_A05|195.261
174925|BHS_A19|Exp_A06|410.124
174926|BHS_A19|Exp_A07|995.922
174927|BHS_A19|Exp_A08|387.764
174928|BHS_A19|Exp_A09|779.921
174929|BHS_A19|Exp_A10|469.165
174930|BHS_A19|Exp_A11|113.96000000000001
174931|BHS_A19|Exp_A12|38.160000000000004
174932|BHS_A19|Exp_A13|168.98
174933|BHS_A19|Exp_A14|382.559
174934|BHS_A19|Exp_A15|154.542
174935|BHS_A19|Exp_A16|1664.406
174936|BHS_A19|Exp_A17|1282.892
174937|BHS_A19|Exp_A18|212.93699999999998
174938|BHS_A19|Exp_A19|7734.903
174939|BHS_A19|Exp_A20|734.035
174940|BHS_A19|Exp_A21|1749.35
174941|BHS_A19|Exp_A22|5276.843
174942|BHS_A19|Exp_A23|865.135
174943|BHS_A19|Exp_A24|28.84
174944|BHS_A19|Exp_A25|95.60900000000001
174945|BHS_A19|Exp_A26|1894.3549999999998
174946|BHS_A19|Exp_XG|46.424
174947|BHS_A19|Exp_XH|16747.765
174948|BHS_A19|Exp_XK01|350.149
174949|BHS_A19|Exp_XK02|88.25099999999999
174950|BHS_A19|Exp_XK03|63.132999999999996
174951|BHS_A19|Exp_XNPISH|2428.631
174952|BHS_A19|Exp_ZZZ|-47799.668999999994
174953|BHS_A20|Exp_A01|94.752
174954|BHS_A20|Exp_A02|28.028
174955|BHS_A20|Exp_A03|79.674
174956|BHS_A20|Exp_A04|133.284
174957|BHS_A20|Exp_A05|82.567
174958|BHS_A20|Exp_A06|143.868
174959|BHS_A20|Exp_A07|204.613
174960|BHS_A20|Exp_A08|94.242
174961|BHS_A20|Exp_A09|269.812
174962|BHS_A20|Exp_A10|67.955
174963|BHS_A20|Exp_A11|47.355
174964|BHS_A20|Exp_A12|33.683
174965|BHS_A20|Exp_A13|77.145
174966|BHS_A20|Exp_A14|93.911
174967|BHS_A20|Exp_A15|55.122
174968|BHS_A20|Exp_A16|437.668
174969|BHS_A20|Exp_A17|326.29900000000004
174970|BHS_A20|Exp_A18|87.915
174971|BHS_A20|Exp_A19|511.555
174972|BHS_A20|Exp_A20|2261.192
174973|BHS_A20|Exp_A21|1484.964
174974|BHS_A20|Exp_A22|333.072
174975|BHS_A20|Exp_A23|651.389
174976|BHS_A20|Exp_A24|29.046
174977|BHS_A20|Exp_A25|55.901
174978|BHS_A20|Exp_A26|708.4689999999999
174979|BHS_A20|Exp_XG|36.025
174980|BHS_A20|Exp_XH|1145.747
174981|BHS_A20|Exp_XK01|112.42
174982|BHS_A20|Exp_XK02|88.148
174983|BHS_A20|Exp_XK03|83.866
174984|BHS_A20|Exp_XNPISH|112.865
174985|BHS_A20|Exp_ZZZ|-4615.468
174986|BHS_A21|Exp_A01|55.209
174987|BHS_A21|Exp_A02|19.529
174988|BHS_A21|Exp_A03|47.062
174989|BHS_A21|Exp_A04|77.685
174990|BHS_A21|Exp_A05|49.124
174991|BHS_A21|Exp_A06|43.873
174992|BHS_A21|Exp_A07|116.449
174993|BHS_A21|Exp_A08|47.587
174994|BHS_A21|Exp_A09|94.921
174995|BHS_A21|Exp_A10|43.097
174996|BHS_A21|Exp_A11|27.592000000000002
174997|BHS_A21|Exp_A12|19.709
174998|BHS_A21|Exp_A13|31.969
174999|BHS_A21|Exp_A14|53.160000000000004
175000|BHS_A21|Exp_A15|16.692
175001|BHS_A21|Exp_A16|36.252
175002|BHS_A21|Exp_A17|37.011
175003|BHS_A21|Exp_A18|32.134
175004|BHS_A21|Exp_A19|65.476
175005|BHS_A21|Exp_A20|33.69
175006|BHS_A21|Exp_A21|317.565
175007|BHS_A21|Exp_A22|40.165
175008|BHS_A21|Exp_A23|99.13199999999999
175009|BHS_A21|Exp_A24|16.662
175010|BHS_A21|Exp_A25|18.859
175011|BHS_A21|Exp_A26|57.652
175012|BHS_A21|Exp_XG|18.82
175013|BHS_A21|Exp_XH|43.569
175014|BHS_A21|Exp_XK01|25.564
175015|BHS_A21|Exp_XK02|18.823
175016|BHS_A21|Exp_XK03|19.386000000000003
175017|BHS_A21|Exp_XNPISH|20.764
175018|BHS_A21|Exp_ZZZ|-53821.297
175019|BHS_A22|Exp_A01|69.125
175020|BHS_A22|Exp_A02|26.083000000000002
175021|BHS_A22|Exp_A03|70.252
175022|BHS_A22|Exp_A04|87.036
175023|BHS_A22|Exp_A05|68.007
175024|BHS_A22|Exp_A06|54.93
175025|BHS_A22|Exp_A07|112.725
175026|BHS_A22|Exp_A08|61.548
175027|BHS_A22|Exp_A09|108.379
175028|BHS_A22|Exp_A10|44.028999999999996
175029|BHS_A22|Exp_A11|34.52
175030|BHS_A22|Exp_A12|32.144
175031|BHS_A22|Exp_A13|43.525
175032|BHS_A22|Exp_A14|37.315
175033|BHS_A22|Exp_A15|20.961
175034|BHS_A22|Exp_A16|25.542
175035|BHS_A22|Exp_A17|26.902
175036|BHS_A22|Exp_A18|31.58
175037|BHS_A22|Exp_A19|86.818
175038|BHS_A22|Exp_A20|34.012
175039|BHS_A22|Exp_A21|185.307
175040|BHS_A22|Exp_A22|434.09000000000003
175041|BHS_A22|Exp_A23|125.87
175042|BHS_A22|Exp_A24|26.666999999999998
175043|BHS_A22|Exp_A25|24.532
175044|BHS_A22|Exp_A26|93.84100000000001
175045|BHS_A22|Exp_XG|2052.369
175046|BHS_A22|Exp_XH|67.75200000000001
175047|BHS_A22|Exp_XK01|29.252
175048|BHS_A22|Exp_XK02|78.264
175049|BHS_A22|Exp_XK03|28.735
175050|BHS_A22|Exp_XNPISH|28.09
175051|BHS_A22|Exp_ZZZ|0.0
175052|BHS_A23|Exp_A01|134.379
175053|BHS_A23|Exp_A02|31.284
175054|BHS_A23|Exp_A03|90.253
175055|BHS_A23|Exp_A04|162.953
175056|BHS_A23|Exp_A05|94.534
175057|BHS_A23|Exp_A06|308.361
175058|BHS_A23|Exp_A07|270.245
175059|BHS_A23|Exp_A08|98.994
175060|BHS_A23|Exp_A09|229.024
175061|BHS_A23|Exp_A10|109.615
175062|BHS_A23|Exp_A11|55.635
175063|BHS_A23|Exp_A12|32.274
175064|BHS_A23|Exp_A13|68.766
175065|BHS_A23|Exp_A14|81.664
175066|BHS_A23|Exp_A15|33.676
175067|BHS_A23|Exp_A16|78.633
175068|BHS_A23|Exp_A17|116.774
175069|BHS_A23|Exp_A18|185.745
175070|BHS_A23|Exp_A19|135.21099999999998
175071|BHS_A23|Exp_A20|255.812
175072|BHS_A23|Exp_A21|1289.653
175073|BHS_A23|Exp_A22|379.351
175074|BHS_A23|Exp_A23|3615.24
175075|BHS_A23|Exp_A24|24.025
175076|BHS_A23|Exp_A25|55.012
175077|BHS_A23|Exp_A26|749.202
175078|BHS_A23|Exp_XG|2143.348
175079|BHS_A23|Exp_XH|6964.086
175080|BHS_A23|Exp_XK01|128.46800000000002
175081|BHS_A23|Exp_XK02|76.041
175082|BHS_A23|Exp_XK03|76.875
175083|BHS_A23|Exp_XNPISH|1171.322
175084|BHS_A23|Exp_ZZZ|-16658.808
175085|BHS_A24|Exp_A01|69.247
175086|BHS_A24|Exp_A02|26.388
175087|BHS_A24|Exp_A03|70.681
175088|BHS_A24|Exp_A04|87.892
175089|BHS_A24|Exp_A05|70.127
175090|BHS_A24|Exp_A06|56.475
175091|BHS_A24|Exp_A07|116.132
175092|BHS_A24|Exp_A08|63.439
175093|BHS_A24|Exp_A09|113.644
175094|BHS_A24|Exp_A10|44.366
175095|BHS_A24|Exp_A11|35.205
175096|BHS_A24|Exp_A12|31.557
175097|BHS_A24|Exp_A13|39.737
175098|BHS_A24|Exp_A14|37.637
175099|BHS_A24|Exp_A15|22.775000000000002
175100|BHS_A24|Exp_A16|31.892
175101|BHS_A24|Exp_A17|40.576
175102|BHS_A24|Exp_A18|38.002
175103|BHS_A24|Exp_A19|65.915
175104|BHS_A24|Exp_A20|34.267
175105|BHS_A24|Exp_A21|113.373
175106|BHS_A24|Exp_A22|31.642
175107|BHS_A24|Exp_A23|77.307
175108|BHS_A24|Exp_A24|23.593
175109|BHS_A24|Exp_A25|25.081
175110|BHS_A24|Exp_A26|29.403
175111|BHS_A24|Exp_XG|30.485
175112|BHS_A24|Exp_XH|435.27099999999996
175113|BHS_A24|Exp_XK01|29.581
175114|BHS_A24|Exp_XK02|88.238
175115|BHS_A24|Exp_XK03|29.154
175116|BHS_A24|Exp_XNPISH|28.025
175117|BHS_A24|Exp_ZZZ|0.0
175118|BHS_A25|Exp_A01|53.756
175119|BHS_A25|Exp_A02|19.522000000000002
175120|BHS_A25|Exp_A03|45.893
175121|BHS_A25|Exp_A04|68.385
175122|BHS_A25|Exp_A05|46.407000000000004
175123|BHS_A25|Exp_A06|39.627
175124|BHS_A25|Exp_A07|86.406
175125|BHS_A25|Exp_A08|44.152
175126|BHS_A25|Exp_A09|80.178
175127|BHS_A25|Exp_A10|31.149
175128|BHS_A25|Exp_A11|26.175
175129|BHS_A25|Exp_A12|19.708000000000002
175130|BHS_A25|Exp_A13|29.39
175131|BHS_A25|Exp_A14|27.3
175132|BHS_A25|Exp_A15|14.776000000000002
175133|BHS_A25|Exp_A16|17.45
175134|BHS_A25|Exp_A17|19.196
175135|BHS_A25|Exp_A18|21.725
175136|BHS_A25|Exp_A19|45.551
175137|BHS_A25|Exp_A20|23.426000000000002
175138|BHS_A25|Exp_A21|80.539
175139|BHS_A25|Exp_A22|22.0
175140|BHS_A25|Exp_A23|59.794000000000004
175141|BHS_A25|Exp_A24|16.062
175142|BHS_A25|Exp_A25|18.148
175143|BHS_A25|Exp_A26|18.8
175144|BHS_A25|Exp_XG|18.8
175145|BHS_A25|Exp_XH|18.8
175146|BHS_A25|Exp_XK01|18.8
175147|BHS_A25|Exp_XK02|18.802
175148|BHS_A25|Exp_XK03|18.8
175149|BHS_A25|Exp_XNPISH|18.8
175150|BHS_A25|Exp_ZZZ|-68.35500000000002
175151|BHS_A26|Exp_A01|66.519
175152|BHS_A26|Exp_A02|25.292
175153|BHS_A26|Exp_A03|67.239
175154|BHS_A26|Exp_A04|84.266
175155|BHS_A26|Exp_A05|66.974
175156|BHS_A26|Exp_A06|53.87
175157|BHS_A26|Exp_A07|110.217
175158|BHS_A26|Exp_A08|60.533
175159|BHS_A26|Exp_A09|103.66
175160|BHS_A26|Exp_A10|42.142
175161|BHS_A26|Exp_A11|33.382
175162|BHS_A26|Exp_A12|29.96
175163|BHS_A26|Exp_A13|37.847
175164|BHS_A26|Exp_A14|34.971
175165|BHS_A26|Exp_A15|19.965
175166|BHS_A26|Exp_A16|24.401
175167|BHS_A26|Exp_A17|25.104
175168|BHS_A26|Exp_A18|30.136
175169|BHS_A26|Exp_A19|62.341
175170|BHS_A26|Exp_A20|32.538
175171|BHS_A26|Exp_A21|98.156
175172|BHS_A26|Exp_A22|29.405
175173|BHS_A26|Exp_A23|71.488
175174|BHS_A26|Exp_A24|21.978
175175|BHS_A26|Exp_A25|23.698
175176|BHS_A26|Exp_A26|28.046
175177|BHS_A26|Exp_XG|28.947
175178|BHS_A26|Exp_XH|25.284
175179|BHS_A26|Exp_XK01|27.665
175180|BHS_A26|Exp_XK02|83.592
175181|BHS_A26|Exp_XK03|27.592
175182|BHS_A26|Exp_XNPISH|26.553
175183|BHS_A26|Exp_ZZZ|0.0
175184|BIH_A01|Exp_A01|1451.306
175185|BIH_A01|Exp_A02|30.727
175186|BIH_A01|Exp_A03|80.592
175187|BIH_A01|Exp_A04|8092.268
175188|BIH_A01|Exp_A05|1435.012
175189|BIH_A01|Exp_A06|1691.211
175190|BIH_A01|Exp_A07|898.961
175191|BIH_A01|Exp_A08|80.303
175192|BIH_A01|Exp_A09|123.641
175193|BIH_A01|Exp_A10|46.255
175194|BIH_A01|Exp_A11|160.70700000000002
175195|BIH_A01|Exp_A12|33.163
175196|BIH_A01|Exp_A13|45.04
175197|BIH_A01|Exp_A14|74.425
175198|BIH_A01|Exp_A15|29.136
175199|BIH_A01|Exp_A16|196.275
175200|BIH_A01|Exp_A17|116.195
175201|BIH_A01|Exp_A18|532.969
175202|BIH_A01|Exp_A19|86.072
175203|BIH_A01|Exp_A20|36.396
175204|BIH_A01|Exp_A21|337.002
175205|BIH_A01|Exp_A22|83.426
175206|BIH_A01|Exp_A23|251.881
175207|BIH_A01|Exp_A24|25.228
175208|BIH_A01|Exp_A25|32.048
175209|BIH_A01|Exp_A26|946.092
175210|BIH_A01|Exp_XG|36.125
175211|BIH_A01|Exp_XH|5508.8730000000005
175212|BIH_A01|Exp_XK01|850.489
175213|BIH_A01|Exp_XK02|84.78
175214|BIH_A01|Exp_XK03|54.935
175215|BIH_A01|Exp_XNPISH|625.851
175216|BIH_A01|Exp_ZZZ|-43139.719
175217|BIH_A02|Exp_A01|54.374
175218|BIH_A02|Exp_A02|19.687
175219|BIH_A02|Exp_A03|46.78
175220|BIH_A02|Exp_A04|75.721
175221|BIH_A02|Exp_A05|48.078
175222|BIH_A02|Exp_A06|40.881
175223|BIH_A02|Exp_A07|88.305
175224|BIH_A02|Exp_A08|45.675000000000004
175225|BIH_A02|Exp_A09|81.545
175226|BIH_A02|Exp_A10|31.604
175227|BIH_A02|Exp_A11|26.505000000000003
175228|BIH_A02|Exp_A12|20.063000000000002
175229|BIH_A02|Exp_A13|29.835
175230|BIH_A02|Exp_A14|27.748
175231|BIH_A02|Exp_A15|15.007000000000001
175232|BIH_A02|Exp_A16|18.075
175233|BIH_A02|Exp_A17|19.452
175234|BIH_A02|Exp_A18|22.193
175235|BIH_A02|Exp_A19|46.855000000000004
175236|BIH_A02|Exp_A20|23.934
175237|BIH_A02|Exp_A21|81.19500000000001
175238|BIH_A02|Exp_A22|22.224
175239|BIH_A02|Exp_A23|60.135
175240|BIH_A02|Exp_A24|16.237000000000002
175241|BIH_A02|Exp_A25|18.342000000000002
175242|BIH_A02|Exp_A26|21.786
175243|BIH_A02|Exp_XG|19.162000000000003
175244|BIH_A02|Exp_XH|25.767000000000003
175245|BIH_A02|Exp_XK01|19.028000000000002
175246|BIH_A02|Exp_XK02|21.764
175247|BIH_A02|Exp_XK03|19.028000000000002
175248|BIH_A02|Exp_XNPISH|19.052
175249|BIH_A02|Exp_ZZZ|-3334.092
175250|BIH_A03|Exp_A01|73.392
175251|BIH_A03|Exp_A02|25.32
175252|BIH_A03|Exp_A03|1362.545
175253|BIH_A03|Exp_A04|91.821
175254|BIH_A03|Exp_A05|60.565
175255|BIH_A03|Exp_A06|74.845
175256|BIH_A03|Exp_A07|20134.587
175257|BIH_A03|Exp_A08|1737.2679999999998
175258|BIH_A03|Exp_A09|197.552
175259|BIH_A03|Exp_A10|55.966
175260|BIH_A03|Exp_A11|96.19
175261|BIH_A03|Exp_A12|28.366
175262|BIH_A03|Exp_A13|3793.201
175263|BIH_A03|Exp_A14|243.26699999999997
175264|BIH_A03|Exp_A15|18.544
175265|BIH_A03|Exp_A16|53.563
175266|BIH_A03|Exp_A17|30.756
175267|BIH_A03|Exp_A18|48.355
175268|BIH_A03|Exp_A19|259.02299999999997
175269|BIH_A03|Exp_A20|39.266
175270|BIH_A03|Exp_A21|154.553
175271|BIH_A03|Exp_A22|143.818
175272|BIH_A03|Exp_A23|110.336
175273|BIH_A03|Exp_A24|20.194
175274|BIH_A03|Exp_A25|22.587
175275|BIH_A03|Exp_A26|237.485
175276|BIH_A03|Exp_XG|25.012999999999998
175277|BIH_A03|Exp_XH|72.965
175278|BIH_A03|Exp_XK01|37.594
175279|BIH_A03|Exp_XK02|46.89
175280|BIH_A03|Exp_XK03|37.267
175281|BIH_A03|Exp_XNPISH|25.445
175282|BIH_A03|Exp_ZZZ|-61673.640999999996
175283|BIH_A04|Exp_A01|234.497
175284|BIH_A04|Exp_A02|43.354
175285|BIH_A04|Exp_A03|69.72
175286|BIH_A04|Exp_A04|3279.081
175287|BIH_A04|Exp_A05|255.543
175288|BIH_A04|Exp_A06|77.261
175289|BIH_A04|Exp_A07|285.942
175290|BIH_A04|Exp_A08|65.436
175291|BIH_A04|Exp_A09|109.455
175292|BIH_A04|Exp_A10|42.859
175293|BIH_A04|Exp_A11|59.707
175294|BIH_A04|Exp_A12|41.097
175295|BIH_A04|Exp_A13|43.583
175296|BIH_A04|Exp_A14|43.065
175297|BIH_A04|Exp_A15|30.41
175298|BIH_A04|Exp_A16|55.822
175299|BIH_A04|Exp_A17|103.097
175300|BIH_A04|Exp_A18|1514.875
175301|BIH_A04|Exp_A19|76.694
175302|BIH_A04|Exp_A20|35.966
175303|BIH_A04|Exp_A21|304.973
175304|BIH_A04|Exp_A22|138.835
175305|BIH_A04|Exp_A23|412.025
175306|BIH_A04|Exp_A24|27.446
175307|BIH_A04|Exp_A25|27.628
175308|BIH_A04|Exp_A26|305.253
175309|BIH_A04|Exp_XG|35.578
175310|BIH_A04|Exp_XH|6719.867
175311|BIH_A04|Exp_XK01|35.025
175312|BIH_A04|Exp_XK02|88.894
175313|BIH_A04|Exp_XK03|35.903
175314|BIH_A04|Exp_XNPISH|1109.634
175315|BIH_A04|Exp_ZZZ|-16286.515000000001
175316|BIH_A05|Exp_A01|129.019
175317|BIH_A05|Exp_A02|37.223
175318|BIH_A05|Exp_A03|100.186
175319|BIH_A05|Exp_A04|222.247
175320|BIH_A05|Exp_A05|41711.558
175321|BIH_A05|Exp_A06|483.41700000000003
175322|BIH_A05|Exp_A07|1721.48
175323|BIH_A05|Exp_A08|298.549
175324|BIH_A05|Exp_A09|609.251
175325|BIH_A05|Exp_A10|452.862
175326|BIH_A05|Exp_A11|2997.7039999999997
175327|BIH_A05|Exp_A12|59.028
175328|BIH_A05|Exp_A13|70.923
175329|BIH_A05|Exp_A14|327.36
175330|BIH_A05|Exp_A15|58.33
175331|BIH_A05|Exp_A16|362.263
175332|BIH_A05|Exp_A17|767.075
175333|BIH_A05|Exp_A18|172.448
175334|BIH_A05|Exp_A19|178.246
175335|BIH_A05|Exp_A20|75.834
175336|BIH_A05|Exp_A21|599.4649999999999
175337|BIH_A05|Exp_A22|325.077
175338|BIH_A05|Exp_A23|1127.1
175339|BIH_A05|Exp_A24|25.418
175340|BIH_A05|Exp_A25|109.56700000000001
175341|BIH_A05|Exp_A26|3011.719
175342|BIH_A05|Exp_XG|53.942
175343|BIH_A05|Exp_XH|70066.688
175344|BIH_A05|Exp_XK01|295.66200000000003
175345|BIH_A05|Exp_XK02|68.014
175346|BIH_A05|Exp_XK03|107.053
175347|BIH_A05|Exp_XNPISH|3283.471
175348|BIH_A05|Exp_ZZZ|0.0
175349|BIH_A06|Exp_A01|277.328
175350|BIH_A06|Exp_A02|29.373
175351|BIH_A06|Exp_A03|128.683
175352|BIH_A06|Exp_A04|1002.132
