|ROW|COLNew|Value
54722|GIN_A21|GIN_XK01|115581.0
54723|GIN_A21|GIN_XK02|8949.67
54724|GIN_A21|GIN_XK03|0.193
54725|GIN_A21|GIN_XNPISH|0.169
54726|GIN_A22|GIN_A01|28.583
54727|GIN_A22|GIN_A02|0.366
54728|GIN_A22|GIN_A03|465.071
54729|GIN_A22|GIN_A04|91.146
54730|GIN_A22|GIN_A05|10.759
54731|GIN_A22|GIN_A06|60.791
54732|GIN_A22|GIN_A07|148.763
54733|GIN_A22|GIN_A08|45.864
54734|GIN_A22|GIN_A09|50.27
54735|GIN_A22|GIN_A10|24.657
54736|GIN_A22|GIN_A11|57.058
54737|GIN_A22|GIN_A12|0.742
54738|GIN_A22|GIN_A13|4.783
54739|GIN_A22|GIN_A14|58.286
54740|GIN_A22|GIN_A15|3.536
54741|GIN_A22|GIN_A16|42.935
54742|GIN_A22|GIN_A17|111.362
54743|GIN_A22|GIN_A18|148.96
54744|GIN_A22|GIN_A19|119.016
54745|GIN_A22|GIN_A20|158.354
54746|GIN_A22|GIN_A21|1548.77
54747|GIN_A22|GIN_A22|62.476
54748|GIN_A22|GIN_A23|836.628
54749|GIN_A22|GIN_A24|113.23
54750|GIN_A22|GIN_A25|1590.09
54751|GIN_A22|GIN_A26|0.235
54752|GIN_A22|GIN_XG|372126.0
54753|GIN_A22|GIN_XH|14392.4
54754|GIN_A22|GIN_XK01|233671.0
54755|GIN_A22|GIN_XK02|0.123
54756|GIN_A22|GIN_XK03|0.192
54757|GIN_A22|GIN_XNPISH|0.163
54758|GIN_A23|GIN_A01|287.124
54759|GIN_A23|GIN_A02|28.774
54760|GIN_A23|GIN_A03|1038.51
54761|GIN_A23|GIN_A04|679.345
54762|GIN_A23|GIN_A05|150.962
54763|GIN_A23|GIN_A06|505.84
54764|GIN_A23|GIN_A07|1314.68
54765|GIN_A23|GIN_A08|469.069
54766|GIN_A23|GIN_A09|984.058
54767|GIN_A23|GIN_A10|270.492
54768|GIN_A23|GIN_A11|206.083
54769|GIN_A23|GIN_A12|6.498
54770|GIN_A23|GIN_A13|674.441
54771|GIN_A23|GIN_A14|1941.64
54772|GIN_A23|GIN_A15|71.404
54773|GIN_A23|GIN_A16|1354.3
54774|GIN_A23|GIN_A17|2303.97
54775|GIN_A23|GIN_A18|3748.77
54776|GIN_A23|GIN_A19|1689.24
54777|GIN_A23|GIN_A20|5061.63
54778|GIN_A23|GIN_A21|26276.6
54779|GIN_A23|GIN_A22|13054.9
54780|GIN_A23|GIN_A23|1629.95
54781|GIN_A23|GIN_A24|261.795
54782|GIN_A23|GIN_A25|521.985
54783|GIN_A23|GIN_A26|0.216
54784|GIN_A23|GIN_XG|177750.0
54785|GIN_A23|GIN_XH|641006.0
54786|GIN_A23|GIN_XK01|37461.6
54787|GIN_A23|GIN_XK02|8.605
54788|GIN_A23|GIN_XK03|0.183
54789|GIN_A23|GIN_XNPISH|0.166
54790|GIN_A24|GIN_A01|0.1
54791|GIN_A24|GIN_A02|0.1
54792|GIN_A24|GIN_A03|4.888
54793|GIN_A24|GIN_A04|0.128
54794|GIN_A24|GIN_A05|0.145
54795|GIN_A24|GIN_A06|0.145
54796|GIN_A24|GIN_A07|0.158
54797|GIN_A24|GIN_A08|0.157
54798|GIN_A24|GIN_A09|0.171
54799|GIN_A24|GIN_A10|0.177
54800|GIN_A24|GIN_A11|0.156
54801|GIN_A24|GIN_A12|0.942
54802|GIN_A24|GIN_A13|0.126
54803|GIN_A24|GIN_A14|0.162
54804|GIN_A24|GIN_A15|0.132
54805|GIN_A24|GIN_A16|0.145
54806|GIN_A24|GIN_A17|0.158
54807|GIN_A24|GIN_A18|0.312
54808|GIN_A24|GIN_A19|0.139
54809|GIN_A24|GIN_A20|0.146
54810|GIN_A24|GIN_A21|0.835
54811|GIN_A24|GIN_A22|140.686
54812|GIN_A24|GIN_A23|53.726
54813|GIN_A24|GIN_A24|0.1
54814|GIN_A24|GIN_A25|1.053
54815|GIN_A24|GIN_A26|0.195
54816|GIN_A24|GIN_XG|222.784
54817|GIN_A24|GIN_XH|12116.0
54818|GIN_A24|GIN_XK01|0.193
54819|GIN_A24|GIN_XK02|0.119
54820|GIN_A24|GIN_XK03|0.193
54821|GIN_A24|GIN_XNPISH|0.17
54822|GIN_A25|GIN_A01|71.212
54823|GIN_A25|GIN_A02|3.388
54824|GIN_A25|GIN_A03|2721.88
54825|GIN_A25|GIN_A04|587.012
54826|GIN_A25|GIN_A05|141.887
54827|GIN_A25|GIN_A06|297.134
54828|GIN_A25|GIN_A07|707.502
54829|GIN_A25|GIN_A08|623.272
54830|GIN_A25|GIN_A09|939.705
54831|GIN_A25|GIN_A10|78.092
54832|GIN_A25|GIN_A11|94.934
54833|GIN_A25|GIN_A12|20.054
54834|GIN_A25|GIN_A13|250.63
54835|GIN_A25|GIN_A14|907.699
54836|GIN_A25|GIN_A15|20.75
54837|GIN_A25|GIN_A16|1599.7
54838|GIN_A25|GIN_A17|350.821
54839|GIN_A25|GIN_A18|449.874
54840|GIN_A25|GIN_A19|406.747
54841|GIN_A25|GIN_A20|387.15
54842|GIN_A25|GIN_A21|3499.07
54843|GIN_A25|GIN_A22|408.949
54844|GIN_A25|GIN_A23|1263.55
54845|GIN_A25|GIN_A24|23.967
54846|GIN_A25|GIN_A25|0.164
54847|GIN_A25|GIN_A26|0.293
54848|GIN_A25|GIN_XG|0.364
54849|GIN_A25|GIN_XH|13821.1
54850|GIN_A25|GIN_XK01|0.213
54851|GIN_A25|GIN_XK02|0.131
54852|GIN_A25|GIN_XK03|0.213
54853|GIN_A25|GIN_XNPISH|0.178
54854|GIN_A26|GIN_A01|0.107
54855|GIN_A26|GIN_A02|0.1
54856|GIN_A26|GIN_A03|3.366
54857|GIN_A26|GIN_A04|0.211
54858|GIN_A26|GIN_A05|0.18
54859|GIN_A26|GIN_A06|0.187
54860|GIN_A26|GIN_A07|0.197
54861|GIN_A26|GIN_A08|0.197
54862|GIN_A26|GIN_A09|0.239
54863|GIN_A26|GIN_A10|0.255
54864|GIN_A26|GIN_A11|0.212
54865|GIN_A26|GIN_A12|1.034
54866|GIN_A26|GIN_A13|0.145
54867|GIN_A26|GIN_A14|0.257
54868|GIN_A26|GIN_A15|0.161
54869|GIN_A26|GIN_A16|0.208
54870|GIN_A26|GIN_A17|0.409
54871|GIN_A26|GIN_A18|0.195
54872|GIN_A26|GIN_A19|0.165
54873|GIN_A26|GIN_A20|0.211
54874|GIN_A26|GIN_A21|0.247
54875|GIN_A26|GIN_A22|0.422
54876|GIN_A26|GIN_A23|0.326
54877|GIN_A26|GIN_A24|0.187
54878|GIN_A26|GIN_A25|0.349
54879|GIN_A26|GIN_A26|0.164
54880|GIN_A26|GIN_XG|0.327
54881|GIN_A26|GIN_XH|0.194
54882|GIN_A26|GIN_XK01|0.213
54883|GIN_A26|GIN_XK02|0.117
54884|GIN_A26|GIN_XK03|0.213
54885|GIN_A26|GIN_XNPISH|0.194
54886|GMB_A01|GMB_A01|5061.25
54887|GMB_A01|GMB_A02|4.718
54888|GMB_A01|GMB_A03|142.698
54889|GMB_A01|GMB_A04|57725.6
54890|GMB_A01|GMB_A05|1566.5
54891|GMB_A01|GMB_A06|15169.6
54892|GMB_A01|GMB_A07|1417.84
54893|GMB_A01|GMB_A08|72.945
54894|GMB_A01|GMB_A09|89.816
54895|GMB_A01|GMB_A10|9.367
54896|GMB_A01|GMB_A11|134.138
54897|GMB_A01|GMB_A12|20.065
54898|GMB_A01|GMB_A13|41.331
54899|GMB_A01|GMB_A14|3099.23
54900|GMB_A01|GMB_A15|27.837
54901|GMB_A01|GMB_A16|207.347
54902|GMB_A01|GMB_A17|961.671
54903|GMB_A01|GMB_A18|5047.19
54904|GMB_A01|GMB_A19|84.078
54905|GMB_A01|GMB_A20|18.926
54906|GMB_A01|GMB_A21|6075.95
54907|GMB_A01|GMB_A22|645.005
54908|GMB_A01|GMB_A23|2359.7
54909|GMB_A01|GMB_A24|3.632
54910|GMB_A01|GMB_A25|4.666
54911|GMB_A01|GMB_A26|0.824
54912|GMB_A01|GMB_XG|16.368
54913|GMB_A01|GMB_XH|10328.4
54914|GMB_A01|GMB_XK01|175.223
54915|GMB_A01|GMB_XK02|528.234
54916|GMB_A01|GMB_XK03|0.625
54917|GMB_A01|GMB_XNPISH|101.841
54918|GMB_A02|GMB_A01|2.187
54919|GMB_A02|GMB_A02|21.665
54920|GMB_A02|GMB_A03|2.987
54921|GMB_A02|GMB_A04|4620.48
54922|GMB_A02|GMB_A05|2.866
54923|GMB_A02|GMB_A06|2.394
54924|GMB_A02|GMB_A07|14.401
54925|GMB_A02|GMB_A08|8.914
54926|GMB_A02|GMB_A09|2.796
54927|GMB_A02|GMB_A10|2.805
54928|GMB_A02|GMB_A11|255.11
54929|GMB_A02|GMB_A12|4.957
54930|GMB_A02|GMB_A13|2.957
54931|GMB_A02|GMB_A14|2.742
54932|GMB_A02|GMB_A15|10.925
54933|GMB_A02|GMB_A16|1.29
54934|GMB_A02|GMB_A17|383.779
54935|GMB_A02|GMB_A18|1165.31
54936|GMB_A02|GMB_A19|2.571
54937|GMB_A02|GMB_A20|1.818
54938|GMB_A02|GMB_A21|253.54
54939|GMB_A02|GMB_A22|16.783
54940|GMB_A02|GMB_A23|427.966
54941|GMB_A02|GMB_A24|2.574
54942|GMB_A02|GMB_A25|2.591
54943|GMB_A02|GMB_A26|1.582
54944|GMB_A02|GMB_XG|8.415
54945|GMB_A02|GMB_XH|441.384
54946|GMB_A02|GMB_XK01|0.378
54947|GMB_A02|GMB_XK02|43.433
54948|GMB_A02|GMB_XK03|0.378
54949|GMB_A02|GMB_XNPISH|2.565
54950|GMB_A03|GMB_A01|7.306
54951|GMB_A03|GMB_A02|0.473
54952|GMB_A03|GMB_A03|531.231
54953|GMB_A03|GMB_A04|21.238
54954|GMB_A03|GMB_A05|5.288
54955|GMB_A03|GMB_A06|45.501
54956|GMB_A03|GMB_A07|5611.48
54957|GMB_A03|GMB_A08|554.617
54958|GMB_A03|GMB_A09|18.744
54959|GMB_A03|GMB_A10|22.615
54960|GMB_A03|GMB_A11|4.792
54961|GMB_A03|GMB_A12|301.748
54962|GMB_A03|GMB_A13|5474.65
54963|GMB_A03|GMB_A14|1151.12
54964|GMB_A03|GMB_A15|0.5
54965|GMB_A03|GMB_A16|15.677
54966|GMB_A03|GMB_A17|9.47
54967|GMB_A03|GMB_A18|15.672
54968|GMB_A03|GMB_A19|446.655
54969|GMB_A03|GMB_A20|10.668
54970|GMB_A03|GMB_A21|320.52
54971|GMB_A03|GMB_A22|346.148
54972|GMB_A03|GMB_A23|159.104
54973|GMB_A03|GMB_A24|0.331
54974|GMB_A03|GMB_A25|3.881
54975|GMB_A03|GMB_A26|0.219
54976|GMB_A03|GMB_XG|7.003
54977|GMB_A03|GMB_XH|550.153
54978|GMB_A03|GMB_XK01|25.887
54979|GMB_A03|GMB_XK02|323.77
54980|GMB_A03|GMB_XK03|0.227
54981|GMB_A03|GMB_XNPISH|0.649
54982|GMB_A04|GMB_A01|331.471
54983|GMB_A04|GMB_A02|8.249
54984|GMB_A04|GMB_A03|4.706
54985|GMB_A04|GMB_A04|8308.03
54986|GMB_A04|GMB_A05|178.076
54987|GMB_A04|GMB_A06|129.393
54988|GMB_A04|GMB_A07|664.821
54989|GMB_A04|GMB_A08|4.443
54990|GMB_A04|GMB_A09|8.946
54991|GMB_A04|GMB_A10|2.15
54992|GMB_A04|GMB_A11|64.206
54993|GMB_A04|GMB_A12|35.199
54994|GMB_A04|GMB_A13|14.922
54995|GMB_A04|GMB_A14|6.408
54996|GMB_A04|GMB_A15|55.372
54997|GMB_A04|GMB_A16|243.658
54998|GMB_A04|GMB_A17|2013.7
54999|GMB_A04|GMB_A18|9868.41
55000|GMB_A04|GMB_A19|30.352
55001|GMB_A04|GMB_A20|11.764
55002|GMB_A04|GMB_A21|2669.53
55003|GMB_A04|GMB_A22|2480.77
55004|GMB_A04|GMB_A23|7397.7
55005|GMB_A04|GMB_A24|69.194
55006|GMB_A04|GMB_A25|2.678
55007|GMB_A04|GMB_A26|0.379
55008|GMB_A04|GMB_XG|0.243
55009|GMB_A04|GMB_XH|46761.0
55010|GMB_A04|GMB_XK01|0.278
55011|GMB_A04|GMB_XK02|643.199
55012|GMB_A04|GMB_XK03|0.278
55013|GMB_A04|GMB_XNPISH|649.507
55014|GMB_A05|GMB_A01|5.588
55015|GMB_A05|GMB_A02|1.638
55016|GMB_A05|GMB_A03|13.565
55017|GMB_A05|GMB_A04|43.352
55018|GMB_A05|GMB_A05|2626.81
55019|GMB_A05|GMB_A06|225.026
55020|GMB_A05|GMB_A07|412.916
55021|GMB_A05|GMB_A08|59.926
55022|GMB_A05|GMB_A09|379.072
55023|GMB_A05|GMB_A10|236.715
55024|GMB_A05|GMB_A11|306.621
55025|GMB_A05|GMB_A12|4.067
55026|GMB_A05|GMB_A13|37.976
55027|GMB_A05|GMB_A14|361.664
55028|GMB_A05|GMB_A15|9.792
55029|GMB_A05|GMB_A16|199.672
55030|GMB_A05|GMB_A17|275.563
55031|GMB_A05|GMB_A18|82.542
55032|GMB_A05|GMB_A19|98.551
55033|GMB_A05|GMB_A20|53.729
55034|GMB_A05|GMB_A21|504.494
55035|GMB_A05|GMB_A22|386.089
55036|GMB_A05|GMB_A23|1074.66
55037|GMB_A05|GMB_A24|4.378
55038|GMB_A05|GMB_A25|22.292
55039|GMB_A05|GMB_A26|0.217
55040|GMB_A05|GMB_XG|0.925
55041|GMB_A05|GMB_XH|5767.04
55042|GMB_A05|GMB_XK01|381.785
55043|GMB_A05|GMB_XK02|89.063
55044|GMB_A05|GMB_XK03|0.986
55045|GMB_A05|GMB_XNPISH|76.631
55046|GMB_A06|GMB_A01|30.571
55047|GMB_A06|GMB_A02|0.628
55048|GMB_A06|GMB_A03|46.8
55049|GMB_A06|GMB_A04|1035.3
55050|GMB_A06|GMB_A05|185.592
55051|GMB_A06|GMB_A06|7744.29
55052|GMB_A06|GMB_A07|2272.38
55053|GMB_A06|GMB_A08|383.328
55054|GMB_A06|GMB_A09|1071.83
55055|GMB_A06|GMB_A10|211.531
55056|GMB_A06|GMB_A11|1509.16
55057|GMB_A06|GMB_A12|27.888
55058|GMB_A06|GMB_A13|140.888
55059|GMB_A06|GMB_A14|4778.57
55060|GMB_A06|GMB_A15|40.082
55061|GMB_A06|GMB_A16|1083.05
55062|GMB_A06|GMB_A17|948.527
55063|GMB_A06|GMB_A18|678.878
55064|GMB_A06|GMB_A19|537.316
55065|GMB_A06|GMB_A20|1444.2
55066|GMB_A06|GMB_A21|12054.1
55067|GMB_A06|GMB_A22|3360.42
55068|GMB_A06|GMB_A23|4825.73
55069|GMB_A06|GMB_A24|44.306
55070|GMB_A06|GMB_A25|70.7
55071|GMB_A06|GMB_A26|0.255
55072|GMB_A06|GMB_XG|28.996
55073|GMB_A06|GMB_XH|3137.84
55074|GMB_A06|GMB_XK01|86.982
55075|GMB_A06|GMB_XK02|105.419
55076|GMB_A06|GMB_XK03|0.318
55077|GMB_A06|GMB_XNPISH|36.04
55078|GMB_A07|GMB_A01|178.21
55079|GMB_A07|GMB_A02|5.67
55080|GMB_A07|GMB_A03|402.827
55081|GMB_A07|GMB_A04|832.61
55082|GMB_A07|GMB_A05|918.789
55083|GMB_A07|GMB_A06|1352.03
55084|GMB_A07|GMB_A07|23934.1
55085|GMB_A07|GMB_A08|1053.59
55086|GMB_A07|GMB_A09|4179.02
55087|GMB_A07|GMB_A10|1452.91
55088|GMB_A07|GMB_A11|860.116
55089|GMB_A07|GMB_A12|542.801
55090|GMB_A07|GMB_A13|819.068
55091|GMB_A07|GMB_A14|10252.2
55092|GMB_A07|GMB_A15|24.141
55093|GMB_A07|GMB_A16|593.004
55094|GMB_A07|GMB_A17|600.665
55095|GMB_A07|GMB_A18|601.844
55096|GMB_A07|GMB_A19|4143.1
55097|GMB_A07|GMB_A20|579.867
55098|GMB_A07|GMB_A21|6458.81
55099|GMB_A07|GMB_A22|4599.23
55100|GMB_A07|GMB_A23|13286.5
55101|GMB_A07|GMB_A24|39.546
55102|GMB_A07|GMB_A25|95.287
55103|GMB_A07|GMB_A26|0.224
55104|GMB_A07|GMB_XG|63.344
55105|GMB_A07|GMB_XH|15709.0
55106|GMB_A07|GMB_XK01|223.641
55107|GMB_A07|GMB_XK02|135.121
55108|GMB_A07|GMB_XK03|0.616
55109|GMB_A07|GMB_XNPISH|287.51
55110|GMB_A08|GMB_A01|9.061
55111|GMB_A08|GMB_A02|0.378
55112|GMB_A08|GMB_A03|168.322
55113|GMB_A08|GMB_A04|582.349
55114|GMB_A08|GMB_A05|57.081
55115|GMB_A08|GMB_A06|222.348
55116|GMB_A08|GMB_A07|1616.11
55117|GMB_A08|GMB_A08|11996.9
55118|GMB_A08|GMB_A09|8217.85
55119|GMB_A08|GMB_A10|1975.77
55120|GMB_A08|GMB_A11|920.156
55121|GMB_A08|GMB_A12|151.25
55122|GMB_A08|GMB_A13|92.335
55123|GMB_A08|GMB_A14|7984.6
55124|GMB_A08|GMB_A15|8.994
55125|GMB_A08|GMB_A16|291.418
55126|GMB_A08|GMB_A17|204.174
55127|GMB_A08|GMB_A18|277.074
55128|GMB_A08|GMB_A19|503.691
55129|GMB_A08|GMB_A20|180.882
55130|GMB_A08|GMB_A21|3235.4
55131|GMB_A08|GMB_A22|659.313
55132|GMB_A08|GMB_A23|626.061
55133|GMB_A08|GMB_A24|8.579
55134|GMB_A08|GMB_A25|26.286
55135|GMB_A08|GMB_A26|0.21
55136|GMB_A08|GMB_XG|23.366
55137|GMB_A08|GMB_XH|550.964
55138|GMB_A08|GMB_XK01|951.438
55139|GMB_A08|GMB_XK02|304.408
55140|GMB_A08|GMB_XK03|2.266
55141|GMB_A08|GMB_XNPISH|8.711
55142|GMB_A09|GMB_A01|15.46
55143|GMB_A09|GMB_A02|1.38
55144|GMB_A09|GMB_A03|332.069
55145|GMB_A09|GMB_A04|132.414
55146|GMB_A09|GMB_A05|72.795
55147|GMB_A09|GMB_A06|348.79
55148|GMB_A09|GMB_A07|1606.96
55149|GMB_A09|GMB_A08|1292.24
55150|GMB_A09|GMB_A09|23837.8
55151|GMB_A09|GMB_A10|8728.29
55152|GMB_A09|GMB_A11|817.13
55153|GMB_A09|GMB_A12|2.589
55154|GMB_A09|GMB_A13|428.362
55155|GMB_A09|GMB_A14|5628.03
55156|GMB_A09|GMB_A15|36.058
55157|GMB_A09|GMB_A16|761.582
55158|GMB_A09|GMB_A17|864.612
55159|GMB_A09|GMB_A18|255.781
55160|GMB_A09|GMB_A19|627.223
55161|GMB_A09|GMB_A20|994.977
55162|GMB_A09|GMB_A21|8060.01
55163|GMB_A09|GMB_A22|4283.71
55164|GMB_A09|GMB_A23|4634.22
55165|GMB_A09|GMB_A24|25.975
55166|GMB_A09|GMB_A25|27.707
55167|GMB_A09|GMB_A26|0.219
55168|GMB_A09|GMB_XG|1632.46
55169|GMB_A09|GMB_XH|11230.0
55170|GMB_A09|GMB_XK01|25733.2
55171|GMB_A09|GMB_XK02|749.776
55172|GMB_A09|GMB_XK03|58.245
55173|GMB_A09|GMB_XNPISH|81.737
55174|GMB_A10|GMB_A01|4.033
55175|GMB_A10|GMB_A02|1.585
55176|GMB_A10|GMB_A03|73.141
55177|GMB_A10|GMB_A04|34.297
55178|GMB_A10|GMB_A05|5.531
55179|GMB_A10|GMB_A06|15.359
55180|GMB_A10|GMB_A07|416.06
55181|GMB_A10|GMB_A08|87.833
55182|GMB_A10|GMB_A09|1629.65
55183|GMB_A10|GMB_A10|10595.2
55184|GMB_A10|GMB_A11|308.043
55185|GMB_A10|GMB_A12|2.309
55186|GMB_A10|GMB_A13|20.632
55187|GMB_A10|GMB_A14|1371.0
55188|GMB_A10|GMB_A15|29.574
55189|GMB_A10|GMB_A16|169.263
55190|GMB_A10|GMB_A17|951.188
55191|GMB_A10|GMB_A18|33.477
55192|GMB_A10|GMB_A19|1023.04
55193|GMB_A10|GMB_A20|117.383
55194|GMB_A10|GMB_A21|2910.8
55195|GMB_A10|GMB_A22|3842.06
55196|GMB_A10|GMB_A23|261.989
55197|GMB_A10|GMB_A24|16.684
55198|GMB_A10|GMB_A25|5.917
55199|GMB_A10|GMB_A26|0.23
55200|GMB_A10|GMB_XG|1397.07
55201|GMB_A10|GMB_XH|12198.3
55202|GMB_A10|GMB_XK01|9789.28
55203|GMB_A10|GMB_XK02|1340.44
55204|GMB_A10|GMB_XK03|22.242
55205|GMB_A10|GMB_XNPISH|230.724
55206|GMB_A11|GMB_A01|3.484
55207|GMB_A11|GMB_A02|1.479
55208|GMB_A11|GMB_A03|31.411
55209|GMB_A11|GMB_A04|85.023
55210|GMB_A11|GMB_A05|119.791
55211|GMB_A11|GMB_A06|200.994
55212|GMB_A11|GMB_A07|259.458
55213|GMB_A11|GMB_A08|119.115
55214|GMB_A11|GMB_A09|428.554
55215|GMB_A11|GMB_A10|725.632
55216|GMB_A11|GMB_A11|383.386
55217|GMB_A11|GMB_A12|4.247
55218|GMB_A11|GMB_A13|90.309
55219|GMB_A11|GMB_A14|2278.3
55220|GMB_A11|GMB_A15|14.387
55221|GMB_A11|GMB_A16|351.632
55222|GMB_A11|GMB_A17|346.509
55223|GMB_A11|GMB_A18|246.088
55224|GMB_A11|GMB_A19|175.939
55225|GMB_A11|GMB_A20|227.401
55226|GMB_A11|GMB_A21|3124.32
55227|GMB_A11|GMB_A22|537.436
55228|GMB_A11|GMB_A23|1854.86
55229|GMB_A11|GMB_A24|9.456
55230|GMB_A11|GMB_A25|13.229
55231|GMB_A11|GMB_A26|0.234
55232|GMB_A11|GMB_XG|213.8
55233|GMB_A11|GMB_XH|4328.68
55234|GMB_A11|GMB_XK01|2054.08
55235|GMB_A11|GMB_XK02|137.782
55236|GMB_A11|GMB_XK03|4.762
55237|GMB_A11|GMB_XNPISH|84.486
55238|GMB_A12|GMB_A01|0.205
55239|GMB_A12|GMB_A02|0.1
55240|GMB_A12|GMB_A03|8.971
55241|GMB_A12|GMB_A04|9.809
55242|GMB_A12|GMB_A05|2.774
55243|GMB_A12|GMB_A06|84.649
55244|GMB_A12|GMB_A07|169.139
55245|GMB_A12|GMB_A08|628.706
55246|GMB_A12|GMB_A09|12.608
55247|GMB_A12|GMB_A10|0.338
55248|GMB_A12|GMB_A11|6.903
55249|GMB_A12|GMB_A12|113.739
55250|GMB_A12|GMB_A13|196.603
55251|GMB_A12|GMB_A14|15.831
55252|GMB_A12|GMB_A15|0.551
55253|GMB_A12|GMB_A16|0.821
55254|GMB_A12|GMB_A17|23.761
55255|GMB_A12|GMB_A18|5.119
55256|GMB_A12|GMB_A19|36.514
55257|GMB_A12|GMB_A20|21.532
55258|GMB_A12|GMB_A21|136.71
55259|GMB_A12|GMB_A22|1.534
55260|GMB_A12|GMB_A23|109.304
55261|GMB_A12|GMB_A24|0.242
55262|GMB_A12|GMB_A25|0.236
55263|GMB_A12|GMB_A26|0.222
55264|GMB_A12|GMB_XG|32.179
55265|GMB_A12|GMB_XH|3118.74
55266|GMB_A12|GMB_XK01|0.24
55267|GMB_A12|GMB_XK02|461.152
55268|GMB_A12|GMB_XK03|0.24
55269|GMB_A12|GMB_XNPISH|91.198
55270|GMB_A13|GMB_A01|42.909
55271|GMB_A13|GMB_A02|0.238
55272|GMB_A13|GMB_A03|397.008
55273|GMB_A13|GMB_A04|384.515
55274|GMB_A13|GMB_A05|164.909
55275|GMB_A13|GMB_A06|739.483
55276|GMB_A13|GMB_A07|3369.11
55277|GMB_A13|GMB_A08|1202.08
55278|GMB_A13|GMB_A09|991.191
55279|GMB_A13|GMB_A10|187.408
55280|GMB_A13|GMB_A11|101.589
55281|GMB_A13|GMB_A12|17.547
55282|GMB_A13|GMB_A13|1077.38
55283|GMB_A13|GMB_A14|592.389
55284|GMB_A13|GMB_A15|29.826
55285|GMB_A13|GMB_A16|415.866
55286|GMB_A13|GMB_A17|1036.53
55287|GMB_A13|GMB_A18|1191.55
55288|GMB_A13|GMB_A19|679.295
55289|GMB_A13|GMB_A20|390.781
55290|GMB_A13|GMB_A21|5882.69
55291|GMB_A13|GMB_A22|2243.22
55292|GMB_A13|GMB_A23|5804.74
55293|GMB_A13|GMB_A24|11.192
55294|GMB_A13|GMB_A25|29.734
55295|GMB_A13|GMB_A26|0.239
55296|GMB_A13|GMB_XG|0.202
55297|GMB_A13|GMB_XH|14237.7
55298|GMB_A13|GMB_XK01|0.223
55299|GMB_A13|GMB_XK02|0.345
55300|GMB_A13|GMB_XK03|0.223
55301|GMB_A13|GMB_XNPISH|218.779
55302|GMB_A14|GMB_A01|18.26
55303|GMB_A14|GMB_A02|0.25
55304|GMB_A14|GMB_A03|570.865
55305|GMB_A14|GMB_A04|110.865
55306|GMB_A14|GMB_A05|49.711
55307|GMB_A14|GMB_A06|251.74
55308|GMB_A14|GMB_A07|1018.27
55309|GMB_A14|GMB_A08|396.314
55310|GMB_A14|GMB_A09|463.467
55311|GMB_A14|GMB_A10|75.759
55312|GMB_A14|GMB_A11|70.006
55313|GMB_A14|GMB_A12|0.603
55314|GMB_A14|GMB_A13|1824.69
55315|GMB_A14|GMB_A14|451.672
55316|GMB_A14|GMB_A15|19.731
55317|GMB_A14|GMB_A16|372.3
55318|GMB_A14|GMB_A17|557.508
55319|GMB_A14|GMB_A18|441.081
55320|GMB_A14|GMB_A19|901.262
55321|GMB_A14|GMB_A20|762.393
55322|GMB_A14|GMB_A21|17341.2
55323|GMB_A14|GMB_A22|5336.73
55324|GMB_A14|GMB_A23|4449.65
55325|GMB_A14|GMB_A24|23.628
55326|GMB_A14|GMB_A25|27.349
55327|GMB_A14|GMB_A26|0.237
55328|GMB_A14|GMB_XG|3943.97
55329|GMB_A14|GMB_XH|384.271
55330|GMB_A14|GMB_XK01|71990.9
55331|GMB_A14|GMB_XK02|0.065
55332|GMB_A14|GMB_XK03|162.713
55333|GMB_A14|GMB_XNPISH|11.621
55334|GMB_A15|GMB_A01|3.095
55335|GMB_A15|GMB_A02|0.138
55336|GMB_A15|GMB_A03|7.663
55337|GMB_A15|GMB_A04|40.293
55338|GMB_A15|GMB_A05|18.234
55339|GMB_A15|GMB_A06|48.28
55340|GMB_A15|GMB_A07|141.41
55341|GMB_A15|GMB_A08|54.332
55342|GMB_A15|GMB_A09|148.826
55343|GMB_A15|GMB_A10|36.321
55344|GMB_A15|GMB_A11|27.597
55345|GMB_A15|GMB_A12|0.694
55346|GMB_A15|GMB_A13|13.073
55347|GMB_A15|GMB_A14|269.421
55348|GMB_A15|GMB_A15|1.615
55349|GMB_A15|GMB_A16|47.52
55350|GMB_A15|GMB_A17|34.027
55351|GMB_A15|GMB_A18|67.444
55352|GMB_A15|GMB_A19|53.697
55353|GMB_A15|GMB_A20|15.546
55354|GMB_A15|GMB_A21|259.108
55355|GMB_A15|GMB_A22|68.478
55356|GMB_A15|GMB_A23|201.226
55357|GMB_A15|GMB_A24|0.993
55358|GMB_A15|GMB_A25|1.851
55359|GMB_A15|GMB_A26|0.233
55360|GMB_A15|GMB_XG|7.533
55361|GMB_A15|GMB_XH|2540.08
55362|GMB_A15|GMB_XK01|241.054
55363|GMB_A15|GMB_XK02|7.261
55364|GMB_A15|GMB_XK03|0.672
55365|GMB_A15|GMB_XNPISH|43.323
55366|GMB_A16|GMB_A01|192.133
55367|GMB_A16|GMB_A02|7.575
55368|GMB_A16|GMB_A03|265.419
55369|GMB_A16|GMB_A04|2461.48
55370|GMB_A16|GMB_A05|818.362
55371|GMB_A16|GMB_A06|2403.32
55372|GMB_A16|GMB_A07|6662.35
55373|GMB_A16|GMB_A08|2543.6
55374|GMB_A16|GMB_A09|8299.73
