|ROW|COLNew|Value
50259|FRA_A12|FRA_A14|0.1
50260|FRA_A12|FRA_A15|0.1
50261|FRA_A12|FRA_A16|0.1
50262|FRA_A12|FRA_A17|0.1
50263|FRA_A12|FRA_A18|0.1
50264|FRA_A12|FRA_A19|0.4
50265|FRA_A12|FRA_A20|0.1
50266|FRA_A12|FRA_A21|0.8
50267|FRA_A12|FRA_A22|0.1
50268|FRA_A12|FRA_A23|0.507
50269|FRA_A12|FRA_A24|0.1
50270|FRA_A12|FRA_A25|0.093
50271|FRA_A12|FRA_A26|0.1
50272|FRA_A12|FRA_XG|0.1
50273|FRA_A12|FRA_XH|0.1
50274|FRA_A12|FRA_XK01|3225.04
50275|FRA_A12|FRA_XK02|0.003
50276|FRA_A12|FRA_XK03|0.1
50277|FRA_A12|FRA_XNPISH|0.104
50278|FRA_A13|FRA_A01|847121.0
50279|FRA_A13|FRA_A02|31776.2
50280|FRA_A13|FRA_A03|406371.0
50281|FRA_A13|FRA_A04|1760770.0
50282|FRA_A13|FRA_A05|346800.0
50283|FRA_A13|FRA_A06|1053330.0
50284|FRA_A13|FRA_A07|3573920.0
50285|FRA_A13|FRA_A08|1657480.0
50286|FRA_A13|FRA_A09|749622.0
50287|FRA_A13|FRA_A10|496161.0
50288|FRA_A13|FRA_A11|114378.0
50289|FRA_A13|FRA_A12|121.581
50290|FRA_A13|FRA_A13|7094160.0
50291|FRA_A13|FRA_A14|497042.0
50292|FRA_A13|FRA_A15|259415.0
50293|FRA_A13|FRA_A16|638165.0
50294|FRA_A13|FRA_A17|929755.0
50295|FRA_A13|FRA_A18|1068070.0
50296|FRA_A13|FRA_A19|660029.0
50297|FRA_A13|FRA_A20|185499.0
50298|FRA_A13|FRA_A21|2213570.0
50299|FRA_A13|FRA_A22|1583450.0
50300|FRA_A13|FRA_A23|4082870.0
50301|FRA_A13|FRA_A24|48.658
50302|FRA_A13|FRA_A25|118936.0
50303|FRA_A13|FRA_A26|0.344
50304|FRA_A13|FRA_XG|4233.6
50305|FRA_A13|FRA_XH|21349000.0
50306|FRA_A13|FRA_XK01|0.217
50307|FRA_A13|FRA_XK02|-28646.3
50308|FRA_A13|FRA_XK03|0.227
50309|FRA_A13|FRA_XNPISH|0.224
50310|FRA_A14|FRA_A01|299895.0
50311|FRA_A14|FRA_A02|9557.92
50312|FRA_A14|FRA_A03|298175.0
50313|FRA_A14|FRA_A04|177595.0
50314|FRA_A14|FRA_A05|99855.2
50315|FRA_A14|FRA_A06|94154.5
50316|FRA_A14|FRA_A07|804719.0
50317|FRA_A14|FRA_A08|218448.0
50318|FRA_A14|FRA_A09|265181.0
50319|FRA_A14|FRA_A10|123734.0
50320|FRA_A14|FRA_A11|54361.6
50321|FRA_A14|FRA_A12|50.311
50322|FRA_A14|FRA_A13|2623780.0
50323|FRA_A14|FRA_A14|16610900.0
50324|FRA_A14|FRA_A15|155028.0
50325|FRA_A14|FRA_A16|176670.0
50326|FRA_A14|FRA_A17|179285.0
50327|FRA_A14|FRA_A18|86102.2
50328|FRA_A14|FRA_A19|553544.0
50329|FRA_A14|FRA_A20|946622.0
50330|FRA_A14|FRA_A21|7051510.0
50331|FRA_A14|FRA_A22|2790000.0
50332|FRA_A14|FRA_A23|2971810.0
50333|FRA_A14|FRA_A24|36.675
50334|FRA_A14|FRA_A25|45387.2
50335|FRA_A14|FRA_A26|0.166
50336|FRA_A14|FRA_XG|24553.1
50337|FRA_A14|FRA_XH|8285750.0
50338|FRA_A14|FRA_XK01|117411000.0
50339|FRA_A14|FRA_XK02|82604.3
50340|FRA_A14|FRA_XK03|0.116
50341|FRA_A14|FRA_XNPISH|0.113
50342|FRA_A15|FRA_A01|539120.0
50343|FRA_A15|FRA_A02|6162.36
50344|FRA_A15|FRA_A03|50429.1
50345|FRA_A15|FRA_A04|845680.0
50346|FRA_A15|FRA_A05|121387.0
50347|FRA_A15|FRA_A06|294484.0
50348|FRA_A15|FRA_A07|936923.0
50349|FRA_A15|FRA_A08|447054.0
50350|FRA_A15|FRA_A09|731837.0
50351|FRA_A15|FRA_A10|483943.0
50352|FRA_A15|FRA_A11|115054.0
50353|FRA_A15|FRA_A12|45.619
50354|FRA_A15|FRA_A13|52870.7
50355|FRA_A15|FRA_A14|638318.0
50356|FRA_A15|FRA_A15|191002.0
50357|FRA_A15|FRA_A16|402386.0
50358|FRA_A15|FRA_A17|131711.0
50359|FRA_A15|FRA_A18|396498.0
50360|FRA_A15|FRA_A19|563340.0
50361|FRA_A15|FRA_A20|56657.0
50362|FRA_A15|FRA_A21|507877.0
50363|FRA_A15|FRA_A22|263572.0
50364|FRA_A15|FRA_A23|632900.0
50365|FRA_A15|FRA_A24|28.644
50366|FRA_A15|FRA_A25|17453.2
50367|FRA_A15|FRA_A26|0.181
50368|FRA_A15|FRA_XG|441088.0
50369|FRA_A15|FRA_XH|25016000.0
50370|FRA_A15|FRA_XK01|1255080.0
50371|FRA_A15|FRA_XK02|0.113
50372|FRA_A15|FRA_XK03|0.116
50373|FRA_A15|FRA_XNPISH|0.113
50374|FRA_A16|FRA_A01|2088470.0
50375|FRA_A16|FRA_A02|39424.1
50376|FRA_A16|FRA_A03|292230.0
50377|FRA_A16|FRA_A04|5059900.0
50378|FRA_A16|FRA_A05|853612.0
50379|FRA_A16|FRA_A06|1832210.0
50380|FRA_A16|FRA_A07|6081780.0
50381|FRA_A16|FRA_A08|2800940.0
50382|FRA_A16|FRA_A09|4960100.0
50383|FRA_A16|FRA_A10|3098920.0
50384|FRA_A16|FRA_A11|693847.0
50385|FRA_A16|FRA_A12|251.951
50386|FRA_A16|FRA_A13|468824.0
50387|FRA_A16|FRA_A14|4750000.0
50388|FRA_A16|FRA_A15|355410.0
50389|FRA_A16|FRA_A16|6627990.0
50390|FRA_A16|FRA_A17|671914.0
50391|FRA_A16|FRA_A18|2151320.0
50392|FRA_A16|FRA_A19|1983830.0
50393|FRA_A16|FRA_A20|392081.0
50394|FRA_A16|FRA_A21|5367950.0
50395|FRA_A16|FRA_A22|395143.0
50396|FRA_A16|FRA_A23|2841590.0
50397|FRA_A16|FRA_A24|28.522
50398|FRA_A16|FRA_A25|121248.0
50399|FRA_A16|FRA_A26|0.185
50400|FRA_A16|FRA_XG|2587000.0
50401|FRA_A16|FRA_XH|57893600.0
50402|FRA_A16|FRA_XK01|7384210.0
50403|FRA_A16|FRA_XK02|0.117
50404|FRA_A16|FRA_XK03|0.116
50405|FRA_A16|FRA_XNPISH|0.113
50406|FRA_A17|FRA_A01|1616450.0
50407|FRA_A17|FRA_A02|32189.2
50408|FRA_A17|FRA_A03|184596.0
50409|FRA_A17|FRA_A04|2643110.0
50410|FRA_A17|FRA_A05|478428.0
50411|FRA_A17|FRA_A06|797059.0
50412|FRA_A17|FRA_A07|3347390.0
50413|FRA_A17|FRA_A08|1930080.0
50414|FRA_A17|FRA_A09|2817060.0
50415|FRA_A17|FRA_A10|1665700.0
50416|FRA_A17|FRA_A11|483300.0
50417|FRA_A17|FRA_A12|244.827
50418|FRA_A17|FRA_A13|179486.0
50419|FRA_A17|FRA_A14|2553960.0
50420|FRA_A17|FRA_A15|239688.0
50421|FRA_A17|FRA_A16|173678.0
50422|FRA_A17|FRA_A17|309006.0
50423|FRA_A17|FRA_A18|1398060.0
50424|FRA_A17|FRA_A19|567484.0
50425|FRA_A17|FRA_A20|227121.0
50426|FRA_A17|FRA_A21|1289130.0
50427|FRA_A17|FRA_A22|316924.0
50428|FRA_A17|FRA_A23|1906560.0
50429|FRA_A17|FRA_A24|24.127
50430|FRA_A17|FRA_A25|81758.8
50431|FRA_A17|FRA_A26|0.175
50432|FRA_A17|FRA_XG|2026140.0
50433|FRA_A17|FRA_XH|52540800.0
50434|FRA_A17|FRA_XK01|5842730.0
50435|FRA_A17|FRA_XK02|1056.42
50436|FRA_A17|FRA_XK03|0.116
50437|FRA_A17|FRA_XNPISH|0.113
50438|FRA_A18|FRA_A01|27176.8
50439|FRA_A18|FRA_A02|2991.37
50440|FRA_A18|FRA_A03|47650.9
50441|FRA_A18|FRA_A04|328760.0
50442|FRA_A18|FRA_A05|91327.7
50443|FRA_A18|FRA_A06|183684.0
50444|FRA_A18|FRA_A07|544355.0
50445|FRA_A18|FRA_A08|256939.0
50446|FRA_A18|FRA_A09|402072.0
50447|FRA_A18|FRA_A10|207372.0
50448|FRA_A18|FRA_A11|56343.4
50449|FRA_A18|FRA_A12|77.663
50450|FRA_A18|FRA_A13|118148.0
50451|FRA_A18|FRA_A14|420148.0
50452|FRA_A18|FRA_A15|124579.0
50453|FRA_A18|FRA_A16|1839940.0
50454|FRA_A18|FRA_A17|1237170.0
50455|FRA_A18|FRA_A18|1745140.0
50456|FRA_A18|FRA_A19|745680.0
50457|FRA_A18|FRA_A20|193359.0
50458|FRA_A18|FRA_A21|3835740.0
50459|FRA_A18|FRA_A22|546401.0
50460|FRA_A18|FRA_A23|2215410.0
50461|FRA_A18|FRA_A24|23.613
50462|FRA_A18|FRA_A25|42622.5
50463|FRA_A18|FRA_A26|0.165
50464|FRA_A18|FRA_XG|366498.0
50465|FRA_A18|FRA_XH|46876800.0
50466|FRA_A18|FRA_XK01|0.109
50467|FRA_A18|FRA_XK02|0.107
50468|FRA_A18|FRA_XK03|0.114
50469|FRA_A18|FRA_XNPISH|0.113
50470|FRA_A19|FRA_A01|1087870.0
50471|FRA_A19|FRA_A02|29349.2
50472|FRA_A19|FRA_A03|365193.0
50473|FRA_A19|FRA_A04|3877210.0
50474|FRA_A19|FRA_A05|811955.0
50475|FRA_A19|FRA_A06|2127180.0
50476|FRA_A19|FRA_A07|5150260.0
50477|FRA_A19|FRA_A08|1784250.0
50478|FRA_A19|FRA_A09|2191620.0
50479|FRA_A19|FRA_A10|1922930.0
50480|FRA_A19|FRA_A11|348099.0
50481|FRA_A19|FRA_A12|225.724
50482|FRA_A19|FRA_A13|882397.0
50483|FRA_A19|FRA_A14|2501900.0
50484|FRA_A19|FRA_A15|990221.0
50485|FRA_A19|FRA_A16|7851840.0
50486|FRA_A19|FRA_A17|3815590.0
50487|FRA_A19|FRA_A18|2055030.0
50488|FRA_A19|FRA_A19|22123600.0
50489|FRA_A19|FRA_A20|366007.0
50490|FRA_A19|FRA_A21|6963120.0
50491|FRA_A19|FRA_A22|1963150.0
50492|FRA_A19|FRA_A23|4808610.0
50493|FRA_A19|FRA_A24|162.538
50494|FRA_A19|FRA_A25|171080.0
50495|FRA_A19|FRA_A26|1.207
50496|FRA_A19|FRA_XG|1302280.0
50497|FRA_A19|FRA_XH|26134900.0
50498|FRA_A19|FRA_XK01|1668350.0
50499|FRA_A19|FRA_XK02|269344.0
50500|FRA_A19|FRA_XK03|0.513
50501|FRA_A19|FRA_XNPISH|0.492
50502|FRA_A20|FRA_A01|34475.4
50503|FRA_A20|FRA_A02|2369.33
50504|FRA_A20|FRA_A03|74104.5
50505|FRA_A20|FRA_A04|279587.0
50506|FRA_A20|FRA_A05|120639.0
50507|FRA_A20|FRA_A06|450593.0
50508|FRA_A20|FRA_A07|521226.0
50509|FRA_A20|FRA_A08|199593.0
50510|FRA_A20|FRA_A09|481682.0
50511|FRA_A20|FRA_A10|252531.0
50512|FRA_A20|FRA_A11|74382.2
50513|FRA_A20|FRA_A12|101.804
50514|FRA_A20|FRA_A13|312247.0
50515|FRA_A20|FRA_A14|532747.0
50516|FRA_A20|FRA_A15|464491.0
50517|FRA_A20|FRA_A16|2526410.0
50518|FRA_A20|FRA_A17|1616820.0
50519|FRA_A20|FRA_A18|642848.0
50520|FRA_A20|FRA_A19|596544.0
50521|FRA_A20|FRA_A20|6913880.0
50522|FRA_A20|FRA_A21|12260500.0
50523|FRA_A20|FRA_A22|2062300.0
50524|FRA_A20|FRA_A23|2573930.0
50525|FRA_A20|FRA_A24|22.115
50526|FRA_A20|FRA_A25|125090.0
50527|FRA_A20|FRA_A26|0.164
50528|FRA_A20|FRA_XG|0.1
50529|FRA_A20|FRA_XH|14885300.0
50530|FRA_A20|FRA_XK01|0.109
50531|FRA_A20|FRA_XK02|14897.1
50532|FRA_A20|FRA_XK03|0.115
50533|FRA_A20|FRA_XNPISH|0.113
50534|FRA_A21|FRA_A01|3956860.0
50535|FRA_A21|FRA_A02|139535.0
50536|FRA_A21|FRA_A03|2573580.0
50537|FRA_A21|FRA_A04|13404000.0
50538|FRA_A21|FRA_A05|3318780.0
50539|FRA_A21|FRA_A06|7556930.0
50540|FRA_A21|FRA_A07|22258400.0
50541|FRA_A21|FRA_A08|7970390.0
50542|FRA_A21|FRA_A09|16455400.0
50543|FRA_A21|FRA_A10|10635000.0
50544|FRA_A21|FRA_A11|2216570.0
50545|FRA_A21|FRA_A12|1509.13
50546|FRA_A21|FRA_A13|6797720.0
50547|FRA_A21|FRA_A14|19431300.0
50548|FRA_A21|FRA_A15|3777020.0
50549|FRA_A21|FRA_A16|27004300.0
50550|FRA_A21|FRA_A17|15127300.0
50551|FRA_A21|FRA_A18|5998670.0
50552|FRA_A21|FRA_A19|13578500.0
50553|FRA_A21|FRA_A20|8653310.0
50554|FRA_A21|FRA_A21|158843000.0
50555|FRA_A21|FRA_A22|12775400.0
50556|FRA_A21|FRA_A23|21285400.0
50557|FRA_A21|FRA_A24|199.158
50558|FRA_A21|FRA_A25|1089270.0
50559|FRA_A21|FRA_A26|1.325
50560|FRA_A21|FRA_XG|13958600.0
50561|FRA_A21|FRA_XH|185945000.0
50562|FRA_A21|FRA_XK01|50838500.0
50563|FRA_A21|FRA_XK02|-62471.1
50564|FRA_A21|FRA_XK03|0.915
50565|FRA_A21|FRA_XNPISH|0.904
50566|FRA_A22|FRA_A01|0.279
50567|FRA_A22|FRA_A02|0.164
50568|FRA_A22|FRA_A03|14.624
50569|FRA_A22|FRA_A04|0.394
50570|FRA_A22|FRA_A05|0.383
50571|FRA_A22|FRA_A06|0.371
50572|FRA_A22|FRA_A07|0.502
50573|FRA_A22|FRA_A08|0.233
50574|FRA_A22|FRA_A09|0.569
50575|FRA_A22|FRA_A10|0.21
50576|FRA_A22|FRA_A11|0.125
50577|FRA_A22|FRA_A12|0.104
50578|FRA_A22|FRA_A13|0.251
50579|FRA_A22|FRA_A14|0.116
50580|FRA_A22|FRA_A15|0.109
50581|FRA_A22|FRA_A16|0.109
50582|FRA_A22|FRA_A17|0.109
50583|FRA_A22|FRA_A18|0.124
50584|FRA_A22|FRA_A19|0.425
50585|FRA_A22|FRA_A20|0.116
50586|FRA_A22|FRA_A21|0.976
50587|FRA_A22|FRA_A22|0.112
50588|FRA_A22|FRA_A23|0.628
50589|FRA_A22|FRA_A24|95.366
50590|FRA_A22|FRA_A25|0.123
50591|FRA_A22|FRA_A26|0.23
50592|FRA_A22|FRA_XG|112271000.0
50593|FRA_A22|FRA_XH|910990.0
50594|FRA_A22|FRA_XK01|0.108
50595|FRA_A22|FRA_XK02|0.115
50596|FRA_A22|FRA_XK03|0.115
50597|FRA_A22|FRA_XNPISH|0.11
50598|FRA_A23|FRA_A01|413290.0
50599|FRA_A23|FRA_A02|0.84
50600|FRA_A23|FRA_A03|284207.0
50601|FRA_A23|FRA_A04|759093.0
50602|FRA_A23|FRA_A05|264966.0
50603|FRA_A23|FRA_A06|845656.0
50604|FRA_A23|FRA_A07|1788830.0
50605|FRA_A23|FRA_A08|781942.0
50606|FRA_A23|FRA_A09|1115020.0
50607|FRA_A23|FRA_A10|542368.0
50608|FRA_A23|FRA_A11|152159.0
50609|FRA_A23|FRA_A12|230.531
50610|FRA_A23|FRA_A13|1251930.0
50611|FRA_A23|FRA_A14|1005470.0
50612|FRA_A23|FRA_A15|316923.0
50613|FRA_A23|FRA_A16|1075690.0
50614|FRA_A23|FRA_A17|958083.0
50615|FRA_A23|FRA_A18|722120.0
50616|FRA_A23|FRA_A19|1296540.0
50617|FRA_A23|FRA_A20|263396.0
50618|FRA_A23|FRA_A21|9102660.0
50619|FRA_A23|FRA_A22|2826700.0
50620|FRA_A23|FRA_A23|12142800.0
50621|FRA_A23|FRA_A24|140.676
50622|FRA_A23|FRA_A25|199065.0
50623|FRA_A23|FRA_A26|0.888
50624|FRA_A23|FRA_XG|137930000.0
50625|FRA_A23|FRA_XH|61759500.0
50626|FRA_A23|FRA_XK01|1743160.0
50627|FRA_A23|FRA_XK02|15260.2
50628|FRA_A23|FRA_XK03|0.579
50629|FRA_A23|FRA_XNPISH|22240400.0
50630|FRA_A24|FRA_A01|0.282
50631|FRA_A24|FRA_A02|0.156
50632|FRA_A24|FRA_A03|9.52
50633|FRA_A24|FRA_A04|0.358
50634|FRA_A24|FRA_A05|0.377
50635|FRA_A24|FRA_A06|0.369
50636|FRA_A24|FRA_A07|0.504
50637|FRA_A24|FRA_A08|0.236
50638|FRA_A24|FRA_A09|0.576
50639|FRA_A24|FRA_A10|0.217
50640|FRA_A24|FRA_A11|0.123
50641|FRA_A24|FRA_A12|0.103
50642|FRA_A24|FRA_A13|0.252
50643|FRA_A24|FRA_A14|0.116
50644|FRA_A24|FRA_A15|0.112
50645|FRA_A24|FRA_A16|0.112
50646|FRA_A24|FRA_A17|0.112
50647|FRA_A24|FRA_A18|0.124
50648|FRA_A24|FRA_A19|0.432
50649|FRA_A24|FRA_A20|0.116
50650|FRA_A24|FRA_A21|977193.0
50651|FRA_A24|FRA_A22|0.114
50652|FRA_A24|FRA_A23|0.637
50653|FRA_A24|FRA_A24|38.505
50654|FRA_A24|FRA_A25|0.122
50655|FRA_A24|FRA_A26|0.202
50656|FRA_A24|FRA_XG|0.101
50657|FRA_A24|FRA_XH|6314470.0
50658|FRA_A24|FRA_XK01|0.11
50659|FRA_A24|FRA_XK02|0.111
50660|FRA_A24|FRA_XK03|0.116
50661|FRA_A24|FRA_XNPISH|0.112
50662|FRA_A25|FRA_A01|548.246
50663|FRA_A25|FRA_A02|0.123
50664|FRA_A25|FRA_A03|6.389
50665|FRA_A25|FRA_A04|46913.4
50666|FRA_A25|FRA_A05|16641.2
50667|FRA_A25|FRA_A06|18985.9
50668|FRA_A25|FRA_A07|53214.2
50669|FRA_A25|FRA_A08|6267.29
50670|FRA_A25|FRA_A09|11825.6
50671|FRA_A25|FRA_A10|7860.54
50672|FRA_A25|FRA_A11|2955.78
50673|FRA_A25|FRA_A12|0.096
50674|FRA_A25|FRA_A13|10874.7
50675|FRA_A25|FRA_A14|13349.0
50676|FRA_A25|FRA_A15|683.283
50677|FRA_A25|FRA_A16|15471.0
50678|FRA_A25|FRA_A17|22330.7
50679|FRA_A25|FRA_A18|79741.8
50680|FRA_A25|FRA_A19|45138.5
50681|FRA_A25|FRA_A20|8590.1
50682|FRA_A25|FRA_A21|210200.0
50683|FRA_A25|FRA_A22|3241.65
50684|FRA_A25|FRA_A23|259901.0
50685|FRA_A25|FRA_A24|28.211
50686|FRA_A25|FRA_A25|207253.0
50687|FRA_A25|FRA_A26|0.168
50688|FRA_A25|FRA_XG|158169.0
50689|FRA_A25|FRA_XH|9222640.0
50690|FRA_A25|FRA_XK01|0.102
50691|FRA_A25|FRA_XK02|0.098
50692|FRA_A25|FRA_XK03|0.106
50693|FRA_A25|FRA_XNPISH|0.105
50694|FRA_A26|FRA_A01|0.22
50695|FRA_A26|FRA_A02|0.118
50696|FRA_A26|FRA_A03|22.354
50697|FRA_A26|FRA_A04|0.305
50698|FRA_A26|FRA_A05|0.306
50699|FRA_A26|FRA_A06|0.3
50700|FRA_A26|FRA_A07|0.412
50701|FRA_A26|FRA_A08|0.2
50702|FRA_A26|FRA_A09|0.5
50703|FRA_A26|FRA_A10|0.2
50704|FRA_A26|FRA_A11|0.1
50705|FRA_A26|FRA_A12|0.1
50706|FRA_A26|FRA_A13|0.208
50707|FRA_A26|FRA_A14|0.1
50708|FRA_A26|FRA_A15|0.1
50709|FRA_A26|FRA_A16|0.1
50710|FRA_A26|FRA_A17|0.1
50711|FRA_A26|FRA_A18|0.1
50712|FRA_A26|FRA_A19|0.4
50713|FRA_A26|FRA_A20|0.1
50714|FRA_A26|FRA_A21|0.83
50715|FRA_A26|FRA_A22|0.1
50716|FRA_A26|FRA_A23|0.523
50717|FRA_A26|FRA_A24|207.003
50718|FRA_A26|FRA_A25|0.093
50719|FRA_A26|FRA_A26|0.134
50720|FRA_A26|FRA_XG|0.1
50721|FRA_A26|FRA_XH|0.101
50722|FRA_A26|FRA_XK01|0.1
50723|FRA_A26|FRA_XK02|0.099
50724|FRA_A26|FRA_XK03|0.101
50725|FRA_A26|FRA_XNPISH|0.108
50726|GAB_A01|GAB_A01|22420.2
50727|GAB_A01|GAB_A02|4.321
50728|GAB_A01|GAB_A03|1242.6
50729|GAB_A01|GAB_A04|37291.6
50730|GAB_A01|GAB_A05|441.152
50731|GAB_A01|GAB_A06|7990.94
50732|GAB_A01|GAB_A07|498.103
50733|GAB_A01|GAB_A08|24.078
50734|GAB_A01|GAB_A09|32.048
50735|GAB_A01|GAB_A10|3.229
50736|GAB_A01|GAB_A11|46.83
50737|GAB_A01|GAB_A12|20.311
50738|GAB_A01|GAB_A13|13.764
50739|GAB_A01|GAB_A14|1380.86
50740|GAB_A01|GAB_A15|8.839
50741|GAB_A01|GAB_A16|104.718
50742|GAB_A01|GAB_A17|309.929
50743|GAB_A01|GAB_A18|2139.75
50744|GAB_A01|GAB_A19|31.646
50745|GAB_A01|GAB_A20|7.51
50746|GAB_A01|GAB_A21|2227.97
50747|GAB_A01|GAB_A22|314.849
50748|GAB_A01|GAB_A23|913.713
50749|GAB_A01|GAB_A24|0.88
50750|GAB_A01|GAB_A25|1.297
50751|GAB_A01|GAB_A26|0.423
50752|GAB_A01|GAB_XG|69.541
50753|GAB_A01|GAB_XH|25828.6
50754|GAB_A01|GAB_XK01|537.924
50755|GAB_A01|GAB_XK02|3823.56
50756|GAB_A01|GAB_XK03|1.316
50757|GAB_A01|GAB_XNPISH|254.167
50758|GAB_A02|GAB_A01|38.248
50759|GAB_A02|GAB_A02|95.517
50760|GAB_A02|GAB_A03|8.632
50761|GAB_A02|GAB_A04|5950.31
50762|GAB_A02|GAB_A05|0.957
50763|GAB_A02|GAB_A06|0.378
50764|GAB_A02|GAB_A07|7.714
50765|GAB_A02|GAB_A08|4.184
50766|GAB_A02|GAB_A09|0.558
50767|GAB_A02|GAB_A10|0.142
50768|GAB_A02|GAB_A11|191.678
50769|GAB_A02|GAB_A12|2.99
50770|GAB_A02|GAB_A13|0.252
50771|GAB_A02|GAB_A14|0.206
50772|GAB_A02|GAB_A15|9.699
50773|GAB_A02|GAB_A16|0.163
50774|GAB_A02|GAB_A17|236.587
50775|GAB_A02|GAB_A18|1136.18
50776|GAB_A02|GAB_A19|1.031
50777|GAB_A02|GAB_A20|0.259
50778|GAB_A02|GAB_A21|122.705
50779|GAB_A02|GAB_A22|11.307
50780|GAB_A02|GAB_A23|250.428
50781|GAB_A02|GAB_A24|1.09
50782|GAB_A02|GAB_A25|0.212
50783|GAB_A02|GAB_A26|1.188
50784|GAB_A02|GAB_XG|45.089
50785|GAB_A02|GAB_XH|1336.27
50786|GAB_A02|GAB_XK01|0.141
50787|GAB_A02|GAB_XK02|388.905
50788|GAB_A02|GAB_XK03|0.141
50789|GAB_A02|GAB_XNPISH|7.133
50790|GAB_A03|GAB_A01|51.406
50791|GAB_A03|GAB_A02|0.532
50792|GAB_A03|GAB_A03|2352.83
50793|GAB_A03|GAB_A04|27.509
50794|GAB_A03|GAB_A05|1.271
50795|GAB_A03|GAB_A06|35.122
50796|GAB_A03|GAB_A07|2692.63
50797|GAB_A03|GAB_A08|212.529
50798|GAB_A03|GAB_A09|7.72
50799|GAB_A03|GAB_A10|8.036
50800|GAB_A03|GAB_A11|1.648
50801|GAB_A03|GAB_A12|560.202
50802|GAB_A03|GAB_A13|2205.89
50803|GAB_A03|GAB_A14|662.483
50804|GAB_A03|GAB_A15|0.133
50805|GAB_A03|GAB_A16|8.593
50806|GAB_A03|GAB_A17|4.445
50807|GAB_A03|GAB_A18|6.28
50808|GAB_A03|GAB_A19|200.321
50809|GAB_A03|GAB_A20|4.248
50810|GAB_A03|GAB_A21|166.985
50811|GAB_A03|GAB_A22|220.593
50812|GAB_A03|GAB_A23|73.686
50813|GAB_A03|GAB_A24|0.144
50814|GAB_A03|GAB_A25|1.009
50815|GAB_A03|GAB_A26|0.236
50816|GAB_A03|GAB_XG|36.08
50817|GAB_A03|GAB_XH|1674.87
50818|GAB_A03|GAB_XK01|102.698
50819|GAB_A03|GAB_XK02|2972.91
50820|GAB_A03|GAB_XK03|0.298
50821|GAB_A03|GAB_XNPISH|1.619
50822|GAB_A04|GAB_A01|9879.37
50823|GAB_A04|GAB_A02|120.901
50824|GAB_A04|GAB_A03|141.431
50825|GAB_A04|GAB_A04|36803.1
50826|GAB_A04|GAB_A05|325.444
50827|GAB_A04|GAB_A06|348.09
50828|GAB_A04|GAB_A07|1096.28
50829|GAB_A04|GAB_A08|7.175
50830|GAB_A04|GAB_A09|15.258
50831|GAB_A04|GAB_A10|3.926
50832|GAB_A04|GAB_A11|127.241
50833|GAB_A04|GAB_A12|185.677
50834|GAB_A04|GAB_A13|26.328
50835|GAB_A04|GAB_A14|13.878
50836|GAB_A04|GAB_A15|133.076
50837|GAB_A04|GAB_A16|656.059
50838|GAB_A04|GAB_A17|4459.47
50839|GAB_A04|GAB_A18|23983.0
50840|GAB_A04|GAB_A19|58.95
50841|GAB_A04|GAB_A20|25.607
50842|GAB_A04|GAB_A21|3612.2
50843|GAB_A04|GAB_A22|5248.85
50844|GAB_A04|GAB_A23|11267.6
50845|GAB_A04|GAB_A24|150.658
50846|GAB_A04|GAB_A25|5.665
50847|GAB_A04|GAB_A26|0.358
50848|GAB_A04|GAB_XG|0.131
50849|GAB_A04|GAB_XH|189043.0
50850|GAB_A04|GAB_XK01|0.126
50851|GAB_A04|GAB_XK02|7622.12
50852|GAB_A04|GAB_XK03|0.126
50853|GAB_A04|GAB_XNPISH|2625.23
50854|GAB_A05|GAB_A01|381.494
50855|GAB_A05|GAB_A02|52.93
50856|GAB_A05|GAB_A03|1860.23
50857|GAB_A05|GAB_A04|459.285
50858|GAB_A05|GAB_A05|11636.0
50859|GAB_A05|GAB_A06|1612.5
50860|GAB_A05|GAB_A07|1503.43
50861|GAB_A05|GAB_A08|225.849
50862|GAB_A05|GAB_A09|1367.34
50863|GAB_A05|GAB_A10|1105.75
50864|GAB_A05|GAB_A11|1513.21
50865|GAB_A05|GAB_A12|85.835
50866|GAB_A05|GAB_A13|157.541
50867|GAB_A05|GAB_A14|1770.29
50868|GAB_A05|GAB_A15|58.429
50869|GAB_A05|GAB_A16|984.296
50870|GAB_A05|GAB_A17|1293.73
50871|GAB_A05|GAB_A18|412.613
50872|GAB_A05|GAB_A19|377.997
50873|GAB_A05|GAB_A20|239.979
50874|GAB_A05|GAB_A21|1189.53
50875|GAB_A05|GAB_A22|1806.97
50876|GAB_A05|GAB_A23|3155.36
50877|GAB_A05|GAB_A24|23.688
50878|GAB_A05|GAB_A25|123.599
50879|GAB_A05|GAB_A26|0.568
50880|GAB_A05|GAB_XG|6.906
50881|GAB_A05|GAB_XH|26714.9
50882|GAB_A05|GAB_XK01|2477.8
50883|GAB_A05|GAB_XK02|1280.96
50884|GAB_A05|GAB_XK03|5.711
50885|GAB_A05|GAB_XNPISH|354.415
50886|GAB_A06|GAB_A01|1249.09
50887|GAB_A06|GAB_A02|10.557
50888|GAB_A06|GAB_A03|3109.28
50889|GAB_A06|GAB_A04|7298.52
50890|GAB_A06|GAB_A05|484.654
50891|GAB_A06|GAB_A06|34305.8
50892|GAB_A06|GAB_A07|5569.31
50893|GAB_A06|GAB_A08|978.589
50894|GAB_A06|GAB_A09|2667.27
50895|GAB_A06|GAB_A10|626.351
50896|GAB_A06|GAB_A11|4471.17
