"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"92192",2009,"Imp_A02","FRA_A03",174.52,NA,13572471.157
"92193",2009,"Imp_A03","FRA_A03",93982.603,NA,13572471.157
"92194",2009,"Imp_A04","FRA_A03",7764.951,NA,13572471.157
"92195",2009,"Imp_A05","FRA_A03",7257.552,NA,13572471.157
"92196",2009,"Imp_A06","FRA_A03",40547.977,NA,13572471.157
"92197",2009,"Imp_A07","FRA_A03",277937.846,NA,13572471.157
"92198",2009,"Imp_A08","FRA_A03",44004.992,NA,13572471.157
"92199",2009,"Imp_A09","FRA_A03",679885.106,NA,13572471.157
"92200",2009,"Imp_A10","FRA_A03",18901.673,NA,13572471.157
"92201",2009,"Imp_A11","FRA_A03",4169.462,NA,13572471.157
"92202",2009,"Imp_A12","FRA_A03",404.6,NA,13572471.157
"92203",2009,"Imp_A13","FRA_A03",1926.98,NA,13572471.157
"92204",2009,"Imp_A14","FRA_A03",386.085,NA,13572471.157
"92205",2009,"Imp_A15","FRA_A03",703.972,NA,13572471.157
"92206",2009,"Imp_A16","FRA_A03",29955.507,NA,13572471.157
"92207",2009,"Imp_A17","FRA_A03",5700.608,NA,13572471.157
"92208",2009,"Imp_A18","FRA_A03",329.413,NA,13572471.157
"92209",2009,"Imp_A19","FRA_A03",51575.335,NA,13572471.157
"92210",2009,"Imp_A20","FRA_A03",1850.51,NA,13572471.157
"92211",2009,"Imp_A21","FRA_A03",41794.067,NA,13572471.157
"92212",2009,"Imp_A22","FRA_A03",311.424,NA,13572471.157
"92213",2009,"Imp_A23","FRA_A03",5451.025,NA,13572471.157
"92214",2009,"Imp_A24","FRA_A03",238.945,NA,13572471.157
"92215",2009,"Imp_A25","FRA_A03",120.019,NA,13572471.157
"92216",2009,"Imp_A26","FRA_A03",151566.529,NA,13572471.157
"92217",2009,"Imp_ZZZ","FRA_A03",-13651.598,NA,13572471.157
"92218",2009,"FRA_A01","FRA_A04",47143800,121904014.752001,236865212.842
"92219",2009,"FRA_A02","FRA_A04",634506,3832268.55199999,236865212.842
"92220",2009,"FRA_A03","FRA_A04",135319,13572471.157,236865212.842
"92221",2009,"FRA_A04","FRA_A04",28367500,236865212.842,236865212.842
"92222",2009,"FRA_A05","FRA_A04",72590.8,58743673.8810002,236865212.842
"92223",2009,"FRA_A06","FRA_A04",2868480,115387105.751,236865212.842
"92224",2009,"FRA_A07","FRA_A04",5535320,341843535.982999,236865212.842
"92225",2009,"FRA_A08","FRA_A04",2224330,170009654.694001,236865212.842
"92226",2009,"FRA_A09","FRA_A04",740558,268549798.306,236865212.842
"92227",2009,"FRA_A10","FRA_A04",93138.1,220772616.326,236865212.842
"92228",2009,"FRA_A11","FRA_A04",89197.9,34562033.6899999,236865212.842
"92229",2009,"FRA_A12","FRA_A04",0.499,17088.813,236865212.842
"92230",2009,"FRA_A13","FRA_A04",3290920,97612772.5650001,236865212.842
"92231",2009,"FRA_A14","FRA_A04",307291,299154241.104001,236865212.842
"92232",2009,"FRA_A15","FRA_A04",1541250,65038949.0119999,236865212.842
"92233",2009,"FRA_A16","FRA_A04",9186150,230035560.068,236865212.842
"92234",2009,"FRA_A17","FRA_A04",4830900,160400618.757,236865212.842
"92235",2009,"FRA_A18","FRA_A04",597339,121662039.751,236865212.842
"92236",2009,"FRA_A19","FRA_A04",7004490,213244002.782,236865212.842
"92237",2009,"FRA_A20","FRA_A04",521710,92310872.0260002,236865212.842
"92238",2009,"FRA_A21","FRA_A04",25618000,1203621481.046,236865212.842
"92239",2009,"FRA_A22","FRA_A04",0.482,258017095.971001,236865212.842
"92240",2009,"FRA_A23","FRA_A04",1376020,546971859.676001,236865212.842
"92241",2009,"FRA_A24","FRA_A04",0.53,13685704.595,236865212.842
"92242",2009,"FRA_A25","FRA_A04",84235,19294229.0569996,236865212.842
"92243",2009,"FRA_A26","FRA_A04",0.243,44372527.016,236865212.842
"92244",2009,"LG01_LG01","FRA_A04",3284820,NA,236865212.842
"92245",2009,"LG02_LG02","FRA_A04",-0.401,NA,236865212.842
"92246",2009,"LH01_LH01","FRA_A04",31540500,NA,236865212.842
"92247",2009,"LK01_LK01","FRA_A04",15353100,NA,236865212.842
"92248",2009,"LK02_LK02","FRA_A04",102430,NA,236865212.842
"92249",2009,"LK03_LK03","FRA_A04",0.561,NA,236865212.842
"92250",2009,"Imp_A01","FRA_A04",4141315.753,NA,236865212.842
"92251",2009,"Imp_A02","FRA_A04",510602.055,NA,236865212.842
"92252",2009,"Imp_A03","FRA_A04",33728.65,NA,236865212.842
"92253",2009,"Imp_A04","FRA_A04",7019173.768,NA,236865212.842
"92254",2009,"Imp_A05","FRA_A04",113553.067,NA,236865212.842
"92255",2009,"Imp_A06","FRA_A04",1148376.311,NA,236865212.842
"92256",2009,"Imp_A07","FRA_A04",2819111.053,NA,236865212.842
"92257",2009,"Imp_A08","FRA_A04",245950.456,NA,236865212.842
"92258",2009,"Imp_A09","FRA_A04",866579.594,NA,236865212.842
"92259",2009,"Imp_A10","FRA_A04",68901.155,NA,236865212.842
"92260",2009,"Imp_A11","FRA_A04",92107.785,NA,236865212.842
"92261",2009,"Imp_A12","FRA_A04",22821.437,NA,236865212.842
"92262",2009,"Imp_A13","FRA_A04",12195.681,NA,236865212.842
"92263",2009,"Imp_A14","FRA_A04",146.429,NA,236865212.842
"92264",2009,"Imp_A15","FRA_A04",12244.107,NA,236865212.842
"92265",2009,"Imp_A16","FRA_A04",755688.102,NA,236865212.842
"92266",2009,"Imp_A17","FRA_A04",137683.913,NA,236865212.842
"92267",2009,"Imp_A18","FRA_A04",327.232,NA,236865212.842
"92268",2009,"Imp_A19","FRA_A04",787864.213,NA,236865212.842
"92269",2009,"Imp_A20","FRA_A04",19878.319,NA,236865212.842
"92270",2009,"Imp_A21","FRA_A04",677274.175,NA,236865212.842
"92271",2009,"Imp_A22","FRA_A04",117.913,NA,236865212.842
"92272",2009,"Imp_A23","FRA_A04",17757.013,NA,236865212.842
"92273",2009,"Imp_A24","FRA_A04",220.467,NA,236865212.842
"92274",2009,"Imp_A25","FRA_A04",1024.048,NA,236865212.842
"92275",2009,"Imp_A26","FRA_A04",2421040.515,NA,236865212.842
"92276",2009,"Imp_ZZZ","FRA_A04",22395632.917,NA,236865212.842
"92277",2009,"FRA_A01","FRA_A05",743339,121904014.752001,58743673.8810002
"92278",2009,"FRA_A02","FRA_A05",0.589,3832268.55199999,58743673.8810002
"92279",2009,"FRA_A03","FRA_A05",19.085,13572471.157,58743673.8810002
"92280",2009,"FRA_A04","FRA_A05",761465,236865212.842,58743673.8810002
"92281",2009,"FRA_A05","FRA_A05",8827250,58743673.8810002,58743673.8810002
"92282",2009,"FRA_A06","FRA_A05",424198,115387105.751,58743673.8810002
"92283",2009,"FRA_A07","FRA_A05",1599320,341843535.982999,58743673.8810002
"92284",2009,"FRA_A08","FRA_A05",443256,170009654.694001,58743673.8810002
"92285",2009,"FRA_A09","FRA_A05",318119,268549798.306,58743673.8810002
"92286",2009,"FRA_A10","FRA_A05",40294.8,220772616.326,58743673.8810002
"92287",2009,"FRA_A11","FRA_A05",48523.6,34562033.6899999,58743673.8810002
"92288",2009,"FRA_A12","FRA_A05",0.933,17088.813,58743673.8810002
"92289",2009,"FRA_A13","FRA_A05",677710,97612772.5650001,58743673.8810002
"92290",2009,"FRA_A14","FRA_A05",185584,299154241.104001,58743673.8810002
"92291",2009,"FRA_A15","FRA_A05",224773,65038949.0119999,58743673.8810002
"92292",2009,"FRA_A16","FRA_A05",1583670,230035560.068,58743673.8810002
"92293",2009,"FRA_A17","FRA_A05",895491,160400618.757,58743673.8810002
"92294",2009,"FRA_A18","FRA_A05",170424,121662039.751,58743673.8810002
"92295",2009,"FRA_A19","FRA_A05",1501000,213244002.782,58743673.8810002
"92296",2009,"FRA_A20","FRA_A05",232869,92310872.0260002,58743673.8810002
"92297",2009,"FRA_A21","FRA_A05",6574040,1203621481.046,58743673.8810002
"92298",2009,"FRA_A22","FRA_A05",0.67,258017095.971001,58743673.8810002
"92299",2009,"FRA_A23","FRA_A05",511576,546971859.676001,58743673.8810002
"92300",2009,"FRA_A24","FRA_A05",0.76,13685704.595,58743673.8810002
"92301",2009,"FRA_A25","FRA_A05",31778.3,19294229.0569996,58743673.8810002
"92302",2009,"FRA_A26","FRA_A05",0.329,44372527.016,58743673.8810002
"92303",2009,"LG01_LG01","FRA_A05",1207300,NA,58743673.8810002
"92304",2009,"LG02_LG02","FRA_A05",-0.551,NA,58743673.8810002
"92305",2009,"LH01_LH01","FRA_A05",15432700,NA,58743673.8810002
"92306",2009,"LK01_LK01","FRA_A05",3583580,NA,58743673.8810002
"92307",2009,"LK02_LK02","FRA_A05",23909,NA,58743673.8810002
"92308",2009,"LK03_LK03","FRA_A05",0.796,NA,58743673.8810002
"92309",2009,"Imp_A01","FRA_A05",65226.807,NA,58743673.8810002
"92310",2009,"Imp_A02","FRA_A05",551.98,NA,58743673.8810002
"92311",2009,"Imp_A03","FRA_A05",426.375,NA,58743673.8810002
"92312",2009,"Imp_A04","FRA_A05",139059.354,NA,58743673.8810002
"92313",2009,"Imp_A05","FRA_A05",7484497.757,NA,58743673.8810002
"92314",2009,"Imp_A06","FRA_A05",202489.056,NA,58743673.8810002
"92315",2009,"Imp_A07","FRA_A05",2442937.683,NA,58743673.8810002
"92316",2009,"Imp_A08","FRA_A05",148403.833,NA,58743673.8810002
"92317",2009,"Imp_A09","FRA_A05",374494.144,NA,58743673.8810002
"92318",2009,"Imp_A10","FRA_A05",24511.613,NA,58743673.8810002
"92319",2009,"Imp_A11","FRA_A05",40172.687,NA,58743673.8810002
"92320",2009,"Imp_A12","FRA_A05",39682.294,NA,58743673.8810002
"92321",2009,"Imp_A13","FRA_A05",2836.154,NA,58743673.8810002
"92322",2009,"Imp_A14","FRA_A05",219.627,NA,58743673.8810002
"92323",2009,"Imp_A15","FRA_A05",2203.85,NA,58743673.8810002
"92324",2009,"Imp_A16","FRA_A05",125823.309,NA,58743673.8810002
"92325",2009,"Imp_A17","FRA_A05",24645.64,NA,58743673.8810002
"92326",2009,"Imp_A18","FRA_A05",234.57,NA,58743673.8810002
"92327",2009,"Imp_A19","FRA_A05",163290.377,NA,58743673.8810002
"92328",2009,"Imp_A20","FRA_A05",9303.045,NA,58743673.8810002
"92329",2009,"Imp_A21","FRA_A05",195049.088,NA,58743673.8810002
"92330",2009,"Imp_A22","FRA_A05",175.66,NA,58743673.8810002
"92331",2009,"Imp_A23","FRA_A05",21043.781,NA,58743673.8810002
"92332",2009,"Imp_A24","FRA_A05",168.86,NA,58743673.8810002
"92333",2009,"Imp_A25","FRA_A05",118.631,NA,58743673.8810002
"92334",2009,"Imp_A26","FRA_A05",1189219.305,NA,58743673.8810002
"92335",2009,"Imp_ZZZ","FRA_A05",4696.09,NA,58743673.8810002
"92336",2009,"FRA_A01","FRA_A06",2853710,121904014.752001,115387105.751
"92337",2009,"FRA_A02","FRA_A06",16.599,3832268.55199999,115387105.751
"92338",2009,"FRA_A03","FRA_A06",193183,13572471.157,115387105.751
"92339",2009,"FRA_A04","FRA_A06",278442,236865212.842,115387105.751
"92340",2009,"FRA_A05","FRA_A06",213903,58743673.8810002,115387105.751
"92341",2009,"FRA_A06","FRA_A06",20678100,115387105.751,115387105.751
"92342",2009,"FRA_A07","FRA_A06",2435950,341843535.982999,115387105.751
"92343",2009,"FRA_A08","FRA_A06",1132200,170009654.694001,115387105.751
"92344",2009,"FRA_A09","FRA_A06",614884,268549798.306,115387105.751
"92345",2009,"FRA_A10","FRA_A06",82321.5,220772616.326,115387105.751
"92346",2009,"FRA_A11","FRA_A06",74877.1,34562033.6899999,115387105.751
"92347",2009,"FRA_A12","FRA_A06",0.873,17088.813,115387105.751
"92348",2009,"FRA_A13","FRA_A06",1962240,97612772.5650001,115387105.751
"92349",2009,"FRA_A14","FRA_A06",164382,299154241.104001,115387105.751
"92350",2009,"FRA_A15","FRA_A06",517800,65038949.0119999,115387105.751
"92351",2009,"FRA_A16","FRA_A06",3200890,230035560.068,115387105.751
"92352",2009,"FRA_A17","FRA_A06",1429270,160400618.757,115387105.751
"92353",2009,"FRA_A18","FRA_A06",319359,121662039.751,115387105.751
"92354",2009,"FRA_A19","FRA_A06",3718880,213244002.782,115387105.751
"92355",2009,"FRA_A20","FRA_A06",798777,92310872.0260002,115387105.751
"92356",2009,"FRA_A21","FRA_A06",14049800,1203621481.046,115387105.751
"92357",2009,"FRA_A22","FRA_A06",0.604,258017095.971001,115387105.751
"92358",2009,"FRA_A23","FRA_A06",1473040,546971859.676001,115387105.751
"92359",2009,"FRA_A24","FRA_A06",0.697,13685704.595,115387105.751
"92360",2009,"FRA_A25","FRA_A06",33731.2,19294229.0569996,115387105.751
"92361",2009,"FRA_A26","FRA_A06",0.319,44372527.016,115387105.751
"92362",2009,"LG01_LG01","FRA_A06",2635980,NA,115387105.751
"92363",2009,"LG02_LG02","FRA_A06",-0.558,NA,115387105.751
"92364",2009,"LH01_LH01","FRA_A06",31287600,NA,115387105.751
"92365",2009,"LK01_LK01","FRA_A06",8226580,NA,115387105.751
"92366",2009,"LK02_LK02","FRA_A06",54885.1,NA,115387105.751
"92367",2009,"LK03_LK03","FRA_A06",0.761,NA,115387105.751
"92368",2009,"Imp_A01","FRA_A06",255969.031,NA,115387105.751
"92369",2009,"Imp_A02","FRA_A06",1115.529,NA,115387105.751
"92370",2009,"Imp_A03","FRA_A06",40406.668,NA,115387105.751
"92371",2009,"Imp_A04","FRA_A06",42320.887,NA,115387105.751
"92372",2009,"Imp_A05","FRA_A06",176395.159,NA,115387105.751
"92373",2009,"Imp_A06","FRA_A06",9805923.234,NA,115387105.751
"92374",2009,"Imp_A07","FRA_A06",2161723.629,NA,115387105.751
"92375",2009,"Imp_A08","FRA_A06",494058.697,NA,115387105.751
"92376",2009,"Imp_A09","FRA_A06",710697.174,NA,115387105.751
"92377",2009,"Imp_A10","FRA_A06",51387.27,NA,115387105.751
"92378",2009,"Imp_A11","FRA_A06",100493.53,NA,115387105.751
"92379",2009,"Imp_A12","FRA_A06",4672.928,NA,115387105.751
"92380",2009,"Imp_A13","FRA_A06",8734.781,NA,115387105.751
"92381",2009,"Imp_A14","FRA_A06",216.1,NA,115387105.751
"92382",2009,"Imp_A15","FRA_A06",4561.303,NA,115387105.751
"92383",2009,"Imp_A16","FRA_A06",267518.539,NA,115387105.751
"92384",2009,"Imp_A17","FRA_A06",52510.017,NA,115387105.751
"92385",2009,"Imp_A18","FRA_A06",301.224,NA,115387105.751
"92386",2009,"Imp_A19","FRA_A06",402949.471,NA,115387105.751
"92387",2009,"Imp_A20","FRA_A06",31431.345,NA,115387105.751
"92388",2009,"Imp_A21","FRA_A06",423055.698,NA,115387105.751
"92389",2009,"Imp_A22","FRA_A06",172.737,NA,115387105.751
"92390",2009,"Imp_A23","FRA_A06",82822.203,NA,115387105.751
"92391",2009,"Imp_A24","FRA_A06",221.364,NA,115387105.751
"92392",2009,"Imp_A25","FRA_A06",4695.092,NA,115387105.751
"92393",2009,"Imp_A26","FRA_A06",1796454.888,NA,115387105.751
"92394",2009,"Imp_ZZZ","FRA_A06",35493.058,NA,115387105.751
"92395",2009,"FRA_A01","FRA_A07",492213,121904014.752001,341843535.982999
"92396",2009,"FRA_A02","FRA_A07",30009.2,3832268.55199999,341843535.982999
"92397",2009,"FRA_A03","FRA_A07",3903830,13572471.157,341843535.982999
"92398",2009,"FRA_A04","FRA_A07",2034450,236865212.842,341843535.982999
"92399",2009,"FRA_A05","FRA_A07",803561,58743673.8810002,341843535.982999
"92400",2009,"FRA_A06","FRA_A07",3676870,115387105.751,341843535.982999
"92401",2009,"FRA_A07","FRA_A07",44720900,341843535.982999,341843535.982999
"92402",2009,"FRA_A08","FRA_A07",4857380,170009654.694001,341843535.982999
"92403",2009,"FRA_A09","FRA_A07",2103990,268549798.306,341843535.982999
"92404",2009,"FRA_A10","FRA_A07",262533,220772616.326,341843535.982999
"92405",2009,"FRA_A11","FRA_A07",113548,34562033.6899999,341843535.982999
"92406",2009,"FRA_A12","FRA_A07",1.155,17088.813,341843535.982999
"92407",2009,"FRA_A13","FRA_A07",6834730,97612772.5650001,341843535.982999
"92408",2009,"FRA_A14","FRA_A07",1321160,299154241.104001,341843535.982999
"92409",2009,"FRA_A15","FRA_A07",1735840,65038949.0119999,341843535.982999
"92410",2009,"FRA_A16","FRA_A07",11242100,230035560.068,341843535.982999
"92411",2009,"FRA_A17","FRA_A07",6305930,160400618.757,341843535.982999
"92412",2009,"FRA_A18","FRA_A07",1006380,121662039.751,341843535.982999
"92413",2009,"FRA_A19","FRA_A07",9343580,213244002.782,341843535.982999
"92414",2009,"FRA_A20","FRA_A07",1009930,92310872.0260002,341843535.982999
"92415",2009,"FRA_A21","FRA_A07",43318100,1203621481.046,341843535.982999
"92416",2009,"FRA_A22","FRA_A07",0.82,258017095.971001,341843535.982999
"92417",2009,"FRA_A23","FRA_A07",3324730,546971859.676001,341843535.982999
"92418",2009,"FRA_A24","FRA_A07",0.94,13685704.595,341843535.982999
"92419",2009,"FRA_A25","FRA_A07",103320,19294229.0569996,341843535.982999
"92420",2009,"FRA_A26","FRA_A07",0.452,44372527.016,341843535.982999
"92421",2009,"LG01_LG01","FRA_A07",7923470,NA,341843535.982999
"92422",2009,"LG02_LG02","FRA_A07",-0.738,NA,341843535.982999
"92423",2009,"LH01_LH01","FRA_A07",54492000,NA,341843535.982999
"92424",2009,"LK01_LK01","FRA_A07",24846100,NA,341843535.982999
"92425",2009,"LK02_LK02","FRA_A07",165764,NA,341843535.982999
"92426",2009,"LK03_LK03","FRA_A07",1.012,NA,341843535.982999
"92427",2009,"Imp_A01","FRA_A07",46137.082,NA,341843535.982999
"92428",2009,"Imp_A02","FRA_A07",21317.74,NA,341843535.982999
"92429",2009,"Imp_A03","FRA_A07",33301199.527,NA,341843535.982999
"92430",2009,"Imp_A04","FRA_A07",520217.32,NA,341843535.982999
"92431",2009,"Imp_A05","FRA_A07",643958.455,NA,341843535.982999
"92432",2009,"Imp_A06","FRA_A07",1795194.323,NA,341843535.982999
"92433",2009,"Imp_A07","FRA_A07",40381857.737,NA,341843535.982999
"92434",2009,"Imp_A08","FRA_A07",1964786.625,NA,341843535.982999
"92435",2009,"Imp_A09","FRA_A07",2388015.578,NA,341843535.982999
"92436",2009,"Imp_A10","FRA_A07",169904.504,NA,341843535.982999
"92437",2009,"Imp_A11","FRA_A07",83776.686,NA,341843535.982999
"92438",2009,"Imp_A12","FRA_A07",14337.823,NA,341843535.982999
"92439",2009,"Imp_A13","FRA_A07",25363.97,NA,341843535.982999
"92440",2009,"Imp_A14","FRA_A07",287.697,NA,341843535.982999
"92441",2009,"Imp_A15","FRA_A07",14516.774,NA,341843535.982999
"92442",2009,"Imp_A16","FRA_A07",883952.009,NA,341843535.982999
"92443",2009,"Imp_A17","FRA_A07",164940.176,NA,341843535.982999
"92444",2009,"Imp_A18","FRA_A07",531.645,NA,341843535.982999
"92445",2009,"Imp_A19","FRA_A07",1046781.59,NA,341843535.982999
"92446",2009,"Imp_A20","FRA_A07",40947.097,NA,341843535.982999
"92447",2009,"Imp_A21","FRA_A07",1171471.734,NA,341843535.982999
"92448",2009,"Imp_A22","FRA_A07",230.2,NA,341843535.982999
"92449",2009,"Imp_A23","FRA_A07",118139.431,NA,341843535.982999
"92450",2009,"Imp_A24","FRA_A07",376.923,NA,341843535.982999
"92451",2009,"Imp_A25","FRA_A07",289.44,NA,341843535.982999
"92452",2009,"Imp_A26","FRA_A07",11600601.39,NA,341843535.982999
"92453",2009,"Imp_ZZZ","FRA_A07",9471980.666,NA,341843535.982999
"92454",2009,"FRA_A01","FRA_A08",39.765,121904014.752001,170009654.694001
"92455",2009,"FRA_A02","FRA_A08",0.405,3832268.55199999,170009654.694001
"92456",2009,"FRA_A03","FRA_A08",461126,13572471.157,170009654.694001
"92457",2009,"FRA_A04","FRA_A08",135137,236865212.842,170009654.694001
"92458",2009,"FRA_A05","FRA_A08",118620,58743673.8810002,170009654.694001
"92459",2009,"FRA_A06","FRA_A08",614854,115387105.751,170009654.694001
"92460",2009,"FRA_A07","FRA_A08",4426030,341843535.982999,170009654.694001
"92461",2009,"FRA_A08","FRA_A08",31901700,170009654.694001,170009654.694001
"92462",2009,"FRA_A09","FRA_A08",2784390,268549798.306,170009654.694001
"92463",2009,"FRA_A10","FRA_A08",217614,220772616.326,170009654.694001
"92464",2009,"FRA_A11","FRA_A08",49161.4,34562033.6899999,170009654.694001
"92465",2009,"FRA_A12","FRA_A08",0.608,17088.813,170009654.694001
"92466",2009,"FRA_A13","FRA_A08",3298200,97612772.5650001,170009654.694001
"92467",2009,"FRA_A14","FRA_A08",408738,299154241.104001,170009654.694001
"92468",2009,"FRA_A15","FRA_A08",853218,65038949.0119999,170009654.694001
"92469",2009,"FRA_A16","FRA_A08",5305580,230035560.068,170009654.694001
"92470",2009,"FRA_A17","FRA_A08",3677180,160400618.757,170009654.694001
"92471",2009,"FRA_A18","FRA_A08",485104,121662039.751,170009654.694001
"92472",2009,"FRA_A19","FRA_A08",3397370,213244002.782,170009654.694001
"92473",2009,"FRA_A20","FRA_A08",385077,92310872.0260002,170009654.694001
"92474",2009,"FRA_A21","FRA_A08",15933800,1203621481.046,170009654.694001
"92475",2009,"FRA_A22","FRA_A08",0.414,258017095.971001,170009654.694001
"92476",2009,"FRA_A23","FRA_A08",1485940,546971859.676001,170009654.694001
"92477",2009,"FRA_A24","FRA_A08",0.478,13685704.595,170009654.694001
"92478",2009,"FRA_A25","FRA_A08",11994.5,19294229.0569996,170009654.694001
"92479",2009,"FRA_A26","FRA_A08",0.232,44372527.016,170009654.694001
"92480",2009,"LG01_LG01","FRA_A08",4222110,NA,170009654.694001
"92481",2009,"LG02_LG02","FRA_A08",-0.364,NA,170009654.694001
"92482",2009,"LH01_LH01","FRA_A08",45559900,NA,170009654.694001
"92483",2009,"LK01_LK01","FRA_A08",12010600,NA,170009654.694001
"92484",2009,"LK02_LK02","FRA_A08",80130.5,NA,170009654.694001
"92485",2009,"LK03_LK03","FRA_A08",0.503,NA,170009654.694001
"92486",2009,"Imp_A01","FRA_A08",356.106,NA,170009654.694001
"92487",2009,"Imp_A02","FRA_A08",324.79,NA,170009654.694001
"92488",2009,"Imp_A03","FRA_A08",1415595.643,NA,170009654.694001
"92489",2009,"Imp_A04","FRA_A08",48289.529,NA,170009654.694001
"92490",2009,"Imp_A05","FRA_A08",100942.367,NA,170009654.694001
"92491",2009,"Imp_A06","FRA_A08",233306.97,NA,170009654.694001
"92492",2009,"Imp_A07","FRA_A08",2589599.617,NA,170009654.694001
"92493",2009,"Imp_A08","FRA_A08",19498094.329,NA,170009654.694001
"92494",2009,"Imp_A09","FRA_A08",2946652.76,NA,170009654.694001
"92495",2009,"Imp_A10","FRA_A08",133367.929,NA,170009654.694001
"92496",2009,"Imp_A11","FRA_A08",45330.578,NA,170009654.694001
"92497",2009,"Imp_A12","FRA_A08",20437.88,NA,170009654.694001
"92498",2009,"Imp_A13","FRA_A08",15667.564,NA,170009654.694001
"92499",2009,"Imp_A14","FRA_A08",143.69,NA,170009654.694001
"92500",2009,"Imp_A15","FRA_A08",7092.114,NA,170009654.694001
"92501",2009,"Imp_A16","FRA_A08",428864.029,NA,170009654.694001
"92502",2009,"Imp_A17","FRA_A08",80948.973,NA,170009654.694001
"92503",2009,"Imp_A18","FRA_A08",266.23,NA,170009654.694001
"92504",2009,"Imp_A19","FRA_A08",416655.591,NA,170009654.694001
"92505",2009,"Imp_A20","FRA_A08",16752.75,NA,170009654.694001
"92506",2009,"Imp_A21","FRA_A08",445309.757,NA,170009654.694001
"92507",2009,"Imp_A22","FRA_A08",115.06,NA,170009654.694001
"92508",2009,"Imp_A23","FRA_A08",66276.698,NA,170009654.694001
"92509",2009,"Imp_A24","FRA_A08",197.263,NA,170009654.694001
"92510",2009,"Imp_A25","FRA_A08",135.153,NA,170009654.694001
"92511",2009,"Imp_A26","FRA_A08",3669087.024,NA,170009654.694001
"92512",2009,"Imp_ZZZ","FRA_A08",6227.859,NA,170009654.694001
"92513",2009,"FRA_A01","FRA_A09",1535.74,121904014.752001,268549798.306
"92514",2009,"FRA_A02","FRA_A09",1.45,3832268.55199999,268549798.306
"92515",2009,"FRA_A03","FRA_A09",139985,13572471.157,268549798.306
"92516",2009,"FRA_A04","FRA_A09",183621,236865212.842,268549798.306
"92517",2009,"FRA_A05","FRA_A09",427304,58743673.8810002,268549798.306
"92518",2009,"FRA_A06","FRA_A09",1670550,115387105.751,268549798.306
"92519",2009,"FRA_A07","FRA_A09",8487090,341843535.982999,268549798.306
"92520",2009,"FRA_A08","FRA_A09",22463000,170009654.694001,268549798.306
"92521",2009,"FRA_A09","FRA_A09",30848600,268549798.306,268549798.306
"92522",2009,"FRA_A10","FRA_A09",1102390,220772616.326,268549798.306
"92523",2009,"FRA_A11","FRA_A09",277239,34562033.6899999,268549798.306
"92524",2009,"FRA_A12","FRA_A09",1.54,17088.813,268549798.306
"92525",2009,"FRA_A13","FRA_A09",1531760,97612772.5650001,268549798.306
"92526",2009,"FRA_A14","FRA_A09",518386,299154241.104001,268549798.306
"92527",2009,"FRA_A15","FRA_A09",1403360,65038949.0119999,268549798.306
"92528",2009,"FRA_A16","FRA_A09",9588860,230035560.068,268549798.306
"92529",2009,"FRA_A17","FRA_A09",5418100,160400618.757,268549798.306
"92530",2009,"FRA_A18","FRA_A09",781489,121662039.751,268549798.306
"92531",2009,"FRA_A19","FRA_A09",4286730,213244002.782,268549798.306
"92532",2009,"FRA_A20","FRA_A09",982382,92310872.0260002,268549798.306
"92533",2009,"FRA_A21","FRA_A09",33645500,1203621481.046,268549798.306
"92534",2009,"FRA_A22","FRA_A09",1.019,258017095.971001,268549798.306
"92535",2009,"FRA_A23","FRA_A09",2133670,546971859.676001,268549798.306
"92536",2009,"FRA_A24","FRA_A09",1.182,13685704.595,268549798.306
"92537",2009,"FRA_A25","FRA_A09",23923.8,19294229.0569996,268549798.306
"92538",2009,"FRA_A26","FRA_A09",0.572,44372527.016,268549798.306
"92539",2009,"LG01_LG01","FRA_A09",5572640,NA,268549798.306
"92540",2009,"LG02_LG02","FRA_A09",-0.925,NA,268549798.306
"92541",2009,"LH01_LH01","FRA_A09",68063200,NA,268549798.306
"92542",2009,"LK01_LK01","FRA_A09",15857200,NA,268549798.306
"92543",2009,"LK02_LK02","FRA_A09",105794,NA,268549798.306
"92544",2009,"LK03_LK03","FRA_A09",1.243,NA,268549798.306
"92545",2009,"Imp_A01","FRA_A09",945.768,NA,268549798.306
"92546",2009,"Imp_A02","FRA_A09",631.716,NA,268549798.306
"92547",2009,"Imp_A03","FRA_A09",25107.092,NA,268549798.306
"92548",2009,"Imp_A04","FRA_A09",63271.765,NA,268549798.306
"92549",2009,"Imp_A05","FRA_A09",386136.667,NA,268549798.306
"92550",2009,"Imp_A06","FRA_A09",739911.846,NA,268549798.306
"92551",2009,"Imp_A07","FRA_A09",4574545.405,NA,268549798.306
"92552",2009,"Imp_A08","FRA_A09",7721423.005,NA,268549798.306
"92553",2009,"Imp_A09","FRA_A09",31064499.81,NA,268549798.306
"92554",2009,"Imp_A10","FRA_A09",557631.539,NA,268549798.306
"92555",2009,"Imp_A11","FRA_A09",211025.463,NA,268549798.306
"92556",2009,"Imp_A12","FRA_A09",14817.281,NA,268549798.306
"92557",2009,"Imp_A13","FRA_A09",7390.424,NA,268549798.306
"92558",2009,"Imp_A14","FRA_A09",357.477,NA,268549798.306
"92559",2009,"Imp_A15","FRA_A09",13083.579,NA,268549798.306
"92560",2009,"Imp_A16","FRA_A09",793128.399,NA,268549798.306
