|ROW|COLNew|Value
198742|DJI_A12|Exp_A04|262.47700000000003
198743|DJI_A12|Exp_A05|969.563
198744|DJI_A12|Exp_A06|175.22
198745|DJI_A12|Exp_A07|351.373
198746|DJI_A12|Exp_A08|246.765
198747|DJI_A12|Exp_A09|341.084
198748|DJI_A12|Exp_A10|141.395
198749|DJI_A12|Exp_A11|114.731
198750|DJI_A12|Exp_A12|214.447
198751|DJI_A12|Exp_A13|121.926
198752|DJI_A12|Exp_A14|133.621
198753|DJI_A12|Exp_A15|70.30199999999999
198754|DJI_A12|Exp_A16|86.619
198755|DJI_A12|Exp_A17|90.01
198756|DJI_A12|Exp_A18|98.843
198757|DJI_A12|Exp_A19|189.645
198758|DJI_A12|Exp_A20|109.961
198759|DJI_A12|Exp_A21|277.767
198760|DJI_A12|Exp_A22|99.86
198761|DJI_A12|Exp_A23|208.398
198762|DJI_A12|Exp_A24|72.616
198763|DJI_A12|Exp_A25|82.697
198764|DJI_A12|Exp_A26|97.18
198765|DJI_A12|Exp_XG|115.574
198766|DJI_A12|Exp_XH|310.44
198767|DJI_A12|Exp_XK01|177.595
198768|DJI_A12|Exp_XK02|229.845
198769|DJI_A12|Exp_XK03|175.672
198770|DJI_A12|Exp_XNPISH|198.303
198771|DJI_A12|Exp_ZZZ|-2377.2960000000003
198772|DJI_A13|Exp_A01|82.133
198773|DJI_A13|Exp_A02|30.303
198774|DJI_A13|Exp_A03|69.514
198775|DJI_A13|Exp_A04|104.238
198776|DJI_A13|Exp_A05|70.97
198777|DJI_A13|Exp_A06|60.456
198778|DJI_A13|Exp_A07|130.233
198779|DJI_A13|Exp_A08|67.576
198780|DJI_A13|Exp_A09|121.551
198781|DJI_A13|Exp_A10|48.384
198782|DJI_A13|Exp_A11|40.902
198783|DJI_A13|Exp_A12|33.812
198784|DJI_A13|Exp_A13|45.065
198785|DJI_A13|Exp_A14|42.229
198786|DJI_A13|Exp_A15|23.428
198787|DJI_A13|Exp_A16|27.344
198788|DJI_A13|Exp_A17|30.062
198789|DJI_A13|Exp_A18|33.908
198790|DJI_A13|Exp_A19|68.991
198791|DJI_A13|Exp_A20|36.552
198792|DJI_A13|Exp_A21|119.663
198793|DJI_A13|Exp_A22|34.524
198794|DJI_A13|Exp_A23|89.953
198795|DJI_A13|Exp_A24|25.281
198796|DJI_A13|Exp_A25|28.543
198797|DJI_A13|Exp_A26|34.016
198798|DJI_A13|Exp_XG|33.844
198799|DJI_A13|Exp_XH|32.742
198800|DJI_A13|Exp_XK01|35.182
198801|DJI_A13|Exp_XK02|34.979
198802|DJI_A13|Exp_XK03|35.182
198803|DJI_A13|Exp_XNPISH|32.742
198804|DJI_A13|Exp_ZZZ|-2949.3129999999996
198805|DJI_A14|Exp_A01|483.745
198806|DJI_A14|Exp_A02|214.259
198807|DJI_A14|Exp_A03|521.054
198808|DJI_A14|Exp_A04|646.1370000000001
198809|DJI_A14|Exp_A05|653.567
198810|DJI_A14|Exp_A06|478.264
198811|DJI_A14|Exp_A07|901.909
198812|DJI_A14|Exp_A08|558.947
198813|DJI_A14|Exp_A09|867.084
198814|DJI_A14|Exp_A10|365.289
198815|DJI_A14|Exp_A11|299.736
198816|DJI_A14|Exp_A12|530.656
198817|DJI_A14|Exp_A13|323.419
198818|DJI_A14|Exp_A14|316.869
198819|DJI_A14|Exp_A15|202.478
198820|DJI_A14|Exp_A16|247.029
198821|DJI_A14|Exp_A17|254.226
198822|DJI_A14|Exp_A18|276.171
198823|DJI_A14|Exp_A19|500.607
198824|DJI_A14|Exp_A20|302.488
198825|DJI_A14|Exp_A21|692.831
198826|DJI_A14|Exp_A22|278.066
198827|DJI_A14|Exp_A23|513.695
198828|DJI_A14|Exp_A24|202.41
198829|DJI_A14|Exp_A25|229.061
198830|DJI_A14|Exp_A26|276.108
198831|DJI_A14|Exp_XG|500.567
198832|DJI_A14|Exp_XH|452.414
198833|DJI_A14|Exp_XK01|1120.201
198834|DJI_A14|Exp_XK02|1788.332
198835|DJI_A14|Exp_XK03|1041.115
198836|DJI_A14|Exp_XNPISH|485.522
198837|DJI_A14|Exp_ZZZ|-11642.567
198838|DJI_A15|Exp_A01|452.924
198839|DJI_A15|Exp_A02|200.422
198840|DJI_A15|Exp_A03|488.946
198841|DJI_A15|Exp_A04|604.484
198842|DJI_A15|Exp_A05|619.923
198843|DJI_A15|Exp_A06|451.729
198844|DJI_A15|Exp_A07|849.421
198845|DJI_A15|Exp_A08|529.008
198846|DJI_A15|Exp_A09|820.135
198847|DJI_A15|Exp_A10|343.059
198848|DJI_A15|Exp_A11|281.10200000000003
198849|DJI_A15|Exp_A12|503.037
198850|DJI_A15|Exp_A13|302.708
198851|DJI_A15|Exp_A14|270.005
198852|DJI_A15|Exp_A15|190.889
198853|DJI_A15|Exp_A16|234.447
198854|DJI_A15|Exp_A17|238.392
198855|DJI_A15|Exp_A18|259.223
198856|DJI_A15|Exp_A19|470.694
198857|DJI_A15|Exp_A20|284.497
198858|DJI_A15|Exp_A21|625.211
198859|DJI_A15|Exp_A22|256.886
198860|DJI_A15|Exp_A23|474.897
198861|DJI_A15|Exp_A24|189.838
198862|DJI_A15|Exp_A25|211.858
198863|DJI_A15|Exp_A26|246.542
198864|DJI_A15|Exp_XG|479.43
198865|DJI_A15|Exp_XH|436.657
198866|DJI_A15|Exp_XK01|1041.747
198867|DJI_A15|Exp_XK02|1783.7930000000001
198868|DJI_A15|Exp_XK03|1027.079
198869|DJI_A15|Exp_XNPISH|470.42400000000004
198870|DJI_A15|Exp_ZZZ|-3056.389
198871|DJI_A16|Exp_A01|485.063
198872|DJI_A16|Exp_A02|213.87
198873|DJI_A16|Exp_A03|519.81
198874|DJI_A16|Exp_A04|653.949
198875|DJI_A16|Exp_A05|682.2810000000001
198876|DJI_A16|Exp_A06|498.675
198877|DJI_A16|Exp_A07|953.6
198878|DJI_A16|Exp_A08|574.701
198879|DJI_A16|Exp_A09|920.172
198880|DJI_A16|Exp_A10|372.838
198881|DJI_A16|Exp_A11|312.036
198882|DJI_A16|Exp_A12|529.773
198883|DJI_A16|Exp_A13|331.144
198884|DJI_A16|Exp_A14|293.808
198885|DJI_A16|Exp_A15|208.371
198886|DJI_A16|Exp_A16|362.186
198887|DJI_A16|Exp_A17|275.43
198888|DJI_A16|Exp_A18|278.215
198889|DJI_A16|Exp_A19|514.504
198890|DJI_A16|Exp_A20|308.272
198891|DJI_A16|Exp_A21|707.087
198892|DJI_A16|Exp_A22|277.966
198893|DJI_A16|Exp_A23|508.843
198894|DJI_A16|Exp_A24|201.982
198895|DJI_A16|Exp_A25|227.60999999999999
198896|DJI_A16|Exp_A26|298.37
198897|DJI_A16|Exp_XG|505.009
198898|DJI_A16|Exp_XH|465.703
198899|DJI_A16|Exp_XK01|1064.983
198900|DJI_A16|Exp_XK02|1805.426
198901|DJI_A16|Exp_XK03|1048.65
198902|DJI_A16|Exp_XNPISH|493.861
198903|DJI_A16|Exp_ZZZ|0.0
198904|DJI_A17|Exp_A01|482.083
198905|DJI_A17|Exp_A02|214.328
198906|DJI_A17|Exp_A03|519.596
198907|DJI_A17|Exp_A04|643.645
198908|DJI_A17|Exp_A05|657.359
198909|DJI_A17|Exp_A06|478.758
198910|DJI_A17|Exp_A07|899.109
198911|DJI_A17|Exp_A08|558.7379999999999
198912|DJI_A17|Exp_A09|867.972
198913|DJI_A17|Exp_A10|365.267
198914|DJI_A17|Exp_A11|301.163
198915|DJI_A17|Exp_A12|529.561
198916|DJI_A17|Exp_A13|322.411
198917|DJI_A17|Exp_A14|289.74
198918|DJI_A17|Exp_A15|204.098
198919|DJI_A17|Exp_A16|264.095
198920|DJI_A17|Exp_A17|292.996
198921|DJI_A17|Exp_A18|276.789
198922|DJI_A17|Exp_A19|504.30899999999997
198923|DJI_A17|Exp_A20|302.489
198924|DJI_A17|Exp_A21|666.182
198925|DJI_A17|Exp_A22|273.673
198926|DJI_A17|Exp_A23|506.942
198927|DJI_A17|Exp_A24|202.60500000000002
198928|DJI_A17|Exp_A25|227.451
198929|DJI_A17|Exp_A26|262.57099999999997
198930|DJI_A17|Exp_XG|508.731
198931|DJI_A17|Exp_XH|508.98
198932|DJI_A17|Exp_XK01|1089.252
198933|DJI_A17|Exp_XK02|1841.796
198934|DJI_A17|Exp_XK03|1072.908
198935|DJI_A17|Exp_XNPISH|528.911
198936|DJI_A17|Exp_ZZZ|0.0
198937|DJI_A18|Exp_A01|514.092
198938|DJI_A18|Exp_A02|222.33599999999998
198939|DJI_A18|Exp_A03|537.108
198940|DJI_A18|Exp_A04|668.259
198941|DJI_A18|Exp_A05|680.358
198942|DJI_A18|Exp_A06|498.493
198943|DJI_A18|Exp_A07|937.475
198944|DJI_A18|Exp_A08|583.101
198945|DJI_A18|Exp_A09|914.282
198946|DJI_A18|Exp_A10|381.934
198947|DJI_A18|Exp_A11|312.821
198948|DJI_A18|Exp_A12|551.811
198949|DJI_A18|Exp_A13|335.362
198950|DJI_A18|Exp_A14|306.126
198951|DJI_A18|Exp_A15|212.533
198952|DJI_A18|Exp_A16|271.918
198953|DJI_A18|Exp_A17|271.668
198954|DJI_A18|Exp_A18|293.234
198955|DJI_A18|Exp_A19|561.884
198956|DJI_A18|Exp_A20|318.347
198957|DJI_A18|Exp_A21|745.295
198958|DJI_A18|Exp_A22|300.754
198959|DJI_A18|Exp_A23|546.006
198960|DJI_A18|Exp_A24|210.55599999999998
198961|DJI_A18|Exp_A25|242.35
198962|DJI_A18|Exp_A26|315.182
198963|DJI_A18|Exp_XG|541.901
198964|DJI_A18|Exp_XH|1212.9850000000001
198965|DJI_A18|Exp_XK01|1191.203
198966|DJI_A18|Exp_XK02|1998.126
198967|DJI_A18|Exp_XK03|1174.193
198968|DJI_A18|Exp_XNPISH|582.294
198969|DJI_A18|Exp_ZZZ|-14104.5
198970|DJI_A19|Exp_A01|566.57
198971|DJI_A19|Exp_A02|249.12
198972|DJI_A19|Exp_A03|600.834
198973|DJI_A19|Exp_A04|770.508
198974|DJI_A19|Exp_A05|770.7669999999999
198975|DJI_A19|Exp_A06|567.65
198976|DJI_A19|Exp_A07|1087.806
198977|DJI_A19|Exp_A08|664.47
198978|DJI_A19|Exp_A09|1018.188
198979|DJI_A19|Exp_A10|433.546
198980|DJI_A19|Exp_A11|350.671
198981|DJI_A19|Exp_A12|613.442
198982|DJI_A19|Exp_A13|385.736
198983|DJI_A19|Exp_A14|382.711
198984|DJI_A19|Exp_A15|244.035
198985|DJI_A19|Exp_A16|375.303
198986|DJI_A19|Exp_A17|354.073
198987|DJI_A19|Exp_A18|342.04
198988|DJI_A19|Exp_A19|1555.123
198989|DJI_A19|Exp_A20|386.216
198990|DJI_A19|Exp_A21|863.4110000000001
198991|DJI_A19|Exp_A22|524.557
198992|DJI_A19|Exp_A23|617.497
198993|DJI_A19|Exp_A24|233.394
198994|DJI_A19|Exp_A25|266.484
198995|DJI_A19|Exp_A26|454.566
198996|DJI_A19|Exp_XG|644.518
198997|DJI_A19|Exp_XH|1667.66
198998|DJI_A19|Exp_XK01|1383.22
198999|DJI_A19|Exp_XK02|2211.5389999999998
199000|DJI_A19|Exp_XK03|1356.691
199001|DJI_A19|Exp_XNPISH|940.845
199002|DJI_A19|Exp_ZZZ|-73414.052
199003|DJI_A20|Exp_A01|525.969
199004|DJI_A20|Exp_A02|232.739
199005|DJI_A20|Exp_A03|564.938
199006|DJI_A20|Exp_A04|702.494
199007|DJI_A20|Exp_A05|715.281
199008|DJI_A20|Exp_A06|522.691
199009|DJI_A20|Exp_A07|983.255
199010|DJI_A20|Exp_A08|609.72
199011|DJI_A20|Exp_A09|955.986
199012|DJI_A20|Exp_A10|397.428
199013|DJI_A20|Exp_A11|325.89500000000004
199014|DJI_A20|Exp_A12|578.218
199015|DJI_A20|Exp_A13|352.38800000000003
199016|DJI_A20|Exp_A14|316.007
199017|DJI_A20|Exp_A15|221.233
199018|DJI_A20|Exp_A16|283.993
199019|DJI_A20|Exp_A17|287.43399999999997
199020|DJI_A20|Exp_A18|302.833
199021|DJI_A20|Exp_A19|567.174
199022|DJI_A20|Exp_A20|511.53000000000003
199023|DJI_A20|Exp_A21|778.662
199024|DJI_A20|Exp_A22|306.499
199025|DJI_A20|Exp_A23|570.044
199026|DJI_A20|Exp_A24|220.02700000000002
199027|DJI_A20|Exp_A25|247.076
199028|DJI_A20|Exp_A26|318.862
199029|DJI_A20|Exp_XG|567.538
199030|DJI_A20|Exp_XH|561.231
199031|DJI_A20|Exp_XK01|1201.433
199032|DJI_A20|Exp_XK02|2046.305
199033|DJI_A20|Exp_XK03|1182.5020000000002
199034|DJI_A20|Exp_XNPISH|561.468
199035|DJI_A20|Exp_ZZZ|-6188.296
199036|DJI_A21|Exp_A01|80.971
199037|DJI_A21|Exp_A02|29.804
199038|DJI_A21|Exp_A03|68.482
199039|DJI_A21|Exp_A04|102.789
199040|DJI_A21|Exp_A05|69.93900000000001
199041|DJI_A21|Exp_A06|59.566
199042|DJI_A21|Exp_A07|128.446
199043|DJI_A21|Exp_A08|66.579
199044|DJI_A21|Exp_A09|119.879
199045|DJI_A21|Exp_A10|47.648
199046|DJI_A21|Exp_A11|40.26
199047|DJI_A21|Exp_A12|33.117
199048|DJI_A21|Exp_A13|44.378
199049|DJI_A21|Exp_A14|41.583
199050|DJI_A21|Exp_A15|23.007
199051|DJI_A21|Exp_A16|26.897
199052|DJI_A21|Exp_A17|29.562
199053|DJI_A21|Exp_A18|33.363
199054|DJI_A21|Exp_A19|67.984
199055|DJI_A21|Exp_A20|35.96
199056|DJI_A21|Exp_A21|118.02
199057|DJI_A21|Exp_A22|33.964
199058|DJI_A21|Exp_A23|88.684
199059|DJI_A21|Exp_A24|24.839
199060|DJI_A21|Exp_A25|28.06
199061|DJI_A21|Exp_A26|33.464
199062|DJI_A21|Exp_XG|32.741
199063|DJI_A21|Exp_XH|31.868
199064|DJI_A21|Exp_XK01|34.125
199065|DJI_A21|Exp_XK02|33.598
199066|DJI_A21|Exp_XK03|34.125
199067|DJI_A21|Exp_XNPISH|31.868
199068|DJI_A21|Exp_ZZZ|0.0
199069|DJI_A22|Exp_A01|437.484
199070|DJI_A22|Exp_A02|193.8
199071|DJI_A22|Exp_A03|472.325
199072|DJI_A22|Exp_A04|582.669
199073|DJI_A22|Exp_A05|583.585
199074|DJI_A22|Exp_A06|431.574
199075|DJI_A22|Exp_A07|810.387
199076|DJI_A22|Exp_A08|502.736
199077|DJI_A22|Exp_A09|779.489
199078|DJI_A22|Exp_A10|331.253
199079|DJI_A22|Exp_A11|271.077
199080|DJI_A22|Exp_A12|469.00800000000004
199081|DJI_A22|Exp_A13|292.099
199082|DJI_A22|Exp_A14|261.073
199083|DJI_A22|Exp_A15|182.867
199084|DJI_A22|Exp_A16|222.286
199085|DJI_A22|Exp_A17|228.733
199086|DJI_A22|Exp_A18|250.628
199087|DJI_A22|Exp_A19|452.53499999999997
199088|DJI_A22|Exp_A20|273.899
199089|DJI_A22|Exp_A21|607.516
199090|DJI_A22|Exp_A22|288.987
199091|DJI_A22|Exp_A23|462.416
199092|DJI_A22|Exp_A24|182.993
199093|DJI_A22|Exp_A25|204.166
199094|DJI_A22|Exp_A26|242.312
199095|DJI_A22|Exp_XG|525.256
199096|DJI_A22|Exp_XH|391.363
199097|DJI_A22|Exp_XK01|897.047
199098|DJI_A22|Exp_XK02|1532.229
199099|DJI_A22|Exp_XK03|884.7850000000001
199100|DJI_A22|Exp_XNPISH|421.062
199101|DJI_A22|Exp_ZZZ|0.0
199102|DJI_A23|Exp_A01|437.12
199103|DJI_A23|Exp_A02|192.772
199104|DJI_A23|Exp_A03|472.306
199105|DJI_A23|Exp_A04|583.973
199106|DJI_A23|Exp_A05|582.19
199107|DJI_A23|Exp_A06|437.229
199108|DJI_A23|Exp_A07|810.812
199109|DJI_A23|Exp_A08|501.759
199110|DJI_A23|Exp_A09|781.606
199111|DJI_A23|Exp_A10|333.725
199112|DJI_A23|Exp_A11|272.257
199113|DJI_A23|Exp_A12|466.43899999999996
199114|DJI_A23|Exp_A13|292.717
199115|DJI_A23|Exp_A14|263.627
199116|DJI_A23|Exp_A15|181.779
199117|DJI_A23|Exp_A16|223.96099999999998
199118|DJI_A23|Exp_A17|234.221
199119|DJI_A23|Exp_A18|253.805
199120|DJI_A23|Exp_A19|461.42199999999997
199121|DJI_A23|Exp_A20|290.89
199122|DJI_A23|Exp_A21|645.357
199123|DJI_A23|Exp_A22|254.11599999999999
199124|DJI_A23|Exp_A23|553.858
199125|DJI_A23|Exp_A24|181.628
199126|DJI_A23|Exp_A25|205.17600000000002
199127|DJI_A23|Exp_A26|261.25600000000003
199128|DJI_A23|Exp_XG|452.58
199129|DJI_A23|Exp_XH|503.411
199130|DJI_A23|Exp_XK01|864.6610000000001
199131|DJI_A23|Exp_XK02|1453.691
199132|DJI_A23|Exp_XK03|852.813
199133|DJI_A23|Exp_XNPISH|462.334
199134|DJI_A23|Exp_ZZZ|0.0
199135|DJI_A24|Exp_A01|434.776
199136|DJI_A24|Exp_A02|191.875
199137|DJI_A24|Exp_A03|469.596
199138|DJI_A24|Exp_A04|579.934
199139|DJI_A24|Exp_A05|594.682
199140|DJI_A24|Exp_A06|432.97200000000004
199141|DJI_A24|Exp_A07|815.125
199142|DJI_A24|Exp_A08|507.063
199143|DJI_A24|Exp_A09|785.279
199144|DJI_A24|Exp_A10|328.489
199145|DJI_A24|Exp_A11|269.206
199146|DJI_A24|Exp_A12|472.56899999999996
199147|DJI_A24|Exp_A13|290.178
199148|DJI_A24|Exp_A14|258.783
199149|DJI_A24|Exp_A15|181.671
199150|DJI_A24|Exp_A16|222.891
199151|DJI_A24|Exp_A17|226.946
199152|DJI_A24|Exp_A18|248.429
199153|DJI_A24|Exp_A19|451.822
199154|DJI_A24|Exp_A20|272.646
199155|DJI_A24|Exp_A21|600.479
199156|DJI_A24|Exp_A22|246.127
199157|DJI_A24|Exp_A23|456.042
199158|DJI_A24|Exp_A24|181.704
199159|DJI_A24|Exp_A25|202.686
199160|DJI_A24|Exp_A26|235.618
199161|DJI_A24|Exp_XG|453.857
199162|DJI_A24|Exp_XH|412.548
199163|DJI_A24|Exp_XK01|974.77
199164|DJI_A24|Exp_XK02|1682.996
199165|DJI_A24|Exp_XK03|961.193
199166|DJI_A24|Exp_XNPISH|445.079
199167|DJI_A24|Exp_ZZZ|-3603.749
199168|DJI_A25|Exp_A01|83.735
199169|DJI_A25|Exp_A02|30.873
199170|DJI_A25|Exp_A03|70.838
199171|DJI_A25|Exp_A04|106.227
199172|DJI_A25|Exp_A05|72.336
199173|DJI_A25|Exp_A06|61.614
199174|DJI_A25|Exp_A07|132.749
199175|DJI_A25|Exp_A08|68.866
199176|DJI_A25|Exp_A09|123.903
199177|DJI_A25|Exp_A10|49.296
199178|DJI_A25|Exp_A11|41.664
199179|DJI_A25|Exp_A12|34.28
199180|DJI_A25|Exp_A13|45.909
199181|DJI_A25|Exp_A14|43.01
199182|DJI_A25|Exp_A15|23.852
199183|DJI_A25|Exp_A16|27.845
199184|DJI_A25|Exp_A17|30.62
199185|DJI_A25|Exp_A18|34.537
199186|DJI_A25|Exp_A19|70.3
199187|DJI_A25|Exp_A20|37.222
199188|DJI_A25|Exp_A21|121.969
199189|DJI_A25|Exp_A22|35.12
199190|DJI_A25|Exp_A23|91.609
199191|DJI_A25|Exp_A24|25.731
199192|DJI_A25|Exp_A25|29.059
199193|DJI_A25|Exp_A26|34.615
199194|DJI_A25|Exp_XG|34.432
199195|DJI_A25|Exp_XH|33.445
199196|DJI_A25|Exp_XK01|36.104
199197|DJI_A25|Exp_XK02|35.89
199198|DJI_A25|Exp_XK03|36.104
199199|DJI_A25|Exp_XNPISH|33.445
199200|DJI_A25|Exp_ZZZ|-1310.698
199201|DJI_A26|Exp_A01|419.838
199202|DJI_A26|Exp_A02|184.487
199203|DJI_A26|Exp_A03|454.229
199204|DJI_A26|Exp_A04|559.927
199205|DJI_A26|Exp_A05|574.128
199206|DJI_A26|Exp_A06|418.09700000000004
199207|DJI_A26|Exp_A07|788.27
199208|DJI_A26|Exp_A08|489.715
199209|DJI_A26|Exp_A09|759.43
199210|DJI_A26|Exp_A10|317.029
199211|DJI_A26|Exp_A11|259.086
199212|DJI_A26|Exp_A12|455.24399999999997
199213|DJI_A26|Exp_A13|279.608
199214|DJI_A26|Exp_A14|249.224
199215|DJI_A26|Exp_A15|174.414
199216|DJI_A26|Exp_A16|214.7
199217|DJI_A26|Exp_A17|218.054
199218|DJI_A26|Exp_A18|239.313
199219|DJI_A26|Exp_A19|436.844
199220|DJI_A26|Exp_A20|262.601
199221|DJI_A26|Exp_A21|580.657
199222|DJI_A26|Exp_A22|236.774
199223|DJI_A26|Exp_A23|440.275
199224|DJI_A26|Exp_A24|174.72
199225|DJI_A26|Exp_A25|194.73499999999999
199226|DJI_A26|Exp_A26|225.225
199227|DJI_A26|Exp_XG|429.01599999999996
199228|DJI_A26|Exp_XH|389.854
199229|DJI_A26|Exp_XK01|910.198
199230|DJI_A26|Exp_XK02|1607.121
199231|DJI_A26|Exp_XK03|898.0150000000001
199232|DJI_A26|Exp_XNPISH|421.85699999999997
199233|DJI_A26|Exp_ZZZ|-4122.609
199234|DNK_A01|Exp_A01|381636.257
199235|DNK_A01|Exp_A02|10768.657000000001
199236|DNK_A01|Exp_A03|2686.512
199237|DNK_A01|Exp_A04|1986863.356
199238|DNK_A01|Exp_A05|194682.211
199239|DNK_A01|Exp_A06|209821.28999999998
199240|DNK_A01|Exp_A07|86366.556
199241|DNK_A01|Exp_A08|2541.701
199242|DNK_A01|Exp_A09|3835.685
199243|DNK_A01|Exp_A10|1226.048
199244|DNK_A01|Exp_A11|16892.263
199245|DNK_A01|Exp_A12|4572.523
199246|DNK_A01|Exp_A13|2917.328
199247|DNK_A01|Exp_A14|38680.368
199248|DNK_A01|Exp_A15|8873.122
199249|DNK_A01|Exp_A16|33652.037000000004
199250|DNK_A01|Exp_A17|44837.174999999996
199251|DNK_A01|Exp_A18|130808.56999999999
199252|DNK_A01|Exp_A19|16969.116
199253|DNK_A01|Exp_A20|1828.115
199254|DNK_A01|Exp_A21|39293.907
199255|DNK_A01|Exp_A22|16288.597
199256|DNK_A01|Exp_A23|65813.173
199257|DNK_A01|Exp_A24|459.702
199258|DNK_A01|Exp_A25|3664.3799999999997
199259|DNK_A01|Exp_A26|659723.572
199260|DNK_A01|Exp_XG|3343.0480000000002
199261|DNK_A01|Exp_XH|1823223.779
199262|DNK_A01|Exp_XK01|82406.732
199263|DNK_A01|Exp_XK02|606.085
199264|DNK_A01|Exp_XK03|14458.806999999999
199265|DNK_A01|Exp_XNPISH|161800.61000000002
199266|DNK_A01|Exp_ZZZ|0.0
199267|DNK_A02|Exp_A01|9713.815000000002
199268|DNK_A02|Exp_A02|17944.172
199269|DNK_A02|Exp_A03|177.184
199270|DNK_A02|Exp_A04|385338.175
199271|DNK_A02|Exp_A05|1354.992
199272|DNK_A02|Exp_A06|773.936
199273|DNK_A02|Exp_A07|3027.203
199274|DNK_A02|Exp_A08|376.875
199275|DNK_A02|Exp_A09|329.128
199276|DNK_A02|Exp_A10|118.659
199277|DNK_A02|Exp_A11|6674.812
199278|DNK_A02|Exp_A12|154.381
199279|DNK_A02|Exp_A13|160.714
199280|DNK_A02|Exp_A14|272.848
199281|DNK_A02|Exp_A15|1936.482
199282|DNK_A02|Exp_A16|2213.724
199283|DNK_A02|Exp_A17|7930.729
199284|DNK_A02|Exp_A18|123610.37700000001
199285|DNK_A02|Exp_A19|7741.353
199286|DNK_A02|Exp_A20|115.618
199287|DNK_A02|Exp_A21|2119.265
199288|DNK_A02|Exp_A22|2251.006
199289|DNK_A02|Exp_A23|19884.636000000002
199290|DNK_A02|Exp_A24|93.17099999999999
199291|DNK_A02|Exp_A25|419.043
199292|DNK_A02|Exp_A26|104955.98599999999
199293|DNK_A02|Exp_XG|113.302
199294|DNK_A02|Exp_XH|425291.358
199295|DNK_A02|Exp_XK01|7371.767000000001
199296|DNK_A02|Exp_XK02|124.837
199297|DNK_A02|Exp_XK03|532.309
199298|DNK_A02|Exp_XNPISH|6857.103
199299|DNK_A02|Exp_ZZZ|0.0
199300|DNK_A03|Exp_A01|8066.192
199301|DNK_A03|Exp_A02|758.017
199302|DNK_A03|Exp_A03|73499.383
199303|DNK_A03|Exp_A04|7928.544
199304|DNK_A03|Exp_A05|1118.348
199305|DNK_A03|Exp_A06|35210.021
199306|DNK_A03|Exp_A07|4987344.977
199307|DNK_A03|Exp_A08|102761.941
199308|DNK_A03|Exp_A09|39054.83
199309|DNK_A03|Exp_A10|2100.364
199310|DNK_A03|Exp_A11|6848.982
199311|DNK_A03|Exp_A12|3443.458
199312|DNK_A03|Exp_A13|359478.37799999997
199313|DNK_A03|Exp_A14|62780.988000000005
199314|DNK_A03|Exp_A15|7744.136
199315|DNK_A03|Exp_A16|5274.87
199316|DNK_A03|Exp_A17|2275.1440000000002
199317|DNK_A03|Exp_A18|3267.338
199318|DNK_A03|Exp_A19|5335.839
199319|DNK_A03|Exp_A20|1242.601
199320|DNK_A03|Exp_A21|14874.932999999999
199321|DNK_A03|Exp_A22|3264.265
199322|DNK_A03|Exp_A23|5166.313
199323|DNK_A03|Exp_A24|164.915
199324|DNK_A03|Exp_A25|274.532
199325|DNK_A03|Exp_A26|537063.78
199326|DNK_A03|Exp_XG|743.091
199327|DNK_A03|Exp_XH|22195.561999999998
199328|DNK_A03|Exp_XK01|11374.025000000001
199329|DNK_A03|Exp_XK02|312.463
199330|DNK_A03|Exp_XK03|4539.809
199331|DNK_A03|Exp_XNPISH|336.711
199332|DNK_A03|Exp_ZZZ|0.0
199333|DNK_A04|Exp_A01|488833.43700000003
199334|DNK_A04|Exp_A02|20077.539
199335|DNK_A04|Exp_A03|6798.467000000001
199336|DNK_A04|Exp_A04|4798268.618
199337|DNK_A04|Exp_A05|416840.936
199338|DNK_A04|Exp_A06|69572.326
199339|DNK_A04|Exp_A07|251527.132
199340|DNK_A04|Exp_A08|11384.831
199341|DNK_A04|Exp_A09|27727.967
199342|DNK_A04|Exp_A10|6796.133
199343|DNK_A04|Exp_A11|20794.198
199344|DNK_A04|Exp_A12|27092.214
199345|DNK_A04|Exp_A13|8911.893
199346|DNK_A04|Exp_A14|10215.581
199347|DNK_A04|Exp_A15|35675.054
199348|DNK_A04|Exp_A16|120684.38799999999
199349|DNK_A04|Exp_A17|196651.134
199350|DNK_A04|Exp_A18|2066697.051
199351|DNK_A04|Exp_A19|81145.961
199352|DNK_A04|Exp_A20|27630.584000000003
199353|DNK_A04|Exp_A21|225304.109
199354|DNK_A04|Exp_A22|111438.485
199355|DNK_A04|Exp_A23|653070.902
199356|DNK_A04|Exp_A24|4083.032
199357|DNK_A04|Exp_A25|9084.313999999998
199358|DNK_A04|Exp_A26|1302734.4859999998
199359|DNK_A04|Exp_XG|2369.407
199360|DNK_A04|Exp_XH|11254699.0
199361|DNK_A04|Exp_XK01|2674.609
199362|DNK_A04|Exp_XK02|2120.32
199363|DNK_A04|Exp_XK03|6791.543000000001
199364|DNK_A04|Exp_XNPISH|680305.737
199365|DNK_A04|Exp_ZZZ|0.0
199366|DNK_A05|Exp_A01|10840.583
199367|DNK_A05|Exp_A02|5783.38
199368|DNK_A05|Exp_A03|15361.062
199369|DNK_A05|Exp_A04|20516.844
199370|DNK_A05|Exp_A05|1078360.509
199371|DNK_A05|Exp_A06|41155.518
199372|DNK_A05|Exp_A07|68135.871
199373|DNK_A05|Exp_A08|11971.613
199374|DNK_A05|Exp_A09|40326.954
199375|DNK_A05|Exp_A10|54285.54
199376|DNK_A05|Exp_A11|97597.60500000001
199377|DNK_A05|Exp_A12|3098.669
