"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"10298",2012,"LK03_LK03","ARE_A19",1085530,NA,31150025.6039999
"10299",2012,"Imp_A01","ARE_A19",827.009,NA,31150025.6039999
"10300",2012,"Imp_A02","ARE_A19",247.874,NA,31150025.6039999
"10301",2012,"Imp_A03","ARE_A19",52835.171,NA,31150025.6039999
"10302",2012,"Imp_A04","ARE_A19",1730.238,NA,31150025.6039999
"10303",2012,"Imp_A05","ARE_A19",3938.564,NA,31150025.6039999
"10304",2012,"Imp_A06","ARE_A19",22377.014,NA,31150025.6039999
"10305",2012,"Imp_A07","ARE_A19",448151.17,NA,31150025.6039999
"10306",2012,"Imp_A08","ARE_A19",49530.587,NA,31150025.6039999
"10307",2012,"Imp_A09","ARE_A19",115438.556,NA,31150025.6039999
"10308",2012,"Imp_A10","ARE_A19",76085.038,NA,31150025.6039999
"10309",2012,"Imp_A11","ARE_A19",10885.856,NA,31150025.6039999
"10310",2012,"Imp_A12","ARE_A19",2539.663,NA,31150025.6039999
"10311",2012,"Imp_A13","ARE_A19",452.555,NA,31150025.6039999
"10312",2012,"Imp_A14","ARE_A19",186.765,NA,31150025.6039999
"10313",2012,"Imp_A15","ARE_A19",3370.224,NA,31150025.6039999
"10314",2012,"Imp_A16","ARE_A19",104360.629,NA,31150025.6039999
"10315",2012,"Imp_A17","ARE_A19",54270.193,NA,31150025.6039999
"10316",2012,"Imp_A18","ARE_A19",6227.593,NA,31150025.6039999
"10317",2012,"Imp_A19","ARE_A19",1358430.847,NA,31150025.6039999
"10318",2012,"Imp_A20","ARE_A19",102906.168,NA,31150025.6039999
"10319",2012,"Imp_A21","ARE_A19",202806.752,NA,31150025.6039999
"10320",2012,"Imp_A22","ARE_A19",280.726,NA,31150025.6039999
"10321",2012,"Imp_A23","ARE_A19",20596.819,NA,31150025.6039999
"10322",2012,"Imp_A24","ARE_A19",335.02,NA,31150025.6039999
"10323",2012,"Imp_A25","ARE_A19",159.622,NA,31150025.6039999
"10324",2012,"Imp_A26","ARE_A19",108512.57,NA,31150025.6039999
"10325",2012,"Imp_ZZZ","ARE_A19",193171.279,NA,31150025.6039999
"10326",2012,"ARE_A01","ARE_A20",738.585,8456784.29300001,26285739.07
"10327",2012,"ARE_A02","ARE_A20",3.263,457364.352999999,26285739.07
"10328",2012,"ARE_A03","ARE_A20",403.331,19192074.3040001,26285739.07
"10329",2012,"ARE_A04","ARE_A20",1849.81,22578071.3089999,26285739.07
"10330",2012,"ARE_A05","ARE_A20",10473.8,6086592.03199999,26285739.07
"10331",2012,"ARE_A06","ARE_A20",456280,13087813.9960001,26285739.07
"10332",2012,"ARE_A07","ARE_A20",185688,42303703.6790002,26285739.07
"10333",2012,"ARE_A08","ARE_A20",52747.9,16566215.145,26285739.07
"10334",2012,"ARE_A09","ARE_A20",334848,44024493.1920002,26285739.07
"10335",2012,"ARE_A10","ARE_A20",32887.1,18074809.651,26285739.07
"10336",2012,"ARE_A11","ARE_A20",53881.3,7083538.99700001,26285739.07
"10337",2012,"ARE_A12","ARE_A20",1580.64,1956955.178,26285739.07
"10338",2012,"ARE_A13","ARE_A20",165374,13963273.1150001,26285739.07
"10339",2012,"ARE_A14","ARE_A20",444533,61197808.5919998,26285739.07
"10340",2012,"ARE_A15","ARE_A20",4494.04,1418514.432,26285739.07
"10341",2012,"ARE_A16","ARE_A20",222698,35300861.773,26285739.07
"10342",2012,"ARE_A17","ARE_A20",32485.8,28928369.794,26285739.07
"10343",2012,"ARE_A18","ARE_A20",168138,24439065.849,26285739.07
"10344",2012,"ARE_A19","ARE_A20",299206,31150025.6039999,26285739.07
"10345",2012,"ARE_A20","ARE_A20",2287180,26285739.07,26285739.07
"10346",2012,"ARE_A21","ARE_A20",5115190,158201047.352,26285739.07
"10347",2012,"ARE_A22","ARE_A20",30323.1,40377336.0189999,26285739.07
"10348",2012,"ARE_A23","ARE_A20",571884,61597716.0570002,26285739.07
"10349",2012,"ARE_A24","ARE_A20",0.292,764496.423,26285739.07
"10350",2012,"ARE_A25","ARE_A20",43292.8,2167404.34299998,26285739.07
"10351",2012,"ARE_A26","ARE_A20",0.076,26287.364,26285739.07
"10352",2012,"LG01_LG01","ARE_A20",191897,NA,26285739.07
"10353",2012,"LG02_LG02","ARE_A20",-69767.7,NA,26285739.07
"10354",2012,"LH01_LH01","ARE_A20",5802390,NA,26285739.07
"10355",2012,"LK01_LK01","ARE_A20",4665920,NA,26285739.07
"10356",2012,"LK02_LK02","ARE_A20",1954650,NA,26285739.07
"10357",2012,"LK03_LK03","ARE_A20",1837890,NA,26285739.07
"10358",2012,"Imp_A01","ARE_A20",476.429,NA,26285739.07
"10359",2012,"Imp_A02","ARE_A20",126.813,NA,26285739.07
"10360",2012,"Imp_A03","ARE_A20",2915.884,NA,26285739.07
"10361",2012,"Imp_A04","ARE_A20",1477.97,NA,26285739.07
"10362",2012,"Imp_A05","ARE_A20",4860.105,NA,26285739.07
"10363",2012,"Imp_A06","ARE_A20",157525.482,NA,26285739.07
"10364",2012,"Imp_A07","ARE_A20",68591.677,NA,26285739.07
"10365",2012,"Imp_A08","ARE_A20",25095.323,NA,26285739.07
"10366",2012,"Imp_A09","ARE_A20",394412.137,NA,26285739.07
"10367",2012,"Imp_A10","ARE_A20",13124.001,NA,26285739.07
"10368",2012,"Imp_A11","ARE_A20",12255.966,NA,26285739.07
"10369",2012,"Imp_A12","ARE_A20",2187.378,NA,26285739.07
"10370",2012,"Imp_A13","ARE_A20",472.971,NA,26285739.07
"10371",2012,"Imp_A14","ARE_A20",184.016,NA,26285739.07
"10372",2012,"Imp_A15","ARE_A20",1945.795,NA,26285739.07
"10373",2012,"Imp_A16","ARE_A20",70339.156,NA,26285739.07
"10374",2012,"Imp_A17","ARE_A20",23524.783,NA,26285739.07
"10375",2012,"Imp_A18","ARE_A20",3811.982,NA,26285739.07
"10376",2012,"Imp_A19","ARE_A20",176646.826,NA,26285739.07
"10377",2012,"Imp_A20","ARE_A20",111211.848,NA,26285739.07
"10378",2012,"Imp_A21","ARE_A20",129962.383,NA,26285739.07
"10379",2012,"Imp_A22","ARE_A20",386.567,NA,26285739.07
"10380",2012,"Imp_A23","ARE_A20",25670.718,NA,26285739.07
"10381",2012,"Imp_A24","ARE_A20",276.536,NA,26285739.07
"10382",2012,"Imp_A25","ARE_A20",246.216,NA,26285739.07
"10383",2012,"Imp_A26","ARE_A20",59492.945,NA,26285739.07
"10384",2012,"Imp_ZZZ","ARE_A20",99357.026,NA,26285739.07
"10385",2012,"ARE_A01","ARE_A21",171364,8456784.29300001,158201047.352
"10386",2012,"ARE_A02","ARE_A21",4402.71,457364.352999999,158201047.352
"10387",2012,"ARE_A03","ARE_A21",11296.6,19192074.3040001,158201047.352
"10388",2012,"ARE_A04","ARE_A21",221802,22578071.3089999,158201047.352
"10389",2012,"ARE_A05","ARE_A21",52605.8,6086592.03199999,158201047.352
"10390",2012,"ARE_A06","ARE_A21",1761920,13087813.9960001,158201047.352
"10391",2012,"ARE_A07","ARE_A21",974863,42303703.6790002,158201047.352
"10392",2012,"ARE_A08","ARE_A21",457487,16566215.145,158201047.352
"10393",2012,"ARE_A09","ARE_A21",1296150,44024493.1920002,158201047.352
"10394",2012,"ARE_A10","ARE_A21",415769,18074809.651,158201047.352
"10395",2012,"ARE_A11","ARE_A21",388450,7083538.99700001,158201047.352
"10396",2012,"ARE_A12","ARE_A21",6646.61,1956955.178,158201047.352
"10397",2012,"ARE_A13","ARE_A21",1028150,13963273.1150001,158201047.352
"10398",2012,"ARE_A14","ARE_A21",3748960,61197808.5919998,158201047.352
"10399",2012,"ARE_A15","ARE_A21",34621.2,1418514.432,158201047.352
"10400",2012,"ARE_A16","ARE_A21",1275130,35300861.773,158201047.352
"10401",2012,"ARE_A17","ARE_A21",481700,28928369.794,158201047.352
"10402",2012,"ARE_A18","ARE_A21",1168870,24439065.849,158201047.352
"10403",2012,"ARE_A19","ARE_A21",1160190,31150025.6039999,158201047.352
"10404",2012,"ARE_A20","ARE_A21",3113100,26285739.07,158201047.352
"10405",2012,"ARE_A21","ARE_A21",10194700,158201047.352,158201047.352
"10406",2012,"ARE_A22","ARE_A21",177841,40377336.0189999,158201047.352
"10407",2012,"ARE_A23","ARE_A21",2059750,61597716.0570002,158201047.352
"10408",2012,"ARE_A24","ARE_A21",42.558,764496.423,158201047.352
"10409",2012,"ARE_A25","ARE_A21",232178,2167404.34299998,158201047.352
"10410",2012,"ARE_A26","ARE_A21",0.052,26287.364,158201047.352
"10411",2012,"LG01_LG01","ARE_A21",1463940,NA,158201047.352
"10412",2012,"LG02_LG02","ARE_A21",-900573,NA,158201047.352
"10413",2012,"LH01_LH01","ARE_A21",30898400,NA,158201047.352
"10414",2012,"LK01_LK01","ARE_A21",57564200,NA,158201047.352
"10415",2012,"LK02_LK02","ARE_A21",15375600,NA,158201047.352
"10416",2012,"LK03_LK03","ARE_A21",17825900,NA,158201047.352
"10417",2012,"Imp_A01","ARE_A21",61443.782,NA,158201047.352
"10418",2012,"Imp_A02","ARE_A21",5508.771,NA,158201047.352
"10419",2012,"Imp_A03","ARE_A21",9610.03,NA,158201047.352
"10420",2012,"Imp_A04","ARE_A21",155300.149,NA,158201047.352
"10421",2012,"Imp_A05","ARE_A21",28281.96,NA,158201047.352
"10422",2012,"Imp_A06","ARE_A21",113438.708,NA,158201047.352
"10423",2012,"Imp_A07","ARE_A21",327763.979,NA,158201047.352
"10424",2012,"Imp_A08","ARE_A21",245415.906,NA,158201047.352
"10425",2012,"Imp_A09","ARE_A21",1183013.946,NA,158201047.352
"10426",2012,"Imp_A10","ARE_A21",236907.053,NA,158201047.352
"10427",2012,"Imp_A11","ARE_A21",116694.341,NA,158201047.352
"10428",2012,"Imp_A12","ARE_A21",19131.806,NA,158201047.352
"10429",2012,"Imp_A13","ARE_A21",4617.839,NA,158201047.352
"10430",2012,"Imp_A14","ARE_A21",180.966,NA,158201047.352
"10431",2012,"Imp_A15","ARE_A21",2204.327,NA,158201047.352
"10432",2012,"Imp_A16","ARE_A21",70196.564,NA,158201047.352
"10433",2012,"Imp_A17","ARE_A21",32213.264,NA,158201047.352
"10434",2012,"Imp_A18","ARE_A21",17916.652,NA,158201047.352
"10435",2012,"Imp_A19","ARE_A21",295002.655,NA,158201047.352
"10436",2012,"Imp_A20","ARE_A21",103422.629,NA,158201047.352
"10437",2012,"Imp_A21","ARE_A21",1417458.644,NA,158201047.352
"10438",2012,"Imp_A22","ARE_A21",1447.794,NA,158201047.352
"10439",2012,"Imp_A23","ARE_A21",157490.02,NA,158201047.352
"10440",2012,"Imp_A24","ARE_A21",1411.968,NA,158201047.352
"10441",2012,"Imp_A25","ARE_A21",1291.389,NA,158201047.352
"10442",2012,"Imp_A26","ARE_A21",248147.303,NA,158201047.352
"10443",2012,"Imp_ZZZ","ARE_A21",680078.377,NA,158201047.352
"10444",2012,"ARE_A01","ARE_A22",14048.8,8456784.29300001,40377336.0189999
"10445",2012,"ARE_A02","ARE_A22",197.159,457364.352999999,40377336.0189999
"10446",2012,"ARE_A03","ARE_A22",9800.78,19192074.3040001,40377336.0189999
"10447",2012,"ARE_A04","ARE_A22",185126,22578071.3089999,40377336.0189999
"10448",2012,"ARE_A05","ARE_A22",41409.5,6086592.03199999,40377336.0189999
"10449",2012,"ARE_A06","ARE_A22",527233,13087813.9960001,40377336.0189999
"10450",2012,"ARE_A07","ARE_A22",745208,42303703.6790002,40377336.0189999
"10451",2012,"ARE_A08","ARE_A22",99542.7,16566215.145,40377336.0189999
"10452",2012,"ARE_A09","ARE_A22",712548,44024493.1920002,40377336.0189999
"10453",2012,"ARE_A10","ARE_A22",544653,18074809.651,40377336.0189999
"10454",2012,"ARE_A11","ARE_A22",68395,7083538.99700001,40377336.0189999
"10455",2012,"ARE_A12","ARE_A22",64.907,1956955.178,40377336.0189999
"10456",2012,"ARE_A13","ARE_A22",445520,13963273.1150001,40377336.0189999
"10457",2012,"ARE_A14","ARE_A22",1368560,61197808.5919998,40377336.0189999
"10458",2012,"ARE_A15","ARE_A22",9960.43,1418514.432,40377336.0189999
"10459",2012,"ARE_A16","ARE_A22",525164,35300861.773,40377336.0189999
"10460",2012,"ARE_A17","ARE_A22",28975.2,28928369.794,40377336.0189999
"10461",2012,"ARE_A18","ARE_A22",254035,24439065.849,40377336.0189999
"10462",2012,"ARE_A19","ARE_A22",395458,31150025.6039999,40377336.0189999
"10463",2012,"ARE_A20","ARE_A22",1193020,26285739.07,40377336.0189999
"10464",2012,"ARE_A21","ARE_A22",6047520,158201047.352,40377336.0189999
"10465",2012,"ARE_A22","ARE_A22",131844,40377336.0189999,40377336.0189999
"10466",2012,"ARE_A23","ARE_A22",912525,61597716.0570002,40377336.0189999
"10467",2012,"ARE_A24","ARE_A22",7304.9,764496.423,40377336.0189999
"10468",2012,"ARE_A25","ARE_A22",26129.9,2167404.34299998,40377336.0189999
"10469",2012,"ARE_A26","ARE_A22",0.045,26287.364,40377336.0189999
"10470",2012,"LG01_LG01","ARE_A22",48363.5,NA,40377336.0189999
"10471",2012,"LG02_LG02","ARE_A22",-19290.2,NA,40377336.0189999
"10472",2012,"LH01_LH01","ARE_A22",12998100,NA,40377336.0189999
"10473",2012,"LK01_LK01","ARE_A22",3163960,NA,40377336.0189999
"10474",2012,"LK02_LK02","ARE_A22",3808210,NA,40377336.0189999
"10475",2012,"LK03_LK03","ARE_A22",2187280,NA,40377336.0189999
"10476",2012,"Imp_A01","ARE_A22",8778.997,NA,40377336.0189999
"10477",2012,"Imp_A02","ARE_A22",1940.051,NA,40377336.0189999
"10478",2012,"Imp_A03","ARE_A22",25899.007,NA,40377336.0189999
"10479",2012,"Imp_A04","ARE_A22",46284.682,NA,40377336.0189999
"10480",2012,"Imp_A05","ARE_A22",56154.285,NA,40377336.0189999
"10481",2012,"Imp_A06","ARE_A22",101993.167,NA,40377336.0189999
"10482",2012,"Imp_A07","ARE_A22",672759.328,NA,40377336.0189999
"10483",2012,"Imp_A08","ARE_A22",72293.823,NA,40377336.0189999
"10484",2012,"Imp_A09","ARE_A22",675719.528,NA,40377336.0189999
"10485",2012,"Imp_A10","ARE_A22",58500.698,NA,40377336.0189999
"10486",2012,"Imp_A11","ARE_A22",39723.882,NA,40377336.0189999
"10487",2012,"Imp_A12","ARE_A22",7263.354,NA,40377336.0189999
"10488",2012,"Imp_A13","ARE_A22",1393.963,NA,40377336.0189999
"10489",2012,"Imp_A14","ARE_A22",171.639,NA,40377336.0189999
"10490",2012,"Imp_A15","ARE_A22",3032.991,NA,40377336.0189999
"10491",2012,"Imp_A16","ARE_A22",90542.134,NA,40377336.0189999
"10492",2012,"Imp_A17","ARE_A22",50985.262,NA,40377336.0189999
"10493",2012,"Imp_A18","ARE_A22",4945.856,NA,40377336.0189999
"10494",2012,"Imp_A19","ARE_A22",1424898.806,NA,40377336.0189999
"10495",2012,"Imp_A20","ARE_A22",40255.44,NA,40377336.0189999
"10496",2012,"Imp_A21","ARE_A22",171151.616,NA,40377336.0189999
"10497",2012,"Imp_A22","ARE_A22",365.989,NA,40377336.0189999
"10498",2012,"Imp_A23","ARE_A22",27363.138,NA,40377336.0189999
"10499",2012,"Imp_A24","ARE_A22",353.634,NA,40377336.0189999
"10500",2012,"Imp_A25","ARE_A22",243.423,NA,40377336.0189999
"10501",2012,"Imp_A26","ARE_A22",163601.935,NA,40377336.0189999
"10502",2012,"Imp_ZZZ","ARE_A22",149852.77,NA,40377336.0189999
"10503",2012,"ARE_A01","ARE_A23",28643.1,8456784.29300001,61597716.0570002
"10504",2012,"ARE_A02","ARE_A23",2726.48,457364.352999999,61597716.0570002
"10505",2012,"ARE_A03","ARE_A23",2661.37,19192074.3040001,61597716.0570002
"10506",2012,"ARE_A04","ARE_A23",284478,22578071.3089999,61597716.0570002
"10507",2012,"ARE_A05","ARE_A23",45311.5,6086592.03199999,61597716.0570002
"10508",2012,"ARE_A06","ARE_A23",324056,13087813.9960001,61597716.0570002
"10509",2012,"ARE_A07","ARE_A23",996531,42303703.6790002,61597716.0570002
"10510",2012,"ARE_A08","ARE_A23",42014.9,16566215.145,61597716.0570002
"10511",2012,"ARE_A09","ARE_A23",374885,44024493.1920002,61597716.0570002
"10512",2012,"ARE_A10","ARE_A23",16551.7,18074809.651,61597716.0570002
"10513",2012,"ARE_A11","ARE_A23",104017,7083538.99700001,61597716.0570002
"10514",2012,"ARE_A12","ARE_A23",2171.61,1956955.178,61597716.0570002
"10515",2012,"ARE_A13","ARE_A23",477495,13963273.1150001,61597716.0570002
"10516",2012,"ARE_A14","ARE_A23",473857,61197808.5919998,61597716.0570002
"10517",2012,"ARE_A15","ARE_A23",10536.1,1418514.432,61597716.0570002
"10518",2012,"ARE_A16","ARE_A23",651951,35300861.773,61597716.0570002
"10519",2012,"ARE_A17","ARE_A23",89557.8,28928369.794,61597716.0570002
"10520",2012,"ARE_A18","ARE_A23",207676,24439065.849,61597716.0570002
"10521",2012,"ARE_A19","ARE_A23",375171,31150025.6039999,61597716.0570002
"10522",2012,"ARE_A20","ARE_A23",669081,26285739.07,61597716.0570002
"10523",2012,"ARE_A21","ARE_A23",6956390,158201047.352,61597716.0570002
"10524",2012,"ARE_A22","ARE_A23",38607.8,40377336.0189999,61597716.0570002
"10525",2012,"ARE_A23","ARE_A23",4107.52,61597716.0570002,61597716.0570002
"10526",2012,"ARE_A24","ARE_A23",1398.67,764496.423,61597716.0570002
"10527",2012,"ARE_A25","ARE_A23",28501.3,2167404.34299998,61597716.0570002
"10528",2012,"ARE_A26","ARE_A23",0.015,26287.364,61597716.0570002
"10529",2012,"LG01_LG01","ARE_A23",284826,NA,61597716.0570002
"10530",2012,"LG02_LG02","ARE_A23",-340253,NA,61597716.0570002
"10531",2012,"LH01_LH01","ARE_A23",27498500,NA,61597716.0570002
"10532",2012,"LK01_LK01","ARE_A23",8972040,NA,61597716.0570002
"10533",2012,"LK02_LK02","ARE_A23",6101080,NA,61597716.0570002
"10534",2012,"LK03_LK03","ARE_A23",3275390,NA,61597716.0570002
"10535",2012,"Imp_A01","ARE_A23",25111.454,NA,61597716.0570002
"10536",2012,"Imp_A02","ARE_A23",12119.221,NA,61597716.0570002
"10537",2012,"Imp_A03","ARE_A23",9762.505,NA,61597716.0570002
"10538",2012,"Imp_A04","ARE_A23",122123.1,NA,61597716.0570002
"10539",2012,"Imp_A05","ARE_A23",100150.414,NA,61597716.0570002
"10540",2012,"Imp_A06","ARE_A23",89874.094,NA,61597716.0570002
"10541",2012,"Imp_A07","ARE_A23",1284497.749,NA,61597716.0570002
"10542",2012,"Imp_A08","ARE_A23",73683.52,NA,61597716.0570002
"10543",2012,"Imp_A09","ARE_A23",610139.575,NA,61597716.0570002
"10544",2012,"Imp_A10","ARE_A23",15748.365,NA,61597716.0570002
"10545",2012,"Imp_A11","ARE_A23",73056.566,NA,61597716.0570002
"10546",2012,"Imp_A12","ARE_A23",14062.451,NA,61597716.0570002
"10547",2012,"Imp_A13","ARE_A23",2777.435,NA,61597716.0570002
"10548",2012,"Imp_A14","ARE_A23",184.406,NA,61597716.0570002
"10549",2012,"Imp_A15","ARE_A23",291.675,NA,61597716.0570002
"10550",2012,"Imp_A16","ARE_A23",2274.403,NA,61597716.0570002
"10551",2012,"Imp_A17","ARE_A23",5361.653,NA,61597716.0570002
"10552",2012,"Imp_A18","ARE_A23",8878.215,NA,61597716.0570002
"10553",2012,"Imp_A19","ARE_A23",154850.079,NA,61597716.0570002
"10554",2012,"Imp_A20","ARE_A23",59733.65,NA,61597716.0570002
"10555",2012,"Imp_A21","ARE_A23",430713.046,NA,61597716.0570002
"10556",2012,"Imp_A22","ARE_A23",1775.322,NA,61597716.0570002
"10557",2012,"Imp_A23","ARE_A23",153306.369,NA,61597716.0570002
"10558",2012,"Imp_A24","ARE_A23",1030.267,NA,61597716.0570002
"10559",2012,"Imp_A25","ARE_A23",1522.517,NA,61597716.0570002
"10560",2012,"Imp_A26","ARE_A23",177979.617,NA,61597716.0570002
"10561",2012,"Imp_ZZZ","ARE_A23",166747.524,NA,61597716.0570002
"10562",2012,"ARE_A01","ARE_A24",20.271,8456784.29300001,764496.423
"10563",2012,"ARE_A02","ARE_A24",2.096,457364.352999999,764496.423
"10564",2012,"ARE_A03","ARE_A24",1.285,19192074.3040001,764496.423
"10565",2012,"ARE_A04","ARE_A24",2589.08,22578071.3089999,764496.423
"10566",2012,"ARE_A05","ARE_A24",123.01,6086592.03199999,764496.423
"10567",2012,"ARE_A06","ARE_A24",3411.97,13087813.9960001,764496.423
"10568",2012,"ARE_A07","ARE_A24",3159.94,42303703.6790002,764496.423
"10569",2012,"ARE_A08","ARE_A24",629.757,16566215.145,764496.423
"10570",2012,"ARE_A09","ARE_A24",2517.2,44024493.1920002,764496.423
"10571",2012,"ARE_A10","ARE_A24",1069.3,18074809.651,764496.423
"10572",2012,"ARE_A11","ARE_A24",445.338,7083538.99700001,764496.423
"10573",2012,"ARE_A12","ARE_A24",0.315,1956955.178,764496.423
"10574",2012,"ARE_A13","ARE_A24",1216.08,13963273.1150001,764496.423
"10575",2012,"ARE_A14","ARE_A24",3837.1,61197808.5919998,764496.423
"10576",2012,"ARE_A15","ARE_A24",27.651,1418514.432,764496.423
"10577",2012,"ARE_A16","ARE_A24",3732.38,35300861.773,764496.423
"10578",2012,"ARE_A17","ARE_A24",155.648,28928369.794,764496.423
"10579",2012,"ARE_A18","ARE_A24",1321.52,24439065.849,764496.423
"10580",2012,"ARE_A19","ARE_A24",1478.18,31150025.6039999,764496.423
"10581",2012,"ARE_A20","ARE_A24",9973.6,26285739.07,764496.423
"10582",2012,"ARE_A21","ARE_A24",89713.9,158201047.352,764496.423
"10583",2012,"ARE_A22","ARE_A24",3676.56,40377336.0189999,764496.423
"10584",2012,"ARE_A23","ARE_A24",7920.16,61597716.0570002,764496.423
"10585",2012,"ARE_A24","ARE_A24",0.315,764496.423,764496.423
"10586",2012,"ARE_A25","ARE_A24",420.884,2167404.34299998,764496.423
"10587",2012,"ARE_A26","ARE_A24",0.034,26287.364,764496.423
"10588",2012,"LG01_LG01","ARE_A24",1084.66,NA,764496.423
"10589",2012,"LG02_LG02","ARE_A24",-194.586,NA,764496.423
"10590",2012,"LH01_LH01","ARE_A24",371735,NA,764496.423
"10591",2012,"LK01_LK01","ARE_A24",63287,NA,764496.423
"10592",2012,"LK02_LK02","ARE_A24",134167,NA,764496.423
"10593",2012,"LK03_LK03","ARE_A24",17980.4,NA,764496.423
"10594",2012,"Imp_A01","ARE_A24",361.443,NA,764496.423
"10595",2012,"Imp_A02","ARE_A24",240.159,NA,764496.423
"10596",2012,"Imp_A03","ARE_A24",482.445,NA,764496.423
"10597",2012,"Imp_A04","ARE_A24",2278.455,NA,764496.423
"10598",2012,"Imp_A05","ARE_A24",2651.614,NA,764496.423
"10599",2012,"Imp_A06","ARE_A24",1744.98,NA,764496.423
"10600",2012,"Imp_A07","ARE_A24",3597.581,NA,764496.423
"10601",2012,"Imp_A08","ARE_A24",2265.497,NA,764496.423
"10602",2012,"Imp_A09","ARE_A24",8584.701,NA,764496.423
"10603",2012,"Imp_A10","ARE_A24",2308.547,NA,764496.423
"10604",2012,"Imp_A11","ARE_A24",4684.275,NA,764496.423
"10605",2012,"Imp_A12","ARE_A24",471.758,NA,764496.423
"10606",2012,"Imp_A13","ARE_A24",136.792,NA,764496.423
"10607",2012,"Imp_A14","ARE_A24",205.91,NA,764496.423
"10608",2012,"Imp_A15","ARE_A24",120.873,NA,764496.423
"10609",2012,"Imp_A16","ARE_A24",189.534,NA,764496.423
"10610",2012,"Imp_A17","ARE_A24",256.211,NA,764496.423
"10611",2012,"Imp_A18","ARE_A24",316.856,NA,764496.423
"10612",2012,"Imp_A19","ARE_A24",2522.963,NA,764496.423
"10613",2012,"Imp_A20","ARE_A24",1625.213,NA,764496.423
"10614",2012,"Imp_A21","ARE_A24",9586.597,NA,764496.423
"10615",2012,"Imp_A22","ARE_A24",171.891,NA,764496.423
"10616",2012,"Imp_A23","ARE_A24",993.434,NA,764496.423
"10617",2012,"Imp_A24","ARE_A24",125.686,NA,764496.423
"10618",2012,"Imp_A25","ARE_A24",35.207,NA,764496.423
"10619",2012,"Imp_A26","ARE_A24",2253.549,NA,764496.423
"10620",2012,"Imp_ZZZ","ARE_A24",-9218.796,NA,764496.423
"10621",2012,"ARE_A01","ARE_A25",134.229,8456784.29300001,2167404.34299998
"10622",2012,"ARE_A02","ARE_A25",0.403,457364.352999999,2167404.34299998
"10623",2012,"ARE_A03","ARE_A25",97.644,19192074.3040001,2167404.34299998
"10624",2012,"ARE_A04","ARE_A25",388.476,22578071.3089999,2167404.34299998
"10625",2012,"ARE_A05","ARE_A25",4298.19,6086592.03199999,2167404.34299998
"10626",2012,"ARE_A06","ARE_A25",27061.8,13087813.9960001,2167404.34299998
"10627",2012,"ARE_A07","ARE_A25",36657.6,42303703.6790002,2167404.34299998
"10628",2012,"ARE_A08","ARE_A25",9175.82,16566215.145,2167404.34299998
"10629",2012,"ARE_A09","ARE_A25",11351.1,44024493.1920002,2167404.34299998
"10630",2012,"ARE_A10","ARE_A25",1892.03,18074809.651,2167404.34299998
"10631",2012,"ARE_A11","ARE_A25",3379.18,7083538.99700001,2167404.34299998
"10632",2012,"ARE_A12","ARE_A25",0.261,1956955.178,2167404.34299998
"10633",2012,"ARE_A13","ARE_A25",16251.8,13963273.1150001,2167404.34299998
"10634",2012,"ARE_A14","ARE_A25",21166.5,61197808.5919998,2167404.34299998
"10635",2012,"ARE_A15","ARE_A25",510.008,1418514.432,2167404.34299998
"10636",2012,"ARE_A16","ARE_A25",26061.9,35300861.773,2167404.34299998
"10637",2012,"ARE_A17","ARE_A25",4841.33,28928369.794,2167404.34299998
"10638",2012,"ARE_A18","ARE_A25",5858.04,24439065.849,2167404.34299998
"10639",2012,"ARE_A19","ARE_A25",36677.1,31150025.6039999,2167404.34299998
"10640",2012,"ARE_A20","ARE_A25",112692,26285739.07,2167404.34299998
"10641",2012,"ARE_A21","ARE_A25",534176,158201047.352,2167404.34299998
"10642",2012,"ARE_A22","ARE_A25",242641,40377336.0189999,2167404.34299998
"10643",2012,"ARE_A23","ARE_A25",52185.3,61597716.0570002,2167404.34299998
"10644",2012,"ARE_A24","ARE_A25",57.046,764496.423,2167404.34299998
"10645",2012,"ARE_A25","ARE_A25",0.362,2167404.34299998,2167404.34299998
"10646",2012,"ARE_A26","ARE_A25",0.075,26287.364,2167404.34299998
"10647",2012,"LG01_LG01","ARE_A25",6801.06,NA,2167404.34299998
"10648",2012,"LG02_LG02","ARE_A25",-2586.72,NA,2167404.34299998
"10649",2012,"LH01_LH01","ARE_A25",166574,NA,2167404.34299998
"10650",2012,"LK01_LK01","ARE_A25",493904,NA,2167404.34299998
"10651",2012,"LK02_LK02","ARE_A25",99921.2,NA,2167404.34299998
"10652",2012,"LK03_LK03","ARE_A25",166599,NA,2167404.34299998
"10653",2012,"Imp_A01","ARE_A25",324.402,NA,2167404.34299998
"10654",2012,"Imp_A02","ARE_A25",83.895,NA,2167404.34299998
"10655",2012,"Imp_A03","ARE_A25",546.378,NA,2167404.34299998
"10656",2012,"Imp_A04","ARE_A25",553.355,NA,2167404.34299998
"10657",2012,"Imp_A05","ARE_A25",1910.167,NA,2167404.34299998
"10658",2012,"Imp_A06","ARE_A25",1244.113,NA,2167404.34299998
"10659",2012,"Imp_A07","ARE_A25",12326.808,NA,2167404.34299998
"10660",2012,"Imp_A08","ARE_A25",2182.344,NA,2167404.34299998
"10661",2012,"Imp_A09","ARE_A25",12589.14,NA,2167404.34299998
"10662",2012,"Imp_A10","ARE_A25",1048.365,NA,2167404.34299998
