|ROW|COLNew|Value
204591|ESP_A07|Exp_A12|138541.292
204592|ESP_A07|Exp_A13|694808.5380000001
204593|ESP_A07|Exp_A14|4689791.038
204594|ESP_A07|Exp_A15|236993.065
204595|ESP_A07|Exp_A16|660650.822
204596|ESP_A07|Exp_A17|471656.116
204597|ESP_A07|Exp_A18|331310.01
204598|ESP_A07|Exp_A19|1949563.175
204599|ESP_A07|Exp_A20|186309.742
204600|ESP_A07|Exp_A21|1451264.489
204601|ESP_A07|Exp_A22|1468559.692
204602|ESP_A07|Exp_A23|4891710.407
204603|ESP_A07|Exp_A24|10248.838
204604|ESP_A07|Exp_A25|177116.456
204605|ESP_A07|Exp_A26|4436402.684
204606|ESP_A07|Exp_XG|4630738.376
204607|ESP_A07|Exp_XH|9761765.425
204608|ESP_A07|Exp_XK01|194964.97100000002
204609|ESP_A07|Exp_XK02|4487.522
204610|ESP_A07|Exp_XK03|118380.489
204611|ESP_A07|Exp_XNPISH|2093841.017
204612|ESP_A07|Exp_ZZZ|69112.12100000028
204613|ESP_A08|Exp_A01|77179.729
204614|ESP_A08|Exp_A02|6560.745
204615|ESP_A08|Exp_A03|129533.889
204616|ESP_A08|Exp_A04|338176.52999999997
204617|ESP_A08|Exp_A05|96896.056
204618|ESP_A08|Exp_A06|198003.984
204619|ESP_A08|Exp_A07|912208.37
204620|ESP_A08|Exp_A08|9014445.077
204621|ESP_A08|Exp_A09|4754541.768
204622|ESP_A08|Exp_A10|2206287.907
204623|ESP_A08|Exp_A11|1052955.45
204624|ESP_A08|Exp_A12|92227.456
204625|ESP_A08|Exp_A13|74487.141
204626|ESP_A08|Exp_A14|2430870.287
204627|ESP_A08|Exp_A15|49362.818
204628|ESP_A08|Exp_A16|148631.782
204629|ESP_A08|Exp_A17|113251.023
204630|ESP_A08|Exp_A18|110582.82699999999
204631|ESP_A08|Exp_A19|177053.776
204632|ESP_A08|Exp_A20|46283.286
204633|ESP_A08|Exp_A21|503678.219
204634|ESP_A08|Exp_A22|133547.11000000002
204635|ESP_A08|Exp_A23|175124.227
204636|ESP_A08|Exp_A24|1950.343
204637|ESP_A08|Exp_A25|13572.42
204638|ESP_A08|Exp_A26|1960988.547
204639|ESP_A08|Exp_XG|5670.596
204640|ESP_A08|Exp_XH|595876.617
204641|ESP_A08|Exp_XK01|1076703.437
204642|ESP_A08|Exp_XK02|773.663
204643|ESP_A08|Exp_XK03|440060.23000000004
204644|ESP_A08|Exp_XNPISH|78177.03199999999
204645|ESP_A08|Exp_ZZZ|782002.756
204646|ESP_A09|Exp_A01|244861.44700000001
204647|ESP_A09|Exp_A02|26656.874
204648|ESP_A09|Exp_A03|648881.453
204649|ESP_A09|Exp_A04|384454.413
204650|ESP_A09|Exp_A05|247877.437
204651|ESP_A09|Exp_A06|335378.427
204652|ESP_A09|Exp_A07|1160239.635
204653|ESP_A09|Exp_A08|1003361.617
204654|ESP_A09|Exp_A09|16168664.193
204655|ESP_A09|Exp_A10|4354132.845
204656|ESP_A09|Exp_A11|266342.134
204657|ESP_A09|Exp_A12|33511.568
204658|ESP_A09|Exp_A13|756779.756
204659|ESP_A09|Exp_A14|3121951.82
204660|ESP_A09|Exp_A15|173830.654
204661|ESP_A09|Exp_A16|499326.849
204662|ESP_A09|Exp_A17|446524.305
204663|ESP_A09|Exp_A18|151904.03
204664|ESP_A09|Exp_A19|602711.703
204665|ESP_A09|Exp_A20|1069589.571
204666|ESP_A09|Exp_A21|2086192.982
204667|ESP_A09|Exp_A22|1292758.694
204668|ESP_A09|Exp_A23|1212642.869
204669|ESP_A09|Exp_A24|11388.891
204670|ESP_A09|Exp_A25|77305.178
204671|ESP_A09|Exp_A26|2580266.877
204672|ESP_A09|Exp_XG|641103.943
204673|ESP_A09|Exp_XH|5355971.42
204674|ESP_A09|Exp_XK01|26586376.901
204675|ESP_A09|Exp_XK02|3932.268
204676|ESP_A09|Exp_XK03|8652150.7
204677|ESP_A09|Exp_XNPISH|1066320.033
204678|ESP_A09|Exp_ZZZ|-1082597.827
204679|ESP_A10|Exp_A01|76620.548
204680|ESP_A10|Exp_A02|17522.799
204681|ESP_A10|Exp_A03|71646.94900000001
204682|ESP_A10|Exp_A04|87036.74
204683|ESP_A10|Exp_A05|38279.449
204684|ESP_A10|Exp_A06|39680.154
204685|ESP_A10|Exp_A07|185636.639
204686|ESP_A10|Exp_A08|177523.253
204687|ESP_A10|Exp_A09|671235.951
204688|ESP_A10|Exp_A10|18850074.303
204689|ESP_A10|Exp_A11|66640.472
204690|ESP_A10|Exp_A12|27918.296
204691|ESP_A10|Exp_A13|38910.707
204692|ESP_A10|Exp_A14|109583.389
204693|ESP_A10|Exp_A15|1392660.252
204694|ESP_A10|Exp_A16|288530.484
204695|ESP_A10|Exp_A17|314477.855
204696|ESP_A10|Exp_A18|32065.944
204697|ESP_A10|Exp_A19|1680279.75
204698|ESP_A10|Exp_A20|63094.549
204699|ESP_A10|Exp_A21|828664.005
204700|ESP_A10|Exp_A22|552385.773
204701|ESP_A10|Exp_A23|212296.956
204702|ESP_A10|Exp_A24|4990.786
204703|ESP_A10|Exp_A25|22804.85
204704|ESP_A10|Exp_A26|4775947.240999999
204705|ESP_A10|Exp_XG|81843.66
204706|ESP_A10|Exp_XH|18512150.278
204707|ESP_A10|Exp_XK01|23911682.931
204708|ESP_A10|Exp_XK02|3422.764
204709|ESP_A10|Exp_XK03|2358734.467
204710|ESP_A10|Exp_XNPISH|988496.735
204711|ESP_A10|Exp_ZZZ|696741.036
204712|ESP_A11|Exp_A01|21121.326
204713|ESP_A11|Exp_A02|5854.993
204714|ESP_A11|Exp_A03|8203.036
204715|ESP_A11|Exp_A04|33482.123999999996
204716|ESP_A11|Exp_A05|77153.011
204717|ESP_A11|Exp_A06|25121.785
204718|ESP_A11|Exp_A07|46809.734
204719|ESP_A11|Exp_A08|47596.862
204720|ESP_A11|Exp_A09|118932.715
204721|ESP_A11|Exp_A10|353300.19
204722|ESP_A11|Exp_A11|542590.781
204723|ESP_A11|Exp_A12|16407.232
204724|ESP_A11|Exp_A13|12423.709
204725|ESP_A11|Exp_A14|105515.016
204726|ESP_A11|Exp_A15|10287.54
204727|ESP_A11|Exp_A16|60358.084
204728|ESP_A11|Exp_A17|66078.63
204729|ESP_A11|Exp_A18|56574.441
204730|ESP_A11|Exp_A19|72431.266
204731|ESP_A11|Exp_A20|16764.638
204732|ESP_A11|Exp_A21|223051.917
204733|ESP_A11|Exp_A22|91197.58
204734|ESP_A11|Exp_A23|235565.338
204735|ESP_A11|Exp_A24|4000.811
204736|ESP_A11|Exp_A25|29383.311999999998
204737|ESP_A11|Exp_A26|162387.394
204738|ESP_A11|Exp_XG|60304.237
204739|ESP_A11|Exp_XH|3142743.404
204740|ESP_A11|Exp_XK01|965102.858
204741|ESP_A11|Exp_XK02|814.5600000000001
204742|ESP_A11|Exp_XK03|342532.524
204743|ESP_A11|Exp_XNPISH|711633.1460000001
204744|ESP_A11|Exp_ZZZ|-20763.290999999997
204745|ESP_A12|Exp_A01|475.8
204746|ESP_A12|Exp_A02|465.8
204747|ESP_A12|Exp_A03|469.123
204748|ESP_A12|Exp_A04|2394.54
204749|ESP_A12|Exp_A05|5285.0509999999995
204750|ESP_A12|Exp_A06|21160.448
204751|ESP_A12|Exp_A07|11932.248
204752|ESP_A12|Exp_A08|99619.194
204753|ESP_A12|Exp_A09|23785.68
204754|ESP_A12|Exp_A10|6000.21
204755|ESP_A12|Exp_A11|12984.502999999999
204756|ESP_A12|Exp_A12|7270.781
204757|ESP_A12|Exp_A13|712.1160000000001
204758|ESP_A12|Exp_A14|7168.3279999999995
204759|ESP_A12|Exp_A15|247.947
204760|ESP_A12|Exp_A16|487.691
204761|ESP_A12|Exp_A17|744.974
204762|ESP_A12|Exp_A18|383.279
204763|ESP_A12|Exp_A19|2120.389
204764|ESP_A12|Exp_A20|392.52
204765|ESP_A12|Exp_A21|7129.931
204766|ESP_A12|Exp_A22|1752.411
204767|ESP_A12|Exp_A23|3518.082
204768|ESP_A12|Exp_A24|357.95300000000003
204769|ESP_A12|Exp_A25|791.447
204770|ESP_A12|Exp_A26|9585.708
204771|ESP_A12|Exp_XG|934.47
204772|ESP_A12|Exp_XH|47977.218
204773|ESP_A12|Exp_XK01|18057.088
204774|ESP_A12|Exp_XK02|336.94
204775|ESP_A12|Exp_XK03|17764.564
204776|ESP_A12|Exp_XNPISH|30643.551000000003
204777|ESP_A12|Exp_ZZZ|208995.381
204778|ESP_A13|Exp_A01|3551.581
204779|ESP_A13|Exp_A02|639.235
204780|ESP_A13|Exp_A03|2914.23
204781|ESP_A13|Exp_A04|7555.5470000000005
204782|ESP_A13|Exp_A05|4404.312
204783|ESP_A13|Exp_A06|6469.952
204784|ESP_A13|Exp_A07|21551.173000000003
204785|ESP_A13|Exp_A08|13111.789
204786|ESP_A13|Exp_A09|8259.607
204787|ESP_A13|Exp_A10|2096.197
204788|ESP_A13|Exp_A11|1462.312
204789|ESP_A13|Exp_A12|1106.506
204790|ESP_A13|Exp_A13|159054.469
204791|ESP_A13|Exp_A14|2695.789
204792|ESP_A13|Exp_A15|1326.269
204793|ESP_A13|Exp_A16|2917.882
204794|ESP_A13|Exp_A17|6235.262
204795|ESP_A13|Exp_A18|12022.658
204796|ESP_A13|Exp_A19|5439.71
204797|ESP_A13|Exp_A20|2215.84
204798|ESP_A13|Exp_A21|12138.776
204799|ESP_A13|Exp_A22|7316.1900000000005
204800|ESP_A13|Exp_A23|13857.972
204801|ESP_A13|Exp_A24|725.472
204802|ESP_A13|Exp_A25|1331.903
204803|ESP_A13|Exp_A26|46037.595
204804|ESP_A13|Exp_XG|2046.4080000000001
204805|ESP_A13|Exp_XH|42543.911
204806|ESP_A13|Exp_XK01|1785.32
204807|ESP_A13|Exp_XK02|775.557
204808|ESP_A13|Exp_XK03|1784.794
204809|ESP_A13|Exp_XNPISH|13734.689
204810|ESP_A13|Exp_ZZZ|591750.11
204811|ESP_A14|Exp_A01|4609.4439999999995
204812|ESP_A14|Exp_A02|1265.895
204813|ESP_A14|Exp_A03|5369.701
204814|ESP_A14|Exp_A04|5199.093
204815|ESP_A14|Exp_A05|2892.555
204816|ESP_A14|Exp_A06|4289.905
204817|ESP_A14|Exp_A07|21878.349000000002
204818|ESP_A14|Exp_A08|6934.0830000000005
204819|ESP_A14|Exp_A09|11732.563
204820|ESP_A14|Exp_A10|3715.971
204821|ESP_A14|Exp_A11|2602.149
204822|ESP_A14|Exp_A12|2100.458
204823|ESP_A14|Exp_A13|14832.875
204824|ESP_A14|Exp_A14|306747.536
204825|ESP_A14|Exp_A15|1454.06
204826|ESP_A14|Exp_A16|4672.962
204827|ESP_A14|Exp_A17|8133.214
204828|ESP_A14|Exp_A18|8969.435
204829|ESP_A14|Exp_A19|16668.724
204830|ESP_A14|Exp_A20|4013.813
204831|ESP_A14|Exp_A21|57149.996
204832|ESP_A14|Exp_A22|14496.801
204833|ESP_A14|Exp_A23|25298.466
204834|ESP_A14|Exp_A24|2891.48
204835|ESP_A14|Exp_A25|3690.577
204836|ESP_A14|Exp_A26|147933.03999999998
204837|ESP_A14|Exp_XG|7839.4259999999995
204838|ESP_A14|Exp_XH|45958.51
204839|ESP_A14|Exp_XK01|660498.11
204840|ESP_A14|Exp_XK02|1893.582
204841|ESP_A14|Exp_XK03|85798.502
204842|ESP_A14|Exp_XNPISH|3341.84
204843|ESP_A14|Exp_ZZZ|10391422.279
204844|ESP_A15|Exp_A01|2140.544
204845|ESP_A15|Exp_A02|428.044
204846|ESP_A15|Exp_A03|1102.717
204847|ESP_A15|Exp_A04|4508.1669999999995
204848|ESP_A15|Exp_A05|2771.1200000000003
204849|ESP_A15|Exp_A06|5233.415
204850|ESP_A15|Exp_A07|12734.144
204851|ESP_A15|Exp_A08|4346.018
204852|ESP_A15|Exp_A09|12430.775
204853|ESP_A15|Exp_A10|2833.011
204854|ESP_A15|Exp_A11|1688.92
204855|ESP_A15|Exp_A12|798.287
204856|ESP_A15|Exp_A13|3272.659
204857|ESP_A15|Exp_A14|4648.324
204858|ESP_A15|Exp_A15|4004.8920000000003
204859|ESP_A15|Exp_A16|16700.118
204860|ESP_A15|Exp_A17|5664.309
204861|ESP_A15|Exp_A18|1858.528
204862|ESP_A15|Exp_A19|11259.440999999999
204863|ESP_A15|Exp_A20|2042.278
204864|ESP_A15|Exp_A21|18595.84
204865|ESP_A15|Exp_A22|2551.439
204866|ESP_A15|Exp_A23|4745.0
204867|ESP_A15|Exp_A24|391.207
204868|ESP_A15|Exp_A25|788.646
204869|ESP_A15|Exp_A26|25263.916999999998
204870|ESP_A15|Exp_XG|1440.828
204871|ESP_A15|Exp_XH|17224.295
204872|ESP_A15|Exp_XK01|10681.437
204873|ESP_A15|Exp_XK02|489.947
204874|ESP_A15|Exp_XK03|1175.6779999999999
204875|ESP_A15|Exp_XNPISH|4724.494
204876|ESP_A15|Exp_ZZZ|-19068247.374
204877|ESP_A16|Exp_A01|35997.021
204878|ESP_A16|Exp_A02|3134.383
204879|ESP_A16|Exp_A03|6797.532
204880|ESP_A16|Exp_A04|125229.026
204881|ESP_A16|Exp_A05|92455.93
204882|ESP_A16|Exp_A06|176542.633
204883|ESP_A16|Exp_A07|347741.21200000006
204884|ESP_A16|Exp_A08|113454.658
204885|ESP_A16|Exp_A09|314448.19
204886|ESP_A16|Exp_A10|76807.681
204887|ESP_A16|Exp_A11|45537.327000000005
204888|ESP_A16|Exp_A12|7156.495
204889|ESP_A16|Exp_A13|40710.002
204890|ESP_A16|Exp_A14|81025.04
204891|ESP_A16|Exp_A15|28493.637
204892|ESP_A16|Exp_A16|652904.914
204893|ESP_A16|Exp_A17|61999.635
204894|ESP_A16|Exp_A18|36899.632
204895|ESP_A16|Exp_A19|104326.991
204896|ESP_A16|Exp_A20|39344.728
204897|ESP_A16|Exp_A21|224039.35
204898|ESP_A16|Exp_A22|44888.282
204899|ESP_A16|Exp_A23|49974.748999999996
204900|ESP_A16|Exp_A24|323.889
204901|ESP_A16|Exp_A25|10462.791
204902|ESP_A16|Exp_A26|445620.30700000003
204903|ESP_A16|Exp_XG|3589.056
204904|ESP_A16|Exp_XH|49333.374
204905|ESP_A16|Exp_XK01|34846.314
204906|ESP_A16|Exp_XK02|400.166
204907|ESP_A16|Exp_XK03|5926.420999999999
204908|ESP_A16|Exp_XNPISH|11119.974
204909|ESP_A16|Exp_ZZZ|-4617540.452
204910|ESP_A17|Exp_A01|18711.494
204911|ESP_A17|Exp_A02|3153.704
204912|ESP_A17|Exp_A03|10612.32
204913|ESP_A17|Exp_A04|55471.086
204914|ESP_A17|Exp_A05|20194.086
204915|ESP_A17|Exp_A06|42834.064
204916|ESP_A17|Exp_A07|115326.537
204917|ESP_A17|Exp_A08|33050.896
204918|ESP_A17|Exp_A09|122503.613
204919|ESP_A17|Exp_A10|18997.591
204920|ESP_A17|Exp_A11|10682.908
204921|ESP_A17|Exp_A12|2466.7329999999997
204922|ESP_A17|Exp_A13|17109.581
204923|ESP_A17|Exp_A14|58307.023
204924|ESP_A17|Exp_A15|11847.835000000001
204925|ESP_A17|Exp_A16|72733.779
204926|ESP_A17|Exp_A17|90242.292
204927|ESP_A17|Exp_A18|38268.539
204928|ESP_A17|Exp_A19|79790.937
204929|ESP_A17|Exp_A20|24069.868000000002
204930|ESP_A17|Exp_A21|284279.152
204931|ESP_A17|Exp_A22|42453.364
204932|ESP_A17|Exp_A23|76581.39
204933|ESP_A17|Exp_A24|1061.146
204934|ESP_A17|Exp_A25|4850.33
204935|ESP_A17|Exp_A26|113165.44499999999
204936|ESP_A17|Exp_XG|8967.561
204937|ESP_A17|Exp_XH|206916.554
204938|ESP_A17|Exp_XK01|135803.052
204939|ESP_A17|Exp_XK02|612.067
204940|ESP_A17|Exp_XK03|14150.378
204941|ESP_A17|Exp_XNPISH|97956.156
204942|ESP_A17|Exp_ZZZ|-1447115.701
204943|ESP_A18|Exp_A01|12077.788
204944|ESP_A18|Exp_A02|584.753
204945|ESP_A18|Exp_A03|11042.186
204946|ESP_A18|Exp_A04|26834.235
204947|ESP_A18|Exp_A05|16162.347
204948|ESP_A18|Exp_A06|22676.919
204949|ESP_A18|Exp_A07|50724.090000000004
204950|ESP_A18|Exp_A08|28600.260000000002
204951|ESP_A18|Exp_A09|82098.979
204952|ESP_A18|Exp_A10|29143.484
204953|ESP_A18|Exp_A11|8357.909
204954|ESP_A18|Exp_A12|1249.697
204955|ESP_A18|Exp_A13|9707.244999999999
204956|ESP_A18|Exp_A14|40203.557
204957|ESP_A18|Exp_A15|9341.935
204958|ESP_A18|Exp_A16|103539.055
204959|ESP_A18|Exp_A17|58441.46
204960|ESP_A18|Exp_A18|22340.384000000002
204961|ESP_A18|Exp_A19|244379.34999999998
204962|ESP_A18|Exp_A20|23946.389
204963|ESP_A18|Exp_A21|252008.886
204964|ESP_A18|Exp_A22|84244.63
204965|ESP_A18|Exp_A23|127253.486
204966|ESP_A18|Exp_A24|535.244
204967|ESP_A18|Exp_A25|7038.153
204968|ESP_A18|Exp_A26|320144.308
204969|ESP_A18|Exp_XG|8045.540000000001
204970|ESP_A18|Exp_XH|1651021.577
204971|ESP_A18|Exp_XK01|967.8969999999999
204972|ESP_A18|Exp_XK02|570.441
204973|ESP_A18|Exp_XK03|976.0989999999999
204974|ESP_A18|Exp_XNPISH|44139.751000000004
204975|ESP_A18|Exp_ZZZ|-985167.0040000002
204976|ESP_A19|Exp_A01|58593.601
204977|ESP_A19|Exp_A02|11991.602
204978|ESP_A19|Exp_A03|64455.583000000006
204979|ESP_A19|Exp_A04|176492.816
204980|ESP_A19|Exp_A05|65262.863
204981|ESP_A19|Exp_A06|124082.424
204982|ESP_A19|Exp_A07|317733.052
204983|ESP_A19|Exp_A08|153728.45799999998
204984|ESP_A19|Exp_A09|224649.436
204985|ESP_A19|Exp_A10|124083.488
204986|ESP_A19|Exp_A11|33667.356999999996
204987|ESP_A19|Exp_A12|7744.285
204988|ESP_A19|Exp_A13|57658.34
204989|ESP_A19|Exp_A14|150132.11
204990|ESP_A19|Exp_A15|71943.924
204991|ESP_A19|Exp_A16|515929.363
204992|ESP_A19|Exp_A17|235711.2
204993|ESP_A19|Exp_A18|77888.66100000001
204994|ESP_A19|Exp_A19|3731980.267
204995|ESP_A19|Exp_A20|152581.237
204996|ESP_A19|Exp_A21|606194.887
204997|ESP_A19|Exp_A22|1086867.533
204998|ESP_A19|Exp_A23|301406.857
204999|ESP_A19|Exp_A24|4363.17
205000|ESP_A19|Exp_A25|21440.569
205001|ESP_A19|Exp_A26|1024785.528
205002|ESP_A19|Exp_XG|65266.557
205003|ESP_A19|Exp_XH|3363509.074
205004|ESP_A19|Exp_XK01|129543.96399999999
205005|ESP_A19|Exp_XK02|4198.132
205006|ESP_A19|Exp_XK03|35199.364
205007|ESP_A19|Exp_XNPISH|393261.456
205008|ESP_A19|Exp_ZZZ|-2987085.7410000004
205009|ESP_A20|Exp_A01|6306.098999999999
205010|ESP_A20|Exp_A02|893.383
205011|ESP_A20|Exp_A03|5195.085
205012|ESP_A20|Exp_A04|12364.386
205013|ESP_A20|Exp_A05|6315.929
205014|ESP_A20|Exp_A06|23093.791999999998
205015|ESP_A20|Exp_A07|29095.235
205016|ESP_A20|Exp_A08|12112.941
205017|ESP_A20|Exp_A09|59610.179
205018|ESP_A20|Exp_A10|10017.073
205019|ESP_A20|Exp_A11|5153.413
205020|ESP_A20|Exp_A12|1493.838
205021|ESP_A20|Exp_A13|11025.171
205022|ESP_A20|Exp_A14|16883.165
205023|ESP_A20|Exp_A15|9552.284
205024|ESP_A20|Exp_A16|77849.663
205025|ESP_A20|Exp_A17|60996.428
205026|ESP_A20|Exp_A18|17782.165
205027|ESP_A20|Exp_A19|116490.113
205028|ESP_A20|Exp_A20|711040.855
205029|ESP_A20|Exp_A21|381654.003
205030|ESP_A20|Exp_A22|71418.02900000001
205031|ESP_A20|Exp_A23|239080.391
205032|ESP_A20|Exp_A24|1675.7259999999999
205033|ESP_A20|Exp_A25|9705.289999999999
205034|ESP_A20|Exp_A26|299826.132
205035|ESP_A20|Exp_XG|19232.607
205036|ESP_A20|Exp_XH|231083.814
205037|ESP_A20|Exp_XK01|19476.749
205038|ESP_A20|Exp_XK02|1195.289
205039|ESP_A20|Exp_XK03|13683.581
205040|ESP_A20|Exp_XNPISH|29413.558999999997
205041|ESP_A20|Exp_ZZZ|-2095098.503
205042|ESP_A21|Exp_A01|154347.028
205043|ESP_A21|Exp_A02|17467.342
205044|ESP_A21|Exp_A03|250557.64
205045|ESP_A21|Exp_A04|427450.887
205046|ESP_A21|Exp_A05|204271.37900000002
205047|ESP_A21|Exp_A06|419432.506
205048|ESP_A21|Exp_A07|1273104.3660000002
205049|ESP_A21|Exp_A08|294939.926
205050|ESP_A21|Exp_A09|1243411.061
205051|ESP_A21|Exp_A10|394996.389
205052|ESP_A21|Exp_A11|99155.777
205053|ESP_A21|Exp_A12|16806.3
205054|ESP_A21|Exp_A13|276918.38
205055|ESP_A21|Exp_A14|718796.951
205056|ESP_A21|Exp_A15|173350.75699999998
205057|ESP_A21|Exp_A16|885117.405
205058|ESP_A21|Exp_A17|701215.102
205059|ESP_A21|Exp_A18|317739.265
205060|ESP_A21|Exp_A19|1203037.707
205061|ESP_A21|Exp_A20|514399.80799999996
205062|ESP_A21|Exp_A21|7803779.261
205063|ESP_A21|Exp_A22|787266.756
205064|ESP_A21|Exp_A23|1626075.52
205065|ESP_A21|Exp_A24|19689.535
205066|ESP_A21|Exp_A25|78616.924
205067|ESP_A21|Exp_A26|2891708.002
205068|ESP_A21|Exp_XG|86393.017
205069|ESP_A21|Exp_XH|1340179.334
205070|ESP_A21|Exp_XK01|2099720.9189999998
205071|ESP_A21|Exp_XK02|7502.349999999999
205072|ESP_A21|Exp_XK03|155389.046
205073|ESP_A21|Exp_XNPISH|217135.168
205074|ESP_A21|Exp_ZZZ|-31731842.548
205075|ESP_A22|Exp_A01|381.79200000000003
205076|ESP_A22|Exp_A02|147.601
205077|ESP_A22|Exp_A03|559.58
205078|ESP_A22|Exp_A04|635.985
205079|ESP_A22|Exp_A05|409.074
205080|ESP_A22|Exp_A06|386.82099999999997
205081|ESP_A22|Exp_A07|707.408
205082|ESP_A22|Exp_A08|740.704
205083|ESP_A22|Exp_A09|934.58
205084|ESP_A22|Exp_A10|386.139
205085|ESP_A22|Exp_A11|263.078
205086|ESP_A22|Exp_A12|443.556
205087|ESP_A22|Exp_A13|1110.25
205088|ESP_A22|Exp_A14|347.33799999999997
205089|ESP_A22|Exp_A15|239.408
205090|ESP_A22|Exp_A16|335.551
205091|ESP_A22|Exp_A17|323.12
205092|ESP_A22|Exp_A18|326.806
205093|ESP_A22|Exp_A19|2990.639
205094|ESP_A22|Exp_A20|335.499
205095|ESP_A22|Exp_A21|6686.899
205096|ESP_A22|Exp_A22|70288.597
205097|ESP_A22|Exp_A23|4042.91
205098|ESP_A22|Exp_A24|395.61899999999997
205099|ESP_A22|Exp_A25|235.412
205100|ESP_A22|Exp_A26|22574.949
205101|ESP_A22|Exp_XG|268982.813
205102|ESP_A22|Exp_XH|1298.519
205103|ESP_A22|Exp_XK01|3248.264
205104|ESP_A22|Exp_XK02|293.642
205105|ESP_A22|Exp_XK03|428.56600000000003
205106|ESP_A22|Exp_XNPISH|509.711
205107|ESP_A22|Exp_ZZZ|16797236.681
205108|ESP_A23|Exp_A01|21676.441
205109|ESP_A23|Exp_A02|4654.938
205110|ESP_A23|Exp_A03|24886.464
205111|ESP_A23|Exp_A04|45697.483
205112|ESP_A23|Exp_A05|25112.356
205113|ESP_A23|Exp_A06|83280.424
205114|ESP_A23|Exp_A07|98069.063
205115|ESP_A23|Exp_A08|33097.284999999996
205116|ESP_A23|Exp_A09|104039.439
205117|ESP_A23|Exp_A10|36791.754
205118|ESP_A23|Exp_A11|17641.628
205119|ESP_A23|Exp_A12|7707.589
205120|ESP_A23|Exp_A13|35457.379
205121|ESP_A23|Exp_A14|47268.639
205122|ESP_A23|Exp_A15|14971.421
205123|ESP_A23|Exp_A16|71068.49
205124|ESP_A23|Exp_A17|67842.349
205125|ESP_A23|Exp_A18|55095.33
205126|ESP_A23|Exp_A19|91016.641
205127|ESP_A23|Exp_A20|284069.517
205128|ESP_A23|Exp_A21|658587.214
205129|ESP_A23|Exp_A22|107845.804
205130|ESP_A23|Exp_A23|1195016.157
205131|ESP_A23|Exp_A24|5543.1939999999995
205132|ESP_A23|Exp_A25|18086.275
205133|ESP_A23|Exp_A26|528229.473
205134|ESP_A23|Exp_XG|452940.20999999996
205135|ESP_A23|Exp_XH|849156.748
205136|ESP_A23|Exp_XK01|100465.195
205137|ESP_A23|Exp_XK02|6623.400000000001
205138|ESP_A23|Exp_XK03|36410.214
205139|ESP_A23|Exp_XNPISH|196001.502
205140|ESP_A23|Exp_ZZZ|3552449.836
205141|ESP_A24|Exp_A01|0.33
205142|ESP_A24|Exp_A02|0.17
205143|ESP_A24|Exp_A03|0.385
205144|ESP_A24|Exp_A04|0.608
205145|ESP_A24|Exp_A05|0.441
205146|ESP_A24|Exp_A06|0.354
205147|ESP_A24|Exp_A07|0.628
205148|ESP_A24|Exp_A08|0.382
205149|ESP_A24|Exp_A09|0.575
205150|ESP_A24|Exp_A10|0.317
205151|ESP_A24|Exp_A11|0.301
205152|ESP_A24|Exp_A12|0.308
205153|ESP_A24|Exp_A13|0.338
205154|ESP_A24|Exp_A14|0.229
205155|ESP_A24|Exp_A15|0.237
205156|ESP_A24|Exp_A16|0.193
205157|ESP_A24|Exp_A17|0.22
205158|ESP_A24|Exp_A18|0.234
205159|ESP_A24|Exp_A19|0.466
205160|ESP_A24|Exp_A20|0.239
205161|ESP_A24|Exp_A21|0.63
205162|ESP_A24|Exp_A22|0.28800000000000003
205163|ESP_A24|Exp_A23|0.522
205164|ESP_A24|Exp_A24|0.293
205165|ESP_A24|Exp_A25|0.292
205166|ESP_A24|Exp_A26|19.665
205167|ESP_A24|Exp_XG|0.775
205168|ESP_A24|Exp_XH|0.5810000000000001
205169|ESP_A24|Exp_XK01|0.5710000000000001
205170|ESP_A24|Exp_XK02|0.228
205171|ESP_A24|Exp_XK03|0.5710000000000001
205172|ESP_A24|Exp_XNPISH|0.5750000000000001
205173|ESP_A24|Exp_ZZZ|141834.494
205174|ESP_A25|Exp_A01|97.156
205175|ESP_A25|Exp_A02|54.385
205176|ESP_A25|Exp_A03|110.676
205177|ESP_A25|Exp_A04|172.591
205178|ESP_A25|Exp_A05|124.621
205179|ESP_A25|Exp_A06|100.554
205180|ESP_A25|Exp_A07|177.919
205181|ESP_A25|Exp_A08|108.033
205182|ESP_A25|Exp_A09|164.661
205183|ESP_A25|Exp_A10|88.948
205184|ESP_A25|Exp_A11|86.27199999999999
205185|ESP_A25|Exp_A12|88.612
205186|ESP_A25|Exp_A13|96.693
205187|ESP_A25|Exp_A14|68.706
205188|ESP_A25|Exp_A15|68.619
205189|ESP_A25|Exp_A16|59.867
205190|ESP_A25|Exp_A17|67.559
205191|ESP_A25|Exp_A18|71.382
205192|ESP_A25|Exp_A19|132.262
205193|ESP_A25|Exp_A20|70.92699999999999
205194|ESP_A25|Exp_A21|180.179
205195|ESP_A25|Exp_A22|84.967
205196|ESP_A25|Exp_A23|147.986
205197|ESP_A25|Exp_A24|84.837
205198|ESP_A25|Exp_A25|85.626
205199|ESP_A25|Exp_A26|5625.593000000001
205200|ESP_A25|Exp_XG|222.689
205201|ESP_A25|Exp_XH|168.592
205202|ESP_A25|Exp_XK01|163.853
205203|ESP_A25|Exp_XK02|66.141
205204|ESP_A25|Exp_XK03|163.853
205205|ESP_A25|Exp_XNPISH|167.07000000000002
