|ROW|COLNew|Value
31124|CMR_A11|CMR_A21|37189.6
31125|CMR_A11|CMR_A22|8485.09
31126|CMR_A11|CMR_A23|25164.0
31127|CMR_A11|CMR_A24|242.197
31128|CMR_A11|CMR_A25|311.731
31129|CMR_A11|CMR_A26|0.885
31130|CMR_A11|CMR_XG|5805.33
31131|CMR_A11|CMR_XH|114892.0
31132|CMR_A11|CMR_XK01|64414.0
31133|CMR_A11|CMR_XK02|3807.26
31134|CMR_A11|CMR_XK03|145.811
31135|CMR_A11|CMR_XNPISH|2239.01
31136|CMR_A12|CMR_A01|41.729
31137|CMR_A12|CMR_A02|0.205
31138|CMR_A12|CMR_A03|713.822
31139|CMR_A12|CMR_A04|329.844
31140|CMR_A12|CMR_A05|27.345
31141|CMR_A12|CMR_A06|3655.05
31142|CMR_A12|CMR_A07|2042.62
31143|CMR_A12|CMR_A08|6718.07
31144|CMR_A12|CMR_A09|120.663
31145|CMR_A12|CMR_A10|1.914
31146|CMR_A12|CMR_A11|83.803
31147|CMR_A12|CMR_A12|2821.67
31148|CMR_A12|CMR_A13|1878.06
31149|CMR_A12|CMR_A14|179.17
31150|CMR_A12|CMR_A15|4.1
31151|CMR_A12|CMR_A16|9.004
31152|CMR_A12|CMR_A17|325.125
31153|CMR_A12|CMR_A18|70.641
31154|CMR_A12|CMR_A19|316.432
31155|CMR_A12|CMR_A20|232.858
31156|CMR_A12|CMR_A21|895.825
31157|CMR_A12|CMR_A22|12.657
31158|CMR_A12|CMR_A23|801.834
31159|CMR_A12|CMR_A24|0.356
31160|CMR_A12|CMR_A25|0.307
31161|CMR_A12|CMR_A26|0.551
31162|CMR_A12|CMR_XG|741.686
31163|CMR_A12|CMR_XH|72377.4
31164|CMR_A12|CMR_XK01|0.372
31165|CMR_A12|CMR_XK02|10598.2
31166|CMR_A12|CMR_XK03|0.372
31167|CMR_A12|CMR_XNPISH|2113.73
31168|CMR_A13|CMR_A01|15208.3
31169|CMR_A13|CMR_A02|41.549
31170|CMR_A13|CMR_A03|47855.3
31171|CMR_A13|CMR_A04|28175.5
31172|CMR_A13|CMR_A05|5504.8
31173|CMR_A13|CMR_A06|51809.9
31174|CMR_A13|CMR_A07|78649.9
31175|CMR_A13|CMR_A08|31982.5
31176|CMR_A13|CMR_A09|22989.5
31177|CMR_A13|CMR_A10|5628.48
31178|CMR_A13|CMR_A11|3439.45
31179|CMR_A13|CMR_A12|1420.94
31180|CMR_A13|CMR_A13|26751.6
31181|CMR_A13|CMR_A14|16379.7
31182|CMR_A13|CMR_A15|1114.49
31183|CMR_A13|CMR_A16|13576.4
31184|CMR_A13|CMR_A17|33790.1
31185|CMR_A13|CMR_A18|41875.2
31186|CMR_A13|CMR_A19|14989.4
31187|CMR_A13|CMR_A20|11381.6
31188|CMR_A13|CMR_A21|84267.0
31189|CMR_A13|CMR_A22|43796.8
31190|CMR_A13|CMR_A23|94865.9
31191|CMR_A13|CMR_A24|416.478
31192|CMR_A13|CMR_A25|1022.08
31193|CMR_A13|CMR_A26|0.788
31194|CMR_A13|CMR_XG|0.323
31195|CMR_A13|CMR_XH|400693.0
31196|CMR_A13|CMR_XK01|0.372
31197|CMR_A13|CMR_XK02|8.353
31198|CMR_A13|CMR_XK03|0.372
31199|CMR_A13|CMR_XNPISH|6153.76
31200|CMR_A14|CMR_A01|4829.59
31201|CMR_A14|CMR_A02|41.436
31202|CMR_A14|CMR_A03|45662.7
31203|CMR_A14|CMR_A04|6619.71
31204|CMR_A14|CMR_A05|1397.45
31205|CMR_A14|CMR_A06|12665.4
31206|CMR_A14|CMR_A07|20246.8
31207|CMR_A14|CMR_A08|8984.12
31208|CMR_A14|CMR_A09|9563.83
31209|CMR_A14|CMR_A10|1860.04
31210|CMR_A14|CMR_A11|1953.47
31211|CMR_A14|CMR_A12|25.736
31212|CMR_A14|CMR_A13|37879.7
31213|CMR_A14|CMR_A14|11213.5
31214|CMR_A14|CMR_A15|640.02
31215|CMR_A14|CMR_A16|11452.2
31216|CMR_A14|CMR_A17|15695.2
31217|CMR_A14|CMR_A18|13214.8
31218|CMR_A14|CMR_A19|18206.9
31219|CMR_A14|CMR_A20|19928.1
31220|CMR_A14|CMR_A21|233392.0
31221|CMR_A14|CMR_A22|90410.9
31222|CMR_A14|CMR_A23|65385.5
31223|CMR_A14|CMR_A24|763.043
31224|CMR_A14|CMR_A25|811.775
31225|CMR_A14|CMR_A26|0.834
31226|CMR_A14|CMR_XG|112858.0
31227|CMR_A14|CMR_XH|10735.4
31228|CMR_A14|CMR_XK01|2393370.0
31229|CMR_A14|CMR_XK02|0.158
31230|CMR_A14|CMR_XK03|5405.98
31231|CMR_A14|CMR_XNPISH|321.295
31232|CMR_A15|CMR_A01|921.426
31233|CMR_A15|CMR_A02|13.171
31234|CMR_A15|CMR_A03|712.723
31235|CMR_A15|CMR_A04|1935.71
31236|CMR_A15|CMR_A05|384.168
31237|CMR_A15|CMR_A06|2804.32
31238|CMR_A15|CMR_A07|2140.5
31239|CMR_A15|CMR_A08|880.709
31240|CMR_A15|CMR_A09|2135.52
31241|CMR_A15|CMR_A10|687.06
31242|CMR_A15|CMR_A11|608.614
31243|CMR_A15|CMR_A12|28.588
31244|CMR_A15|CMR_A13|195.357
31245|CMR_A15|CMR_A14|4865.3
31246|CMR_A15|CMR_A15|37.327
31247|CMR_A15|CMR_A16|995.897
31248|CMR_A15|CMR_A17|686.175
31249|CMR_A15|CMR_A18|1644.31
31250|CMR_A15|CMR_A19|757.577
31251|CMR_A15|CMR_A20|297.151
31252|CMR_A15|CMR_A21|2617.22
31253|CMR_A15|CMR_A22|925.364
31254|CMR_A15|CMR_A23|2330.64
31255|CMR_A15|CMR_A24|19.946
31256|CMR_A15|CMR_A25|34.788
31257|CMR_A15|CMR_A26|0.902
31258|CMR_A15|CMR_XG|193.719
31259|CMR_A15|CMR_XH|64598.3
31260|CMR_A15|CMR_XK01|7170.81
31261|CMR_A15|CMR_XK02|190.016
31262|CMR_A15|CMR_XK03|16.517
31263|CMR_A15|CMR_XNPISH|1098.38
31264|CMR_A16|CMR_A01|37520.8
31265|CMR_A16|CMR_A02|797.728
31266|CMR_A16|CMR_A03|19905.7
31267|CMR_A16|CMR_A04|105662.0
31268|CMR_A16|CMR_A05|19581.0
31269|CMR_A16|CMR_A06|103109.0
31270|CMR_A16|CMR_A07|114207.0
31271|CMR_A16|CMR_A08|48927.5
31272|CMR_A16|CMR_A09|138007.0
31273|CMR_A16|CMR_A10|43056.8
31274|CMR_A16|CMR_A11|27306.1
31275|CMR_A16|CMR_A12|405.668
31276|CMR_A16|CMR_A13|9889.13
31277|CMR_A16|CMR_A14|141453.0
31278|CMR_A16|CMR_A15|1737.65
31279|CMR_A16|CMR_A16|50747.5
31280|CMR_A16|CMR_A17|30655.0
31281|CMR_A16|CMR_A18|62746.7
31282|CMR_A16|CMR_A19|23770.4
31283|CMR_A16|CMR_A20|14828.8
31284|CMR_A16|CMR_A21|99826.1
31285|CMR_A16|CMR_A22|50232.9
31286|CMR_A16|CMR_A23|111419.0
31287|CMR_A16|CMR_A24|1075.0
31288|CMR_A16|CMR_A25|1630.15
31289|CMR_A16|CMR_A26|0.863
31290|CMR_A16|CMR_XG|10420.9
31291|CMR_A16|CMR_XH|858688.0
31292|CMR_A16|CMR_XK01|295332.0
31293|CMR_A16|CMR_XK02|11242.6
31294|CMR_A16|CMR_XK03|667.364
31295|CMR_A16|CMR_XNPISH|12724.5
31296|CMR_A17|CMR_A01|3899.93
31297|CMR_A17|CMR_A02|139.069
31298|CMR_A17|CMR_A03|3223.28
31299|CMR_A17|CMR_A04|1984.4
31300|CMR_A17|CMR_A05|1408.03
31301|CMR_A17|CMR_A06|2434.08
31302|CMR_A17|CMR_A07|7189.7
31303|CMR_A17|CMR_A08|1136.57
31304|CMR_A17|CMR_A09|5854.85
31305|CMR_A17|CMR_A10|2908.91
31306|CMR_A17|CMR_A11|4796.7
31307|CMR_A17|CMR_A12|76.435
31308|CMR_A17|CMR_A13|549.044
31309|CMR_A17|CMR_A14|94170.5
31310|CMR_A17|CMR_A15|294.419
31311|CMR_A17|CMR_A16|4916.45
31312|CMR_A17|CMR_A17|7111.3
31313|CMR_A17|CMR_A18|20830.0
31314|CMR_A17|CMR_A19|15540.9
31315|CMR_A17|CMR_A20|2152.67
31316|CMR_A17|CMR_A21|35618.7
31317|CMR_A17|CMR_A22|2606.0
31318|CMR_A17|CMR_A23|16756.2
31319|CMR_A17|CMR_A24|63.044
31320|CMR_A17|CMR_A25|336.973
31321|CMR_A17|CMR_A26|0.939
31322|CMR_A17|CMR_XG|634.944
31323|CMR_A17|CMR_XH|1881530.0
31324|CMR_A17|CMR_XK01|80932.1
31325|CMR_A17|CMR_XK02|0.161
31326|CMR_A17|CMR_XK03|183.121
31327|CMR_A17|CMR_XNPISH|33181.8
31328|CMR_A18|CMR_A01|605.343
31329|CMR_A18|CMR_A02|4.577
31330|CMR_A18|CMR_A03|983.782
31331|CMR_A18|CMR_A04|4271.95
31332|CMR_A18|CMR_A05|759.216
31333|CMR_A18|CMR_A06|8070.21
31334|CMR_A18|CMR_A07|6300.28
31335|CMR_A18|CMR_A08|3262.32
31336|CMR_A18|CMR_A09|4311.74
31337|CMR_A18|CMR_A10|910.921
31338|CMR_A18|CMR_A11|1490.42
31339|CMR_A18|CMR_A12|13.794
31340|CMR_A18|CMR_A13|7767.83
31341|CMR_A18|CMR_A14|6917.79
31342|CMR_A18|CMR_A15|301.441
31343|CMR_A18|CMR_A16|6386.4
31344|CMR_A18|CMR_A17|6981.46
31345|CMR_A18|CMR_A18|12487.0
31346|CMR_A18|CMR_A19|7785.8
31347|CMR_A18|CMR_A20|13054.0
31348|CMR_A18|CMR_A21|100758.0
31349|CMR_A18|CMR_A22|27056.5
31350|CMR_A18|CMR_A23|42055.7
31351|CMR_A18|CMR_A24|532.546
31352|CMR_A18|CMR_A25|438.974
31353|CMR_A18|CMR_A26|0.903
31354|CMR_A18|CMR_XG|2.558
31355|CMR_A18|CMR_XH|1388340.0
31356|CMR_A18|CMR_XK01|0.367
31357|CMR_A18|CMR_XK02|0.156
31358|CMR_A18|CMR_XK03|0.367
31359|CMR_A18|CMR_XNPISH|18114.2
31360|CMR_A19|CMR_A01|39315.1
31361|CMR_A19|CMR_A02|641.534
31362|CMR_A19|CMR_A03|82574.6
31363|CMR_A19|CMR_A04|77811.6
31364|CMR_A19|CMR_A05|11020.9
31365|CMR_A19|CMR_A06|88790.1
31366|CMR_A19|CMR_A07|102702.0
31367|CMR_A19|CMR_A08|40093.0
31368|CMR_A19|CMR_A09|45066.2
31369|CMR_A19|CMR_A10|18066.1
31370|CMR_A19|CMR_A11|17909.2
31371|CMR_A19|CMR_A12|33798.4
31372|CMR_A19|CMR_A13|72674.8
31373|CMR_A19|CMR_A14|129221.0
31374|CMR_A19|CMR_A15|4333.52
31375|CMR_A19|CMR_A16|112051.0
31376|CMR_A19|CMR_A17|74253.2
31377|CMR_A19|CMR_A18|32135.6
31378|CMR_A19|CMR_A19|161224.0
31379|CMR_A19|CMR_A20|35856.5
31380|CMR_A19|CMR_A21|132899.0
31381|CMR_A19|CMR_A22|58786.3
31382|CMR_A19|CMR_A23|101947.0
31383|CMR_A19|CMR_A24|954.721
31384|CMR_A19|CMR_A25|4738.75
31385|CMR_A19|CMR_A26|1.146
31386|CMR_A19|CMR_XG|6868.33
31387|CMR_A19|CMR_XH|606955.0
31388|CMR_A19|CMR_XK01|47305.6
31389|CMR_A19|CMR_XK02|1766.92
31390|CMR_A19|CMR_XK03|107.187
31391|CMR_A19|CMR_XNPISH|6896.26
31392|CMR_A20|CMR_A01|2235.15
31393|CMR_A20|CMR_A02|106.354
31394|CMR_A20|CMR_A03|5713.04
31395|CMR_A20|CMR_A04|6647.01
31396|CMR_A20|CMR_A05|2255.7
31397|CMR_A20|CMR_A06|21065.3
31398|CMR_A20|CMR_A07|16463.3
31399|CMR_A20|CMR_A08|8058.52
31400|CMR_A20|CMR_A09|38209.1
31401|CMR_A20|CMR_A10|3683.58
31402|CMR_A20|CMR_A11|4084.12
31403|CMR_A20|CMR_A12|125.89
31404|CMR_A20|CMR_A13|9954.16
31405|CMR_A20|CMR_A14|47882.4
31406|CMR_A20|CMR_A15|3601.21
31407|CMR_A20|CMR_A16|90416.7
31408|CMR_A20|CMR_A17|67089.7
31409|CMR_A20|CMR_A18|35251.6
31410|CMR_A20|CMR_A19|63482.0
31411|CMR_A20|CMR_A20|219157.0
31412|CMR_A20|CMR_A21|240550.0
31413|CMR_A20|CMR_A22|111639.0
31414|CMR_A20|CMR_A23|125403.0
31415|CMR_A20|CMR_A24|3551.03
31416|CMR_A20|CMR_A25|7144.86
31417|CMR_A20|CMR_A26|0.983
31418|CMR_A20|CMR_XG|4514.68
31419|CMR_A20|CMR_XH|582575.0
31420|CMR_A20|CMR_XK01|172697.0
31421|CMR_A20|CMR_XK02|116.212
31422|CMR_A20|CMR_XK03|390.382
31423|CMR_A20|CMR_XNPISH|11208.7
31424|CMR_A21|CMR_A01|140795.0
31425|CMR_A21|CMR_A02|1222.79
31426|CMR_A21|CMR_A03|198614.0
31427|CMR_A21|CMR_A04|169918.0
31428|CMR_A21|CMR_A05|45962.3
31429|CMR_A21|CMR_A06|148436.0
31430|CMR_A21|CMR_A07|346735.0
31431|CMR_A21|CMR_A08|107937.0
31432|CMR_A21|CMR_A09|356773.0
31433|CMR_A21|CMR_A10|89489.4
31434|CMR_A21|CMR_A11|43867.7
31435|CMR_A21|CMR_A12|733.195
31436|CMR_A21|CMR_A13|103955.0
31437|CMR_A21|CMR_A14|425865.0
31438|CMR_A21|CMR_A15|18359.0
31439|CMR_A21|CMR_A16|402234.0
31440|CMR_A21|CMR_A17|404416.0
31441|CMR_A21|CMR_A18|228012.0
31442|CMR_A21|CMR_A19|314992.0
31443|CMR_A21|CMR_A20|341747.0
31444|CMR_A21|CMR_A21|2882940.0
31445|CMR_A21|CMR_A22|501593.0
31446|CMR_A21|CMR_A23|977214.0
31447|CMR_A21|CMR_A24|19545.1
31448|CMR_A21|CMR_A25|35824.0
31449|CMR_A21|CMR_A26|0.755
31450|CMR_A21|CMR_XG|45320.2
31451|CMR_A21|CMR_XH|4918430.0
31452|CMR_A21|CMR_XK01|540552.0
31453|CMR_A21|CMR_XK02|21926.3
31454|CMR_A21|CMR_XK03|1221.21
31455|CMR_A21|CMR_XNPISH|89534.2
31456|CMR_A22|CMR_A01|640.174
31457|CMR_A22|CMR_A02|5.693
31458|CMR_A22|CMR_A03|605.067
31459|CMR_A22|CMR_A04|779.677
31460|CMR_A22|CMR_A05|80.528
31461|CMR_A22|CMR_A06|799.673
31462|CMR_A22|CMR_A07|1096.8
31463|CMR_A22|CMR_A08|325.855
31464|CMR_A22|CMR_A09|332.451
31465|CMR_A22|CMR_A10|143.558
31466|CMR_A22|CMR_A11|385.569
31467|CMR_A22|CMR_A12|2.113
31468|CMR_A22|CMR_A13|44.321
31469|CMR_A22|CMR_A14|441.809
31470|CMR_A22|CMR_A15|30.56
31471|CMR_A22|CMR_A16|368.969
31472|CMR_A22|CMR_A17|874.865
31473|CMR_A22|CMR_A18|1229.12
31474|CMR_A22|CMR_A19|874.048
31475|CMR_A22|CMR_A20|1408.19
31476|CMR_A22|CMR_A21|10708.3
31477|CMR_A22|CMR_A22|10343.1
31478|CMR_A22|CMR_A23|5501.08
31479|CMR_A22|CMR_A24|835.618
31480|CMR_A22|CMR_A25|10582.2
31481|CMR_A22|CMR_A26|0.901
31482|CMR_A22|CMR_XG|2123760.0
31483|CMR_A22|CMR_XH|74879.9
31484|CMR_A22|CMR_XK01|1059390.0
31485|CMR_A22|CMR_XK02|0.162
31486|CMR_A22|CMR_XK03|2393.07
31487|CMR_A22|CMR_XNPISH|1672.77
31488|CMR_A23|CMR_A01|5591.05
31489|CMR_A23|CMR_A02|370.919
31490|CMR_A23|CMR_A03|2093.68
31491|CMR_A23|CMR_A04|5392.65
31492|CMR_A23|CMR_A05|1162.65
31493|CMR_A23|CMR_A06|6562.24
31494|CMR_A23|CMR_A07|9458.34
31495|CMR_A23|CMR_A08|3322.44
31496|CMR_A23|CMR_A09|6129.75
31497|CMR_A23|CMR_A10|1571.69
31498|CMR_A23|CMR_A11|1442.87
31499|CMR_A23|CMR_A12|44.163
31500|CMR_A23|CMR_A13|6441.65
31501|CMR_A23|CMR_A14|13614.7
31502|CMR_A23|CMR_A15|641.677
31503|CMR_A23|CMR_A16|10818.5
31504|CMR_A23|CMR_A17|16340.8
31505|CMR_A23|CMR_A18|28863.7
31506|CMR_A23|CMR_A19|11648.1
31507|CMR_A23|CMR_A20|41304.4
31508|CMR_A23|CMR_A21|162919.0
31509|CMR_A23|CMR_A22|76469.8
31510|CMR_A23|CMR_A23|269859.0
31511|CMR_A23|CMR_A24|2062.78
31512|CMR_A23|CMR_A25|3791.24
31513|CMR_A23|CMR_A26|0.756
31514|CMR_A23|CMR_XG|1093060.0
31515|CMR_A23|CMR_XH|3424060.0
31516|CMR_A23|CMR_XK01|176261.0
31517|CMR_A23|CMR_XK02|21.397
31518|CMR_A23|CMR_XK03|398.419
31519|CMR_A23|CMR_XNPISH|76298.5
31520|CMR_A24|CMR_A01|0.944
31521|CMR_A24|CMR_A02|0.175
31522|CMR_A24|CMR_A03|1.725
31523|CMR_A24|CMR_A04|0.376
31524|CMR_A24|CMR_A05|0.271
31525|CMR_A24|CMR_A06|0.782
31526|CMR_A24|CMR_A07|0.368
31527|CMR_A24|CMR_A08|0.262
31528|CMR_A24|CMR_A09|0.276
31529|CMR_A24|CMR_A10|0.28
31530|CMR_A24|CMR_A11|0.458
31531|CMR_A24|CMR_A12|3.439
31532|CMR_A24|CMR_A13|0.322
31533|CMR_A24|CMR_A14|0.302
31534|CMR_A24|CMR_A15|0.277
31535|CMR_A24|CMR_A16|0.268
31536|CMR_A24|CMR_A17|0.267
31537|CMR_A24|CMR_A18|2.029
31538|CMR_A24|CMR_A19|0.228
31539|CMR_A24|CMR_A20|0.269
31540|CMR_A24|CMR_A21|4.447
31541|CMR_A24|CMR_A22|1118.04
31542|CMR_A24|CMR_A23|325.792
31543|CMR_A24|CMR_A24|0.304
31544|CMR_A24|CMR_A25|6.93
31545|CMR_A24|CMR_A26|0.884
31546|CMR_A24|CMR_XG|1276.6
31547|CMR_A24|CMR_XH|63235.3
31548|CMR_A24|CMR_XK01|0.35
31549|CMR_A24|CMR_XK02|0.155
31550|CMR_A24|CMR_XK03|0.35
31551|CMR_A24|CMR_XNPISH|1816.74
31552|CMR_A25|CMR_A01|1879.03
31553|CMR_A25|CMR_A02|52.348
31554|CMR_A25|CMR_A03|2398.17
31555|CMR_A25|CMR_A04|3903.95
31556|CMR_A25|CMR_A05|1436.63
31557|CMR_A25|CMR_A06|6531.9
31558|CMR_A25|CMR_A07|4538.33
31559|CMR_A25|CMR_A08|4509.95
31560|CMR_A25|CMR_A09|5236.52
31561|CMR_A25|CMR_A10|452.398
31562|CMR_A25|CMR_A11|756.289
31563|CMR_A25|CMR_A12|153.492
31564|CMR_A25|CMR_A13|2552.31
31565|CMR_A25|CMR_A14|5243.04
31566|CMR_A25|CMR_A15|242.478
31567|CMR_A25|CMR_A16|10783.2
31568|CMR_A25|CMR_A17|1395.48
31569|CMR_A25|CMR_A18|2921.62
31570|CMR_A25|CMR_A19|2456.9
31571|CMR_A25|CMR_A20|2876.08
31572|CMR_A25|CMR_A21|18033.9
31573|CMR_A25|CMR_A22|2462.63
31574|CMR_A25|CMR_A23|6291.01
31575|CMR_A25|CMR_A24|239.151
31576|CMR_A25|CMR_A25|0.284
31577|CMR_A25|CMR_A26|1.077
31578|CMR_A25|CMR_XG|0.317
31579|CMR_A25|CMR_XH|68493.4
31580|CMR_A25|CMR_XK01|0.365
31581|CMR_A25|CMR_XK02|0.161
31582|CMR_A25|CMR_XK03|0.365
31583|CMR_A25|CMR_XNPISH|1946.21
31584|CMR_A26|CMR_A01|0.429
31585|CMR_A26|CMR_A02|0.319
31586|CMR_A26|CMR_A03|0.737
31587|CMR_A26|CMR_A04|0.429
31588|CMR_A26|CMR_A05|0.444
31589|CMR_A26|CMR_A06|0.456
31590|CMR_A26|CMR_A07|0.432
31591|CMR_A26|CMR_A08|0.444
31592|CMR_A26|CMR_A09|0.461
31593|CMR_A26|CMR_A10|0.496
31594|CMR_A26|CMR_A11|0.484
31595|CMR_A26|CMR_A12|1.518
31596|CMR_A26|CMR_A13|0.407
31597|CMR_A26|CMR_A14|0.486
31598|CMR_A26|CMR_A15|0.453
31599|CMR_A26|CMR_A16|0.415
31600|CMR_A26|CMR_A17|0.42
31601|CMR_A26|CMR_A18|0.428
31602|CMR_A26|CMR_A19|0.391
31603|CMR_A26|CMR_A20|0.454
31604|CMR_A26|CMR_A21|0.41
31605|CMR_A26|CMR_A22|0.485
31606|CMR_A26|CMR_A23|0.449
31607|CMR_A26|CMR_A24|0.519
31608|CMR_A26|CMR_A25|0.459
31609|CMR_A26|CMR_A26|0.284
31610|CMR_A26|CMR_XG|0.334
31611|CMR_A26|CMR_XH|0.33
31612|CMR_A26|CMR_XK01|0.384
31613|CMR_A26|CMR_XK02|0.126
31614|CMR_A26|CMR_XK03|0.384
31615|CMR_A26|CMR_XNPISH|0.33
31616|COD_A01|COD_A01|210931.0
31617|COD_A01|COD_A02|91.213
31618|COD_A01|COD_A03|2585.68
31619|COD_A01|COD_A04|497227.0
31620|COD_A01|COD_A05|7767.21
31621|COD_A01|COD_A06|101507.0
31622|COD_A01|COD_A07|7466.58
31623|COD_A01|COD_A08|433.749
31624|COD_A01|COD_A09|468.232
31625|COD_A01|COD_A10|44.235
31626|COD_A01|COD_A11|819.511
31627|COD_A01|COD_A12|192.23
31628|COD_A01|COD_A13|198.017
31629|COD_A01|COD_A14|15769.1
31630|COD_A01|COD_A15|158.525
31631|COD_A01|COD_A16|1747.92
31632|COD_A01|COD_A17|4511.43
31633|COD_A01|COD_A18|39199.9
31634|COD_A01|COD_A19|651.566
31635|COD_A01|COD_A20|147.83
31636|COD_A01|COD_A21|36149.6
31637|COD_A01|COD_A22|2350.92
31638|COD_A01|COD_A23|11102.5
31639|COD_A01|COD_A24|13.38
31640|COD_A01|COD_A25|24.056
31641|COD_A01|COD_A26|0.391
31642|COD_A01|COD_XG|239.508
31643|COD_A01|COD_XH|178821.0
31644|COD_A01|COD_XK01|3207.93
31645|COD_A01|COD_XK02|9563.37
31646|COD_A01|COD_XK03|7.487
31647|COD_A01|COD_XNPISH|1759.34
31648|COD_A02|COD_A01|160.051
31649|COD_A02|COD_A02|898.107
31650|COD_A02|COD_A03|3.954
31651|COD_A02|COD_A04|46339.6
31652|COD_A02|COD_A05|5.682
31653|COD_A02|COD_A06|1.265
31654|COD_A02|COD_A07|68.901
31655|COD_A02|COD_A08|42.75
31656|COD_A02|COD_A09|3.964
31657|COD_A02|COD_A10|0.473
31658|COD_A02|COD_A11|1610.21
31659|COD_A02|COD_A12|6.622
31660|COD_A02|COD_A13|0.708
31661|COD_A02|COD_A14|0.592
31662|COD_A02|COD_A15|61.248
31663|COD_A02|COD_A16|0.582
31664|COD_A02|COD_A17|1847.56
31665|COD_A02|COD_A18|10875.9
31666|COD_A02|COD_A19|11.642
31667|COD_A02|COD_A20|1.609
31668|COD_A02|COD_A21|1434.1
31669|COD_A02|COD_A22|52.22
31670|COD_A02|COD_A23|1969.49
31671|COD_A02|COD_A24|4.965
31672|COD_A02|COD_A25|0.612
31673|COD_A02|COD_A26|0.522
31674|COD_A02|COD_XG|139.039
31675|COD_A02|COD_XH|8451.94
31676|COD_A02|COD_XK01|0.35
31677|COD_A02|COD_XK02|845.059
31678|COD_A02|COD_XK03|0.35
31679|COD_A02|COD_XNPISH|44.722
31680|COD_A03|COD_A01|738.396
31681|COD_A03|COD_A02|28.68
31682|COD_A03|COD_A03|22135.1
31683|COD_A03|COD_A04|644.386
31684|COD_A03|COD_A05|47.681
31685|COD_A03|COD_A06|732.066
31686|COD_A03|COD_A07|70812.2
31687|COD_A03|COD_A08|7812.56
31688|COD_A03|COD_A09|226.201
31689|COD_A03|COD_A10|247.21
31690|COD_A03|COD_A11|63.007
31691|COD_A03|COD_A12|7703.09
31692|COD_A03|COD_A13|63856.2
31693|COD_A03|COD_A14|15024.9
31694|COD_A03|COD_A15|4.148
31695|COD_A03|COD_A16|294.224
31696|COD_A03|COD_A17|142.978
31697|COD_A03|COD_A18|264.903
31698|COD_A03|COD_A19|7588.77
31699|COD_A03|COD_A20|180.082
31700|COD_A03|COD_A21|4309.61
31701|COD_A03|COD_A22|3074.04
31702|COD_A03|COD_A23|1642.4
31703|COD_A03|COD_A24|1.922
31704|COD_A03|COD_A25|40.812
31705|COD_A03|COD_A26|0.327
31706|COD_A03|COD_XG|135.736
31707|COD_A03|COD_XH|12760.3
31708|COD_A03|COD_XK01|673.775
31709|COD_A03|COD_XK02|8058.46
31710|COD_A03|COD_XK03|1.697
31711|COD_A03|COD_XNPISH|12.063
31712|COD_A04|COD_A01|64447.1
31713|COD_A04|COD_A02|1301.02
31714|COD_A04|COD_A03|261.21
31715|COD_A04|COD_A04|346247.0
31716|COD_A04|COD_A05|3430.55
31717|COD_A04|COD_A06|3210.87
31718|COD_A04|COD_A07|11499.3
31719|COD_A04|COD_A08|84.627
31720|COD_A04|COD_A09|147.713
31721|COD_A04|COD_A10|33.692
31722|COD_A04|COD_A11|1374.95
31723|COD_A04|COD_A12|1385.42
31724|COD_A04|COD_A13|260.277
31725|COD_A04|COD_A14|107.73
31726|COD_A04|COD_A15|1378.4
31727|COD_A04|COD_A16|7344.67
31728|COD_A04|COD_A17|42683.6
31729|COD_A04|COD_A18|277835.0
31730|COD_A04|COD_A19|805.019
31731|COD_A04|COD_A20|330.512
31732|COD_A04|COD_A21|42057.5
31733|COD_A04|COD_A22|27731.5
31734|COD_A04|COD_A23|96010.0
31735|COD_A04|COD_A24|1359.0
31736|COD_A04|COD_A25|62.422
31737|COD_A04|COD_A26|0.408
31738|COD_A04|COD_XG|0.32
31739|COD_A04|COD_XH|1179980.0
31740|COD_A04|COD_XK01|0.311
31741|COD_A04|COD_XK02|17456.3
31742|COD_A04|COD_XK03|0.311
31743|COD_A04|COD_XNPISH|16386.0
31744|COD_A05|COD_A01|1931.12
31745|COD_A05|COD_A02|609.783
31746|COD_A05|COD_A03|2514.19
31747|COD_A05|COD_A04|3808.21
31748|COD_A05|COD_A05|109472.0
31749|COD_A05|COD_A06|12359.1
31750|COD_A05|COD_A07|14594.6
31751|COD_A05|COD_A08|2638.4
31752|COD_A05|COD_A09|12200.3
31753|COD_A05|COD_A10|8257.56
31754|COD_A05|COD_A11|15497.5
31755|COD_A05|COD_A12|544.946
31756|COD_A05|COD_A13|1369.13
31757|COD_A05|COD_A14|12574.5
31758|COD_A05|COD_A15|550.048
31759|COD_A05|COD_A16|10341.3
31760|COD_A05|COD_A17|11186.4
31761|COD_A05|COD_A18|4429.1
31762|COD_A05|COD_A19|5171.09
31763|COD_A05|COD_A20|2879.45
31764|COD_A05|COD_A21|13914.4
31765|COD_A05|COD_A22|8723.13
31766|COD_A05|COD_A23|25577.7
31767|COD_A05|COD_A24|188.967
31768|COD_A05|COD_A25|1272.82
31769|COD_A05|COD_A26|0.422
31770|COD_A05|COD_XG|21.242
31771|COD_A05|COD_XH|169059.0
31772|COD_A05|COD_XK01|13253.5
31773|COD_A05|COD_XK02|2809.99
31774|COD_A05|COD_XK03|30.182
31775|COD_A05|COD_XNPISH|2242.48
31776|COD_A06|COD_A01|7776.01
31777|COD_A06|COD_A02|143.189
31778|COD_A06|COD_A03|5201.66
31779|COD_A06|COD_A04|69773.2
31780|COD_A06|COD_A05|5629.89
