|ROW|COLNew|Value
64543|IND_A15|IND_XNPISH|17198.4
64544|IND_A16|IND_A01|99271.2
64545|IND_A16|IND_A02|11026.7
64546|IND_A16|IND_A03|64359.3
64547|IND_A16|IND_A04|425411.0
64548|IND_A16|IND_A05|481201.0
64549|IND_A16|IND_A06|165224.0
64550|IND_A16|IND_A07|1161640.0
64551|IND_A16|IND_A08|559485.0
64552|IND_A16|IND_A09|667716.0
64553|IND_A16|IND_A10|189271.0
64554|IND_A16|IND_A11|107936.0
64555|IND_A16|IND_A12|86955.7
64556|IND_A16|IND_A13|300289.0
64557|IND_A16|IND_A14|1029010.0
64558|IND_A16|IND_A15|3548.66
64559|IND_A16|IND_A16|45738.3
64560|IND_A16|IND_A17|101728.0
64561|IND_A16|IND_A18|303987.0
64562|IND_A16|IND_A19|1441180.0
64563|IND_A16|IND_A20|26710.0
64564|IND_A16|IND_A21|309824.0
64565|IND_A16|IND_A22|33441.2
64566|IND_A16|IND_A23|288705.0
64567|IND_A16|IND_A24|420.508
64568|IND_A16|IND_A25|120686.0
64569|IND_A16|IND_A26|0.038
64570|IND_A16|IND_XG|217976.0
64571|IND_A16|IND_XH|15232300.0
64572|IND_A16|IND_XK01|3001080.0
64573|IND_A16|IND_XK02|0.057
64574|IND_A16|IND_XK03|41469.8
64575|IND_A16|IND_XNPISH|221669.0
64576|IND_A17|IND_A01|220793.0
64577|IND_A17|IND_A02|24524.8
64578|IND_A17|IND_A03|143144.0
64579|IND_A17|IND_A04|946173.0
64580|IND_A17|IND_A05|1070260.0
64581|IND_A17|IND_A06|367481.0
64582|IND_A17|IND_A07|2583640.0
64583|IND_A17|IND_A08|1244370.0
64584|IND_A17|IND_A09|1485090.0
64585|IND_A17|IND_A10|420965.0
64586|IND_A17|IND_A11|240065.0
64587|IND_A17|IND_A12|193401.0
64588|IND_A17|IND_A13|667883.0
64589|IND_A17|IND_A14|2288650.0
64590|IND_A17|IND_A15|7892.71
64591|IND_A17|IND_A16|101728.0
64592|IND_A17|IND_A17|226258.0
64593|IND_A17|IND_A18|676109.0
64594|IND_A17|IND_A19|3205370.0
64595|IND_A17|IND_A20|59406.8
64596|IND_A17|IND_A21|689091.0
64597|IND_A17|IND_A22|74377.9
64598|IND_A17|IND_A23|642120.0
64599|IND_A17|IND_A24|935.267
64600|IND_A17|IND_A25|268422.0
64601|IND_A17|IND_A26|0.085
64602|IND_A17|IND_XG|484808.0
64603|IND_A17|IND_XH|33878800.0
64604|IND_A17|IND_XK01|6674820.0
64605|IND_A17|IND_XK02|0.127
64606|IND_A17|IND_XK03|92234.5
64607|IND_A17|IND_XNPISH|493022.0
64608|IND_A18|IND_A01|2056620.0
64609|IND_A18|IND_A02|598.552
64610|IND_A18|IND_A03|31867.7
64611|IND_A18|IND_A04|4667.26
64612|IND_A18|IND_A05|2321.31
64613|IND_A18|IND_A06|6356.68
64614|IND_A18|IND_A07|9987.36
64615|IND_A18|IND_A08|6365.2
64616|IND_A18|IND_A09|9138.51
64617|IND_A18|IND_A10|8254.52
64618|IND_A18|IND_A11|1697.49
64619|IND_A18|IND_A12|1032.64
64620|IND_A18|IND_A13|66039.7
64621|IND_A18|IND_A14|20146.4
64622|IND_A18|IND_A15|1415.04
64623|IND_A18|IND_A16|18238.3
64624|IND_A18|IND_A17|40564.4
64625|IND_A18|IND_A18|6981.47
64626|IND_A18|IND_A19|1530030.0
64627|IND_A18|IND_A20|29369.6
64628|IND_A18|IND_A21|534520.0
64629|IND_A18|IND_A22|4194.31
64630|IND_A18|IND_A23|200722.0
64631|IND_A18|IND_A24|122.427
64632|IND_A18|IND_A25|35136.4
64633|IND_A18|IND_A26|0.152
64634|IND_A18|IND_XG|307933.0
64635|IND_A18|IND_XH|7459380.0
64636|IND_A18|IND_XK01|62098.7
64637|IND_A18|IND_XK02|0.135
64638|IND_A18|IND_XK03|61.764
64639|IND_A18|IND_XNPISH|270303.0
64640|IND_A19|IND_A01|584329.0
64641|IND_A19|IND_A02|21595.2
64642|IND_A19|IND_A03|417301.0
64643|IND_A19|IND_A04|886251.0
64644|IND_A19|IND_A05|798354.0
64645|IND_A19|IND_A06|483036.0
64646|IND_A19|IND_A07|3218070.0
64647|IND_A19|IND_A08|1139950.0
64648|IND_A19|IND_A09|1134660.0
64649|IND_A19|IND_A10|497988.0
64650|IND_A19|IND_A11|179024.0
64651|IND_A19|IND_A12|194798.0
64652|IND_A19|IND_A13|1466140.0
64653|IND_A19|IND_A14|3611290.0
64654|IND_A19|IND_A15|64706.1
64655|IND_A19|IND_A16|833989.0
64656|IND_A19|IND_A17|1854910.0
64657|IND_A19|IND_A18|421955.0
64658|IND_A19|IND_A19|2911840.0
64659|IND_A19|IND_A20|114278.0
64660|IND_A19|IND_A21|909651.0
64661|IND_A19|IND_A22|368613.0
64662|IND_A19|IND_A23|772925.0
64663|IND_A19|IND_A24|887.81
64664|IND_A19|IND_A25|254802.0
64665|IND_A19|IND_A26|0.34
64666|IND_A19|IND_XG|1564110.0
64667|IND_A19|IND_XH|44207300.0
64668|IND_A19|IND_XK01|7043170.0
64669|IND_A19|IND_XK02|0.271
64670|IND_A19|IND_XK03|56873.1
64671|IND_A19|IND_XNPISH|669428.0
64672|IND_A20|IND_A01|23536.4
64673|IND_A20|IND_A02|474.397
64674|IND_A20|IND_A03|55487.6
64675|IND_A20|IND_A04|64408.0
64676|IND_A20|IND_A05|72005.3
64677|IND_A20|IND_A06|60212.8
64678|IND_A20|IND_A07|281380.0
64679|IND_A20|IND_A08|120735.0
64680|IND_A20|IND_A09|316795.0
64681|IND_A20|IND_A10|70125.8
64682|IND_A20|IND_A11|57037.8
64683|IND_A20|IND_A12|17135.5
64684|IND_A20|IND_A13|226029.0
64685|IND_A20|IND_A14|465445.0
64686|IND_A20|IND_A15|7775.92
64687|IND_A20|IND_A16|100223.0
64688|IND_A20|IND_A17|222910.0
64689|IND_A20|IND_A18|44964.4
64690|IND_A20|IND_A19|982700.0
64691|IND_A20|IND_A20|54896.7
64692|IND_A20|IND_A21|596642.0
64693|IND_A20|IND_A22|57313.3
64694|IND_A20|IND_A23|151268.0
64695|IND_A20|IND_A24|183.513
64696|IND_A20|IND_A25|52668.2
64697|IND_A20|IND_A26|0.122
64698|IND_A20|IND_XG|1134180.0
64699|IND_A20|IND_XH|4259190.0
64700|IND_A20|IND_XK01|454525.0
64701|IND_A20|IND_XK02|0.118
64702|IND_A20|IND_XK03|1076.46
64703|IND_A20|IND_XNPISH|72144.7
64704|IND_A21|IND_A01|4342110.0
64705|IND_A21|IND_A02|20181.9
64706|IND_A21|IND_A03|318810.0
64707|IND_A21|IND_A04|1342250.0
64708|IND_A21|IND_A05|1200290.0
64709|IND_A21|IND_A06|493862.0
64710|IND_A21|IND_A07|4511110.0
64711|IND_A21|IND_A08|1890700.0
64712|IND_A21|IND_A09|2098580.0
64713|IND_A21|IND_A10|976160.0
64714|IND_A21|IND_A11|244658.0
64715|IND_A21|IND_A12|277985.0
64716|IND_A21|IND_A13|1410480.0
64717|IND_A21|IND_A14|2745990.0
64718|IND_A21|IND_A15|106042.0
64719|IND_A21|IND_A16|1366760.0
64720|IND_A21|IND_A17|3039870.0
64721|IND_A21|IND_A18|110548.0
64722|IND_A21|IND_A19|5809320.0
64723|IND_A21|IND_A20|142453.0
64724|IND_A21|IND_A21|3153090.0
64725|IND_A21|IND_A22|119419.0
64726|IND_A21|IND_A23|2095820.0
64727|IND_A21|IND_A24|1969.17
64728|IND_A21|IND_A25|565153.0
64729|IND_A21|IND_A26|0.745
64730|IND_A21|IND_XG|8093020.0
64731|IND_A21|IND_XH|36664600.0
64732|IND_A21|IND_XK01|1374210.0
64733|IND_A21|IND_XK02|255.087
64734|IND_A21|IND_XK03|15046.7
64735|IND_A21|IND_XNPISH|1248430.0
64736|IND_A22|IND_A01|345.728
64737|IND_A22|IND_A02|0.1
64738|IND_A22|IND_A03|3.702
64739|IND_A22|IND_A04|0.747
64740|IND_A22|IND_A05|1.427
64741|IND_A22|IND_A06|0.297
64742|IND_A22|IND_A07|2.215
64743|IND_A22|IND_A08|0.64
64744|IND_A22|IND_A09|1.538
64745|IND_A22|IND_A10|0.628
64746|IND_A22|IND_A11|0.152
64747|IND_A22|IND_A12|0.305
64748|IND_A22|IND_A13|0.325
64749|IND_A22|IND_A14|0.106
64750|IND_A22|IND_A15|0.003
64751|IND_A22|IND_A16|0.04
64752|IND_A22|IND_A17|0.088
64753|IND_A22|IND_A18|0.1
64754|IND_A22|IND_A19|3.007
64755|IND_A22|IND_A20|0.142
64756|IND_A22|IND_A21|0.506
64757|IND_A22|IND_A22|0.102
64758|IND_A22|IND_A23|0.153
64759|IND_A22|IND_A24|0.0
64760|IND_A22|IND_A25|0.05
64761|IND_A22|IND_A26|0.135
64762|IND_A22|IND_XG|29027600.0
64763|IND_A22|IND_XH|0.104
64764|IND_A22|IND_XK01|0.108
64765|IND_A22|IND_XK02|0.13
64766|IND_A22|IND_XK03|0.108
64767|IND_A22|IND_XNPISH|0.104
64768|IND_A23|IND_A01|45034.5
64769|IND_A23|IND_A02|2366.86
64770|IND_A23|IND_A03|38657.9
64771|IND_A23|IND_A04|59456.0
64772|IND_A23|IND_A05|60283.0
64773|IND_A23|IND_A06|33583.2
64774|IND_A23|IND_A07|143227.0
64775|IND_A23|IND_A08|93746.0
64776|IND_A23|IND_A09|146317.0
64777|IND_A23|IND_A10|103129.0
64778|IND_A23|IND_A11|16130.8
64779|IND_A23|IND_A12|14627.1
64780|IND_A23|IND_A13|92382.3
64781|IND_A23|IND_A14|225331.0
64782|IND_A23|IND_A15|8200.96
64783|IND_A23|IND_A16|105701.0
64784|IND_A23|IND_A17|235094.0
64785|IND_A23|IND_A18|34230.6
64786|IND_A23|IND_A19|971442.0
64787|IND_A23|IND_A20|34511.4
64788|IND_A23|IND_A21|290044.0
64789|IND_A23|IND_A22|36977.3
64790|IND_A23|IND_A23|550077.0
64791|IND_A23|IND_A24|182.207
64792|IND_A23|IND_A25|52293.3
64793|IND_A23|IND_A26|0.213
64794|IND_A23|IND_XG|8468870.0
64795|IND_A23|IND_XH|16660000.0
64796|IND_A23|IND_XK01|425518.0
64797|IND_A23|IND_XK02|0.204
64798|IND_A23|IND_XK03|4659.13
64799|IND_A23|IND_XNPISH|585570.0
64800|IND_A24|IND_A01|211.533
64801|IND_A24|IND_A02|38.799
64802|IND_A24|IND_A03|633.635
64803|IND_A24|IND_A04|974.671
64804|IND_A24|IND_A05|988.207
64805|IND_A24|IND_A06|550.537
64806|IND_A24|IND_A07|2347.92
64807|IND_A24|IND_A08|1536.8
64808|IND_A24|IND_A09|2398.48
64809|IND_A24|IND_A10|1690.63
64810|IND_A24|IND_A11|264.436
64811|IND_A24|IND_A12|239.78
64812|IND_A24|IND_A13|1514.45
64813|IND_A24|IND_A14|3693.95
64814|IND_A24|IND_A15|134.442
64815|IND_A24|IND_A16|1732.81
64816|IND_A24|IND_A17|3854.0
64817|IND_A24|IND_A18|561.154
64818|IND_A24|IND_A19|11798.2
64819|IND_A24|IND_A20|505.831
64820|IND_A24|IND_A21|4451.05
64821|IND_A24|IND_A22|606.182
64822|IND_A24|IND_A23|8815.15
64823|IND_A24|IND_A24|2.987
64824|IND_A24|IND_A25|857.266
64825|IND_A24|IND_A26|0.0
64826|IND_A24|IND_XG|3117.4
64827|IND_A24|IND_XH|33737.8
64828|IND_A24|IND_XK01|6975.7
64829|IND_A24|IND_XK02|0.0
64830|IND_A24|IND_XK03|76.377
64831|IND_A24|IND_XNPISH|430.824
64832|IND_A25|IND_A01|60709.9
64833|IND_A25|IND_A02|11135.2
64834|IND_A25|IND_A03|181853.0
64835|IND_A25|IND_A04|279731.0
64836|IND_A25|IND_A05|283615.0
64837|IND_A25|IND_A06|158004.0
64838|IND_A25|IND_A07|673854.0
64839|IND_A25|IND_A08|441062.0
64840|IND_A25|IND_A09|688363.0
64841|IND_A25|IND_A10|485211.0
64842|IND_A25|IND_A11|75893.1
64843|IND_A25|IND_A12|68817.0
64844|IND_A25|IND_A13|434649.0
64845|IND_A25|IND_A14|1060160.0
64846|IND_A25|IND_A15|38584.8
64847|IND_A25|IND_A16|497315.0
64848|IND_A25|IND_A17|1106100.0
64849|IND_A25|IND_A18|161051.0
64850|IND_A25|IND_A19|3386090.0
64851|IND_A25|IND_A20|145174.0
64852|IND_A25|IND_A21|1277450.0
64853|IND_A25|IND_A22|173974.0
64854|IND_A25|IND_A23|2529950.0
64855|IND_A25|IND_A24|857.266
64856|IND_A25|IND_A25|246035.0
64857|IND_A25|IND_A26|0.07
64858|IND_A25|IND_XG|894693.0
64859|IND_A25|IND_XH|9682760.0
64860|IND_A25|IND_XK01|2002020.0
64861|IND_A25|IND_XK02|0.055
64862|IND_A25|IND_XK03|21920.1
64863|IND_A25|IND_XNPISH|123647.0
64864|IND_A26|IND_A01|2.004
64865|IND_A26|IND_A02|0.1
64866|IND_A26|IND_A03|1.549
64867|IND_A26|IND_A04|0.747
64868|IND_A26|IND_A05|1.1
64869|IND_A26|IND_A06|0.295
64870|IND_A26|IND_A07|1.709
64871|IND_A26|IND_A08|0.61
64872|IND_A26|IND_A09|1.488
64873|IND_A26|IND_A10|0.619
64874|IND_A26|IND_A11|0.15
64875|IND_A26|IND_A12|0.292
64876|IND_A26|IND_A13|0.309
64877|IND_A26|IND_A14|0.105
64878|IND_A26|IND_A15|0.002
64879|IND_A26|IND_A16|0.031
64880|IND_A26|IND_A17|0.07
64881|IND_A26|IND_A18|0.1
64882|IND_A26|IND_A19|1.199
64883|IND_A26|IND_A20|0.109
64884|IND_A26|IND_A21|0.499
64885|IND_A26|IND_A22|0.102
64886|IND_A26|IND_A23|0.151
64887|IND_A26|IND_A24|0.0
64888|IND_A26|IND_A25|0.05
64889|IND_A26|IND_A26|0.124
64890|IND_A26|IND_XG|0.103
64891|IND_A26|IND_XH|0.103
64892|IND_A26|IND_XK01|0.107
64893|IND_A26|IND_XK02|0.083
64894|IND_A26|IND_XK03|0.107
64895|IND_A26|IND_XNPISH|0.103
64896|IRL_A01|IRL_A01|881676.0
64897|IRL_A01|IRL_A02|0.234
64898|IRL_A01|IRL_A03|24.283
64899|IRL_A01|IRL_A04|2878520.0
64900|IRL_A01|IRL_A05|9160.65
64901|IRL_A01|IRL_A06|63942.0
64902|IRL_A01|IRL_A07|5245.81
64903|IRL_A01|IRL_A08|6.856
64904|IRL_A01|IRL_A09|56.054
64905|IRL_A01|IRL_A10|35.006
64906|IRL_A01|IRL_A11|591.143
64907|IRL_A01|IRL_A12|0.226
64908|IRL_A01|IRL_A13|0.517
64909|IRL_A01|IRL_A14|1621.89
64910|IRL_A01|IRL_A15|274.485
64911|IRL_A01|IRL_A16|1.157
64912|IRL_A01|IRL_A17|15.34
64913|IRL_A01|IRL_A18|72475.5
64914|IRL_A01|IRL_A19|2220.86
64915|IRL_A01|IRL_A20|48.446
64916|IRL_A01|IRL_A21|725.933
64917|IRL_A01|IRL_A22|3177.84
64918|IRL_A01|IRL_A23|1605.0
64919|IRL_A01|IRL_A24|0.256
64920|IRL_A01|IRL_A25|0.187
64921|IRL_A01|IRL_A26|0.295
64922|IRL_A01|IRL_XG|0.233
64923|IRL_A01|IRL_XH|593152.0
64924|IRL_A01|IRL_XK01|0.205
64925|IRL_A01|IRL_XK02|-293400.0
64926|IRL_A01|IRL_XK03|0.278
64927|IRL_A01|IRL_XNPISH|0.216
64928|IRL_A02|IRL_A01|0.209
64929|IRL_A02|IRL_A02|9036.77
64930|IRL_A02|IRL_A03|3.911
64931|IRL_A02|IRL_A04|125032.0
64932|IRL_A02|IRL_A05|0.399
64933|IRL_A02|IRL_A06|0.309
64934|IRL_A02|IRL_A07|21.864
64935|IRL_A02|IRL_A08|9.86
64936|IRL_A02|IRL_A09|10.566
64937|IRL_A02|IRL_A10|0.698
64938|IRL_A02|IRL_A11|0.283
64939|IRL_A02|IRL_A12|0.1
64940|IRL_A02|IRL_A13|0.242
64941|IRL_A02|IRL_A14|0.1
64942|IRL_A02|IRL_A15|0.1
64943|IRL_A02|IRL_A16|0.1
64944|IRL_A02|IRL_A17|0.105
64945|IRL_A02|IRL_A18|441.192
64946|IRL_A02|IRL_A19|361.911
64947|IRL_A02|IRL_A20|0.1
64948|IRL_A02|IRL_A21|0.801
64949|IRL_A02|IRL_A22|0.108
64950|IRL_A02|IRL_A23|0.573
64951|IRL_A02|IRL_A24|0.122
64952|IRL_A02|IRL_A25|0.093
64953|IRL_A02|IRL_A26|0.146
64954|IRL_A02|IRL_XG|0.115
64955|IRL_A02|IRL_XH|80160.4
64956|IRL_A02|IRL_XK01|0.101
64957|IRL_A02|IRL_XK02|618.85
64958|IRL_A02|IRL_XK03|0.137
64959|IRL_A02|IRL_XNPISH|0.107
64960|IRL_A03|IRL_A01|2869.19
64961|IRL_A03|IRL_A02|0.625
64962|IRL_A03|IRL_A03|56270.6
64963|IRL_A03|IRL_A04|395.579
64964|IRL_A03|IRL_A05|7.03
64965|IRL_A03|IRL_A06|8.904
64966|IRL_A03|IRL_A07|55395.8
64967|IRL_A03|IRL_A08|1664.54
64968|IRL_A03|IRL_A09|148.817
64969|IRL_A03|IRL_A10|38.513
64970|IRL_A03|IRL_A11|3538.18
64971|IRL_A03|IRL_A12|0.582
64972|IRL_A03|IRL_A13|40738.5
64973|IRL_A03|IRL_A14|130998.0
64974|IRL_A03|IRL_A15|0.621
64975|IRL_A03|IRL_A16|0.609
64976|IRL_A03|IRL_A17|0.615
64977|IRL_A03|IRL_A18|78.312
64978|IRL_A03|IRL_A19|620.296
64979|IRL_A03|IRL_A20|0.605
64980|IRL_A03|IRL_A21|274.725
64981|IRL_A03|IRL_A22|1364.46
64982|IRL_A03|IRL_A23|1312.8
64983|IRL_A03|IRL_A24|0.698
64984|IRL_A03|IRL_A25|56.188
64985|IRL_A03|IRL_A26|0.804
64986|IRL_A03|IRL_XG|0.56
64987|IRL_A03|IRL_XH|62164.2
64988|IRL_A03|IRL_XK01|111887.0
64989|IRL_A03|IRL_XK02|-131245.0
64990|IRL_A03|IRL_XK03|0.57
64991|IRL_A03|IRL_XNPISH|0.543
64992|IRL_A04|IRL_A01|491601.0
64993|IRL_A04|IRL_A02|19184.3
64994|IRL_A04|IRL_A03|6.371
64995|IRL_A04|IRL_A04|1484100.0
64996|IRL_A04|IRL_A05|14712.0
64997|IRL_A04|IRL_A06|2294.2
64998|IRL_A04|IRL_A07|55860.0
64999|IRL_A04|IRL_A08|0.619
65000|IRL_A04|IRL_A09|4017.94
65001|IRL_A04|IRL_A10|59.191
65002|IRL_A04|IRL_A11|4.215
65003|IRL_A04|IRL_A12|0.221
65004|IRL_A04|IRL_A13|52.539
65005|IRL_A04|IRL_A14|0.288
65006|IRL_A04|IRL_A15|694.738
65007|IRL_A04|IRL_A16|5496.04
65008|IRL_A04|IRL_A17|7120.51
65009|IRL_A04|IRL_A18|685287.0
65010|IRL_A04|IRL_A19|9949.9
65011|IRL_A04|IRL_A20|0.2
65012|IRL_A04|IRL_A21|20883.6
65013|IRL_A04|IRL_A22|30798.4
65014|IRL_A04|IRL_A23|52560.7
65015|IRL_A04|IRL_A24|0.245
65016|IRL_A04|IRL_A25|353.845
65017|IRL_A04|IRL_A26|0.286
65018|IRL_A04|IRL_XG|0.231
65019|IRL_A04|IRL_XH|2666590.0
65020|IRL_A04|IRL_XK01|0.203
65021|IRL_A04|IRL_XK02|41638.2
65022|IRL_A04|IRL_XK03|0.276
65023|IRL_A04|IRL_XNPISH|80782.7
65024|IRL_A05|IRL_A01|1531.98
65025|IRL_A05|IRL_A02|449.071
65026|IRL_A05|IRL_A03|13.989
65027|IRL_A05|IRL_A04|0.919
65028|IRL_A05|IRL_A05|29539.8
65029|IRL_A05|IRL_A06|1317.14
65030|IRL_A05|IRL_A07|1239.79
65031|IRL_A05|IRL_A08|28.599
65032|IRL_A05|IRL_A09|532.901
65033|IRL_A05|IRL_A10|13.367
65034|IRL_A05|IRL_A11|529.165
65035|IRL_A05|IRL_A12|0.3
65036|IRL_A05|IRL_A13|0.692
65037|IRL_A05|IRL_A14|9485.62
65038|IRL_A05|IRL_A15|821.997
65039|IRL_A05|IRL_A16|761.064
65040|IRL_A05|IRL_A17|2993.56
65041|IRL_A05|IRL_A18|1726.92
65042|IRL_A05|IRL_A19|505.274
65043|IRL_A05|IRL_A20|321.912
65044|IRL_A05|IRL_A21|1917.86
65045|IRL_A05|IRL_A22|1767.49
65046|IRL_A05|IRL_A23|3572.27
65047|IRL_A05|IRL_A24|0.36
65048|IRL_A05|IRL_A25|756.098
65049|IRL_A05|IRL_A26|0.414
65050|IRL_A05|IRL_XG|0.343
65051|IRL_A05|IRL_XH|91406.0
65052|IRL_A05|IRL_XK01|0.303
65053|IRL_A05|IRL_XK02|-17526.2
65054|IRL_A05|IRL_XK03|0.376
65055|IRL_A05|IRL_XNPISH|0.319
65056|IRL_A06|IRL_A01|77590.5
65057|IRL_A06|IRL_A02|2.456
65058|IRL_A06|IRL_A03|3038.47
65059|IRL_A06|IRL_A04|432797.0
65060|IRL_A06|IRL_A05|3669.96
65061|IRL_A06|IRL_A06|666924.0
65062|IRL_A06|IRL_A07|60008.6
65063|IRL_A06|IRL_A08|3797.13
65064|IRL_A06|IRL_A09|231934.0
65065|IRL_A06|IRL_A10|32828.0
65066|IRL_A06|IRL_A11|8893.26
65067|IRL_A06|IRL_A12|111.237
65068|IRL_A06|IRL_A13|11901.2
65069|IRL_A06|IRL_A14|830436.0
65070|IRL_A06|IRL_A15|24926.1
65071|IRL_A06|IRL_A16|230248.0
65072|IRL_A06|IRL_A17|100666.0
65073|IRL_A06|IRL_A18|88946.9
65074|IRL_A06|IRL_A19|82951.4
65075|IRL_A06|IRL_A20|45331.2
65076|IRL_A06|IRL_A21|858022.0
65077|IRL_A06|IRL_A22|107266.0
65078|IRL_A06|IRL_A23|471456.0
65079|IRL_A06|IRL_A24|0.797
65080|IRL_A06|IRL_A25|42219.2
65081|IRL_A06|IRL_A26|4.474
65082|IRL_A06|IRL_XG|0.527
65083|IRL_A06|IRL_XH|858568.0
65084|IRL_A06|IRL_XK01|0.43
65085|IRL_A06|IRL_XK02|51827.9
65086|IRL_A06|IRL_XK03|0.558
65087|IRL_A06|IRL_XNPISH|0.463
65088|IRL_A07|IRL_A01|163257.0
65089|IRL_A07|IRL_A02|1419.91
65090|IRL_A07|IRL_A03|87474.4
65091|IRL_A07|IRL_A04|111627.0
65092|IRL_A07|IRL_A05|29899.1
65093|IRL_A07|IRL_A06|34827.2
65094|IRL_A07|IRL_A07|605049.0
65095|IRL_A07|IRL_A08|22190.6
65096|IRL_A07|IRL_A09|245601.0
65097|IRL_A07|IRL_A10|48301.6
65098|IRL_A07|IRL_A11|4978.59
65099|IRL_A07|IRL_A12|2101.76
65100|IRL_A07|IRL_A13|1025.91
65101|IRL_A07|IRL_A14|849998.0
65102|IRL_A07|IRL_A15|5797.65
65103|IRL_A07|IRL_A16|27885.8
65104|IRL_A07|IRL_A17|18579.7
65105|IRL_A07|IRL_A18|6869.41
65106|IRL_A07|IRL_A19|18768.7
65107|IRL_A07|IRL_A20|27695.5
65108|IRL_A07|IRL_A21|27484.7
65109|IRL_A07|IRL_A22|39717.5
65110|IRL_A07|IRL_A23|254349.0
65111|IRL_A07|IRL_A24|0.721
65112|IRL_A07|IRL_A25|8014.0
65113|IRL_A07|IRL_A26|2.271
65114|IRL_A07|IRL_XG|0.619
65115|IRL_A07|IRL_XH|341338.0
65116|IRL_A07|IRL_XK01|0.69
65117|IRL_A07|IRL_XK02|160503.0
65118|IRL_A07|IRL_XK03|0.654
65119|IRL_A07|IRL_XNPISH|0.547
65120|IRL_A08|IRL_A01|39216.9
65121|IRL_A08|IRL_A02|0.218
65122|IRL_A08|IRL_A03|1404.91
65123|IRL_A08|IRL_A04|48072.4
65124|IRL_A08|IRL_A05|3251.92
65125|IRL_A08|IRL_A06|5711.92
65126|IRL_A08|IRL_A07|25556.5
65127|IRL_A08|IRL_A08|93170.7
65128|IRL_A08|IRL_A09|313147.0
65129|IRL_A08|IRL_A10|44089.0
65130|IRL_A08|IRL_A11|3409.94
65131|IRL_A08|IRL_A12|0.205
65132|IRL_A08|IRL_A13|262.071
65133|IRL_A08|IRL_A14|262613.0
65134|IRL_A08|IRL_A15|2701.28
65135|IRL_A08|IRL_A16|1217.28
65136|IRL_A08|IRL_A17|2022.73
65137|IRL_A08|IRL_A18|659.483
65138|IRL_A08|IRL_A19|21793.6
65139|IRL_A08|IRL_A20|2465.41
65140|IRL_A08|IRL_A21|2375.24
65141|IRL_A08|IRL_A22|4943.56
65142|IRL_A08|IRL_A23|12490.5
65143|IRL_A08|IRL_A24|0.246
65144|IRL_A08|IRL_A25|51.094
65145|IRL_A08|IRL_A26|0.284
65146|IRL_A08|IRL_XG|0.23
65147|IRL_A08|IRL_XH|7603.97
65148|IRL_A08|IRL_XK01|12792.2
65149|IRL_A08|IRL_XK02|11468.7
65150|IRL_A08|IRL_XK03|0.26
65151|IRL_A08|IRL_XNPISH|0.215
65152|IRL_A09|IRL_A01|1923.24
65153|IRL_A09|IRL_A02|1.34
65154|IRL_A09|IRL_A03|478.227
65155|IRL_A09|IRL_A04|2130.36
65156|IRL_A09|IRL_A05|286.3
65157|IRL_A09|IRL_A06|747.47
65158|IRL_A09|IRL_A07|3333.25
65159|IRL_A09|IRL_A08|747.756
65160|IRL_A09|IRL_A09|396622.0
65161|IRL_A09|IRL_A10|23247.5
65162|IRL_A09|IRL_A11|63.48
65163|IRL_A09|IRL_A12|1.506
65164|IRL_A09|IRL_A13|13781.9
65165|IRL_A09|IRL_A14|80848.9
65166|IRL_A09|IRL_A15|802.407
65167|IRL_A09|IRL_A16|967.845
65168|IRL_A09|IRL_A17|1521.08
65169|IRL_A09|IRL_A18|199.13
65170|IRL_A09|IRL_A19|2413.0
65171|IRL_A09|IRL_A20|18840.1
65172|IRL_A09|IRL_A21|5255.27
65173|IRL_A09|IRL_A22|3056.79
65174|IRL_A09|IRL_A23|36878.9
65175|IRL_A09|IRL_A24|0.696
65176|IRL_A09|IRL_A25|283.217
65177|IRL_A09|IRL_A26|1.91
65178|IRL_A09|IRL_XG|0.715
65179|IRL_A09|IRL_XH|81615.6
65180|IRL_A09|IRL_XK01|613795.0
65181|IRL_A09|IRL_XK02|-61936.1
65182|IRL_A09|IRL_XK03|0.796
65183|IRL_A09|IRL_XNPISH|0.621
65184|IRL_A10|IRL_A01|253.492
65185|IRL_A10|IRL_A02|1422.55
65186|IRL_A10|IRL_A03|57.57
65187|IRL_A10|IRL_A04|532.533
65188|IRL_A10|IRL_A05|29.394
65189|IRL_A10|IRL_A06|18.748
65190|IRL_A10|IRL_A07|182.07
65191|IRL_A10|IRL_A08|13.247
65192|IRL_A10|IRL_A09|686.126
65193|IRL_A10|IRL_A10|33677.2
65194|IRL_A10|IRL_A11|6.712
65195|IRL_A10|IRL_A12|942.457
65196|IRL_A10|IRL_A13|56.647
65197|IRL_A10|IRL_A14|4003.55
65198|IRL_A10|IRL_A15|2508.58
65199|IRL_A10|IRL_A16|273.936
65200|IRL_A10|IRL_A17|311.604
65201|IRL_A10|IRL_A18|202.058
65202|IRL_A10|IRL_A19|29511.8
65203|IRL_A10|IRL_A20|478.46
65204|IRL_A10|IRL_A21|1693.61
65205|IRL_A10|IRL_A22|1632.72
65206|IRL_A10|IRL_A23|473.353
65207|IRL_A10|IRL_A24|0.251
65208|IRL_A10|IRL_A25|49.566
65209|IRL_A10|IRL_A26|0.4
65210|IRL_A10|IRL_XG|0.245
65211|IRL_A10|IRL_XH|14597.6
65212|IRL_A10|IRL_XK01|64356.2
65213|IRL_A10|IRL_XK02|10081.6
