|ROW|COLNew|Value
70955|JOR_A08|JOR_A12|64914.8
70956|JOR_A08|JOR_A13|4450.65
70957|JOR_A08|JOR_A14|394025.0
70958|JOR_A08|JOR_A15|516.216
70959|JOR_A08|JOR_A16|13218.4
70960|JOR_A08|JOR_A17|10032.8
70961|JOR_A08|JOR_A18|13740.0
70962|JOR_A08|JOR_A19|22357.2
70963|JOR_A08|JOR_A20|6387.62
70964|JOR_A08|JOR_A21|33361.9
70965|JOR_A08|JOR_A22|27242.3
70966|JOR_A08|JOR_A23|7377.45
70967|JOR_A08|JOR_A24|542.263
70968|JOR_A08|JOR_A25|1359.32
70969|JOR_A08|JOR_A26|1.467
70970|JOR_A08|JOR_XG|1468.6
70971|JOR_A08|JOR_XH|23886.7
70972|JOR_A08|JOR_XK01|31076.3
70973|JOR_A08|JOR_XK02|960.095
70974|JOR_A08|JOR_XK03|0.364
70975|JOR_A08|JOR_XNPISH|402.98
70976|JOR_A09|JOR_A01|7641.48
70977|JOR_A09|JOR_A02|720.915
70978|JOR_A09|JOR_A03|35073.4
70979|JOR_A09|JOR_A04|16610.0
70980|JOR_A09|JOR_A05|7964.98
70981|JOR_A09|JOR_A06|17474.4
70982|JOR_A09|JOR_A07|56371.5
70983|JOR_A09|JOR_A08|53503.5
70984|JOR_A09|JOR_A09|1662100.0
70985|JOR_A09|JOR_A10|375870.0
70986|JOR_A09|JOR_A11|46234.3
70987|JOR_A09|JOR_A12|794.915
70988|JOR_A09|JOR_A13|20858.6
70989|JOR_A09|JOR_A14|287992.0
70990|JOR_A09|JOR_A15|2147.21
70991|JOR_A09|JOR_A16|35548.5
70992|JOR_A09|JOR_A17|54639.2
70993|JOR_A09|JOR_A18|12949.2
70994|JOR_A09|JOR_A19|29126.9
70995|JOR_A09|JOR_A20|36672.4
70996|JOR_A09|JOR_A21|92594.7
70997|JOR_A09|JOR_A22|191630.0
70998|JOR_A09|JOR_A23|56810.6
70999|JOR_A09|JOR_A24|1726.13
71000|JOR_A09|JOR_A25|1555.1
71001|JOR_A09|JOR_A26|2.107
71002|JOR_A09|JOR_XG|92913.9
71003|JOR_A09|JOR_XH|445904.0
71004|JOR_A09|JOR_XK01|761074.0
71005|JOR_A09|JOR_XK02|2354.38
71006|JOR_A09|JOR_XK03|0.343
71007|JOR_A09|JOR_XNPISH|3508.64
71008|JOR_A10|JOR_A01|2450.87
71009|JOR_A10|JOR_A02|969.302
71010|JOR_A10|JOR_A03|7973.84
71011|JOR_A10|JOR_A04|4288.81
71012|JOR_A10|JOR_A05|666.366
71013|JOR_A10|JOR_A06|716.476
71014|JOR_A10|JOR_A07|12676.6
71015|JOR_A10|JOR_A08|3172.28
71016|JOR_A10|JOR_A09|50256.7
71017|JOR_A10|JOR_A10|738740.0
71018|JOR_A10|JOR_A11|16357.1
71019|JOR_A10|JOR_A12|1020.46
71020|JOR_A10|JOR_A13|910.482
71021|JOR_A10|JOR_A14|63248.6
71022|JOR_A10|JOR_A15|1560.89
71023|JOR_A10|JOR_A16|6932.63
71024|JOR_A10|JOR_A17|63222.4
71025|JOR_A10|JOR_A18|1433.95
71026|JOR_A10|JOR_A19|42097.9
71027|JOR_A10|JOR_A20|3758.75
71028|JOR_A10|JOR_A21|31674.8
71029|JOR_A10|JOR_A22|187920.0
71030|JOR_A10|JOR_A23|2997.45
71031|JOR_A10|JOR_A24|1088.73
71032|JOR_A10|JOR_A25|328.979
71033|JOR_A10|JOR_A26|3.288
71034|JOR_A10|JOR_XG|83868.3
71035|JOR_A10|JOR_XH|515600.0
71036|JOR_A10|JOR_XK01|310179.0
71037|JOR_A10|JOR_XK02|4180.06
71038|JOR_A10|JOR_XK03|0.396
71039|JOR_A10|JOR_XNPISH|10556.6
71040|JOR_A11|JOR_A01|1854.29
71041|JOR_A11|JOR_A02|667.582
71042|JOR_A11|JOR_A03|2974.52
71043|JOR_A11|JOR_A04|9504.24
71044|JOR_A11|JOR_A05|11512.8
71045|JOR_A11|JOR_A06|6808.8
71046|JOR_A11|JOR_A07|7085.83
71047|JOR_A11|JOR_A08|3102.26
71048|JOR_A11|JOR_A09|10114.6
71049|JOR_A11|JOR_A10|19847.3
71050|JOR_A11|JOR_A11|26724.0
71051|JOR_A11|JOR_A12|1979.02
71052|JOR_A11|JOR_A13|3503.89
71053|JOR_A11|JOR_A14|92247.6
71054|JOR_A11|JOR_A15|462.788
71055|JOR_A11|JOR_A16|12819.4
71056|JOR_A11|JOR_A17|13051.4
71057|JOR_A11|JOR_A18|9384.05
71058|JOR_A11|JOR_A19|6061.55
71059|JOR_A11|JOR_A20|6202.5
71060|JOR_A11|JOR_A21|27581.7
71061|JOR_A11|JOR_A22|19100.3
71062|JOR_A11|JOR_A23|19017.9
71063|JOR_A11|JOR_A24|406.913
71064|JOR_A11|JOR_A25|421.849
71065|JOR_A11|JOR_A26|1.263
71066|JOR_A11|JOR_XG|11589.1
71067|JOR_A11|JOR_XH|160374.0
71068|JOR_A11|JOR_XK01|56684.7
71069|JOR_A11|JOR_XK02|402.137
71070|JOR_A11|JOR_XK03|0.33
71071|JOR_A11|JOR_XNPISH|3382.72
71072|JOR_A12|JOR_A01|37.329
71073|JOR_A12|JOR_A02|0.313
71074|JOR_A12|JOR_A03|353.371
71075|JOR_A12|JOR_A04|510.59
71076|JOR_A12|JOR_A05|55.685
71077|JOR_A12|JOR_A06|614.717
71078|JOR_A12|JOR_A07|2706.76
71079|JOR_A12|JOR_A08|3709.11
71080|JOR_A12|JOR_A09|85.21
71081|JOR_A12|JOR_A10|0.798
71082|JOR_A12|JOR_A11|46.455
71083|JOR_A12|JOR_A12|7922.8
71084|JOR_A12|JOR_A13|3445.13
71085|JOR_A12|JOR_A14|235.331
71086|JOR_A12|JOR_A15|2.831
71087|JOR_A12|JOR_A16|14.53
71088|JOR_A12|JOR_A17|41.386
71089|JOR_A12|JOR_A18|97.862
71090|JOR_A12|JOR_A19|518.177
71091|JOR_A12|JOR_A20|272.462
71092|JOR_A12|JOR_A21|554.624
71093|JOR_A12|JOR_A22|12.64
71094|JOR_A12|JOR_A23|542.961
71095|JOR_A12|JOR_A24|0.32
71096|JOR_A12|JOR_A25|0.325
71097|JOR_A12|JOR_A26|0.845
71098|JOR_A12|JOR_XG|1607.32
71099|JOR_A12|JOR_XH|106532.0
71100|JOR_A12|JOR_XK01|0.355
71101|JOR_A12|JOR_XK02|1116.06
71102|JOR_A12|JOR_XK03|127632.0
71103|JOR_A12|JOR_XNPISH|3369.05
71104|JOR_A13|JOR_A01|12602.6
71105|JOR_A13|JOR_A02|55.31
71106|JOR_A13|JOR_A03|20512.0
71107|JOR_A13|JOR_A04|32221.0
71108|JOR_A13|JOR_A05|8509.85
71109|JOR_A13|JOR_A06|19290.7
71110|JOR_A13|JOR_A07|81555.1
71111|JOR_A13|JOR_A08|26604.5
71112|JOR_A13|JOR_A09|21350.0
71113|JOR_A13|JOR_A10|4569.69
71114|JOR_A13|JOR_A11|2801.35
71115|JOR_A13|JOR_A12|1748.19
71116|JOR_A13|JOR_A13|70667.0
71117|JOR_A13|JOR_A14|19396.6
71118|JOR_A13|JOR_A15|1212.37
71119|JOR_A13|JOR_A16|14713.7
71120|JOR_A13|JOR_A17|26380.7
71121|JOR_A13|JOR_A18|41568.7
71122|JOR_A13|JOR_A19|20297.6
71123|JOR_A13|JOR_A20|10221.4
71124|JOR_A13|JOR_A21|48646.4
71125|JOR_A13|JOR_A22|46024.0
71126|JOR_A13|JOR_A23|53265.3
71127|JOR_A13|JOR_A24|314.271
71128|JOR_A13|JOR_A25|704.286
71129|JOR_A13|JOR_A26|0.541
71130|JOR_A13|JOR_XG|0.532
71131|JOR_A13|JOR_XH|809520.0
71132|JOR_A13|JOR_XK01|0.485
71133|JOR_A13|JOR_XK02|0.938
71134|JOR_A13|JOR_XK03|0.485
71135|JOR_A13|JOR_XNPISH|13465.6
71136|JOR_A14|JOR_A01|8635.78
71137|JOR_A14|JOR_A02|119.042
71138|JOR_A14|JOR_A03|54106.3
71139|JOR_A14|JOR_A04|13591.1
71140|JOR_A14|JOR_A05|4888.94
71141|JOR_A14|JOR_A06|12085.6
71142|JOR_A14|JOR_A07|36723.3
71143|JOR_A14|JOR_A08|16325.6
71144|JOR_A14|JOR_A09|17111.8
71145|JOR_A14|JOR_A10|3422.95
71146|JOR_A14|JOR_A11|3719.88
71147|JOR_A14|JOR_A12|99.823
71148|JOR_A14|JOR_A13|84575.4
71149|JOR_A14|JOR_A14|1123900.0
71150|JOR_A14|JOR_A15|1306.23
71151|JOR_A14|JOR_A16|19248.8
71152|JOR_A14|JOR_A17|31649.9
71153|JOR_A14|JOR_A18|23203.0
71154|JOR_A14|JOR_A19|41446.4
71155|JOR_A14|JOR_A20|29441.3
71156|JOR_A14|JOR_A21|196716.0
71157|JOR_A14|JOR_A22|217765.0
71158|JOR_A14|JOR_A23|55617.5
71159|JOR_A14|JOR_A24|1393.56
71160|JOR_A14|JOR_A25|1338.02
71161|JOR_A14|JOR_A26|1.225
71162|JOR_A14|JOR_XG|281822.0
71163|JOR_A14|JOR_XH|19061.3
71164|JOR_A14|JOR_XK01|2805990.0
71165|JOR_A14|JOR_XK02|0.017
71166|JOR_A14|JOR_XK03|0.43
71167|JOR_A14|JOR_XNPISH|618.786
71168|JOR_A15|JOR_A01|766.476
71169|JOR_A15|JOR_A02|17.991
71170|JOR_A15|JOR_A03|677.031
71171|JOR_A15|JOR_A04|2611.37
71172|JOR_A15|JOR_A05|1434.86
71173|JOR_A15|JOR_A06|982.845
71174|JOR_A15|JOR_A07|3472.73
71175|JOR_A15|JOR_A08|865.16
71176|JOR_A15|JOR_A09|2314.47
71177|JOR_A15|JOR_A10|654.729
71178|JOR_A15|JOR_A11|740.565
71179|JOR_A15|JOR_A12|104.288
71180|JOR_A15|JOR_A13|229.435
71181|JOR_A15|JOR_A14|6382.64
71182|JOR_A15|JOR_A15|7.048
71183|JOR_A15|JOR_A16|1234.0
71184|JOR_A15|JOR_A17|820.478
71185|JOR_A15|JOR_A18|1952.6
71186|JOR_A15|JOR_A19|1252.61
71187|JOR_A15|JOR_A20|267.406
71188|JOR_A15|JOR_A21|1567.94
71189|JOR_A15|JOR_A22|1362.06
71190|JOR_A15|JOR_A23|1283.39
71191|JOR_A15|JOR_A24|24.976
71192|JOR_A15|JOR_A25|32.098
71193|JOR_A15|JOR_A26|1.231
71194|JOR_A15|JOR_XG|335.646
71195|JOR_A15|JOR_XH|82867.8
71196|JOR_A15|JOR_XK01|5696.12
71197|JOR_A15|JOR_XK02|19.963
71198|JOR_A15|JOR_XK03|0.294
71199|JOR_A15|JOR_XNPISH|1525.98
71200|JOR_A16|JOR_A01|31396.6
71201|JOR_A16|JOR_A02|1148.61
71202|JOR_A16|JOR_A03|9878.16
71203|JOR_A16|JOR_A04|119580.0
71204|JOR_A16|JOR_A05|29634.9
71205|JOR_A16|JOR_A06|52755.7
71206|JOR_A16|JOR_A07|123204.0
71207|JOR_A16|JOR_A08|50550.7
71208|JOR_A16|JOR_A09|158684.0
71209|JOR_A16|JOR_A10|48492.5
71210|JOR_A16|JOR_A11|27903.4
71211|JOR_A16|JOR_A12|390.423
71212|JOR_A16|JOR_A13|12625.2
71213|JOR_A16|JOR_A14|162657.0
71214|JOR_A16|JOR_A15|1715.75
71215|JOR_A16|JOR_A16|9576.0
71216|JOR_A16|JOR_A17|33434.2
71217|JOR_A16|JOR_A18|72402.8
71218|JOR_A16|JOR_A19|32528.6
71219|JOR_A16|JOR_A20|14241.5
71220|JOR_A16|JOR_A21|61534.7
71221|JOR_A16|JOR_A22|60468.6
71222|JOR_A16|JOR_A23|69305.8
71223|JOR_A16|JOR_A24|1029.08
71224|JOR_A16|JOR_A25|1548.31
71225|JOR_A16|JOR_A26|0.718
71226|JOR_A16|JOR_XG|15517.5
71227|JOR_A16|JOR_XH|952110.0
71228|JOR_A16|JOR_XK01|201618.0
71229|JOR_A16|JOR_XK02|1115.42
71230|JOR_A16|JOR_XK03|0.244
71231|JOR_A16|JOR_XNPISH|15274.2
71232|JOR_A17|JOR_A01|6098.45
71233|JOR_A17|JOR_A02|211.926
71234|JOR_A17|JOR_A03|4110.11
71235|JOR_A17|JOR_A04|3039.46
71236|JOR_A17|JOR_A05|4786.53
71237|JOR_A17|JOR_A06|1408.51
71238|JOR_A17|JOR_A07|9899.52
71239|JOR_A17|JOR_A08|1237.55
71240|JOR_A17|JOR_A09|5581.37
71241|JOR_A17|JOR_A10|2243.35
71242|JOR_A17|JOR_A11|5272.36
71243|JOR_A17|JOR_A12|1063.41
71244|JOR_A17|JOR_A13|1025.75
71245|JOR_A17|JOR_A14|119325.0
71246|JOR_A17|JOR_A15|301.252
71247|JOR_A17|JOR_A16|6204.54
71248|JOR_A17|JOR_A17|8597.0
71249|JOR_A17|JOR_A18|26623.5
71250|JOR_A17|JOR_A19|24379.4
71251|JOR_A17|JOR_A20|2080.3
71252|JOR_A17|JOR_A21|21378.6
71253|JOR_A17|JOR_A22|5320.3
71254|JOR_A17|JOR_A23|8541.06
71255|JOR_A17|JOR_A24|78.336
71256|JOR_A17|JOR_A25|323.82
71257|JOR_A17|JOR_A26|1.114
71258|JOR_A17|JOR_XG|979.449
71259|JOR_A17|JOR_XH|2109400.0
71260|JOR_A17|JOR_XK01|56841.8
71261|JOR_A17|JOR_XK02|0.014
71262|JOR_A17|JOR_XK03|0.263
71263|JOR_A17|JOR_XNPISH|40275.7
71264|JOR_A18|JOR_A01|596.748
71265|JOR_A18|JOR_A02|8.663
71266|JOR_A18|JOR_A03|512.705
71267|JOR_A18|JOR_A04|5239.24
71268|JOR_A18|JOR_A05|1336.28
71269|JOR_A18|JOR_A06|3970.68
71270|JOR_A18|JOR_A07|7001.94
71271|JOR_A18|JOR_A08|3386.46
71272|JOR_A18|JOR_A09|4752.33
71273|JOR_A18|JOR_A10|1026.85
71274|JOR_A18|JOR_A11|1601.13
71275|JOR_A18|JOR_A12|18.38
71276|JOR_A18|JOR_A13|10384.2
71277|JOR_A18|JOR_A14|8852.12
71278|JOR_A18|JOR_A15|262.224
71279|JOR_A18|JOR_A16|6974.48
71280|JOR_A18|JOR_A17|7067.74
71281|JOR_A18|JOR_A18|2356.3
71282|JOR_A18|JOR_A19|11364.2
71283|JOR_A18|JOR_A20|12674.5
71284|JOR_A18|JOR_A21|60573.4
71285|JOR_A18|JOR_A22|34232.6
71286|JOR_A18|JOR_A23|25615.4
71287|JOR_A18|JOR_A24|521.337
71288|JOR_A18|JOR_A25|407.288
71289|JOR_A18|JOR_A26|0.689
71290|JOR_A18|JOR_XG|3.911
71291|JOR_A18|JOR_XH|1579370.0
71292|JOR_A18|JOR_XK01|0.257
71293|JOR_A18|JOR_XK02|0.014
71294|JOR_A18|JOR_XK03|0.257
71295|JOR_A18|JOR_XNPISH|22314.3
71296|JOR_A19|JOR_A01|40366.9
71297|JOR_A19|JOR_A02|1063.27
71298|JOR_A19|JOR_A03|47701.7
71299|JOR_A19|JOR_A04|100542.0
71300|JOR_A19|JOR_A05|21788.1
71301|JOR_A19|JOR_A06|44349.4
71302|JOR_A19|JOR_A07|116865.0
71303|JOR_A19|JOR_A08|40879.8
71304|JOR_A19|JOR_A09|48543.3
71305|JOR_A19|JOR_A10|18299.0
71306|JOR_A19|JOR_A11|18672.9
71307|JOR_A19|JOR_A12|65928.0
71308|JOR_A19|JOR_A13|98272.8
71309|JOR_A19|JOR_A14|172783.0
71310|JOR_A19|JOR_A15|4057.81
71311|JOR_A19|JOR_A16|123624.0
71312|JOR_A19|JOR_A17|79861.5
71313|JOR_A19|JOR_A18|33693.3
71314|JOR_A19|JOR_A19|550540.0
71315|JOR_A19|JOR_A20|33689.6
71316|JOR_A19|JOR_A21|83983.5
71317|JOR_A19|JOR_A22|83083.0
71318|JOR_A19|JOR_A23|65875.7
71319|JOR_A19|JOR_A24|894.451
71320|JOR_A19|JOR_A25|4061.21
71321|JOR_A19|JOR_A26|0.941
71322|JOR_A19|JOR_XG|12352.3
71323|JOR_A19|JOR_XH|792949.0
71324|JOR_A19|JOR_XK01|35829.4
71325|JOR_A19|JOR_XK02|176.699
71326|JOR_A19|JOR_XK03|0.302
71327|JOR_A19|JOR_XNPISH|9752.92
71328|JOR_A20|JOR_A01|3392.26
71329|JOR_A20|JOR_A02|290.331
71330|JOR_A20|JOR_A03|4832.45
71331|JOR_A20|JOR_A04|12414.3
71332|JOR_A20|JOR_A05|6690.61
71333|JOR_A20|JOR_A06|17286.4
71334|JOR_A20|JOR_A07|27483.4
71335|JOR_A20|JOR_A08|13657.6
71336|JOR_A20|JOR_A09|67689.4
71337|JOR_A20|JOR_A10|6432.15
71338|JOR_A20|JOR_A11|7100.02
71339|JOR_A20|JOR_A12|296.042
71340|JOR_A20|JOR_A13|20131.2
71341|JOR_A20|JOR_A14|97292.3
71342|JOR_A20|JOR_A15|6271.72
71343|JOR_A20|JOR_A16|143466.0
71344|JOR_A20|JOR_A17|121397.0
71345|JOR_A20|JOR_A18|56138.4
71346|JOR_A20|JOR_A19|139964.0
71347|JOR_A20|JOR_A20|748370.0
71348|JOR_A20|JOR_A21|196608.0
71349|JOR_A20|JOR_A22|235022.0
71350|JOR_A20|JOR_A23|110380.0
71351|JOR_A20|JOR_A24|5880.88
71352|JOR_A20|JOR_A25|11643.9
71353|JOR_A20|JOR_A26|1.351
71354|JOR_A20|JOR_XG|9713.7
71355|JOR_A20|JOR_XH|893578.0
71356|JOR_A20|JOR_XK01|176937.0
71357|JOR_A20|JOR_XK02|13.104
71358|JOR_A20|JOR_XK03|0.379
71359|JOR_A20|JOR_XNPISH|18666.9
71360|JOR_A21|JOR_A01|133031.0
71361|JOR_A21|JOR_A02|1461.77
71362|JOR_A21|JOR_A03|157122.0
71363|JOR_A21|JOR_A04|224724.0
71364|JOR_A21|JOR_A05|74868.4
71365|JOR_A21|JOR_A06|97776.5
71366|JOR_A21|JOR_A07|420992.0
71367|JOR_A21|JOR_A08|116970.0
71368|JOR_A21|JOR_A09|393234.0
71369|JOR_A21|JOR_A10|89892.7
71370|JOR_A21|JOR_A11|45740.0
71371|JOR_A21|JOR_A12|1180.47
71372|JOR_A21|JOR_A13|149040.0
71373|JOR_A21|JOR_A14|496600.0
71374|JOR_A21|JOR_A15|20352.8
71375|JOR_A21|JOR_A16|566607.0
71376|JOR_A21|JOR_A17|486336.0
71377|JOR_A21|JOR_A18|290334.0
71378|JOR_A21|JOR_A19|422721.0
71379|JOR_A21|JOR_A20|359498.0
71380|JOR_A21|JOR_A21|700.65
71381|JOR_A21|JOR_A22|705651.0
71382|JOR_A21|JOR_A23|759506.0
71383|JOR_A21|JOR_A24|18990.9
71384|JOR_A21|JOR_A25|34902.3
71385|JOR_A21|JOR_A26|0.752
71386|JOR_A21|JOR_XG|72052.0
71387|JOR_A21|JOR_XH|5762890.0
71388|JOR_A21|JOR_XK01|385726.0
71389|JOR_A21|JOR_XK02|2012.33
71390|JOR_A21|JOR_XK03|0.28
71391|JOR_A21|JOR_XNPISH|113435.0
71392|JOR_A22|JOR_A01|686.833
71393|JOR_A22|JOR_A02|6.782
71394|JOR_A22|JOR_A03|570.805
71395|JOR_A22|JOR_A04|1003.09
71396|JOR_A22|JOR_A05|148.148
71397|JOR_A22|JOR_A06|375.656
71398|JOR_A22|JOR_A07|1233.58
71399|JOR_A22|JOR_A08|265.486
71400|JOR_A22|JOR_A09|260.862
71401|JOR_A22|JOR_A10|91.212
71402|JOR_A22|JOR_A11|307.504
71403|JOR_A22|JOR_A12|8.784
71404|JOR_A22|JOR_A13|65.747
71405|JOR_A22|JOR_A14|475.596
71406|JOR_A22|JOR_A15|25.478
71407|JOR_A22|JOR_A16|416.827
71408|JOR_A22|JOR_A17|591.904
71409|JOR_A22|JOR_A18|1270.57
71410|JOR_A22|JOR_A19|1095.89
71411|JOR_A22|JOR_A20|1168.1
71412|JOR_A22|JOR_A21|5890.16
71413|JOR_A22|JOR_A22|14130.0
71414|JOR_A22|JOR_A23|2734.23
71415|JOR_A22|JOR_A24|609.441
71416|JOR_A22|JOR_A25|6097.18
71417|JOR_A22|JOR_A26|0.94
71418|JOR_A22|JOR_XG|3768910.0
71419|JOR_A22|JOR_XH|96381.0
71420|JOR_A22|JOR_XK01|870324.0
71421|JOR_A22|JOR_XK02|0.013
71422|JOR_A22|JOR_XK03|0.343
71423|JOR_A22|JOR_XNPISH|2331.05
71424|JOR_A23|JOR_A01|2896.05
71425|JOR_A23|JOR_A02|227.665
71426|JOR_A23|JOR_A03|826.571
71427|JOR_A23|JOR_A04|4324.37
71428|JOR_A23|JOR_A05|967.242
71429|JOR_A23|JOR_A06|1983.37
71430|JOR_A23|JOR_A07|6502.38
71431|JOR_A23|JOR_A08|1772.29
71432|JOR_A23|JOR_A09|3489.21
71433|JOR_A23|JOR_A10|747.296
71434|JOR_A23|JOR_A11|708.492
71435|JOR_A23|JOR_A12|36.679
71436|JOR_A23|JOR_A13|5355.02
71437|JOR_A23|JOR_A14|9435.59
71438|JOR_A23|JOR_A15|305.841
71439|JOR_A23|JOR_A16|9185.94
71440|JOR_A23|JOR_A17|8017.15
71441|JOR_A23|JOR_A18|20487.2
71442|JOR_A23|JOR_A19|9205.77
71443|JOR_A23|JOR_A20|24770.0
71444|JOR_A23|JOR_A21|80155.1
71445|JOR_A23|JOR_A22|56551.1
71446|JOR_A23|JOR_A23|0.131
71447|JOR_A23|JOR_A24|883.244
71448|JOR_A23|JOR_A25|1500.09
71449|JOR_A23|JOR_A26|0.651
71450|JOR_A23|JOR_XG|1383610.0
71451|JOR_A23|JOR_XH|3126960.0
71452|JOR_A23|JOR_XK01|102921.0
71453|JOR_A23|JOR_XK02|1.601
71454|JOR_A23|JOR_XK03|0.267
71455|JOR_A23|JOR_XNPISH|75436.2
71456|JOR_A24|JOR_A01|1.714
71457|JOR_A24|JOR_A02|0.452
71458|JOR_A24|JOR_A03|1.789
71459|JOR_A24|JOR_A04|0.757
71460|JOR_A24|JOR_A05|1.117
71461|JOR_A24|JOR_A06|0.536
71462|JOR_A24|JOR_A07|0.653
71463|JOR_A24|JOR_A08|0.637
71464|JOR_A24|JOR_A09|0.527
71465|JOR_A24|JOR_A10|0.506
71466|JOR_A24|JOR_A11|0.639
71467|JOR_A24|JOR_A12|22.067
71468|JOR_A24|JOR_A13|0.73
71469|JOR_A24|JOR_A14|0.724
71470|JOR_A24|JOR_A15|0.415
71471|JOR_A24|JOR_A16|0.522
71472|JOR_A24|JOR_A17|0.473
71473|JOR_A24|JOR_A18|2.679
71474|JOR_A24|JOR_A19|0.553
71475|JOR_A24|JOR_A20|0.481
71476|JOR_A24|JOR_A21|3.298
71477|JOR_A24|JOR_A22|2428.9
71478|JOR_A24|JOR_A23|244.426
71479|JOR_A24|JOR_A24|0.573
71480|JOR_A24|JOR_A25|6.849
71481|JOR_A24|JOR_A26|1.124
71482|JOR_A24|JOR_XG|2761.82
71483|JOR_A24|JOR_XH|98920.5
71484|JOR_A24|JOR_XK01|0.38
71485|JOR_A24|JOR_XK02|0.015
71486|JOR_A24|JOR_XK03|0.38
71487|JOR_A24|JOR_XNPISH|3076.68
71488|JOR_A25|JOR_A01|3308.39
71489|JOR_A25|JOR_A02|184.449
71490|JOR_A25|JOR_A03|2248.16
71491|JOR_A25|JOR_A04|7300.16
71492|JOR_A25|JOR_A05|5979.54
71493|JOR_A25|JOR_A06|3390.25
71494|JOR_A25|JOR_A07|7376.76
71495|JOR_A25|JOR_A08|6196.62
71496|JOR_A25|JOR_A09|7565.67
71497|JOR_A25|JOR_A10|578.305
71498|JOR_A25|JOR_A11|1171.33
71499|JOR_A25|JOR_A12|987.411
71500|JOR_A25|JOR_A13|5422.84
71501|JOR_A25|JOR_A14|10862.5
71502|JOR_A25|JOR_A15|283.629
71503|JOR_A25|JOR_A16|15223.3
71504|JOR_A25|JOR_A17|2137.35
71505|JOR_A25|JOR_A18|3864.13
71506|JOR_A25|JOR_A19|5393.58
71507|JOR_A25|JOR_A20|3507.6
71508|JOR_A25|JOR_A21|12804.1
71509|JOR_A25|JOR_A22|5895.57
71510|JOR_A25|JOR_A23|4592.58
71511|JOR_A25|JOR_A24|376.103
71512|JOR_A25|JOR_A25|0.37
71513|JOR_A25|JOR_A26|1.371
71514|JOR_A25|JOR_XG|0.375
71515|JOR_A25|JOR_XH|97749.6
71516|JOR_A25|JOR_XK01|0.338
71517|JOR_A25|JOR_XK02|0.016
71518|JOR_A25|JOR_XK03|0.338
71519|JOR_A25|JOR_XNPISH|3007.51
71520|JOR_A26|JOR_A01|0.404
71521|JOR_A26|JOR_A02|0.18
71522|JOR_A26|JOR_A03|0.657
71523|JOR_A26|JOR_A04|0.305
71524|JOR_A26|JOR_A05|0.46
71525|JOR_A26|JOR_A06|0.219
71526|JOR_A26|JOR_A07|0.301
71527|JOR_A26|JOR_A08|0.254
71528|JOR_A26|JOR_A09|0.221
71529|JOR_A26|JOR_A10|0.202
71530|JOR_A26|JOR_A11|0.213
71531|JOR_A26|JOR_A12|8.412
71532|JOR_A26|JOR_A13|0.318
71533|JOR_A26|JOR_A14|0.325
71534|JOR_A26|JOR_A15|0.128
71535|JOR_A26|JOR_A16|0.235
71536|JOR_A26|JOR_A17|0.169
71537|JOR_A26|JOR_A18|0.21
71538|JOR_A26|JOR_A19|0.226
71539|JOR_A26|JOR_A20|0.215
71540|JOR_A26|JOR_A21|0.151
71541|JOR_A26|JOR_A22|0.284
71542|JOR_A26|JOR_A23|0.128
71543|JOR_A26|JOR_A24|0.184
71544|JOR_A26|JOR_A25|0.161
71545|JOR_A26|JOR_A26|0.37
71546|JOR_A26|JOR_XG|0.435
71547|JOR_A26|JOR_XH|0.52
71548|JOR_A26|JOR_XK01|0.39
71549|JOR_A26|JOR_XK02|0.013
71550|JOR_A26|JOR_XK03|0.39
71551|JOR_A26|JOR_XNPISH|0.52
71552|JPN_A01|JPN_A01|9865280.0
71553|JPN_A01|JPN_A02|35867.4
71554|JPN_A01|JPN_A03|24390.2
71555|JPN_A01|JPN_A04|34178900.0
71556|JPN_A01|JPN_A05|38706.4
71557|JPN_A01|JPN_A06|1940570.0
71558|JPN_A01|JPN_A07|963865.0
71559|JPN_A01|JPN_A08|215307.0
71560|JPN_A01|JPN_A09|268685.0
71561|JPN_A01|JPN_A10|40878.0
71562|JPN_A01|JPN_A11|144621.0
71563|JPN_A01|JPN_A12|15087.3
71564|JPN_A01|JPN_A13|79724.9
71565|JPN_A01|JPN_A14|1592130.0
71566|JPN_A01|JPN_A15|7966.2
71567|JPN_A01|JPN_A16|257342.0
71568|JPN_A01|JPN_A17|130079.0
71569|JPN_A01|JPN_A18|7416690.0
71570|JPN_A01|JPN_A19|127473.0
71571|JPN_A01|JPN_A20|45219.3
71572|JPN_A01|JPN_A21|6383180.0
71573|JPN_A01|JPN_A22|38028.1
71574|JPN_A01|JPN_A23|4165260.0
71575|JPN_A01|JPN_A24|16288.0
71576|JPN_A01|JPN_A25|479068.0
71577|JPN_A01|JPN_A26|13.32
71578|JPN_A01|JPN_XG|702.454
71579|JPN_A01|JPN_XH|22844500.0
71580|JPN_A01|JPN_XK01|828311.0
71581|JPN_A01|JPN_XK02|158140.0
71582|JPN_A01|JPN_XK03|284.922
71583|JPN_A01|JPN_XNPISH|3.585
71584|JPN_A02|JPN_A01|24598.7
71585|JPN_A02|JPN_A02|228637.0
71586|JPN_A02|JPN_A03|14.869
71587|JPN_A02|JPN_A04|5237790.0
71588|JPN_A02|JPN_A05|1517.67
71589|JPN_A02|JPN_A06|132.079
71590|JPN_A02|JPN_A07|13165.3
71591|JPN_A02|JPN_A08|5225.25
71592|JPN_A02|JPN_A09|937.801
71593|JPN_A02|JPN_A10|47.849
