|ROW|COLNew|Value
190378|COD_A18|Exp_A22|1251.274
190379|COD_A18|Exp_A23|5587.812
190380|COD_A18|Exp_A24|298.591
190381|COD_A18|Exp_A25|457.854
190382|COD_A18|Exp_A26|42561.036
190383|COD_A18|Exp_XG|766.731
190384|COD_A18|Exp_XH|18265.535
190385|COD_A18|Exp_XK01|1389.673
190386|COD_A18|Exp_XK02|2701.103
190387|COD_A18|Exp_XK03|1377.5810000000001
190388|COD_A18|Exp_XNPISH|1460.761
190389|COD_A18|Exp_ZZZ|-45742.757000000005
190390|COD_A19|Exp_A01|1360.99
190391|COD_A19|Exp_A02|410.261
190392|COD_A19|Exp_A03|2542.665
190393|COD_A19|Exp_A04|9010.829
190394|COD_A19|Exp_A05|4204.5689999999995
190395|COD_A19|Exp_A06|9723.586000000001
190396|COD_A19|Exp_A07|23625.558999999997
190397|COD_A19|Exp_A08|14189.676
190398|COD_A19|Exp_A09|10368.579
190399|COD_A19|Exp_A10|6276.11
190400|COD_A19|Exp_A11|1856.0349999999999
190401|COD_A19|Exp_A12|803.74
190402|COD_A19|Exp_A13|1362.269
190403|COD_A19|Exp_A14|4419.397
190404|COD_A19|Exp_A15|3851.5440000000003
190405|COD_A19|Exp_A16|27902.953
190406|COD_A19|Exp_A17|4579.046
190407|COD_A19|Exp_A18|2309.83
190408|COD_A19|Exp_A19|136318.478
190409|COD_A19|Exp_A20|7563.603
190410|COD_A19|Exp_A21|14396.462
190411|COD_A19|Exp_A22|23308.744000000002
190412|COD_A19|Exp_A23|5878.92
190413|COD_A19|Exp_A24|309.165
190414|COD_A19|Exp_A25|937.157
190415|COD_A19|Exp_A26|156202.812
190416|COD_A19|Exp_XG|760.707
190417|COD_A19|Exp_XH|45424.201
190418|COD_A19|Exp_XK01|2466.06
190419|COD_A19|Exp_XK02|2552.507
190420|COD_A19|Exp_XK03|1396.448
190421|COD_A19|Exp_XNPISH|9021.115
190422|COD_A19|Exp_ZZZ|-93175.522
190423|COD_A20|Exp_A01|707.187
190424|COD_A20|Exp_A02|306.525
190425|COD_A20|Exp_A03|786.703
190426|COD_A20|Exp_A04|1090.843
190427|COD_A20|Exp_A05|830.667
190428|COD_A20|Exp_A06|1191.034
190429|COD_A20|Exp_A07|1738.744
190430|COD_A20|Exp_A08|957.042
190431|COD_A20|Exp_A09|2253.494
190432|COD_A20|Exp_A10|709.131
190433|COD_A20|Exp_A11|473.299
190434|COD_A20|Exp_A12|774.425
190435|COD_A20|Exp_A13|709.136
190436|COD_A20|Exp_A14|911.7869999999999
190437|COD_A20|Exp_A15|782.345
190438|COD_A20|Exp_A16|4584.3060000000005
190439|COD_A20|Exp_A17|1711.167
190440|COD_A20|Exp_A18|909.023
190441|COD_A20|Exp_A19|3596.981
190442|COD_A20|Exp_A20|11803.728000000001
190443|COD_A20|Exp_A21|11748.202
190444|COD_A20|Exp_A22|1439.484
190445|COD_A20|Exp_A23|3453.518
190446|COD_A20|Exp_A24|311.931
190447|COD_A20|Exp_A25|441.70599999999996
190448|COD_A20|Exp_A26|18444.245
190449|COD_A20|Exp_XG|722.049
190450|COD_A20|Exp_XH|12570.257
190451|COD_A20|Exp_XK01|1531.597
190452|COD_A20|Exp_XK02|2574.993
190453|COD_A20|Exp_XK03|1553.9489999999998
190454|COD_A20|Exp_XNPISH|1158.818
190455|COD_A20|Exp_ZZZ|-0.612
190456|COD_A21|Exp_A01|94.521
190457|COD_A21|Exp_A02|34.903999999999996
190458|COD_A21|Exp_A03|80.402
190459|COD_A21|Exp_A04|120.548
190460|COD_A21|Exp_A05|81.983
190461|COD_A21|Exp_A06|69.494
190462|COD_A21|Exp_A07|149.573
190463|COD_A21|Exp_A08|77.515
190464|COD_A21|Exp_A09|140.907
190465|COD_A21|Exp_A10|56.145
190466|COD_A21|Exp_A11|46.921
190467|COD_A21|Exp_A12|38.907
190468|COD_A21|Exp_A13|52.498
190469|COD_A21|Exp_A14|49.429
190470|COD_A21|Exp_A15|27.062
190471|COD_A21|Exp_A16|31.646
190472|COD_A21|Exp_A17|34.857
190473|COD_A21|Exp_A18|39.218
190474|COD_A21|Exp_A19|80.093
190475|COD_A21|Exp_A20|42.073
190476|COD_A21|Exp_A21|136.455
190477|COD_A21|Exp_A22|39.701
190478|COD_A21|Exp_A23|102.616
190479|COD_A21|Exp_A24|29.244
190480|COD_A21|Exp_A25|33.077
190481|COD_A21|Exp_A26|41.069
190482|COD_A21|Exp_XG|43.395
190483|COD_A21|Exp_XH|40.613
190484|COD_A21|Exp_XK01|49.002
190485|COD_A21|Exp_XK02|46.528999999999996
190486|COD_A21|Exp_XK03|49.002
190487|COD_A21|Exp_XNPISH|40.613
190488|COD_A21|Exp_ZZZ|-0.469
190489|COD_A22|Exp_A01|676.094
190490|COD_A22|Exp_A02|308.202
190491|COD_A22|Exp_A03|753.873
190492|COD_A22|Exp_A04|892.823
190493|COD_A22|Exp_A05|748.779
190494|COD_A22|Exp_A06|656.676
190495|COD_A22|Exp_A07|1176.704
190496|COD_A22|Exp_A08|715.7470000000001
190497|COD_A22|Exp_A09|1169.574
190498|COD_A22|Exp_A10|544.792
190499|COD_A22|Exp_A11|423.742
190500|COD_A22|Exp_A12|769.086
190501|COD_A22|Exp_A13|469.242
190502|COD_A22|Exp_A14|416.554
190503|COD_A22|Exp_A15|291.935
190504|COD_A22|Exp_A16|354.78700000000003
190505|COD_A22|Exp_A17|367.18399999999997
190506|COD_A22|Exp_A18|425.941
190507|COD_A22|Exp_A19|742.127
190508|COD_A22|Exp_A20|438.283
190509|COD_A22|Exp_A21|1067.5240000000001
190510|COD_A22|Exp_A22|645.062
190511|COD_A22|Exp_A23|820.499
190512|COD_A22|Exp_A24|296.82
190513|COD_A22|Exp_A25|328.306
190514|COD_A22|Exp_A26|438.033
190515|COD_A22|Exp_XG|4898.702
190516|COD_A22|Exp_XH|684.166
190517|COD_A22|Exp_XK01|1377.083
190518|COD_A22|Exp_XK02|2444.104
190519|COD_A22|Exp_XK03|1312.099
190520|COD_A22|Exp_XNPISH|712.919
190521|COD_A22|Exp_ZZZ|0.025999999999999995
190522|COD_A23|Exp_A01|812.714
190523|COD_A23|Exp_A02|296.741
190524|COD_A23|Exp_A03|749.042
190525|COD_A23|Exp_A04|980.135
190526|COD_A23|Exp_A05|765.242
190527|COD_A23|Exp_A06|1020.783
190528|COD_A23|Exp_A07|1461.193
190529|COD_A23|Exp_A08|834.829
190530|COD_A23|Exp_A09|1322.322
190531|COD_A23|Exp_A10|606.169
190532|COD_A23|Exp_A11|496.382
190533|COD_A23|Exp_A12|718.826
190534|COD_A23|Exp_A13|504.48
190535|COD_A23|Exp_A14|566.053
190536|COD_A23|Exp_A15|318.567
190537|COD_A23|Exp_A16|880.642
190538|COD_A23|Exp_A17|577.669
190539|COD_A23|Exp_A18|1164.137
190540|COD_A23|Exp_A19|810.386
190541|COD_A23|Exp_A20|841.041
190542|COD_A23|Exp_A21|7873.600999999999
190543|COD_A23|Exp_A22|1168.42
190544|COD_A23|Exp_A23|14035.717999999999
190545|COD_A23|Exp_A24|280.223
190546|COD_A23|Exp_A25|350.541
190547|COD_A23|Exp_A26|12115.521999999999
190548|COD_A23|Exp_XG|1975.674
190549|COD_A23|Exp_XH|7704.568
190550|COD_A23|Exp_XK01|1854.792
190551|COD_A23|Exp_XK02|2198.045
190552|COD_A23|Exp_XK03|1253.814
190553|COD_A23|Exp_XNPISH|2222.085
190554|COD_A23|Exp_ZZZ|-0.045999999999999985
190555|COD_A24|Exp_A01|720.215
190556|COD_A24|Exp_A02|330.673
190557|COD_A24|Exp_A03|811.665
190558|COD_A24|Exp_A04|951.628
190559|COD_A24|Exp_A05|822.924
190560|COD_A24|Exp_A06|692.617
190561|COD_A24|Exp_A07|1260.091
190562|COD_A24|Exp_A08|773.728
190563|COD_A24|Exp_A09|1231.083
190564|COD_A24|Exp_A10|583.631
190565|COD_A24|Exp_A11|453.594
190566|COD_A24|Exp_A12|836.5740000000001
190567|COD_A24|Exp_A13|493.014
190568|COD_A24|Exp_A14|438.868
190569|COD_A24|Exp_A15|311.914
190570|COD_A24|Exp_A16|361.632
190571|COD_A24|Exp_A17|399.957
190572|COD_A24|Exp_A18|434.951
190573|COD_A24|Exp_A19|779.14
190574|COD_A24|Exp_A20|468.492
190575|COD_A24|Exp_A21|1045.152
190576|COD_A24|Exp_A22|420.59299999999996
190577|COD_A24|Exp_A23|787.111
190578|COD_A24|Exp_A24|317.202
190579|COD_A24|Exp_A25|351.903
190580|COD_A24|Exp_A26|421.243
190581|COD_A24|Exp_XG|793.78
190582|COD_A24|Exp_XH|978.923
190583|COD_A24|Exp_XK01|1546.462
190584|COD_A24|Exp_XK02|3012.485
190585|COD_A24|Exp_XK03|1531.638
190586|COD_A24|Exp_XNPISH|791.948
190587|COD_A24|Exp_ZZZ|-3.3489999999999998
190588|COD_A25|Exp_A01|96.245
190589|COD_A25|Exp_A02|35.778
190590|COD_A25|Exp_A03|81.964
190591|COD_A25|Exp_A04|122.543
190592|COD_A25|Exp_A05|83.538
190593|COD_A25|Exp_A06|70.882
190594|COD_A25|Exp_A07|151.977
190595|COD_A25|Exp_A08|78.998
190596|COD_A25|Exp_A09|143.00300000000001
190597|COD_A25|Exp_A10|57.319
190598|COD_A25|Exp_A11|47.985
190599|COD_A25|Exp_A12|40.286
190600|COD_A25|Exp_A13|53.641
190601|COD_A25|Exp_A14|50.494
190602|COD_A25|Exp_A15|27.856
190603|COD_A25|Exp_A16|32.396
190604|COD_A25|Exp_A17|35.744
190605|COD_A25|Exp_A18|40.153999999999996
190606|COD_A25|Exp_A19|81.662
190607|COD_A25|Exp_A20|43.06
190608|COD_A25|Exp_A21|138.565
190609|COD_A25|Exp_A22|40.593
190610|COD_A25|Exp_A23|104.42999999999999
190611|COD_A25|Exp_A24|30.042
190612|COD_A25|Exp_A25|33.953
190613|COD_A25|Exp_A26|41.599
190614|COD_A25|Exp_XG|45.662
190615|COD_A25|Exp_XH|42.693
190616|COD_A25|Exp_XK01|51.889
190617|COD_A25|Exp_XK02|49.782000000000004
190618|COD_A25|Exp_XK03|51.889
190619|COD_A25|Exp_XNPISH|42.693
190620|COD_A25|Exp_ZZZ|-2315.603
190621|COD_A26|Exp_A01|753.449
190622|COD_A26|Exp_A02|348.179
190623|COD_A26|Exp_A03|847.712
190624|COD_A26|Exp_A04|996.524
190625|COD_A26|Exp_A05|863.614
190626|COD_A26|Exp_A06|726.35
190627|COD_A26|Exp_A07|1316.5
190628|COD_A26|Exp_A08|809.955
190629|COD_A26|Exp_A09|1286.09
190630|COD_A26|Exp_A10|614.659
190631|COD_A26|Exp_A11|475.577
190632|COD_A26|Exp_A12|883.573
190633|COD_A26|Exp_A13|515.871
190634|COD_A26|Exp_A14|460.548
190635|COD_A26|Exp_A15|327.433
190636|COD_A26|Exp_A16|374.76
190637|COD_A26|Exp_A17|409.214
190638|COD_A26|Exp_A18|451.171
190639|COD_A26|Exp_A19|817.023
190640|COD_A26|Exp_A20|492.768
190641|COD_A26|Exp_A21|1084.451
190642|COD_A26|Exp_A22|441.031
190643|COD_A26|Exp_A23|818.332
190644|COD_A26|Exp_A24|333.699
190645|COD_A26|Exp_A25|370.741
190646|COD_A26|Exp_A26|443.514
190647|COD_A26|Exp_XG|856.421
190648|COD_A26|Exp_XH|784.615
190649|COD_A26|Exp_XK01|1688.564
190650|COD_A26|Exp_XK02|3238.159
190651|COD_A26|Exp_XK03|1673.195
190652|COD_A26|Exp_XNPISH|853.221
190653|COD_A26|Exp_ZZZ|-14227.216
190654|COG_A01|Exp_A01|7863.483
190655|COG_A01|Exp_A02|379.867
190656|COG_A01|Exp_A03|844.1179999999999
190657|COG_A01|Exp_A04|10996.917000000001
190658|COG_A01|Exp_A05|899.027
190659|COG_A01|Exp_A06|53508.081
190660|COG_A01|Exp_A07|2601.2110000000002
190661|COG_A01|Exp_A08|604.477
190662|COG_A01|Exp_A09|755.605
190663|COG_A01|Exp_A10|309.952
190664|COG_A01|Exp_A11|2681.306
190665|COG_A01|Exp_A12|557.502
190666|COG_A01|Exp_A13|316.04200000000003
190667|COG_A01|Exp_A14|2117.969
190668|COG_A01|Exp_A15|180.649
190669|COG_A01|Exp_A16|686.201
190670|COG_A01|Exp_A17|579.22
190671|COG_A01|Exp_A18|1066.339
190672|COG_A01|Exp_A19|491.085
190673|COG_A01|Exp_A20|232.875
190674|COG_A01|Exp_A21|1098.184
190675|COG_A01|Exp_A22|328.658
190676|COG_A01|Exp_A23|766.605
190677|COG_A01|Exp_A24|162.738
190678|COG_A01|Exp_A25|238.155
190679|COG_A01|Exp_A26|11462.189999999999
190680|COG_A01|Exp_XG|370.779
190681|COG_A01|Exp_XH|12157.505
190682|COG_A01|Exp_XK01|2053.25
190683|COG_A01|Exp_XK02|1004.399
190684|COG_A01|Exp_XK03|794.109
190685|COG_A01|Exp_XNPISH|1912.365
190686|COG_A01|Exp_ZZZ|-4922.963
190687|COG_A02|Exp_A01|83.017
190688|COG_A02|Exp_A02|31.226
190689|COG_A02|Exp_A03|70.05
190690|COG_A02|Exp_A04|104.507
190691|COG_A02|Exp_A05|71.947
190692|COG_A02|Exp_A06|61.142
190693|COG_A02|Exp_A07|129.426
190694|COG_A02|Exp_A08|67.349
190695|COG_A02|Exp_A09|120.90599999999999
190696|COG_A02|Exp_A10|49.089999999999996
190697|COG_A02|Exp_A11|41.103
190698|COG_A02|Exp_A12|35.397
190699|COG_A02|Exp_A13|45.664
190700|COG_A02|Exp_A14|42.85
190701|COG_A02|Exp_A15|24.317
190702|COG_A02|Exp_A16|28.105
190703|COG_A02|Exp_A17|30.975
190704|COG_A02|Exp_A18|34.721
190705|COG_A02|Exp_A19|69.732
190706|COG_A02|Exp_A20|37.339
190707|COG_A02|Exp_A21|118.877
190708|COG_A02|Exp_A22|35.329
190709|COG_A02|Exp_A23|89.774
190710|COG_A02|Exp_A24|26.309
190711|COG_A02|Exp_A25|29.667
190712|COG_A02|Exp_A26|35.794
190713|COG_A02|Exp_XG|40.063
190714|COG_A02|Exp_XH|37.446
190715|COG_A02|Exp_XK01|45.904
190716|COG_A02|Exp_XK02|43.632
190717|COG_A02|Exp_XK03|45.904
190718|COG_A02|Exp_XNPISH|37.446
190719|COG_A02|Exp_ZZZ|-0.37
190720|COG_A03|Exp_A01|494.801
190721|COG_A03|Exp_A02|124.423
190722|COG_A03|Exp_A03|23453.269999999997
190723|COG_A03|Exp_A04|1194.921
190724|COG_A03|Exp_A05|1921.8980000000001
190725|COG_A03|Exp_A06|1354.305
190726|COG_A03|Exp_A07|1943993.949
190727|COG_A03|Exp_A08|346954.594
190728|COG_A03|Exp_A09|19195.287000000004
190729|COG_A03|Exp_A10|2680.2810000000004
190730|COG_A03|Exp_A11|769.47
190731|COG_A03|Exp_A12|4920.041000000001
190732|COG_A03|Exp_A13|226554.565
190733|COG_A03|Exp_A14|1044.1399999999999
190734|COG_A03|Exp_A15|122.99
190735|COG_A03|Exp_A16|306.531
190736|COG_A03|Exp_A17|321.196
190737|COG_A03|Exp_A18|1376.549
190738|COG_A03|Exp_A19|7848.615
190739|COG_A03|Exp_A20|352.347
190740|COG_A03|Exp_A21|3253.763
190741|COG_A03|Exp_A22|2328.8740000000003
190742|COG_A03|Exp_A23|2006.673
190743|COG_A03|Exp_A24|138.717
190744|COG_A03|Exp_A25|517.058
190745|COG_A03|Exp_A26|7033.003000000001
190746|COG_A03|Exp_XG|234.329
190747|COG_A03|Exp_XH|8477.66
190748|COG_A03|Exp_XK01|452.04900000000004
190749|COG_A03|Exp_XK02|582.173
190750|COG_A03|Exp_XK03|476.744
190751|COG_A03|Exp_XNPISH|3323.157
190752|COG_A03|Exp_ZZZ|-0.38
190753|COG_A04|Exp_A01|310.733
190754|COG_A04|Exp_A02|95.825
190755|COG_A04|Exp_A03|220.634
190756|COG_A04|Exp_A04|1427.194
190757|COG_A04|Exp_A05|271.798
190758|COG_A04|Exp_A06|199.829
190759|COG_A04|Exp_A07|423.644
190760|COG_A04|Exp_A08|226.179
190761|COG_A04|Exp_A09|327.473
190762|COG_A04|Exp_A10|148.266
190763|COG_A04|Exp_A11|129.317
190764|COG_A04|Exp_A12|171.841
190765|COG_A04|Exp_A13|140.094
190766|COG_A04|Exp_A14|131.38
190767|COG_A04|Exp_A15|92.17399999999999
190768|COG_A04|Exp_A16|133.585
190769|COG_A04|Exp_A17|136.274
190770|COG_A04|Exp_A18|703.233
190771|COG_A04|Exp_A19|221.60999999999999
190772|COG_A04|Exp_A20|131.078
190773|COG_A04|Exp_A21|334.624
190774|COG_A04|Exp_A22|134.507
190775|COG_A04|Exp_A23|401.608
190776|COG_A04|Exp_A24|93.092
190777|COG_A04|Exp_A25|101.757
190778|COG_A04|Exp_A26|362.69
190779|COG_A04|Exp_XG|163.705
190780|COG_A04|Exp_XH|2694.784
190781|COG_A04|Exp_XK01|221.03300000000002
190782|COG_A04|Exp_XK02|342.547
190783|COG_A04|Exp_XK03|219.97400000000002
190784|COG_A04|Exp_XNPISH|310.786
190785|COG_A04|Exp_ZZZ|-0.20800000000000002
190786|COG_A05|Exp_A01|130.956
190787|COG_A05|Exp_A02|53.304
190788|COG_A05|Exp_A03|113.751
190789|COG_A05|Exp_A04|164.328
190790|COG_A05|Exp_A05|129.295
190791|COG_A05|Exp_A06|103.89
190792|COG_A05|Exp_A07|203.248
190793|COG_A05|Exp_A08|116.155
190794|COG_A05|Exp_A09|184.70499999999998
190795|COG_A05|Exp_A10|84.285
190796|COG_A05|Exp_A11|72.305
190797|COG_A05|Exp_A12|88.113
190798|COG_A05|Exp_A13|79.768
190799|COG_A05|Exp_A14|75.562
190800|COG_A05|Exp_A15|47.889
190801|COG_A05|Exp_A16|57.403
190802|COG_A05|Exp_A17|60.076
190803|COG_A05|Exp_A18|64.905
190804|COG_A05|Exp_A19|117.893
190805|COG_A05|Exp_A20|70.849
190806|COG_A05|Exp_A21|179.238
190807|COG_A05|Exp_A22|68.202
190808|COG_A05|Exp_A23|137.95
190809|COG_A05|Exp_A24|49.881
190810|COG_A05|Exp_A25|55.498
190811|COG_A05|Exp_A26|64.905
190812|COG_A05|Exp_XG|75.288
190813|COG_A05|Exp_XH|91.663
190814|COG_A05|Exp_XK01|92.85
190815|COG_A05|Exp_XK02|95.264
190816|COG_A05|Exp_XK03|92.417
190817|COG_A05|Exp_XNPISH|82.232
190818|COG_A05|Exp_ZZZ|-0.105
190819|COG_A06|Exp_A01|712.147
190820|COG_A06|Exp_A02|187.39
190821|COG_A06|Exp_A03|488.95
190822|COG_A06|Exp_A04|1502.926
190823|COG_A06|Exp_A05|609.414
190824|COG_A06|Exp_A06|21101.583
190825|COG_A06|Exp_A07|2096.688
190826|COG_A06|Exp_A08|1385.252
190827|COG_A06|Exp_A09|1853.492
190828|COG_A06|Exp_A10|1351.328
190829|COG_A06|Exp_A11|11532.663
190830|COG_A06|Exp_A12|569.16
190831|COG_A06|Exp_A13|290.432
190832|COG_A06|Exp_A14|11613.596
190833|COG_A06|Exp_A15|241.884
190834|COG_A06|Exp_A16|894.908
190835|COG_A06|Exp_A17|1066.615
190836|COG_A06|Exp_A18|476.449
190837|COG_A06|Exp_A19|664.437
190838|COG_A06|Exp_A20|378.05899999999997
190839|COG_A06|Exp_A21|1417.256
190840|COG_A06|Exp_A22|346.605
190841|COG_A06|Exp_A23|948.45
190842|COG_A06|Exp_A24|180.62
190843|COG_A06|Exp_A25|272.195
190844|COG_A06|Exp_A26|4173.373
190845|COG_A06|Exp_XG|373.254
190846|COG_A06|Exp_XH|4251.783
190847|COG_A06|Exp_XK01|1075.435
190848|COG_A06|Exp_XK02|1206.8410000000001
190849|COG_A06|Exp_XK03|746.841
190850|COG_A06|Exp_XNPISH|440.04999999999995
190851|COG_A06|Exp_ZZZ|-0.066
190852|COG_A07|Exp_A01|5729.782999999999
190853|COG_A07|Exp_A02|535.4879999999999
190854|COG_A07|Exp_A03|814.237
190855|COG_A07|Exp_A04|1061.905
190856|COG_A07|Exp_A05|555.3
190857|COG_A07|Exp_A06|1586.3220000000001
190858|COG_A07|Exp_A07|23778.084
190859|COG_A07|Exp_A08|984.395
190860|COG_A07|Exp_A09|985.061
190861|COG_A07|Exp_A10|477.588
190862|COG_A07|Exp_A11|270.449
190863|COG_A07|Exp_A12|193.989
190864|COG_A07|Exp_A13|5607.816
190865|COG_A07|Exp_A14|8409.857
190866|COG_A07|Exp_A15|215.35399999999998
190867|COG_A07|Exp_A16|1505.8139999999999
190868|COG_A07|Exp_A17|748.1700000000001
190869|COG_A07|Exp_A18|724.289
190870|COG_A07|Exp_A19|10911.076
190871|COG_A07|Exp_A20|1595.8830000000003
190872|COG_A07|Exp_A21|1948.066
190873|COG_A07|Exp_A22|12016.625
190874|COG_A07|Exp_A23|3600.345
190875|COG_A07|Exp_A24|143.626
190876|COG_A07|Exp_A25|213.07500000000002
190877|COG_A07|Exp_A26|1124.491
190878|COG_A07|Exp_XG|264.98199999999997
190879|COG_A07|Exp_XH|14552.585
190880|COG_A07|Exp_XK01|377.612
190881|COG_A07|Exp_XK02|508.709
190882|COG_A07|Exp_XK03|378.522
190883|COG_A07|Exp_XNPISH|4677.522
190884|COG_A07|Exp_ZZZ|0.0010000000000000009
190885|COG_A08|Exp_A01|512.907
190886|COG_A08|Exp_A02|231.979
190887|COG_A08|Exp_A03|3662.851
190888|COG_A08|Exp_A04|887.3960000000001
190889|COG_A08|Exp_A05|667.11
190890|COG_A08|Exp_A06|1566.288
190891|COG_A08|Exp_A07|7941.39
190892|COG_A08|Exp_A08|98701.55200000001
190893|COG_A08|Exp_A09|77077.76299999999
190894|COG_A08|Exp_A10|14415.229
190895|COG_A08|Exp_A11|5041.94
190896|COG_A08|Exp_A12|420.877
190897|COG_A08|Exp_A13|668.875
190898|COG_A08|Exp_A14|46604.037
190899|COG_A08|Exp_A15|125.737
190900|COG_A08|Exp_A16|226.815
190901|COG_A08|Exp_A17|241.542
190902|COG_A08|Exp_A18|179.061
190903|COG_A08|Exp_A19|949.362
190904|COG_A08|Exp_A20|188.78
190905|COG_A08|Exp_A21|1292.177
190906|COG_A08|Exp_A22|395.34200000000004
190907|COG_A08|Exp_A23|663.651
190908|COG_A08|Exp_A24|124.739
190909|COG_A08|Exp_A25|130.506
190910|COG_A08|Exp_A26|1559.49
190911|COG_A08|Exp_XG|217.985
190912|COG_A08|Exp_XH|908.787
190913|COG_A08|Exp_XK01|320.716
190914|COG_A08|Exp_XK02|484.514
190915|COG_A08|Exp_XK03|321.754
190916|COG_A08|Exp_XNPISH|320.11699999999996
190917|COG_A08|Exp_ZZZ|-0.006999999999999999
190918|COG_A09|Exp_A01|348.602
190919|COG_A09|Exp_A02|131.229
190920|COG_A09|Exp_A03|383.96
190921|COG_A09|Exp_A04|449.164
190922|COG_A09|Exp_A05|389.87
190923|COG_A09|Exp_A06|335.91
190924|COG_A09|Exp_A07|707.2189999999999
190925|COG_A09|Exp_A08|488.827
190926|COG_A09|Exp_A09|2628.353
190927|COG_A09|Exp_A10|877.36
190928|COG_A09|Exp_A11|225.564
190929|COG_A09|Exp_A12|261.195
190930|COG_A09|Exp_A13|254.86599999999999
190931|COG_A09|Exp_A14|611.36
190932|COG_A09|Exp_A15|143.878
190933|COG_A09|Exp_A16|240.714
190934|COG_A09|Exp_A17|196.112
190935|COG_A09|Exp_A18|192.101
190936|COG_A09|Exp_A19|349.667
190937|COG_A09|Exp_A20|308.314
190938|COG_A09|Exp_A21|756.228
190939|COG_A09|Exp_A22|415.86199999999997
190940|COG_A09|Exp_A23|628.187
190941|COG_A09|Exp_A24|127.749
190942|COG_A09|Exp_A25|143.879
190943|COG_A09|Exp_A26|832.298
190944|COG_A09|Exp_XG|358.699
190945|COG_A09|Exp_XH|1329.39
190946|COG_A09|Exp_XK01|3476.517
190947|COG_A09|Exp_XK02|562.673
190948|COG_A09|Exp_XK03|1475.3990000000001
190949|COG_A09|Exp_XNPISH|581.941
190950|COG_A09|Exp_ZZZ|0.045
190951|COG_A10|Exp_A01|188.788
190952|COG_A10|Exp_A02|78.76
190953|COG_A10|Exp_A03|167.594
190954|COG_A10|Exp_A04|245.275
190955|COG_A10|Exp_A05|181.034
190956|COG_A10|Exp_A06|152.132
190957|COG_A10|Exp_A07|304.281
190958|COG_A10|Exp_A08|167.29
190959|COG_A10|Exp_A09|271.649
190960|COG_A10|Exp_A10|151.264
190961|COG_A10|Exp_A11|103.001
190962|COG_A10|Exp_A12|141.01
190963|COG_A10|Exp_A13|117.21600000000001
190964|COG_A10|Exp_A14|107.759
190965|COG_A10|Exp_A15|69.985
190966|COG_A10|Exp_A16|80.359
190967|COG_A10|Exp_A17|86.443
190968|COG_A10|Exp_A18|94.139
190969|COG_A10|Exp_A19|173.63
190970|COG_A10|Exp_A20|101.529
190971|COG_A10|Exp_A21|264.14
190972|COG_A10|Exp_A22|96.149
190973|COG_A10|Exp_A23|198.574
190974|COG_A10|Exp_A24|73.132
190975|COG_A10|Exp_A25|81.833
190976|COG_A10|Exp_A26|102.828
190977|COG_A10|Exp_XG|122.664
190978|COG_A10|Exp_XH|144.027
190979|COG_A10|Exp_XK01|179.254
190980|COG_A10|Exp_XK02|156.679
190981|COG_A10|Exp_XK03|174.014
190982|COG_A10|Exp_XNPISH|133.572
190983|COG_A10|Exp_ZZZ|0.013999999999999999
190984|COG_A11|Exp_A01|221.234
190985|COG_A11|Exp_A02|95.121
190986|COG_A11|Exp_A03|213.74
190987|COG_A11|Exp_A04|281.782
190988|COG_A11|Exp_A05|281.96
190989|COG_A11|Exp_A06|193.905
190990|COG_A11|Exp_A07|411.625
190991|COG_A11|Exp_A08|225.656
190992|COG_A11|Exp_A09|332.829
190993|COG_A11|Exp_A10|199.852
190994|COG_A11|Exp_A11|2652.87
190995|COG_A11|Exp_A12|127.781
190996|COG_A11|Exp_A13|142.232
190997|COG_A11|Exp_A14|150.774
190998|COG_A11|Exp_A15|93.32300000000001
190999|COG_A11|Exp_A16|212.233
191000|COG_A11|Exp_A17|207.89600000000002
191001|COG_A11|Exp_A18|408.59000000000003
191002|COG_A11|Exp_A19|213.197
191003|COG_A11|Exp_A20|148.77100000000002
191004|COG_A11|Exp_A21|366.13100000000003
191005|COG_A11|Exp_A22|206.20499999999998
191006|COG_A11|Exp_A23|370.371
191007|COG_A11|Exp_A24|94.042
191008|COG_A11|Exp_A25|116.158
191009|COG_A11|Exp_A26|137.404
191010|COG_A11|Exp_XG|149.725
191011|COG_A11|Exp_XH|7672.250999999999
191012|COG_A11|Exp_XK01|239.288
191013|COG_A11|Exp_XK02|275.12
191014|COG_A11|Exp_XK03|235.504
191015|COG_A11|Exp_XNPISH|3085.3639999999996
191016|COG_A11|Exp_ZZZ|-0.033999999999999996
191017|COG_A12|Exp_A01|306.257
191018|COG_A12|Exp_A02|133.667
191019|COG_A12|Exp_A03|314.25600000000003
191020|COG_A12|Exp_A04|407.439
191021|COG_A12|Exp_A05|376.861
191022|COG_A12|Exp_A06|294.229
191023|COG_A12|Exp_A07|544.323
191024|COG_A12|Exp_A08|378.788
191025|COG_A12|Exp_A09|507.461
191026|COG_A12|Exp_A10|226.127
191027|COG_A12|Exp_A11|189.884
191028|COG_A12|Exp_A12|365.75600000000003
191029|COG_A12|Exp_A13|200.48
191030|COG_A12|Exp_A14|186.519
191031|COG_A12|Exp_A15|125.208
191032|COG_A12|Exp_A16|153.414
191033|COG_A12|Exp_A17|156.524
191034|COG_A12|Exp_A18|169.642
191035|COG_A12|Exp_A19|308.561
191036|COG_A12|Exp_A20|183.183
191037|COG_A12|Exp_A21|415.706
191038|COG_A12|Exp_A22|172.439
191039|COG_A12|Exp_A23|333.24399999999997
191040|COG_A12|Exp_A24|129.91
