|ROW|COLNew|Value
179919|BRA_A13|Exp_A24|24.016000000000002
179920|BRA_A13|Exp_A25|222.587
179921|BRA_A13|Exp_A26|1145.067
179922|BRA_A13|Exp_XG|25.489
179923|BRA_A13|Exp_XH|5109.542
179924|BRA_A13|Exp_XK01|160.549
179925|BRA_A13|Exp_XK02|29.995
179926|BRA_A13|Exp_XK03|160.494
179927|BRA_A13|Exp_XNPISH|1407.715
179928|BRA_A13|Exp_ZZZ|0.0
179929|BRA_A14|Exp_A01|1452.305
179930|BRA_A14|Exp_A02|121.703
179931|BRA_A14|Exp_A03|877.73
179932|BRA_A14|Exp_A04|1265.834
179933|BRA_A14|Exp_A05|401.274
179934|BRA_A14|Exp_A06|634.613
179935|BRA_A14|Exp_A07|6604.309
179936|BRA_A14|Exp_A08|1403.3410000000001
179937|BRA_A14|Exp_A09|1824.7759999999998
179938|BRA_A14|Exp_A10|815.74
179939|BRA_A14|Exp_A11|423.58
179940|BRA_A14|Exp_A12|100.499
179941|BRA_A14|Exp_A13|2772.224
179942|BRA_A14|Exp_A14|57197.249
179943|BRA_A14|Exp_A15|134.53
179944|BRA_A14|Exp_A16|1130.655
179945|BRA_A14|Exp_A17|2320.647
179946|BRA_A14|Exp_A18|1268.06
179947|BRA_A14|Exp_A19|4186.858
179948|BRA_A14|Exp_A20|611.094
179949|BRA_A14|Exp_A21|16674.574
179950|BRA_A14|Exp_A22|5245.027
179951|BRA_A14|Exp_A23|8156.872
179952|BRA_A14|Exp_A24|378.901
179953|BRA_A14|Exp_A25|1595.8600000000001
179954|BRA_A14|Exp_A26|20961.737
179955|BRA_A14|Exp_XG|416.555
179956|BRA_A14|Exp_XH|6400.586
179957|BRA_A14|Exp_XK01|106328.008
179958|BRA_A14|Exp_XK02|82.617
179959|BRA_A14|Exp_XK03|21422.893
179960|BRA_A14|Exp_XNPISH|114.36800000000001
179961|BRA_A14|Exp_ZZZ|-2378991.909
179962|BRA_A15|Exp_A01|255.408
179963|BRA_A15|Exp_A02|57.945
179964|BRA_A15|Exp_A03|99.462
179965|BRA_A15|Exp_A04|1075.441
179966|BRA_A15|Exp_A05|671.2230000000001
179967|BRA_A15|Exp_A06|1156.277
179968|BRA_A15|Exp_A07|2289.188
179969|BRA_A15|Exp_A08|826.744
179970|BRA_A15|Exp_A09|1856.3410000000001
179971|BRA_A15|Exp_A10|468.727
179972|BRA_A15|Exp_A11|309.16
179973|BRA_A15|Exp_A12|76.29599999999999
179974|BRA_A15|Exp_A13|320.488
179975|BRA_A15|Exp_A14|554.232
179976|BRA_A15|Exp_A15|268.719
179977|BRA_A15|Exp_A16|6416.965
179978|BRA_A15|Exp_A17|1553.432
179979|BRA_A15|Exp_A18|190.453
179980|BRA_A15|Exp_A19|877.846
179981|BRA_A15|Exp_A20|292.433
179982|BRA_A15|Exp_A21|1596.427
179983|BRA_A15|Exp_A22|290.037
179984|BRA_A15|Exp_A23|419.635
179985|BRA_A15|Exp_A24|1.172
179986|BRA_A15|Exp_A25|107.973
179987|BRA_A15|Exp_A26|2346.37
179988|BRA_A15|Exp_XG|22.39
179989|BRA_A15|Exp_XH|3430.761
179990|BRA_A15|Exp_XK01|611.316
179991|BRA_A15|Exp_XK02|1.972
179992|BRA_A15|Exp_XK03|126.67999999999999
179993|BRA_A15|Exp_XNPISH|1003.37
179994|BRA_A15|Exp_ZZZ|0.0
179995|BRA_A16|Exp_A01|3291.8430000000003
179996|BRA_A16|Exp_A02|746.851
179997|BRA_A16|Exp_A03|1281.921
179998|BRA_A16|Exp_A04|13861.237
179999|BRA_A16|Exp_A05|8651.328
180000|BRA_A16|Exp_A06|14903.197
180001|BRA_A16|Exp_A07|29505.073
180002|BRA_A16|Exp_A08|10655.782
180003|BRA_A16|Exp_A09|23926.13
180004|BRA_A16|Exp_A10|6041.354
180005|BRA_A16|Exp_A11|3984.7219999999998
180006|BRA_A16|Exp_A12|983.335
180007|BRA_A16|Exp_A13|4130.748
180008|BRA_A16|Exp_A14|7143.465
180009|BRA_A16|Exp_A15|3463.57
180010|BRA_A16|Exp_A16|82707.641
180011|BRA_A16|Exp_A17|20022.045000000002
180012|BRA_A16|Exp_A18|2454.725
180013|BRA_A16|Exp_A19|11314.491
180014|BRA_A16|Exp_A20|3769.145
180015|BRA_A16|Exp_A21|20576.223
180016|BRA_A16|Exp_A22|3738.267
180017|BRA_A16|Exp_A23|5408.657999999999
180018|BRA_A16|Exp_A24|15.114
180019|BRA_A16|Exp_A25|1391.693
180020|BRA_A16|Exp_A26|30242.094
180021|BRA_A16|Exp_XG|288.66799999999995
180022|BRA_A16|Exp_XH|44218.814
180023|BRA_A16|Exp_XK01|7879.193
180024|BRA_A16|Exp_XK02|25.43
180025|BRA_A16|Exp_XK03|1632.823
180026|BRA_A16|Exp_XNPISH|12932.447
180027|BRA_A16|Exp_ZZZ|0.0
180028|BRA_A17|Exp_A01|7321.534
180029|BRA_A17|Exp_A02|1661.089
180030|BRA_A17|Exp_A03|2851.166
180031|BRA_A17|Exp_A04|30829.315000000002
180032|BRA_A17|Exp_A05|19241.81
180033|BRA_A17|Exp_A06|33146.756
180034|BRA_A17|Exp_A07|65623.41100000001
180035|BRA_A17|Exp_A08|23699.956
180036|BRA_A17|Exp_A09|53214.947
180037|BRA_A17|Exp_A10|13436.823
180038|BRA_A17|Exp_A11|8862.559
180039|BRA_A17|Exp_A12|2187.076
180040|BRA_A17|Exp_A13|9187.362000000001
180041|BRA_A17|Exp_A14|15888.068
180042|BRA_A17|Exp_A15|7703.449
180043|BRA_A17|Exp_A16|183953.165
180044|BRA_A17|Exp_A17|44531.724
180045|BRA_A17|Exp_A18|5459.661
180046|BRA_A17|Exp_A19|25164.987
180047|BRA_A17|Exp_A20|8383.083
180048|BRA_A17|Exp_A21|45764.301
180049|BRA_A17|Exp_A22|8314.428
180050|BRA_A17|Exp_A23|12029.61
180051|BRA_A17|Exp_A24|33.614
180052|BRA_A17|Exp_A25|3095.299
180053|BRA_A17|Exp_A26|67262.579
180054|BRA_A17|Exp_XG|642.035
180055|BRA_A17|Exp_XH|98348.69
180056|BRA_A17|Exp_XK01|17524.352
180057|BRA_A17|Exp_XK02|56.565
180058|BRA_A17|Exp_XK03|3631.6130000000003
180059|BRA_A17|Exp_XNPISH|28763.529000000002
180060|BRA_A17|Exp_ZZZ|0.0
180061|BRA_A18|Exp_A01|2995.011
180062|BRA_A18|Exp_A02|155.996
180063|BRA_A18|Exp_A03|3648.018
180064|BRA_A18|Exp_A04|9422.143
180065|BRA_A18|Exp_A05|5986.123
180066|BRA_A18|Exp_A06|7598.851
180067|BRA_A18|Exp_A07|18509.756999999998
180068|BRA_A18|Exp_A08|8815.942000000001
180069|BRA_A18|Exp_A09|27477.087
180070|BRA_A18|Exp_A10|8426.597
180071|BRA_A18|Exp_A11|2743.3250000000003
180072|BRA_A18|Exp_A12|304.02
180073|BRA_A18|Exp_A13|2724.96
180074|BRA_A18|Exp_A14|17591.843
180075|BRA_A18|Exp_A15|3024.536
180076|BRA_A18|Exp_A16|42665.529
180077|BRA_A18|Exp_A17|22126.196
180078|BRA_A18|Exp_A18|7290.277
180079|BRA_A18|Exp_A19|80222.298
180080|BRA_A18|Exp_A20|6997.5160000000005
180081|BRA_A18|Exp_A21|104202.789
180082|BRA_A18|Exp_A22|27073.514
180083|BRA_A18|Exp_A23|31795.244000000002
180084|BRA_A18|Exp_A24|73.545
180085|BRA_A18|Exp_A25|3127.487
180086|BRA_A18|Exp_A26|108871.864
180087|BRA_A18|Exp_XG|1447.8039999999999
180088|BRA_A18|Exp_XH|763966.47
180089|BRA_A18|Exp_XK01|113.81
180090|BRA_A18|Exp_XK02|85.911
180091|BRA_A18|Exp_XK03|125.429
180092|BRA_A18|Exp_XNPISH|51106.343
180093|BRA_A18|Exp_ZZZ|-3185986.869
180094|BRA_A19|Exp_A01|52339.068999999996
180095|BRA_A19|Exp_A02|4263.334
180096|BRA_A19|Exp_A03|34433.443
180097|BRA_A19|Exp_A04|81950.458
180098|BRA_A19|Exp_A05|20236.484
180099|BRA_A19|Exp_A06|37667.248
180100|BRA_A19|Exp_A07|119483.685
180101|BRA_A19|Exp_A08|57288.15
180102|BRA_A19|Exp_A09|64449.967000000004
180103|BRA_A19|Exp_A10|38516.607
180104|BRA_A19|Exp_A11|10177.248
180105|BRA_A19|Exp_A12|1526.757
180106|BRA_A19|Exp_A13|14854.039999999999
180107|BRA_A19|Exp_A14|75105.222
180108|BRA_A19|Exp_A15|15417.432
180109|BRA_A19|Exp_A16|143632.623
180110|BRA_A19|Exp_A17|96966.609
180111|BRA_A19|Exp_A18|23511.147
180112|BRA_A19|Exp_A19|1257197.489
180113|BRA_A19|Exp_A20|71287.575
180114|BRA_A19|Exp_A21|185093.224
180115|BRA_A19|Exp_A22|531356.351
180116|BRA_A19|Exp_A23|81218.935
180117|BRA_A19|Exp_A24|726.479
180118|BRA_A19|Exp_A25|8814.455
180119|BRA_A19|Exp_A26|236112.62600000002
180120|BRA_A19|Exp_XG|4230.23
180121|BRA_A19|Exp_XH|1539406.928
180122|BRA_A19|Exp_XK01|28500.094999999998
180123|BRA_A19|Exp_XK02|163.5
180124|BRA_A19|Exp_XK03|18097.653
180125|BRA_A19|Exp_XNPISH|223295.945
180126|BRA_A19|Exp_ZZZ|-4270237.243
180127|BRA_A20|Exp_A01|1714.667
180128|BRA_A20|Exp_A02|233.47
180129|BRA_A20|Exp_A03|1414.262
180130|BRA_A20|Exp_A04|3321.44
180131|BRA_A20|Exp_A05|1534.743
180132|BRA_A20|Exp_A06|6472.613
180133|BRA_A20|Exp_A07|7184.888
180134|BRA_A20|Exp_A08|2906.86
180135|BRA_A20|Exp_A09|16593.306
180136|BRA_A20|Exp_A10|2132.985
180137|BRA_A20|Exp_A11|1227.162
180138|BRA_A20|Exp_A12|175.469
180139|BRA_A20|Exp_A13|4054.21
180140|BRA_A20|Exp_A14|5791.287
180141|BRA_A20|Exp_A15|2475.061
180142|BRA_A20|Exp_A16|38131.531
180143|BRA_A20|Exp_A17|27064.342
180144|BRA_A20|Exp_A18|4443.169
180145|BRA_A20|Exp_A19|58338.551
180146|BRA_A20|Exp_A20|324904.317
180147|BRA_A20|Exp_A21|95153.089
180148|BRA_A20|Exp_A22|24703.779
180149|BRA_A20|Exp_A23|40673.772
180150|BRA_A20|Exp_A24|591.818
180151|BRA_A20|Exp_A25|3784.974
180152|BRA_A20|Exp_A26|70709.005
180153|BRA_A20|Exp_XG|1934.834
180154|BRA_A20|Exp_XH|92315.555
180155|BRA_A20|Exp_XK01|6513.076
180156|BRA_A20|Exp_XK02|162.606
180157|BRA_A20|Exp_XK03|6825.957
180158|BRA_A20|Exp_XNPISH|13700.171
180159|BRA_A20|Exp_ZZZ|0.0
180160|BRA_A21|Exp_A01|44856.099
180161|BRA_A21|Exp_A02|6610.856
180162|BRA_A21|Exp_A03|93591.20999999999
180163|BRA_A21|Exp_A04|134741.665
180164|BRA_A21|Exp_A05|60861.862
180165|BRA_A21|Exp_A06|96185.262
180166|BRA_A21|Exp_A07|309262.619
180167|BRA_A21|Exp_A08|67541.971
180168|BRA_A21|Exp_A09|268811.53599999996
180169|BRA_A21|Exp_A10|100974.05500000001
180170|BRA_A21|Exp_A11|26389.275
180171|BRA_A21|Exp_A12|2377.956
180172|BRA_A21|Exp_A13|89072.587
180173|BRA_A21|Exp_A14|225053.423
180174|BRA_A21|Exp_A15|37455.837999999996
180175|BRA_A21|Exp_A16|240628.911
180176|BRA_A21|Exp_A17|234568.28
180177|BRA_A21|Exp_A18|118119.101
180178|BRA_A21|Exp_A19|333833.199
180179|BRA_A21|Exp_A20|231378.345
180180|BRA_A21|Exp_A21|2029736.237
180181|BRA_A21|Exp_A22|253913.881
180182|BRA_A21|Exp_A23|559817.192
180183|BRA_A21|Exp_A24|5793.897999999999
180184|BRA_A21|Exp_A25|25514.665
180185|BRA_A21|Exp_A26|566135.464
180186|BRA_A21|Exp_XG|19923.587
180187|BRA_A21|Exp_XH|621861.531
180188|BRA_A21|Exp_XK01|192746.185
180189|BRA_A21|Exp_XK02|391.704
180190|BRA_A21|Exp_XK03|54448.521
180191|BRA_A21|Exp_XNPISH|120073.711
180192|BRA_A21|Exp_ZZZ|-10692874.562
180193|BRA_A22|Exp_A01|287.288
180194|BRA_A22|Exp_A02|59.432
180195|BRA_A22|Exp_A03|296.037
180196|BRA_A22|Exp_A04|699.0699999999999
180197|BRA_A22|Exp_A05|243.942
180198|BRA_A22|Exp_A06|317.723
180199|BRA_A22|Exp_A07|779.369
180200|BRA_A22|Exp_A08|665.162
180201|BRA_A22|Exp_A09|858.921
180202|BRA_A22|Exp_A10|281.68
180203|BRA_A22|Exp_A11|209.427
180204|BRA_A22|Exp_A12|68.266
180205|BRA_A22|Exp_A13|339.864
180206|BRA_A22|Exp_A14|542.058
180207|BRA_A22|Exp_A15|115.365
180208|BRA_A22|Exp_A16|333.36
180209|BRA_A22|Exp_A17|485.755
180210|BRA_A22|Exp_A18|399.091
180211|BRA_A22|Exp_A19|902.2420000000001
180212|BRA_A22|Exp_A20|721.9090000000001
180213|BRA_A22|Exp_A21|4195.571
180214|BRA_A22|Exp_A22|14323.594
180215|BRA_A22|Exp_A23|5988.365
180216|BRA_A22|Exp_A24|79.795
180217|BRA_A22|Exp_A25|204.839
180218|BRA_A22|Exp_A26|4333.325
180219|BRA_A22|Exp_XG|33733.555
180220|BRA_A22|Exp_XH|9842.399
180221|BRA_A22|Exp_XK01|580.008
180222|BRA_A22|Exp_XK02|59.084
180223|BRA_A22|Exp_XK03|71.137
180224|BRA_A22|Exp_XNPISH|2724.298
180225|BRA_A22|Exp_ZZZ|0.0
180226|BRA_A23|Exp_A01|8545.856
180227|BRA_A23|Exp_A02|1300.132
180228|BRA_A23|Exp_A03|16865.731
180229|BRA_A23|Exp_A04|24427.338
180230|BRA_A23|Exp_A05|12261.632
180231|BRA_A23|Exp_A06|19386.186
180232|BRA_A23|Exp_A07|58023.887
180233|BRA_A23|Exp_A08|11574.104
180234|BRA_A23|Exp_A09|51774.635
180235|BRA_A23|Exp_A10|19310.294
180236|BRA_A23|Exp_A11|5028.771
180237|BRA_A23|Exp_A12|833.298
180238|BRA_A23|Exp_A13|16174.949
180239|BRA_A23|Exp_A14|34422.529
180240|BRA_A23|Exp_A15|6159.0779999999995
180241|BRA_A23|Exp_A16|32623.113999999998
180242|BRA_A23|Exp_A17|30255.796000000002
180243|BRA_A23|Exp_A18|13832.747
180244|BRA_A23|Exp_A19|31190.441
180245|BRA_A23|Exp_A20|46854.240999999995
180246|BRA_A23|Exp_A21|232485.029
180247|BRA_A23|Exp_A22|47046.553
180248|BRA_A23|Exp_A23|122518.756
180249|BRA_A23|Exp_A24|796.3580000000001
180250|BRA_A23|Exp_A25|4048.458
180251|BRA_A23|Exp_A26|90580.194
180252|BRA_A23|Exp_XG|118095.97099999999
180253|BRA_A23|Exp_XH|426118.777
180254|BRA_A23|Exp_XK01|40288.256
180255|BRA_A23|Exp_XK02|1009.154
180256|BRA_A23|Exp_XK03|11122.884
180257|BRA_A23|Exp_XNPISH|110591.338
180258|BRA_A23|Exp_ZZZ|-429259.239
180259|BRA_A24|Exp_A01|145.266
180260|BRA_A24|Exp_A02|47.583
180261|BRA_A24|Exp_A03|158.76
180262|BRA_A24|Exp_A04|176.858
180263|BRA_A24|Exp_A05|145.559
180264|BRA_A24|Exp_A06|118.633
180265|BRA_A24|Exp_A07|305.647
180266|BRA_A24|Exp_A08|165.559
180267|BRA_A24|Exp_A09|379.41
180268|BRA_A24|Exp_A10|103.048
180269|BRA_A24|Exp_A11|77.94
180270|BRA_A24|Exp_A12|56.872
180271|BRA_A24|Exp_A13|116.083
180272|BRA_A24|Exp_A14|112.483
180273|BRA_A24|Exp_A15|71.587
180274|BRA_A24|Exp_A16|235.094
180275|BRA_A24|Exp_A17|475.084
180276|BRA_A24|Exp_A18|220.464
180277|BRA_A24|Exp_A19|172.001
180278|BRA_A24|Exp_A20|80.417
180279|BRA_A24|Exp_A21|500.708
180280|BRA_A24|Exp_A22|81.128
180281|BRA_A24|Exp_A23|300.723
180282|BRA_A24|Exp_A24|50.173
180283|BRA_A24|Exp_A25|65.142
180284|BRA_A24|Exp_A26|52.539
180285|BRA_A24|Exp_XG|84.307
180286|BRA_A24|Exp_XH|7994.3279999999995
180287|BRA_A24|Exp_XK01|65.028
180288|BRA_A24|Exp_XK02|107.109
180289|BRA_A24|Exp_XK03|61.082
180290|BRA_A24|Exp_XNPISH|507.05
180291|BRA_A24|Exp_ZZZ|-6616396.12
180292|BRA_A25|Exp_A01|54.377
180293|BRA_A25|Exp_A02|19.061
180294|BRA_A25|Exp_A03|46.14
180295|BRA_A25|Exp_A04|66.919
180296|BRA_A25|Exp_A05|46.241
180297|BRA_A25|Exp_A06|41.376
180298|BRA_A25|Exp_A07|89.264
180299|BRA_A25|Exp_A08|45.687
180300|BRA_A25|Exp_A09|80.462
180301|BRA_A25|Exp_A10|33.394
180302|BRA_A25|Exp_A11|26.568
180303|BRA_A25|Exp_A12|19.028
180304|BRA_A25|Exp_A13|31.39
180305|BRA_A25|Exp_A14|30.042
180306|BRA_A25|Exp_A15|14.749
180307|BRA_A25|Exp_A16|23.026
180308|BRA_A25|Exp_A17|32.012
180309|BRA_A25|Exp_A18|22.623
180310|BRA_A25|Exp_A19|51.007
180311|BRA_A25|Exp_A20|34.37
180312|BRA_A25|Exp_A21|123.285
180313|BRA_A25|Exp_A22|25.746000000000002
180314|BRA_A25|Exp_A23|201.017
180315|BRA_A25|Exp_A24|15.614
180316|BRA_A25|Exp_A25|20.621
180317|BRA_A25|Exp_A26|35.415
180318|BRA_A25|Exp_XG|20.164
180319|BRA_A25|Exp_XH|105.508
180320|BRA_A25|Exp_XK01|18.157
180321|BRA_A25|Exp_XK02|18.048000000000002
180322|BRA_A25|Exp_XK03|18.202
180323|BRA_A25|Exp_XNPISH|49.21
180324|BRA_A25|Exp_ZZZ|13127570.181
180325|BRA_A26|Exp_A01|9755.029
180326|BRA_A26|Exp_A02|537.906
180327|BRA_A26|Exp_A03|7699.45
180328|BRA_A26|Exp_A04|39095.483
180329|BRA_A26|Exp_A05|13048.815
180330|BRA_A26|Exp_A06|35033.729999999996
180331|BRA_A26|Exp_A07|58834.116
180332|BRA_A26|Exp_A08|77689.381
180333|BRA_A26|Exp_A09|48996.856
180334|BRA_A26|Exp_A10|52951.872
180335|BRA_A26|Exp_A11|12707.586000000001
180336|BRA_A26|Exp_A12|1087.903
180337|BRA_A26|Exp_A13|7094.755
180338|BRA_A26|Exp_A14|35493.481
180339|BRA_A26|Exp_A15|1377.096
180340|BRA_A26|Exp_A16|10115.222
180341|BRA_A26|Exp_A17|8399.334
180342|BRA_A26|Exp_A18|10119.280999999999
180343|BRA_A26|Exp_A19|22762.552
180344|BRA_A26|Exp_A20|9213.411
180345|BRA_A26|Exp_A21|35958.203
180346|BRA_A26|Exp_A22|18612.833
180347|BRA_A26|Exp_A23|20875.297
180348|BRA_A26|Exp_A24|238.46
180349|BRA_A26|Exp_A25|1084.991
180350|BRA_A26|Exp_A26|55.085
180351|BRA_A26|Exp_XG|2998.449
180352|BRA_A26|Exp_XH|130364.813
180353|BRA_A26|Exp_XK01|40237.247
180354|BRA_A26|Exp_XK02|93.579
180355|BRA_A26|Exp_XK03|23155.33
180356|BRA_A26|Exp_XNPISH|24731.755
180357|BRA_A26|Exp_ZZZ|0.0
180358|BRB_A01|Exp_A01|196.309
180359|BRB_A01|Exp_A02|36.88
180360|BRB_A01|Exp_A03|93.127
180361|BRB_A01|Exp_A04|563.374
180362|BRB_A01|Exp_A05|148.207
180363|BRB_A01|Exp_A06|160.316
180364|BRB_A01|Exp_A07|198.255
180365|BRB_A01|Exp_A08|95.897
180366|BRB_A01|Exp_A09|156.368
180367|BRB_A01|Exp_A10|59.389
180368|BRB_A01|Exp_A11|51.388999999999996
180369|BRB_A01|Exp_A12|47.768
180370|BRB_A01|Exp_A13|55.745
180371|BRB_A01|Exp_A14|54.295
180372|BRB_A01|Exp_A15|30.281
180373|BRB_A01|Exp_A16|41.698
180374|BRB_A01|Exp_A17|39.115
180375|BRB_A01|Exp_A18|84.995
180376|BRB_A01|Exp_A19|89.22
180377|BRB_A01|Exp_A20|47.932
180378|BRB_A01|Exp_A21|153.399
180379|BRB_A01|Exp_A22|47.686
180380|BRB_A01|Exp_A23|107.885
180381|BRB_A01|Exp_A24|31.888
180382|BRB_A01|Exp_A25|34.925
180383|BRB_A01|Exp_A26|81.45
180384|BRB_A01|Exp_XG|41.532000000000004
180385|BRB_A01|Exp_XH|249.472
180386|BRB_A01|Exp_XK01|50.076
180387|BRB_A01|Exp_XK02|81.129
180388|BRB_A01|Exp_XK03|42.981
180389|BRB_A01|Exp_XNPISH|89.46600000000001
180390|BRB_A01|Exp_ZZZ|0.0
180391|BRB_A02|Exp_A01|73.041
180392|BRB_A02|Exp_A02|27.457
180393|BRB_A02|Exp_A03|72.368
180394|BRB_A02|Exp_A04|2282.3759999999997
180395|BRB_A02|Exp_A05|94.413
180396|BRB_A02|Exp_A06|63.763
180397|BRB_A02|Exp_A07|143.912
180398|BRB_A02|Exp_A08|73.528
180399|BRB_A02|Exp_A09|123.148
180400|BRB_A02|Exp_A10|46.14
180401|BRB_A02|Exp_A11|37.618
180402|BRB_A02|Exp_A12|33.355
180403|BRB_A02|Exp_A13|42.699
180404|BRB_A02|Exp_A14|38.806
180405|BRB_A02|Exp_A15|25.177
180406|BRB_A02|Exp_A16|29.564999999999998
180407|BRB_A02|Exp_A17|137.75900000000001
180408|BRB_A02|Exp_A18|1614.6789999999999
180409|BRB_A02|Exp_A19|72.249
180410|BRB_A02|Exp_A20|36.675
180411|BRB_A02|Exp_A21|110.944
180412|BRB_A02|Exp_A22|63.478
180413|BRB_A02|Exp_A23|220.08200000000002
180414|BRB_A02|Exp_A24|25.946
180415|BRB_A02|Exp_A25|26.39
180416|BRB_A02|Exp_A26|39.516
180417|BRB_A02|Exp_XG|28.743
180418|BRB_A02|Exp_XH|695.226
180419|BRB_A02|Exp_XK01|28.34
180420|BRB_A02|Exp_XK02|53.267
180421|BRB_A02|Exp_XK03|28.458000000000002
180422|BRB_A02|Exp_XNPISH|258.89
180423|BRB_A02|Exp_ZZZ|-6487.192999999999
180424|BRB_A03|Exp_A01|105.193
180425|BRB_A03|Exp_A02|42.063
180426|BRB_A03|Exp_A03|378.224
180427|BRB_A03|Exp_A04|140.421
180428|BRB_A03|Exp_A05|150.387
180429|BRB_A03|Exp_A06|100.099
180430|BRB_A03|Exp_A07|2263.753
180431|BRB_A03|Exp_A08|244.8
180432|BRB_A03|Exp_A09|191.909
180433|BRB_A03|Exp_A10|70.091
180434|BRB_A03|Exp_A11|62.887
180435|BRB_A03|Exp_A12|54.786
180436|BRB_A03|Exp_A13|449.451
180437|BRB_A03|Exp_A14|185.85
180438|BRB_A03|Exp_A15|35.52
180439|BRB_A03|Exp_A16|48.64
180440|BRB_A03|Exp_A17|44.164
180441|BRB_A03|Exp_A18|52.77
180442|BRB_A03|Exp_A19|120.756
180443|BRB_A03|Exp_A20|55.469
180444|BRB_A03|Exp_A21|148.60399999999998
180445|BRB_A03|Exp_A22|62.08
180446|BRB_A03|Exp_A23|112.011
180447|BRB_A03|Exp_A24|37.117
180448|BRB_A03|Exp_A25|40.424
180449|BRB_A03|Exp_A26|53.77
180450|BRB_A03|Exp_XG|51.054
180451|BRB_A03|Exp_XH|53.941
180452|BRB_A03|Exp_XK01|53.985
180453|BRB_A03|Exp_XK02|101.24600000000001
180454|BRB_A03|Exp_XK03|53.891
180455|BRB_A03|Exp_XNPISH|47.791
180456|BRB_A03|Exp_ZZZ|0.0
180457|BRB_A04|Exp_A01|680.742
180458|BRB_A04|Exp_A02|85.845
180459|BRB_A04|Exp_A03|101.714
180460|BRB_A04|Exp_A04|17125.987
180461|BRB_A04|Exp_A05|303.454
180462|BRB_A04|Exp_A06|127.148
180463|BRB_A04|Exp_A07|925.475
180464|BRB_A04|Exp_A08|110.057
180465|BRB_A04|Exp_A09|178.357
180466|BRB_A04|Exp_A10|66.001
180467|BRB_A04|Exp_A11|100.874
180468|BRB_A04|Exp_A12|165.37099999999998
180469|BRB_A04|Exp_A13|63.279
180470|BRB_A04|Exp_A14|66.391
180471|BRB_A04|Exp_A15|59.035000000000004
180472|BRB_A04|Exp_A16|409.15999999999997
180473|BRB_A04|Exp_A17|571.384
180474|BRB_A04|Exp_A18|21500.844
180475|BRB_A04|Exp_A19|290.757
180476|BRB_A04|Exp_A20|122.50999999999999
180477|BRB_A04|Exp_A21|1062.517
180478|BRB_A04|Exp_A22|413.047
180479|BRB_A04|Exp_A23|2214.059
180480|BRB_A04|Exp_A24|39.410000000000004
180481|BRB_A04|Exp_A25|59.756
180482|BRB_A04|Exp_A26|2430.198
180483|BRB_A04|Exp_XG|42.969
180484|BRB_A04|Exp_XH|47379.496
180485|BRB_A04|Exp_XK01|43.21
180486|BRB_A04|Exp_XK02|81.716
180487|BRB_A04|Exp_XK03|43.26
180488|BRB_A04|Exp_XNPISH|13592.092999999999
180489|BRB_A04|Exp_ZZZ|0.0
180490|BRB_A05|Exp_A01|378.65799999999996
180491|BRB_A05|Exp_A02|32.292
180492|BRB_A05|Exp_A03|81.023
180493|BRB_A05|Exp_A04|285.03299999999996
180494|BRB_A05|Exp_A05|629.121
180495|BRB_A05|Exp_A06|178.80999999999997
180496|BRB_A05|Exp_A07|205.667
180497|BRB_A05|Exp_A08|86.754
180498|BRB_A05|Exp_A09|164.577
180499|BRB_A05|Exp_A10|235.618
180500|BRB_A05|Exp_A11|89.065
180501|BRB_A05|Exp_A12|38.807
180502|BRB_A05|Exp_A13|51.292
180503|BRB_A05|Exp_A14|577.1550000000001
180504|BRB_A05|Exp_A15|41.519999999999996
180505|BRB_A05|Exp_A16|349.252
180506|BRB_A05|Exp_A17|393.07399999999996
180507|BRB_A05|Exp_A18|109.27000000000001
180508|BRB_A05|Exp_A19|185.899
180509|BRB_A05|Exp_A20|51.994
180510|BRB_A05|Exp_A21|467.49899999999997
180511|BRB_A05|Exp_A22|702.456
180512|BRB_A05|Exp_A23|235.471
180513|BRB_A05|Exp_A24|28.215
180514|BRB_A05|Exp_A25|133.117
180515|BRB_A05|Exp_A26|79.356
180516|BRB_A05|Exp_XG|33.274
180517|BRB_A05|Exp_XH|3493.361
180518|BRB_A05|Exp_XK01|37.256
180519|BRB_A05|Exp_XK02|61.876
180520|BRB_A05|Exp_XK03|37.306
180521|BRB_A05|Exp_XNPISH|1462.9950000000001
180522|BRB_A05|Exp_ZZZ|0.0
180523|BRB_A06|Exp_A01|132.555
180524|BRB_A06|Exp_A02|34.648
180525|BRB_A06|Exp_A03|103.657
180526|BRB_A06|Exp_A04|610.9680000000001
180527|BRB_A06|Exp_A05|173.65200000000002
180528|BRB_A06|Exp_A06|5293.342
180529|BRB_A06|Exp_A07|503.401
180530|BRB_A06|Exp_A08|177.488
180531|BRB_A06|Exp_A09|336.636
180532|BRB_A06|Exp_A10|139.57399999999998
180533|BRB_A06|Exp_A11|753.941
180534|BRB_A06|Exp_A12|46.114
180535|BRB_A06|Exp_A13|65.032
180536|BRB_A06|Exp_A14|2469.0
180537|BRB_A06|Exp_A15|41.26
180538|BRB_A06|Exp_A16|206.90800000000002
180539|BRB_A06|Exp_A17|174.561
180540|BRB_A06|Exp_A18|351.52
180541|BRB_A06|Exp_A19|163.236
180542|BRB_A06|Exp_A20|584.3149999999999
180543|BRB_A06|Exp_A21|763.965
180544|BRB_A06|Exp_A22|508.534
180545|BRB_A06|Exp_A23|496.607
180546|BRB_A06|Exp_A24|34.97
180547|BRB_A06|Exp_A25|41.345
