|ROW|COLNew|Value
67295|IRQ_A23|IRQ_XNPISH|4404420.0
67296|IRQ_A24|IRQ_A01|0.251
67297|IRQ_A24|IRQ_A02|0.246
67298|IRQ_A24|IRQ_A03|16.14
67299|IRQ_A24|IRQ_A04|0.241
67300|IRQ_A24|IRQ_A05|0.238
67301|IRQ_A24|IRQ_A06|0.264
67302|IRQ_A24|IRQ_A07|0.232
67303|IRQ_A24|IRQ_A08|0.212
67304|IRQ_A24|IRQ_A09|0.232
67305|IRQ_A24|IRQ_A10|0.214
67306|IRQ_A24|IRQ_A11|0.235
67307|IRQ_A24|IRQ_A12|5.094
67308|IRQ_A24|IRQ_A13|0.207
67309|IRQ_A24|IRQ_A14|0.215
67310|IRQ_A24|IRQ_A15|0.203
67311|IRQ_A24|IRQ_A16|0.173
67312|IRQ_A24|IRQ_A17|0.17
67313|IRQ_A24|IRQ_A18|0.331
67314|IRQ_A24|IRQ_A19|0.144
67315|IRQ_A24|IRQ_A20|0.199
67316|IRQ_A24|IRQ_A21|0.304
67317|IRQ_A24|IRQ_A22|1640.23
67318|IRQ_A24|IRQ_A23|76.392
67319|IRQ_A24|IRQ_A24|0.563
67320|IRQ_A24|IRQ_A25|0.145
67321|IRQ_A24|IRQ_A26|0.138
67322|IRQ_A24|IRQ_XG|4084.2
67323|IRQ_A24|IRQ_XH|35191.1
67324|IRQ_A24|IRQ_XK01|0.424
67325|IRQ_A24|IRQ_XK02|0.148
67326|IRQ_A24|IRQ_XK03|0.424
67327|IRQ_A24|IRQ_XNPISH|100617.0
67328|IRQ_A25|IRQ_A01|1427.67
67329|IRQ_A25|IRQ_A02|205.124
67330|IRQ_A25|IRQ_A03|78225.4
67331|IRQ_A25|IRQ_A04|1566.94
67332|IRQ_A25|IRQ_A05|210.02
67333|IRQ_A25|IRQ_A06|127.526
67334|IRQ_A25|IRQ_A07|325.897
67335|IRQ_A25|IRQ_A08|573.811
67336|IRQ_A25|IRQ_A09|1245.0
67337|IRQ_A25|IRQ_A10|859.357
67338|IRQ_A25|IRQ_A11|142.946
67339|IRQ_A25|IRQ_A12|1044.09
67340|IRQ_A25|IRQ_A13|210.844
67341|IRQ_A25|IRQ_A14|1968.88
67342|IRQ_A25|IRQ_A15|66.122
67343|IRQ_A25|IRQ_A16|3944.52
67344|IRQ_A25|IRQ_A17|3952.64
67345|IRQ_A25|IRQ_A18|1887.14
67346|IRQ_A25|IRQ_A19|1615.88
67347|IRQ_A25|IRQ_A20|547.075
67348|IRQ_A25|IRQ_A21|2862.71
67349|IRQ_A25|IRQ_A22|15001.7
67350|IRQ_A25|IRQ_A23|4006.83
67351|IRQ_A25|IRQ_A24|1192.76
67352|IRQ_A25|IRQ_A25|0.215
67353|IRQ_A25|IRQ_A26|0.142
67354|IRQ_A25|IRQ_XG|0.557
67355|IRQ_A25|IRQ_XH|52847.7
67356|IRQ_A25|IRQ_XK01|0.589
67357|IRQ_A25|IRQ_XK02|0.223
67358|IRQ_A25|IRQ_XK03|0.589
67359|IRQ_A25|IRQ_XNPISH|149444.0
67360|IRQ_A26|IRQ_A01|16.693
67361|IRQ_A26|IRQ_A02|18.414
67362|IRQ_A26|IRQ_A03|231.385
67363|IRQ_A26|IRQ_A04|3.561
67364|IRQ_A26|IRQ_A05|5.977
67365|IRQ_A26|IRQ_A06|2.946
67366|IRQ_A26|IRQ_A07|1.918
67367|IRQ_A26|IRQ_A08|1.914
67368|IRQ_A26|IRQ_A09|2.106
67369|IRQ_A26|IRQ_A10|2.534
67370|IRQ_A26|IRQ_A11|4.692
67371|IRQ_A26|IRQ_A12|231.44
67372|IRQ_A26|IRQ_A13|2.251
67373|IRQ_A26|IRQ_A14|4.678
67374|IRQ_A26|IRQ_A15|10.96
67375|IRQ_A26|IRQ_A16|5.168
67376|IRQ_A26|IRQ_A17|236.508
67377|IRQ_A26|IRQ_A18|9.297
67378|IRQ_A26|IRQ_A19|4.232
67379|IRQ_A26|IRQ_A20|8.408
67380|IRQ_A26|IRQ_A21|2.316
67381|IRQ_A26|IRQ_A22|24.27
67382|IRQ_A26|IRQ_A23|3.39
67383|IRQ_A26|IRQ_A24|66.478
67384|IRQ_A26|IRQ_A25|63.239
67385|IRQ_A26|IRQ_A26|0.215
67386|IRQ_A26|IRQ_XG|0.963
67387|IRQ_A26|IRQ_XH|0.965
67388|IRQ_A26|IRQ_XK01|1.127
67389|IRQ_A26|IRQ_XK02|0.267
67390|IRQ_A26|IRQ_XK03|1.127
67391|IRQ_A26|IRQ_XNPISH|0.965
67392|ISL_A01|ISL_A01|116604.0
67393|ISL_A01|ISL_A02|836.817
67394|ISL_A01|ISL_A03|16.768
67395|ISL_A01|ISL_A04|532634.0
67396|ISL_A01|ISL_A05|2142.31
67397|ISL_A01|ISL_A06|18430.0
67398|ISL_A01|ISL_A07|1426.56
67399|ISL_A01|ISL_A08|105.729
67400|ISL_A01|ISL_A09|113.774
67401|ISL_A01|ISL_A10|9.886
67402|ISL_A01|ISL_A11|153.94
67403|ISL_A01|ISL_A12|53.151
67404|ISL_A01|ISL_A13|39.517
67405|ISL_A01|ISL_A14|3982.41
67406|ISL_A01|ISL_A15|38.545
67407|ISL_A01|ISL_A16|397.698
67408|ISL_A01|ISL_A17|784.73
67409|ISL_A01|ISL_A18|6943.14
67410|ISL_A01|ISL_A19|133.857
67411|ISL_A01|ISL_A20|36.654
67412|ISL_A01|ISL_A21|6549.34
67413|ISL_A01|ISL_A22|956.127
67414|ISL_A01|ISL_A23|2830.62
67415|ISL_A01|ISL_A24|0.928
67416|ISL_A01|ISL_A25|5.107
67417|ISL_A01|ISL_A26|0.319
67418|ISL_A01|ISL_XG|299.542
67419|ISL_A01|ISL_XH|71159.1
67420|ISL_A01|ISL_XK01|1582.05
67421|ISL_A01|ISL_XK02|1544.82
67422|ISL_A01|ISL_XK03|0.237
67423|ISL_A01|ISL_XNPISH|1450.69
67424|ISL_A02|ISL_A01|17.351
67425|ISL_A02|ISL_A02|496.562
67426|ISL_A02|ISL_A03|0.274
67427|ISL_A02|ISL_A04|27981.8
67428|ISL_A02|ISL_A05|0.501
67429|ISL_A02|ISL_A06|0.578
67430|ISL_A02|ISL_A07|2.992
67431|ISL_A02|ISL_A08|2.151
67432|ISL_A02|ISL_A09|0.552
67433|ISL_A02|ISL_A10|0.596
67434|ISL_A02|ISL_A11|37.05
67435|ISL_A02|ISL_A12|0.688
67436|ISL_A02|ISL_A13|0.613
67437|ISL_A02|ISL_A14|0.716
67438|ISL_A02|ISL_A15|1.293
67439|ISL_A02|ISL_A16|0.621
67440|ISL_A02|ISL_A17|30.54
67441|ISL_A02|ISL_A18|432.257
67442|ISL_A02|ISL_A19|0.819
67443|ISL_A02|ISL_A20|0.87
67444|ISL_A02|ISL_A21|128.408
67445|ISL_A02|ISL_A22|7.415
67446|ISL_A02|ISL_A23|159.773
67447|ISL_A02|ISL_A24|0.711
67448|ISL_A02|ISL_A25|0.767
67449|ISL_A02|ISL_A26|1.014
67450|ISL_A02|ISL_XG|126.855
67451|ISL_A02|ISL_XH|2511.26
67452|ISL_A02|ISL_XK01|0.319
67453|ISL_A02|ISL_XK02|103.602
67454|ISL_A02|ISL_XK03|0.319
67455|ISL_A02|ISL_XNPISH|27.501
67456|ISL_A03|ISL_A01|1964.92
67457|ISL_A03|ISL_A02|2729.19
67458|ISL_A03|ISL_A03|0.102
67459|ISL_A03|ISL_A04|2968.77
67460|ISL_A03|ISL_A05|121.318
67461|ISL_A03|ISL_A06|837.363
67462|ISL_A03|ISL_A07|69407.4
67463|ISL_A03|ISL_A08|10716.2
67464|ISL_A03|ISL_A09|283.091
67465|ISL_A03|ISL_A10|388.287
67466|ISL_A03|ISL_A11|85.315
67467|ISL_A03|ISL_A12|14017.5
67468|ISL_A03|ISL_A13|75174.3
67469|ISL_A03|ISL_A14|18782.9
67470|ISL_A03|ISL_A15|12.881
67471|ISL_A03|ISL_A16|322.788
67472|ISL_A03|ISL_A17|158.231
67473|ISL_A03|ISL_A18|281.878
67474|ISL_A03|ISL_A19|8821.2
67475|ISL_A03|ISL_A20|280.608
67476|ISL_A03|ISL_A21|2385.36
67477|ISL_A03|ISL_A22|5000.08
67478|ISL_A03|ISL_A23|1704.03
67479|ISL_A03|ISL_A24|1.675
67480|ISL_A03|ISL_A25|108.514
67481|ISL_A03|ISL_A26|0.481
67482|ISL_A03|ISL_XG|251.328
67483|ISL_A03|ISL_XH|7307.52
67484|ISL_A03|ISL_XK01|509.691
67485|ISL_A03|ISL_XK02|1985.79
67486|ISL_A03|ISL_XK03|0.249
67487|ISL_A03|ISL_XNPISH|14.27
67488|ISL_A04|ISL_A01|11822.3
67489|ISL_A04|ISL_A02|1975.85
67490|ISL_A04|ISL_A03|1.13
67491|ISL_A04|ISL_A04|42253.0
67492|ISL_A04|ISL_A05|325.275
67493|ISL_A04|ISL_A06|248.821
67494|ISL_A04|ISL_A07|1117.65
67495|ISL_A04|ISL_A08|8.993
67496|ISL_A04|ISL_A09|19.375
67497|ISL_A04|ISL_A10|3.579
67498|ISL_A04|ISL_A11|105.785
67499|ISL_A04|ISL_A12|108.444
67500|ISL_A04|ISL_A13|22.486
67501|ISL_A04|ISL_A14|15.206
67502|ISL_A04|ISL_A15|104.778
67503|ISL_A04|ISL_A16|906.033
67504|ISL_A04|ISL_A17|3152.15
67505|ISL_A04|ISL_A18|24338.4
67506|ISL_A04|ISL_A19|89.227
67507|ISL_A04|ISL_A20|39.482
67508|ISL_A04|ISL_A21|5629.53
67509|ISL_A04|ISL_A22|7110.68
67510|ISL_A04|ISL_A23|16107.3
67511|ISL_A04|ISL_A24|43.697
67512|ISL_A04|ISL_A25|3.294
67513|ISL_A04|ISL_A26|0.337
67514|ISL_A04|ISL_XG|0.246
67515|ISL_A04|ISL_XH|370838.0
67516|ISL_A04|ISL_XK01|0.237
67517|ISL_A04|ISL_XK02|2209.74
67518|ISL_A04|ISL_XK03|0.237
67519|ISL_A04|ISL_XNPISH|10671.0
67520|ISL_A05|ISL_A01|1070.04
67521|ISL_A05|ISL_A02|8257.85
67522|ISL_A05|ISL_A03|8.957
67523|ISL_A05|ISL_A04|5343.25
67524|ISL_A05|ISL_A05|13359.0
67525|ISL_A05|ISL_A06|2324.37
67526|ISL_A05|ISL_A07|3200.32
67527|ISL_A05|ISL_A08|701.211
67528|ISL_A05|ISL_A09|3653.63
67529|ISL_A05|ISL_A10|2085.05
67530|ISL_A05|ISL_A11|2763.91
67531|ISL_A05|ISL_A12|138.638
67532|ISL_A05|ISL_A13|314.149
67533|ISL_A05|ISL_A14|4108.33
67534|ISL_A05|ISL_A15|142.319
67535|ISL_A05|ISL_A16|2914.62
67536|ISL_A05|ISL_A17|2483.85
67537|ISL_A05|ISL_A18|952.334
67538|ISL_A05|ISL_A19|1329.14
67539|ISL_A05|ISL_A20|971.676
67540|ISL_A05|ISL_A21|2979.18
67541|ISL_A05|ISL_A22|4493.07
67542|ISL_A05|ISL_A23|9136.42
67543|ISL_A05|ISL_A24|10.595
67544|ISL_A05|ISL_A25|257.565
67545|ISL_A05|ISL_A26|0.429
67546|ISL_A05|ISL_XG|27.777
67547|ISL_A05|ISL_XH|70252.7
67548|ISL_A05|ISL_XK01|6912.26
67549|ISL_A05|ISL_XK02|476.602
67550|ISL_A05|ISL_XK03|0.244
67551|ISL_A05|ISL_XNPISH|1930.94
67552|ISL_A06|ISL_A01|6549.61
67553|ISL_A06|ISL_A02|2203.61
67554|ISL_A06|ISL_A03|46.857
67555|ISL_A06|ISL_A04|121526.0
67556|ISL_A06|ISL_A05|2840.99
67557|ISL_A06|ISL_A06|39385.8
67558|ISL_A06|ISL_A07|21033.7
67559|ISL_A06|ISL_A08|5435.29
67560|ISL_A06|ISL_A09|12316.1
67561|ISL_A06|ISL_A10|2402.9
67562|ISL_A06|ISL_A11|18068.6
67563|ISL_A06|ISL_A12|982.348
67564|ISL_A06|ISL_A13|1423.97
67565|ISL_A06|ISL_A14|62845.7
67566|ISL_A06|ISL_A15|752.393
67567|ISL_A06|ISL_A16|18729.9
67568|ISL_A06|ISL_A17|11435.3
67569|ISL_A06|ISL_A18|9374.47
67570|ISL_A06|ISL_A19|8528.44
67571|ISL_A06|ISL_A20|29541.9
67572|ISL_A06|ISL_A21|76914.0
67573|ISL_A06|ISL_A22|43214.6
67574|ISL_A06|ISL_A23|45279.4
67575|ISL_A06|ISL_A24|167.329
67576|ISL_A06|ISL_A25|1216.63
67577|ISL_A06|ISL_A26|0.473
67578|ISL_A06|ISL_XG|1010.82
67579|ISL_A06|ISL_XH|39857.2
67580|ISL_A06|ISL_XK01|1647.78
67581|ISL_A06|ISL_XK02|590.246
67582|ISL_A06|ISL_XK03|0.235
67583|ISL_A06|ISL_XNPISH|945.058
67584|ISL_A07|ISL_A01|46583.2
67585|ISL_A07|ISL_A02|17751.4
67586|ISL_A07|ISL_A03|695.139
67587|ISL_A07|ISL_A04|116271.0
67588|ISL_A07|ISL_A05|20402.7
67589|ISL_A07|ISL_A06|26576.2
67590|ISL_A07|ISL_A07|121725.0
67591|ISL_A07|ISL_A08|22091.1
67592|ISL_A07|ISL_A09|71835.2
67593|ISL_A07|ISL_A10|26523.5
67594|ISL_A07|ISL_A11|15672.7
67595|ISL_A07|ISL_A12|21499.8
67596|ISL_A07|ISL_A13|12043.1
67597|ISL_A07|ISL_A14|191450.0
67598|ISL_A07|ISL_A15|617.806
67599|ISL_A07|ISL_A16|14130.1
67600|ISL_A07|ISL_A17|10541.0
67601|ISL_A07|ISL_A18|11315.3
67602|ISL_A07|ISL_A19|94212.2
67603|ISL_A07|ISL_A20|16367.7
67604|ISL_A07|ISL_A21|55194.1
67605|ISL_A07|ISL_A22|81356.8
67606|ISL_A07|ISL_A23|164593.0
67607|ISL_A07|ISL_A24|225.48
67608|ISL_A07|ISL_A25|2386.02
67609|ISL_A07|ISL_A26|0.442
67610|ISL_A07|ISL_XG|2396.79
67611|ISL_A07|ISL_XH|216965.0
67612|ISL_A07|ISL_XK01|4690.3
67613|ISL_A07|ISL_XK02|828.742
67614|ISL_A07|ISL_XK03|0.232
67615|ISL_A07|ISL_XNPISH|8225.0
67616|ISL_A08|ISL_A01|1650.66
67617|ISL_A08|ISL_A02|1153.34
67618|ISL_A08|ISL_A03|170.607
67619|ISL_A08|ISL_A04|66704.3
67620|ISL_A08|ISL_A05|793.726
67621|ISL_A08|ISL_A06|2703.62
67622|ISL_A08|ISL_A07|14070.5
67623|ISL_A08|ISL_A08|61014.1
67624|ISL_A08|ISL_A09|90408.3
67625|ISL_A08|ISL_A10|21058.6
67626|ISL_A08|ISL_A11|10138.7
67627|ISL_A08|ISL_A12|4822.38
67628|ISL_A08|ISL_A13|863.059
67629|ISL_A08|ISL_A14|99038.7
67630|ISL_A08|ISL_A15|145.877
67631|ISL_A08|ISL_A16|4698.86
67632|ISL_A08|ISL_A17|2079.14
67633|ISL_A08|ISL_A18|3464.78
67634|ISL_A08|ISL_A19|7527.4
67635|ISL_A08|ISL_A20|3401.93
67636|ISL_A08|ISL_A21|20959.8
67637|ISL_A08|ISL_A22|8431.8
67638|ISL_A08|ISL_A23|5658.73
67639|ISL_A08|ISL_A24|30.067
67640|ISL_A08|ISL_A25|365.59
67641|ISL_A08|ISL_A26|0.381
67642|ISL_A08|ISL_XG|790.486
67643|ISL_A08|ISL_XH|6833.8
67644|ISL_A08|ISL_XK01|17607.6
67645|ISL_A08|ISL_XK02|1664.22
67646|ISL_A08|ISL_XK03|0.233
67647|ISL_A08|ISL_XNPISH|220.543
67648|ISL_A09|ISL_A01|3143.74
67649|ISL_A09|ISL_A02|2994.0
67650|ISL_A09|ISL_A03|467.772
67651|ISL_A09|ISL_A04|13823.4
67652|ISL_A09|ISL_A05|1303.41
67653|ISL_A09|ISL_A06|5514.5
67654|ISL_A09|ISL_A07|17706.3
67655|ISL_A09|ISL_A08|21176.2
67656|ISL_A09|ISL_A09|121236.0
67657|ISL_A09|ISL_A10|116320.0
67658|ISL_A09|ISL_A11|11667.2
67659|ISL_A09|ISL_A12|89.84
67660|ISL_A09|ISL_A13|5300.62
67661|ISL_A09|ISL_A14|86591.0
67662|ISL_A09|ISL_A15|771.771
67663|ISL_A09|ISL_A16|15870.6
67664|ISL_A09|ISL_A17|13781.3
67665|ISL_A09|ISL_A18|4119.07
67666|ISL_A09|ISL_A19|12200.7
67667|ISL_A09|ISL_A20|23255.6
67668|ISL_A09|ISL_A21|63411.7
67669|ISL_A09|ISL_A22|65686.3
67670|ISL_A09|ISL_A23|53591.6
67671|ISL_A09|ISL_A24|118.966
67672|ISL_A09|ISL_A25|565.032
67673|ISL_A09|ISL_A26|0.621
67674|ISL_A09|ISL_XG|60372.0
67675|ISL_A09|ISL_XH|151804.0
67676|ISL_A09|ISL_XK01|524462.0
67677|ISL_A09|ISL_XK02|4450.4
67678|ISL_A09|ISL_XK03|0.234
67679|ISL_A09|ISL_XNPISH|2285.69
67680|ISL_A10|ISL_A01|909.846
67681|ISL_A10|ISL_A02|4893.35
67682|ISL_A10|ISL_A03|75.951
67683|ISL_A10|ISL_A04|4033.6
67684|ISL_A10|ISL_A05|95.526
67685|ISL_A10|ISL_A06|233.135
67686|ISL_A10|ISL_A07|4238.27
67687|ISL_A10|ISL_A08|1387.06
67688|ISL_A10|ISL_A09|21540.7
67689|ISL_A10|ISL_A10|53885.1
67690|ISL_A10|ISL_A11|4284.6
67691|ISL_A10|ISL_A12|77.259
67692|ISL_A10|ISL_A13|247.247
67693|ISL_A10|ISL_A14|21307.8
67694|ISL_A10|ISL_A15|692.711
67695|ISL_A10|ISL_A16|3653.02
67696|ISL_A10|ISL_A17|16648.8
67697|ISL_A10|ISL_A18|556.252
67698|ISL_A10|ISL_A19|19591.3
67699|ISL_A10|ISL_A20|2948.07
67700|ISL_A10|ISL_A21|22016.9
67701|ISL_A10|ISL_A22|57919.0
67702|ISL_A10|ISL_A23|3211.59
67703|ISL_A10|ISL_A24|69.236
67704|ISL_A10|ISL_A25|138.629
67705|ISL_A10|ISL_A26|1.134
67706|ISL_A10|ISL_XG|53006.0
67707|ISL_A10|ISL_XH|167271.0
67708|ISL_A10|ISL_XK01|203255.0
67709|ISL_A10|ISL_XK02|8193.89
67710|ISL_A10|ISL_XK03|0.234
67711|ISL_A10|ISL_XNPISH|6551.98
67712|ISL_A11|ISL_A01|764.562
67713|ISL_A11|ISL_A02|6377.61
67714|ISL_A11|ISL_A03|29.676
67715|ISL_A11|ISL_A04|11085.4
67716|ISL_A11|ISL_A05|1937.76
67717|ISL_A11|ISL_A06|2747.74
67718|ISL_A11|ISL_A07|2514.86
67719|ISL_A11|ISL_A08|1764.58
67720|ISL_A11|ISL_A09|5273.63
67721|ISL_A11|ISL_A10|8668.47
67722|ISL_A11|ISL_A11|1949.28
67723|ISL_A11|ISL_A12|161.743
67724|ISL_A11|ISL_A13|978.118
67725|ISL_A11|ISL_A14|32896.2
67726|ISL_A11|ISL_A15|300.001
67727|ISL_A11|ISL_A16|6497.4
67728|ISL_A11|ISL_A17|4751.57
67729|ISL_A11|ISL_A18|3688.9
67730|ISL_A11|ISL_A19|2986.88
67731|ISL_A11|ISL_A20|5185.85
67732|ISL_A11|ISL_A21|21279.5
67733|ISL_A11|ISL_A22|7612.3
67734|ISL_A11|ISL_A23|19951.7
67735|ISL_A11|ISL_A24|35.752
67736|ISL_A11|ISL_A25|256.172
67737|ISL_A11|ISL_A26|0.605
67738|ISL_A11|ISL_XG|7683.02
67739|ISL_A11|ISL_XH|56346.7
67740|ISL_A11|ISL_XK01|40154.6
67741|ISL_A11|ISL_XK02|797.514
67742|ISL_A11|ISL_XK03|0.235
67743|ISL_A11|ISL_XNPISH|2275.26
67744|ISL_A12|ISL_A01|23.926
67745|ISL_A12|ISL_A02|7.026
67746|ISL_A12|ISL_A03|3.636
67747|ISL_A12|ISL_A04|929.552
67748|ISL_A12|ISL_A05|15.064
67749|ISL_A12|ISL_A06|468.582
67750|ISL_A12|ISL_A07|883.142
67751|ISL_A12|ISL_A08|4353.2
67752|ISL_A12|ISL_A09|70.103
67753|ISL_A12|ISL_A10|0.753
67754|ISL_A12|ISL_A11|30.34
67755|ISL_A12|ISL_A12|577.891
67756|ISL_A12|ISL_A13|895.173
67757|ISL_A12|ISL_A14|98.848
67758|ISL_A12|ISL_A15|2.497
67759|ISL_A12|ISL_A16|5.679
67760|ISL_A12|ISL_A17|58.285
67761|ISL_A12|ISL_A18|30.2
67762|ISL_A12|ISL_A19|269.371
67763|ISL_A12|ISL_A20|203.25
67764|ISL_A12|ISL_A21|496.128
67765|ISL_A12|ISL_A22|10.427
67766|ISL_A12|ISL_A23|433.854
67767|ISL_A12|ISL_A24|0.187
67768|ISL_A12|ISL_A25|0.17
67769|ISL_A12|ISL_A26|0.234
67770|ISL_A12|ISL_XG|913.853
67771|ISL_A12|ISL_XH|32394.5
67772|ISL_A12|ISL_XK01|0.228
67773|ISL_A12|ISL_XK02|2061.12
67774|ISL_A12|ISL_XK03|18451.4
67775|ISL_A12|ISL_XNPISH|1960.29
67776|ISL_A13|ISL_A01|12852.3
67777|ISL_A13|ISL_A02|1096.98
67778|ISL_A13|ISL_A03|649.688
67779|ISL_A13|ISL_A04|62880.0
67780|ISL_A13|ISL_A05|3868.93
67781|ISL_A13|ISL_A06|14911.4
67782|ISL_A13|ISL_A07|48397.9
67783|ISL_A13|ISL_A08|26322.3
67784|ISL_A13|ISL_A09|17093.1
67785|ISL_A13|ISL_A10|3293.33
67786|ISL_A13|ISL_A11|1883.12
67787|ISL_A13|ISL_A12|880.929
67788|ISL_A13|ISL_A13|13289.3
67789|ISL_A13|ISL_A14|11612.4
67790|ISL_A13|ISL_A15|842.45
67791|ISL_A13|ISL_A16|10382.0
67792|ISL_A13|ISL_A17|18699.2
67793|ISL_A13|ISL_A18|23877.1
67794|ISL_A13|ISL_A19|16503.5
67795|ISL_A13|ISL_A20|11948.7
67796|ISL_A13|ISL_A21|50850.5
67797|ISL_A13|ISL_A22|41580.6
67798|ISL_A13|ISL_A23|76246.2
67799|ISL_A13|ISL_A24|64.949
67800|ISL_A13|ISL_A25|766.792
67801|ISL_A13|ISL_A26|0.47
67802|ISL_A13|ISL_XG|0.252
67803|ISL_A13|ISL_XH|196331.0
67804|ISL_A13|ISL_XK01|0.239
67805|ISL_A13|ISL_XK02|1.809
67806|ISL_A13|ISL_XK03|0.239
67807|ISL_A13|ISL_XNPISH|6247.91
67808|ISL_A14|ISL_A01|4767.11
67809|ISL_A14|ISL_A02|596.633
67810|ISL_A14|ISL_A03|1032.58
67811|ISL_A14|ISL_A04|12618.0
67812|ISL_A14|ISL_A05|1085.42
67813|ISL_A14|ISL_A06|4846.49
67814|ISL_A14|ISL_A07|13915.3
67815|ISL_A14|ISL_A08|7987.41
67816|ISL_A14|ISL_A09|7544.92
67817|ISL_A14|ISL_A10|1275.97
67818|ISL_A14|ISL_A11|1239.03
67819|ISL_A14|ISL_A12|18.319
67820|ISL_A14|ISL_A13|26856.9
67821|ISL_A14|ISL_A14|25566.3
67822|ISL_A14|ISL_A15|504.995
67823|ISL_A14|ISL_A16|9184.53
67824|ISL_A14|ISL_A17|10233.2
67825|ISL_A14|ISL_A18|8249.35
67826|ISL_A14|ISL_A19|21480.2
67827|ISL_A14|ISL_A20|21264.7
67828|ISL_A14|ISL_A21|143914.0
67829|ISL_A14|ISL_A22|89745.5
67830|ISL_A14|ISL_A23|54530.1
67831|ISL_A14|ISL_A24|134.583
67832|ISL_A14|ISL_A25|680.512
67833|ISL_A14|ISL_A26|0.565
67834|ISL_A14|ISL_XG|153774.0
67835|ISL_A14|ISL_XH|5448.44
67836|ISL_A14|ISL_XK01|1554390.0
67837|ISL_A14|ISL_XK02|0.103
67838|ISL_A14|ISL_XK03|0.235
67839|ISL_A14|ISL_XNPISH|337.742
67840|ISL_A15|ISL_A01|715.227
67841|ISL_A15|ISL_A02|740.551
67842|ISL_A15|ISL_A03|4.733
67843|ISL_A15|ISL_A04|5160.15
67844|ISL_A15|ISL_A05|258.837
67845|ISL_A15|ISL_A06|582.566
67846|ISL_A15|ISL_A07|1305.91
67847|ISL_A15|ISL_A08|743.695
67848|ISL_A15|ISL_A09|1672.32
67849|ISL_A15|ISL_A10|388.039
67850|ISL_A15|ISL_A11|298.88
67851|ISL_A15|ISL_A12|14.912
67852|ISL_A15|ISL_A13|127.554
67853|ISL_A15|ISL_A14|3610.84
67854|ISL_A15|ISL_A15|41.829
67855|ISL_A15|ISL_A16|779.523
67856|ISL_A15|ISL_A17|407.213
67857|ISL_A15|ISL_A18|933.835
67858|ISL_A15|ISL_A19|890.392
67859|ISL_A15|ISL_A20|356.008
67860|ISL_A15|ISL_A21|1597.91
67861|ISL_A15|ISL_A22|893.367
67862|ISL_A15|ISL_A23|2025.07
67863|ISL_A15|ISL_A24|2.319
67864|ISL_A15|ISL_A25|28.465
67865|ISL_A15|ISL_A26|0.686
67866|ISL_A15|ISL_XG|260.173
67867|ISL_A15|ISL_XH|32036.6
67868|ISL_A15|ISL_XK01|4545.8
67869|ISL_A15|ISL_XK02|39.862
67870|ISL_A15|ISL_XK03|0.242
67871|ISL_A15|ISL_XNPISH|1128.62
67872|ISL_A16|ISL_A01|32561.5
67873|ISL_A16|ISL_A02|11039.2
67874|ISL_A16|ISL_A03|410.455
67875|ISL_A16|ISL_A04|189194.0
67876|ISL_A16|ISL_A05|13640.2
67877|ISL_A16|ISL_A06|34469.1
67878|ISL_A16|ISL_A07|70250.6
67879|ISL_A16|ISL_A08|38943.0
67880|ISL_A16|ISL_A09|99212.2
67881|ISL_A16|ISL_A10|26247.6
67882|ISL_A16|ISL_A11|15510.6
67883|ISL_A16|ISL_A12|235.578
67884|ISL_A16|ISL_A13|6240.76
67885|ISL_A16|ISL_A14|95728.5
67886|ISL_A16|ISL_A15|1228.25
67887|ISL_A16|ISL_A16|56888.0
67888|ISL_A16|ISL_A17|17084.7
67889|ISL_A16|ISL_A18|34712.9
67890|ISL_A16|ISL_A19|24925.4
67891|ISL_A16|ISL_A20|14136.1
67892|ISL_A16|ISL_A21|56976.6
67893|ISL_A16|ISL_A22|46006.3
67894|ISL_A16|ISL_A23|83505.9
67895|ISL_A16|ISL_A24|184.58
67896|ISL_A16|ISL_A25|1215.54
67897|ISL_A16|ISL_A26|0.517
67898|ISL_A16|ISL_XG|13701.1
67899|ISL_A16|ISL_XH|422492.0
67900|ISL_A16|ISL_XK01|185309.0
67901|ISL_A16|ISL_XK02|2370.58
67902|ISL_A16|ISL_XK03|0.24
67903|ISL_A16|ISL_XNPISH|12973.1
67904|ISL_A17|ISL_A01|4682.75
67905|ISL_A17|ISL_A02|4706.04
67906|ISL_A17|ISL_A03|42.349
67907|ISL_A17|ISL_A04|5137.51
67908|ISL_A17|ISL_A05|1239.98
67909|ISL_A17|ISL_A06|1007.93
67910|ISL_A17|ISL_A07|5455.42
67911|ISL_A17|ISL_A08|1175.65
67912|ISL_A17|ISL_A09|4864.96
67913|ISL_A17|ISL_A10|1902.34
67914|ISL_A17|ISL_A11|3178.43
67915|ISL_A17|ISL_A12|107.943
67916|ISL_A17|ISL_A13|439.592
67917|ISL_A17|ISL_A14|77397.2
67918|ISL_A17|ISL_A15|252.105
67919|ISL_A17|ISL_A16|4478.0
67920|ISL_A17|ISL_A17|4901.89
67921|ISL_A17|ISL_A18|14134.2
67922|ISL_A17|ISL_A19|20122.3
67923|ISL_A17|ISL_A20|2616.64
67924|ISL_A17|ISL_A21|23984.3
67925|ISL_A17|ISL_A22|2886.09
67926|ISL_A17|ISL_A23|16316.6
67927|ISL_A17|ISL_A24|7.629
67928|ISL_A17|ISL_A25|315.495
67929|ISL_A17|ISL_A26|0.886
